id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1159028	1159028	urn:lsid:Aphid.speciesfile.org:TaxonName:23286	1159028	1159024	Naibiidae	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	family	Shcherbakov, 2007	valid			2016-07-13T14:23:00
1159029	1159029	urn:lsid:Aphid.speciesfile.org:TaxonName:23293	1159029	1159028	Coccavinae	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	subfamily	Shcherbakov, 2007	valid			2013-07-20T16:40:00
1159030	1159030	urn:lsid:Aphid.speciesfile.org:TaxonName:23294	1159030	1159029	Coccavus	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	genus	Shcherbakov, 2007	valid			2013-10-17T14:12:00
1159031	1159031	urn:lsid:Aphid.speciesfile.org:TaxonName:23295	1159031	1159030	Coccavus supercubitus	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	species	Shcherbakov, 2007	valid			2013-10-17T14:12:00
1159032	1159032	urn:lsid:Aphid.speciesfile.org:TaxonName:23287	1159032	1159028	Naibiinae	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	subfamily	Shcherbakov, 2007	valid			2013-07-20T16:40:00
1159033	1159033	urn:lsid:Aphid.speciesfile.org:TaxonName:23291	1159033	1159032	Naibia	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	genus	Shcherbakov, 2007	valid			2013-10-17T14:12:00
1159034	1159034	urn:lsid:Aphid.speciesfile.org:TaxonName:23292	1159034	1159033	Naibia zherichini	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	species	Shcherbakov, 2007	valid			2013-10-17T14:12:00
1159035	1159035	urn:lsid:Aphid.speciesfile.org:TaxonName:23288	1159035	1159032	Panirena	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	genus	Shcherbakov, 2007	valid			2013-10-17T14:12:00
1159036	1159036	urn:lsid:Aphid.speciesfile.org:TaxonName:23290	1159036	1159035	Panirena sukatshevae	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	species	Shcherbakov, 2007	valid			2013-10-17T14:12:00
1159037	1159037	urn:lsid:Aphid.speciesfile.org:TaxonName:23289	1159037	1159035	Panirena tenella	Shcherbakov. 2007. Extinct four-winged precoccids and the ancestry of scale insects and aphids (Hemiptera). Russian Entomological Journal 16(1):47-62	species	Shcherbakov, 2007	valid			2013-10-17T14:12:00
1159038	1159038	urn:lsid:Aphid.speciesfile.org:TaxonName:23283	1159038	1159024	Dracaphididae	Hong, Zhijun Zhang, Xinrong Guo & Heie. 2009. A new species representing the oldest aphid (Hemiptera, Aphidomorpha) from the Middle Triassic of China. Journal of Paleontology 83(5):826-831	family	Hong, Zhang, Guo & Heie, 2009	valid			2016-07-13T14:25:00
1159039	1159039	urn:lsid:Aphid.speciesfile.org:TaxonName:23284	1159039	1159038	Dracaphis	Hong, Zhijun Zhang, Xinrong Guo & Heie. 2009. A new species representing the oldest aphid (Hemiptera, Aphidomorpha) from the Middle Triassic of China. Journal of Paleontology 83(5):826-831	genus	Hong, Zhang, Guo & Heie, 2009	valid			2013-10-17T14:12:00
1159040	1159040	urn:lsid:Aphid.speciesfile.org:TaxonName:23285	1159040	1159039	Dracaphis angustata	Hong, Zhijun Zhang, Xinrong Guo & Heie. 2009. A new species representing the oldest aphid (Hemiptera, Aphidomorpha) from the Middle Triassic of China. Journal of Paleontology 83(5):826-831	species	Hong, Zhang, Guo & Heie, 2009	valid			2013-10-17T14:12:00
1159041	1159041	urn:lsid:Aphid.speciesfile.org:TaxonName:23204	1159041	1159014	Jurocallis	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	genus	Shaposhnikov, 1979	valid			2016-09-02T11:02:00
1159042	1159042	urn:lsid:Aphid.speciesfile.org:TaxonName:23205	1159042	1159041	Jurocallis longipes	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	species	Shaposhnikov, 1979	valid			2016-08-19T15:44:00
1159043	1159043	urn:lsid:Aphid.speciesfile.org:TaxonName:20268	1159043	1159459	Palaeoforda	Kononova. 1977. New species of aphids (Homoptera, Aphidinea) from the Upper Cretaceous deposits of the Taimyr. Entomologicheskoe Obozrenie 56(3):588-600	genus	Kononova, 1977	valid			2016-09-02T11:02:00
1159044	1159044	urn:lsid:Aphid.speciesfile.org:TaxonName:20269	1159044	1159043	Palaeoforda tajmyrensis	Kononova. 1977. New species of aphids (Homoptera, Aphidinea) from the Upper Cretaceous deposits of the Taimyr. Entomologicheskoe Obozrenie 56(3):588-600	species	Kononova, 1977	valid			2014-06-10T12:49:00
1159045	1159045	urn:lsid:Aphid.speciesfile.org:TaxonName:26088	1159044	1159043	Palaeoforda taymyrensis	Heie & Wegierek. 2011. A list of fossil aphids (Hemiptera, Sternorrhyncha, Aphidomorpha). Monographs of the Upper Silesian Museum 6:82 pp	species	Heie & Wegierek, 2011	synonym			2014-06-10T12:49:00
1159046	1159046	urn:lsid:Aphid.speciesfile.org:TaxonName:23142	1159046	1159459	Penaphis		genus		valid		Penaphis Lin 1980	2016-08-10T14:08:00
1159047	1159047	urn:lsid:Aphid.speciesfile.org:TaxonName:23154	1159047	1159046	Penaphis circa		species		valid		Penaphis circa Lin 1980	2016-08-10T14:07:00
1159048	1159048	urn:lsid:Aphid.speciesfile.org:TaxonName:491901	1159048	1159046	Penaphis nanligezhuangensis	Lin. 1995. On Penaphis Lin, 1980 of Cretaceous (Callaphididae, Homoptera) and its coevolutionary relationships. Acta Palaeontologica Sinica 34(2):194-204	species	Lin, 1995	valid			2016-08-10T14:07:00
1159049	1159049	urn:lsid:Aphid.speciesfile.org:TaxonName:23144	1159049	1159046	Penaphis woollardi	Jarzembowski. 1989. A fossil aphid (Insecta: Hemiptera) from the Early Cretaceous of southern England. Cretaceous Research 10(3):239-248	species	Jarzembowski, 1989	valid			2016-08-10T14:07:00
1159050	1159050	urn:lsid:Aphid.speciesfile.org:TaxonName:10038	1159050	1159459	Sunaphis		genus		valid		Sunaphis Hong & Wang 1990	2014-06-10T12:55:00
1159051	1159051	urn:lsid:Aphid.speciesfile.org:TaxonName:10040	1159051	1159050	Sunaphis shandongensis		species		valid		Sunaphis shandongensis Hong & Wang 1990	2014-06-10T12:55:00
1159052	1159052	urn:lsid:Aphid.speciesfile.org:TaxonName:10039	1159052	1159050	Sunaphis laiyangensis		species		valid		Sunaphis laiyangensis Hong and Wang 1990	2014-06-10T12:55:00
1159053	1159053	urn:lsid:Aphid.speciesfile.org:TaxonName:17971	1159053	1159459	Yueaphis	Wang, Wenli. 1993. Discovery of Eocene Aphis (Insect: Homoptera) in amber from Fishun, Liaoning Province, China. Bulletin of the Chinese Academy of Geological Sciences 27-28:175-182	genus	Wang, 1993	valid			2016-11-09T17:20:00
1159054	1159054	urn:lsid:Aphid.speciesfile.org:TaxonName:17972	1159054	1159053	Yueaphis fushunensis	Wang, Wenli. 1993. Discovery of Eocene Aphis (Insect: Homoptera) in amber from Fishun, Liaoning Province, China. Bulletin of the Chinese Academy of Geological Sciences 27-28:175-182	species	Wang, 1993	valid			2016-11-09T17:20:00
1159055	1159055	urn:lsid:Aphid.speciesfile.org:TaxonName:26093	1159054	1159053	Yueaphis fushumensis	Heie & Wegierek. 2011. A list of fossil aphids (Hemiptera, Sternorrhyncha, Aphidomorpha). Monographs of the Upper Silesian Museum 6:82 pp	species	Heie & Wegierek, 2011	synonym			2014-06-10T12:59:00
1159056	1159056	urn:lsid:Aphid.speciesfile.org:TaxonName:23198	1159056	1159014	Dataiaphis	Lin. 1995. On Penaphis Lin, 1980 of Cretaceous (Callaphididae, Homoptera) and its coevolutionary relationships. Acta Palaeontologica Sinica 34(2):194-204	genus	Lin, 1995	valid			2016-08-10T14:02:00
1159057	1159057	urn:lsid:Aphid.speciesfile.org:TaxonName:23199	1159057	1159056	Dataiaphis conferis	Lin. 1995. On Penaphis Lin, 1980 of Cretaceous (Callaphididae, Homoptera) and its coevolutionary relationships. Acta Palaeontologica Sinica 34(2):194-204	species	Lin, 1995	valid			2016-08-10T13:58:00
1159058	1159058	urn:lsid:Aphid.speciesfile.org:TaxonName:26062	1159056	1159014	Dataiphis	Heie & Wegierek. 2011. A list of fossil aphids (Hemiptera, Sternorrhyncha, Aphidomorpha). Monographs of the Upper Silesian Museum 6:82 pp	genus	Heie & Wegierek, 2011	synonym			2013-07-20T16:40:00
1159059	1159059	urn:lsid:Aphid.speciesfile.org:TaxonName:23762	1159059	1159014	Triassoaphidoidea	Heie. 1999[1998]. Aphids of the past (Hemiptera, Sternorrhyncha). Proceedings of the First International Palaeoentomological Conference, Moscow 1998 49-55	superfamily	Heie, 1999	valid			2016-07-13T14:25:00
1159060	1159060	urn:lsid:Aphid.speciesfile.org:TaxonName:16	1159060	1159059	Creaphididae	Shcherbakov & Wegierek. 1991. Creaphididae, a new and the oldest aphid family from the Triassic of Middle Asia. Psyche 98(1):81-85	family	Shcherbakov & Wegierek, 1991	valid			2016-07-13T14:26:00
1159061	1159061	urn:lsid:Aphid.speciesfile.org:TaxonName:24221	1159061	1159060	Leaphidinae	Shcherbakov. 2010. The earliest true bugs and aphids from the Middle Triassic of France (Hemiptera). Russian Entomological Journal 19(3):179-182	subfamily	Shcherbakov, 2010	valid			2013-07-20T16:40:00
1159062	1159062	urn:lsid:Aphid.speciesfile.org:TaxonName:23761	1159061	1159060	Vosegidae	Szwedo & Nel. 2011. The oldest aphid insect from the Middle Triassic of the Vosges, France. Acta Palaeontologica Polonica 56(4):757-766	family	Szwedo & Nel, 2011	junior synonym			2013-07-20T16:40:00
1159063	1159063	urn:lsid:Aphid.speciesfile.org:TaxonName:24220	1159061	1159060	Leaphididae	Shcherbakov. 2010. The earliest true bugs and aphids from the Middle Triassic of France (Hemiptera). Russian Entomological Journal 19(3):179-182	family	Shcherbakov, 2010	junior synonym			2013-07-20T16:40:00
1159064	1159064	urn:lsid:Aphid.speciesfile.org:TaxonName:24222	1159064	1159061	Leaphis	Shcherbakov. 2010. The earliest true bugs and aphids from the Middle Triassic of France (Hemiptera). Russian Entomological Journal 19(3):179-182	genus	Shcherbakov, 2010	valid			2013-10-17T14:12:00
1159065	1159065	urn:lsid:Aphid.speciesfile.org:TaxonName:23763	1159064	1159061	Vosegus	Szwedo & Nel. 2011. The oldest aphid insect from the Middle Triassic of the Vosges, France. Acta Palaeontologica Polonica 56(4):757-766	genus	Szwedo & Nel, 2011	junior synonym			2013-10-17T14:12:00
1159066	1159066	urn:lsid:Aphid.speciesfile.org:TaxonName:24223	1159066	1159064	Leaphis prima	Shcherbakov. 2010. The earliest true bugs and aphids from the Middle Triassic of France (Hemiptera). Russian Entomological Journal 19(3):179-182	species	Shcherbakov, 2010	valid			2013-10-17T14:12:00
1159067	1159067	urn:lsid:Aphid.speciesfile.org:TaxonName:23764	1159066	1159064	Vosegus triassicus	Szwedo & Nel. 2011. The oldest aphid insect from the Middle Triassic of the Vosges, France. Acta Palaeontologica Polonica 56(4):757-766	species	Szwedo & Nel, 2011	junior synonym			2013-10-17T14:12:00
1159068	1159068	urn:lsid:Aphid.speciesfile.org:TaxonName:26092	1159064	1159061	Vogesus	Heie & Wegierek. 2011. A list of fossil aphids (Hemiptera, Sternorrhyncha, Aphidomorpha). Monographs of the Upper Silesian Museum 6:82 pp	genus	Heie & Wegierek, 2011	synonym			2013-10-17T14:12:00
1159069	1159069	urn:lsid:Aphid.speciesfile.org:TaxonName:24226	1159069	1159060	Creaphidinae	Shcherbakov & Wegierek. 1991. Creaphididae, a new and the oldest aphid family from the Triassic of Middle Asia. Psyche 98(1):81-85	subfamily	Shcherbakov & Wegierek, 1991	valid			2013-07-20T16:40:00
1159070	1159070	urn:lsid:Aphid.speciesfile.org:TaxonName:17	1159070	1159069	Creaphis	Shcherbakov & Wegierek. 1991. Creaphididae, a new and the oldest aphid family from the Triassic of Middle Asia. Psyche 98(1):81-85	genus	Shcherbakov & Wegierek, 1991	valid			2013-10-17T14:12:00
1159071	1159071	urn:lsid:Aphid.speciesfile.org:TaxonName:18	1159071	1159070	Creaphis theodora	Shcherbakov & Wegierek. 1991. Creaphididae, a new and the oldest aphid family from the Triassic of Middle Asia. Psyche 98(1):81-85	species	Shcherbakov & Wegierek, 1991	valid			2013-10-17T14:12:00
1159072	1159072	urn:lsid:Aphid.speciesfile.org:TaxonName:2	1159072	1159059	Triassoaphididae	Heie. 1999[1998]. Aphids of the past (Hemiptera, Sternorrhyncha). Proceedings of the First International Palaeoentomological Conference, Moscow 1998 49-55	family	Heie, 1999	valid			2016-07-13T14:26:00
1159073	1159073	urn:lsid:Aphid.speciesfile.org:TaxonName:3	1159073	1159072	Triassoaphis	Evans, J.W. 1956. Palaeozoic and Mesozoic Hemiptera (Insecta). Australian Journal of Zoology 4(2):165-258	genus	Evans, 1956	valid			2016-11-07T17:02:00
1159074	1159074	urn:lsid:Aphid.speciesfile.org:TaxonName:4	1159074	1159073	Triassoaphis cubitus	Evans, J.W. 1956. Palaeozoic and Mesozoic Hemiptera (Insecta). Australian Journal of Zoology 4(2):165-258	species	Evans, 1956	valid			2016-11-07T17:02:00
1159075	1159075	urn:lsid:Aphid.speciesfile.org:TaxonName:24225	1159072	1159059	Triassoaphidinae	Heie. 1999[1998]. Aphids of the past (Hemiptera, Sternorrhyncha). Proceedings of the First International Palaeoentomological Conference, Moscow 1998 49-55	family	Heie, 1999	junior synonym			2013-07-20T16:40:00
1159076	1159076	urn:lsid:Aphid.speciesfile.org:TaxonName:25995	1159076	1159014	Genaphidoidea	Handlirsch. 1908. Die Fossilen Insekten und die Phylogenie der Rezenten Formen: Ein Handbuch für Paläontologen und Zoologen, Wilhelm Engelmann, Leipzig 1430 pp	superfamily	Handlirsch, 1908	valid			2016-07-13T14:26:00
1159077	1159077	urn:lsid:Aphid.speciesfile.org:TaxonName:5	1159077	1159076	Genaphididae	Handlirsch. 1908. Die Fossilen Insekten und die Phylogenie der Rezenten Formen: Ein Handbuch für Paläontologen und Zoologen, Wilhelm Engelmann, Leipzig 1430 pp	family	Handlirsch, 1908	valid	correctum		2016-08-19T15:42:00
1159078	1159078	urn:lsid:Aphid.speciesfile.org:TaxonName:14	1159078	1218001	Aphaorus	Wegierek. 1991. The aphid family Genaphididae (Homoptera, Aphidina) from the Upper Mesozoic of Mongolia. Polish Journal of Entomology 61:79-84	genus	Wegierek, 1991	valid			2016-01-27T10:13:00
1159079	1159079	urn:lsid:Aphid.speciesfile.org:TaxonName:15	1159079	1159078	Aphaorus curtipes	Wegierek. 1991. The aphid family Genaphididae (Homoptera, Aphidina) from the Upper Mesozoic of Mongolia. Polish Journal of Entomology 61:79-84	species	Wegierek, 1991	valid			2016-01-27T10:13:00
1159080	1159080	urn:lsid:Aphid.speciesfile.org:TaxonName:25993	1159079	1159078	Aphaorus curtipres	Wegierek. 2002. Relationships Within Aphidomorpha on the Basis of Thorax Morphology, University of Silesia, Katowice, Poland 107 pp	species	Wegierek, 2002	synonym			2014-06-21T07:27:00
1159081	1159081	urn:lsid:Aphid.speciesfile.org:TaxonName:11	1159081	1159077	Genaphis	Handlirsch. 1908. Die Fossilen Insekten und die Phylogenie der Rezenten Formen: Ein Handbuch für Paläontologen und Zoologen, Wilhelm Engelmann, Leipzig 1430 pp	genus	Handlirsch, 1908	valid			2016-04-22T13:19:00
1159082	1159082	urn:lsid:Aphid.speciesfile.org:TaxonName:12	1159082	1159081	Genaphis valdensis	Brodie, P.B. 1845. A history of the fossil insects in the secondary rocks of England. Accompanied by a particular account of the strata in which they occur, and the circumstances connected with their preservation, John van Voorst, Paternoster Row, London 130 pp	species	(Brodie, 1845)	valid			2016-11-07T17:02:00
1159083	1159083	urn:lsid:Aphid.speciesfile.org:TaxonName:25977	1159081	1159077	Gendphis	Wegierek. 1991. The aphid family Genaphididae (Homoptera, Aphidina) from the Upper Mesozoic of Mongolia. Polish Journal of Entomology 61:79-84	genus	Wegierek, 1991	synonym			2016-01-27T10:13:00
1159084	1159084	urn:lsid:Aphid.speciesfile.org:TaxonName:9	1159084	1218001	Juraphis	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	genus	Shaposhnikov, 1979	valid			2016-08-19T15:42:00
1159085	1159085	urn:lsid:Aphid.speciesfile.org:TaxonName:10	1159085	1159084	Juraphis crassipes	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	species	Shaposhnikov, 1979	valid			2016-08-19T15:42:00
1159086	1159086	urn:lsid:Aphid.speciesfile.org:TaxonName:7	1159086	1218001	Pterotella	Wegierek. 1991. The aphid family Genaphididae (Homoptera, Aphidina) from the Upper Mesozoic of Mongolia. Polish Journal of Entomology 61:79-84	genus	Wegierek, 1991	valid			2016-01-27T10:13:00
1159087	1159087	urn:lsid:Aphid.speciesfile.org:TaxonName:8	1159087	1159086	Pterotella formosa	Wegierek. 1991. The aphid family Genaphididae (Homoptera, Aphidina) from the Upper Mesozoic of Mongolia. Polish Journal of Entomology 61:79-84	species	Wegierek, 1991	valid			2016-01-27T10:13:00
1159088	1159088	urn:lsid:Aphid.speciesfile.org:TaxonName:6	1159077	1159076	Genaphidae	Handlirsch. 1908. Die Fossilen Insekten und die Phylogenie der Rezenten Formen: Ein Handbuch für Paläontologen und Zoologen, Wilhelm Engelmann, Leipzig 1430 pp	family	Handlirsch, 1908	synonym	negatum		2014-02-28T15:38:00
1159089	1159089	urn:lsid:Aphid.speciesfile.org:TaxonName:25996	1159089	1159014	Palaeoaphidoidea	Richards. 1966. Systematics of fossil aphids from Canadian amber (Homoptera: Aphididae). The Canadian Entomologist 98(7):746-760	superfamily	Richards, 1966	valid			2016-07-13T14:26:00
1159090	1159090	urn:lsid:Aphid.speciesfile.org:TaxonName:23756	1159090	1159089	Rasnitsynaphididae	Homan & Wegierek. 2011. A new family of aphids (Hemiptera, Sternorrhyncha) from the Lower Cretaceous of Baissa, Transbaikalia. ZooKeys 130:167-174	family	Homan & Wegierek, 2011	valid			2013-07-20T16:40:00
1159091	1159091	urn:lsid:Aphid.speciesfile.org:TaxonName:23757	1159091	1159090	Rasnitsynaphis	Homan & Wegierek. 2011. A new family of aphids (Hemiptera, Sternorrhyncha) from the Lower Cretaceous of Baissa, Transbaikalia. ZooKeys 130:167-174	genus	Homan & Wegierek, 2011	valid			2013-10-17T14:12:00
1159092	1159092	urn:lsid:Aphid.speciesfile.org:TaxonName:23760	1159092	1159091	Rasnitsynaphis ennearticulata	Homan & Wegierek. 2011. A new family of aphids (Hemiptera, Sternorrhyncha) from the Lower Cretaceous of Baissa, Transbaikalia. ZooKeys 130:167-174	species	Homan & Wegierek, 2011	valid			2013-10-17T14:12:00
1159093	1159093	urn:lsid:Aphid.speciesfile.org:TaxonName:23758	1159093	1159091	Rasnitsynaphis coniuncta	Homan & Wegierek. 2011. A new family of aphids (Hemiptera, Sternorrhyncha) from the Lower Cretaceous of Baissa, Transbaikalia. ZooKeys 130:167-174	species	Homan & Wegierek, 2011	valid			2013-10-17T14:12:00
1159094	1159094	urn:lsid:Aphid.speciesfile.org:TaxonName:23759	1159094	1159091	Rasnitsynaphis quadrata	Homan & Wegierek. 2011. A new family of aphids (Hemiptera, Sternorrhyncha) from the Lower Cretaceous of Baissa, Transbaikalia. ZooKeys 130:167-174	species	Homan & Wegierek, 2011	valid			2013-10-17T14:12:00
1159095	1159095	urn:lsid:Aphid.speciesfile.org:TaxonName:25997	1159095	1159089	Ellinaphididae	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	family	Kania & Wegierek, 2008	valid			2016-07-13T14:27:00
1159096	1159096	urn:lsid:Aphid.speciesfile.org:TaxonName:23276	1159096	1159095	Annulaphis	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	genus	Shaposhnikov, 1979	valid			2016-08-19T15:48:00
1159097	1159097	urn:lsid:Aphid.speciesfile.org:TaxonName:23278	1159097	1159096	Annulaphis rasnitsyni	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	species	Shaposhnikov, 1979	valid			2016-08-19T15:48:00
1159098	1159098	urn:lsid:Aphid.speciesfile.org:TaxonName:23277	1159098	1159096	Annulaphis zherichini	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	species	Shaposhnikov, 1979	valid			2016-08-19T15:48:00
1159099	1159099	urn:lsid:Aphid.speciesfile.org:TaxonName:26068	1159099	1159096	Annulaphis mostovskini	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	species	Kania & Wegierek, 2008	valid			2013-10-17T14:12:00
1159100	1159100	urn:lsid:Aphid.speciesfile.org:TaxonName:23274	1159100	1159095	Caudaphis	Zhang, Junfeng, Sheng Zhang, Hou & Gengyun Ma. 1989. Late Jurassic aphids (Homoptera, Insecta) from Shandog Province, China. Shandong Geology 5(1):28-46	genus	Zhang, Zhang, Hou & Ma, 1989	valid			2013-10-17T14:12:00
1159101	1159101	urn:lsid:Aphid.speciesfile.org:TaxonName:23267	1159101	1159100	Caudaphis leptoneura	Zhang, Junfeng, Sheng Zhang, Hou & Gengyun Ma. 1989. Late Jurassic aphids (Homoptera, Insecta) from Shandog Province, China. Shandong Geology 5(1):28-46	species	Zhang, Zhang, Hou & Ma, 1989	valid			2015-02-22T14:56:00
1159102	1159102	urn:lsid:Aphid.speciesfile.org:TaxonName:23269	1159101	1159100	Caudaphis teptoneura	Zhang, Junfeng, Sheng Zhang, Hou & Gengyun Ma. 1989. Late Jurassic aphids (Homoptera, Insecta) from Shandog Province, China. Shandong Geology 5(1):28-46	species	Zhang, Zhang, Hou & Ma, 1989	synonym			2013-10-17T14:12:00
1159103	1159103	urn:lsid:Aphid.speciesfile.org:TaxonName:23268	1159101	1159100	Caudaphis leptoncura	Zhang, Junfeng, Sheng Zhang, Hou & Gengyun Ma. 1989. Late Jurassic aphids (Homoptera, Insecta) from Shandog Province, China. Shandong Geology 5(1):28-46	species	Zhang, Zhang, Hou & Ma, 1989	synonym			2013-10-17T14:12:00
1159104	1159104	urn:lsid:Aphid.speciesfile.org:TaxonName:23272	1159104	1159100	Caudaphis minulissima	Zhang, Junfeng, Sheng Zhang, Hou & Gengyun Ma. 1989. Late Jurassic aphids (Homoptera, Insecta) from Shandog Province, China. Shandong Geology 5(1):28-46	species	Zhang, Zhang, Hou & Ma, 1989	valid			2013-10-17T14:12:00
1159105	1159105	urn:lsid:Aphid.speciesfile.org:TaxonName:23270	1159105	1159100	Caudaphis spinalis	Zhang, Junfeng, Sheng Zhang, Hou & Gengyun Ma. 1989. Late Jurassic aphids (Homoptera, Insecta) from Shandog Province, China. Shandong Geology 5(1):28-46	species	Zhang, Zhang, Hou & Ma, 1989	valid			2013-10-17T14:12:00
1159106	1159106	urn:lsid:Aphid.speciesfile.org:TaxonName:23263	1159100	1159095	Candaphis	Zhang, Junfeng, Sheng Zhang, Hou & Gengyun Ma. 1989. Late Jurassic aphids (Homoptera, Insecta) from Shandog Province, China. Shandong Geology 5(1):28-46	genus	Zhang, Zhang, Hou & Ma, 1989	synonym			2013-10-17T14:12:00
1159107	1159107	urn:lsid:Aphid.speciesfile.org:TaxonName:25999	1159107	1159100	Caudaphis angustivola	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	species	Kania & Wegierek, 2008	valid			2013-10-17T14:12:00
1159108	1159108	urn:lsid:Aphid.speciesfile.org:TaxonName:26000	1159108	1159100	Caudaphis brevicrura	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	species	Kania & Wegierek, 2008	valid			2013-10-17T14:12:00
1159109	1159109	urn:lsid:Aphid.speciesfile.org:TaxonName:26001	1159109	1159100	Caudaphis longiantennata	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	species	Kania & Wegierek, 2008	valid			2013-10-17T14:12:00
1159110	1159110	urn:lsid:Aphid.speciesfile.org:TaxonName:26002	1159110	1159100	Caudaphis modica	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	species	Kania & Wegierek, 2008	valid			2013-10-17T14:12:00
1159111	1159111	urn:lsid:Aphid.speciesfile.org:TaxonName:26003	1159111	1159100	Caudaphis vulgata	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	species	Kania & Wegierek, 2008	valid			2013-10-17T14:12:00
1159112	1159112	urn:lsid:Aphid.speciesfile.org:TaxonName:23262	1159112	1159095	Ellinaphis	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	genus	Shaposhnikov, 1979	valid			2016-08-19T15:46:00
1159113	1159113	urn:lsid:Aphid.speciesfile.org:TaxonName:23265	1159113	1159112	Ellinaphis incognita	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	species	Shaposhnikov, 1979	valid			2016-08-19T15:46:00
1159114	1159114	urn:lsid:Aphid.speciesfile.org:TaxonName:23264	1159114	1159112	Ellinaphis sensoriata	Shaposhnikov. 1979. Middle Jurassic and Early Cretaceous aphids. Paleontologicheskii zhurnal 4:66-78	species	Shaposhnikov, 1979	valid			2016-08-19T15:46:00
1159115	1159115	urn:lsid:Aphid.speciesfile.org:TaxonName:26004	1159115	1159112	Ellinaphis bulla	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	species	Kania & Wegierek, 2008	valid			2013-10-17T14:12:00
1159116	1159116	urn:lsid:Aphid.speciesfile.org:TaxonName:26005	1159116	1159112	Ellinaphis cubocrassa	Kania & Wegierek. 2008. Palaeoaphididae (Hemiptera, Sternorrhyncha) from Lower Cretaceous Baissa deposits. Morphology and classification. Monografie Faunistyczne 25:135 pp	species	Kania & Wegierek, 2008	valid			2013-10-17T14:12:00
