uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1159636	|	1159624	|	Anoecia (Anoecia) corni	|	species	|		|	
1159643	|	1159624	|	Anoecia (Anoecia) cornicola	|	species	|		|	
1159648	|	1159624	|	Anoecia (Anoecia) equiseti	|	species	|		|	
1159649	|	1159624	|	Anoecia (Anoecia) graminis	|	species	|		|	
1159650	|	1159624	|	Anoecia (Anoecia) oenotherae	|	species	|		|	
1159651	|	1159624	|	Anoecia (Anoecia) setariae	|	species	|		|	
1159652	|	1159624	|	Anoecia (Anoecia) cornimaris	|	species	|		|	
1159653	|	1159624	|	Anoecia (Anoecia) fulviabdominalis	|	species	|		|	
1159654	|	1159653	|	Anoecia (Anoecia) fulviabdominalis fulviabdominalis	|	subspecies	|		|	
1159655	|	1159653	|	Anoecia (Anoecia) fulviabdominalis similis	|	subspecies	|		|	
1159656	|	1159624	|	Anoecia (Anoecia) furcata	|	species	|		|	
1159658	|	1159624	|	Anoecia (Anoecia) haupti	|	species	|		|	
1159659	|	1159624	|	Anoecia (Anoecia) himalayensis	|	species	|		|	
1159660	|	1159624	|	Anoecia (Anoecia) krizusi	|	species	|		|	
1159661	|	1159624	|	Anoecia (Anoecia) major	|	species	|		|	
1159662	|	1159624	|	Anoecia (Anoecia) mimeuri	|	species	|		|	
1159663	|	1159624	|	Anoecia (Anoecia) mirae	|	species	|		|	
1159664	|	1159624	|	Anoecia (Anoecia) panici	|	species	|		|	
1159665	|	1159624	|	Anoecia (Anoecia) radiciphaga	|	species	|		|	
1159666	|	1159624	|	Anoecia (Anoecia) stipae	|	species	|		|	
1159667	|	1159624	|	Anoecia (Anoecia) vagans	|	species	|		|	
1159674	|	1159624	|	Anoecia (Anoecia) willcocksi	|	species	|		|	
1159675	|	1159624	|	Anoecia (Anoecia) zirnitsi	|	species	|		|	
1159676	|	1159616	|	Bolshayanoecia	|	genus	|		|	
1159677	|	1159676	|	Bolshayanoecia rasnitsyni	|	species	|		|	
1159678	|	1159616	|	Berendtaphis	|	genus	|		|	
1159679	|	1159678	|	Berendtaphis cimicoides	|	species	|		|	
1159681	|	1159616	|	Krikoanoecia	|	genus	|		|	
1159682	|	1159681	|	Krikoanoecia circula	|	species	|		|	
1159685	|	1159538	|	Calaphidinae	|	subfamily	|		|	
1159686	|	1159685	|	Calaphidini	|	tribe	|		|	
1159687	|	1159686	|	Monaphidina	|	subtribe	|		|	
1159690	|	1159687	|	Latgerina	|	genus	|		|	
1159691	|	1159690	|	Latgerina orizabaensis	|	species	|		|	
1159692	|	1159691	|	Latgerina orizabaensis orizabaensis	|	subspecies	|		|	
1159693	|	1159691	|	Latgerina orizabaensis mexicanus	|	subspecies	|		|	
1159694	|	1159687	|	Platyaphis	|	genus	|		|	
1159695	|	1159694	|	Platyaphis fagi	|	species	|		|	
1159696	|	1159687	|	Monaphis	|	genus	|		|	
1159698	|	1159696	|	Monaphis antennata	|	species	|		|	
1159699	|	1159687	|	Crypturaphis	|	genus	|		|	
1159700	|	1159699	|	Crypturaphis grassii	|	species	|		|	
1159701	|	1159686	|	Calaphidina	|	subtribe	|		|	
1159706	|	1159701	|	Symydobius	|	genus	|		|	
1159707	|	1159706	|	Symydobius (Symydobius)	|	subgenus	|		|	
1159708	|	1159707	|	Symydobius (Symydobius) fumus	|	species	|		|	
1159709	|	1159707	|	Symydobius (Symydobius) brevicapillus	|	species	|		|	
1159710	|	1159707	|	Symydobius (Symydobius) americanus	|	species	|		|	
1159711	|	1159707	|	Symydobius (Symydobius) betulalibilis	|	species	|		|	
1159712	|	1159707	|	Symydobius (Symydobius) intermedius	|	species	|		|	
1159713	|	1159707	|	Symydobius (Symydobius) oblongus	|	species	|		|	
1159719	|	1159707	|	Symydobius (Symydobius) alniarius	|	species	|		|	
1159722	|	1159707	|	Symydobius (Symydobius) minutus	|	species	|		|	
1159723	|	1159707	|	Symydobius (Symydobius) nanae	|	species	|		|	
1159725	|	1159706	|	Symydobius (Yezocallis)	|	subgenus	|		|	
1159727	|	1159725	|	Symydobius (Yezocallis) careofasciatus	|	species	|		|	
1159729	|	1159725	|	Symydobius (Yezocallis) kabae	|	species	|		|	
1159730	|	1159725	|	Symydobius (Yezocallis) paucisensorius	|	species	|		|	
1159731	|	1159701	|	Betulaphis	|	genus	|		|	
1159732	|	1159731	|	Betulaphis quadrituberculata	|	species	|		|	
1159740	|	1159731	|	Betulaphis brevipilosa	|	species	|		|	
1159743	|	1159731	|	Betulaphis hissarica	|	species	|		|	
1159744	|	1159731	|	Betulaphis longicornis	|	species	|		|	
1159746	|	1159731	|	Betulaphis pelei	|	species	|		|	
1159748	|	1159701	|	Cepegillettea	|	genus	|		|	
1159749	|	1159748	|	Cepegillettea betulaefoliae	|	species	|		|	
1159751	|	1159748	|	Cepegillettea myricae	|	species	|		|	
1159752	|	1159748	|	Cepegillettea viridis	|	species	|		|	
1159753	|	1159701	|	Taoia	|	genus	|		|	
1159754	|	1159753	|	Taoia chuansiensis	|	species	|		|	
1159756	|	1159753	|	Taoia indica	|	species	|		|	
1159758	|	1159701	|	Boernerina	|	genus	|		|	
1159761	|	1159758	|	Boernerina depressa	|	species	|		|	
1159762	|	1159758	|	Boernerina occidentalis	|	species	|		|	
1159764	|	1159758	|	Boernerina alni	|	species	|		|	
1159765	|	1159764	|	Boernerina alni alni	|	subspecies	|		|	
1159766	|	1159764	|	Boernerina alni alaskensis	|	subspecies	|		|	
1159767	|	1159764	|	Boernerina alni insularia	|	subspecies	|		|	
1159768	|	1159758	|	Boernerina sibirica	|	species	|		|	
1159769	|	1159758	|	Boernerina variabilis	|	species	|		|	
1159770	|	1159701	|	Betacallis	|	genus	|		|	
1159772	|	1159770	|	Betacallis alnicolens	|	species	|		|	
1159773	|	1159770	|	Betacallis luminifera	|	species	|		|	
1159776	|	1159770	|	Betacallis odaiensis	|	species	|		|	
1159777	|	1159770	|	Betacallis prunicola	|	species	|		|	
1159779	|	1159770	|	Betacallis querciphaga	|	species	|		|	
1159780	|	1159770	|	Betacallis sikkimensis	|	species	|		|	
1159781	|	1159701	|	Clethrobius	|	genus	|		|	
1159783	|	1159781	|	Clethrobius comes	|	species	|		|	
1159787	|	1159781	|	Clethrobius dryobius	|	species	|		|	
1159788	|	1159781	|	Clethrobius vermai	|	species	|		|	
1159789	|	1159701	|	Hannabura	|	genus	|		|	
1159790	|	1159789	|	Hannabura alnosa	|	species	|		|	
1159791	|	1159789	|	Hannabura alnicola	|	species	|		|	
1159793	|	1159701	|	Neobetulaphis	|	genus	|		|	
1159794	|	1159793	|	Neobetulaphis alba	|	species	|		|	
1159795	|	1159793	|	Neobetulaphis chaetosiphon	|	species	|		|	
1159796	|	1159793	|	Neobetulaphis hebeiensis	|	species	|		|	
1159797	|	1159793	|	Neobetulaphis immaculata	|	species	|		|	
1159798	|	1159793	|	Neobetulaphis pusilla	|	species	|		|	
1159799	|	1159701	|	Oestlundiella	|	genus	|		|	
1159800	|	1159799	|	Oestlundiella flava	|	species	|		|	
1159801	|	1159701	|	Euceraphis	|	genus	|		|	
1159803	|	1159801	|	Euceraphis borealis	|	species	|		|	
1159804	|	1159801	|	Euceraphis papyrifericola	|	species	|		|	
1159805	|	1159801	|	Euceraphis quednaui	|	species	|		|	
1159806	|	1159801	|	Euceraphis betulae	|	species	|		|	
1159811	|	1159801	|	Euceraphis gillettei	|	species	|		|	
1159812	|	1159801	|	Euceraphis lineata	|	species	|		|	
1159814	|	1159801	|	Euceraphis mucida	|	species	|		|	
1159816	|	1159801	|	Euceraphis punctipennis	|	species	|		|	
1159830	|	1159801	|	Euceraphis betulijaponicae	|	species	|		|	
1159831	|	1159801	|	Euceraphis ontakensis	|	species	|		|	
1159832	|	1159801	|	Euceraphis caerulescens	|	species	|		|	
1159833	|	1159701	|	Calaphis	|	genus	|		|	
1159834	|	1159833	|	Calaphis alni	|	species	|		|	
1159836	|	1159833	|	Calaphis betulaecolens	|	species	|		|	
1159838	|	1159833	|	Calaphis betulella	|	species	|		|	
1159839	|	1159833	|	Calaphis betulicola	|	species	|		|	
1159840	|	1159833	|	Calaphis flava	|	species	|		|	
1159848	|	1159833	|	Calaphis arctica	|	species	|		|	
1159849	|	1159833	|	Calaphis coloradensis	|	species	|		|	
1159850	|	1159833	|	Calaphis leonardi	|	species	|		|	
1159851	|	1159833	|	Calaphis magnoliae	|	species	|		|	
1159853	|	1159833	|	Calaphis magnolicolens	|	species	|		|	
1159854	|	1159833	|	Calaphis manitobensis	|	species	|		|	
1159855	|	1159833	|	Calaphis neobetulella	|	species	|		|	
1159856	|	1159833	|	Calaphis similis	|	species	|		|	
1159858	|	1159701	|	Callipterinella	|	genus	|		|	
1159860	|	1159858	|	Callipterinella tuberculata	|	species	|		|	
1159865	|	1159858	|	Callipterinella calliptera	|	species	|		|	
1159868	|	1159858	|	Callipterinella minutissima	|	species	|		|	
1159869	|	1159685	|	Panaphidini	|	tribe	|		|	
1159870	|	1159869	|	Myzocallidina	|	subtribe	|		|	
1159873	|	1159870	|	Serratocallis	|	genus	|		|	
1159874	|	1159873	|	Serratocallis takahashii	|	species	|		|	
1159875	|	1159870	|	Siculaphis	|	genus	|		|	
1159876	|	1159875	|	Siculaphis vittoriensis	|	species	|		|	
1159880	|	1159870	|	Andorracallis	|	genus	|		|	
1159881	|	1159880	|	Andorracallis pujadei	|	species	|		|	
1159882	|	1159870	|	Hoplochaitophorus	|	genus	|		|	
1159884	|	1159882	|	Hoplochaitophorus quercicola	|	species	|		|	
1159888	|	1159882	|	Hoplochaitophorus heterotrichus	|	species	|		|	
1159889	|	1159882	|	Hoplochaitophorus spiniferus	|	species	|		|	
1159890	|	1159882	|	Hoplochaitophorus dicksoni	|	species	|		|	
1159891	|	1159870	|	Lachnochaitophorus	|	genus	|		|	
1159892	|	1159891	|	Lachnochaitophorus obscurus	|	species	|		|	
1159894	|	1159891	|	Lachnochaitophorus querceus	|	species	|		|	
1159897	|	1159870	|	Neosymydobius	|	genus	|		|	
1159898	|	1159897	|	Neosymydobius agrifoliae	|	species	|		|	
1159899	|	1159897	|	Neosymydobius albasiphus	|	species	|		|	
1159901	|	1159897	|	Neosymydobius chrysolepis	|	species	|		|	
1159902	|	1159897	|	Neosymydobius luteus	|	species	|		|	
1159903	|	1159897	|	Neosymydobius memorialis	|	species	|		|	
1159904	|	1159897	|	Neosymydobius ajuscanus	|	species	|		|	
1159905	|	1159897	|	Neosymydobius mimicus	|	species	|		|	
1159906	|	1159897	|	Neosymydobius quercihabitus	|	species	|		|	
1159907	|	1159897	|	Neosymydobius peregrinus	|	species	|		|	
1159908	|	1159897	|	Neosymydobius acutipilosus	|	species	|		|	
1159909	|	1159897	|	Neosymydobius butzei	|	species	|		|	
1159911	|	1159897	|	Neosymydobius neomexicanus	|	species	|		|	
1159912	|	1159897	|	Neosymydobius rumorosensis	|	species	|		|	
1159913	|	1159897	|	Neosymydobius paucisetosus	|	species	|		|	
1159914	|	1159870	|	Wanyucallis	|	genus	|		|	
1159915	|	1159914	|	Wanyucallis amblyopappos	|	species	|		|	
1159916	|	1159870	|	Apulicallis	|	genus	|		|	
1159917	|	1159916	|	Apulicallis trojanae	|	species	|		|	
1159918	|	1159870	|	Hoplocallis	|	genus	|		|	
1159919	|	1159918	|	Hoplocallis microsetosa	|	species	|		|	
1159920	|	1159918	|	Hoplocallis microsiphon	|	species	|		|	
1159921	|	1159918	|	Hoplocallis ruperti	|	species	|		|	
1159922	|	1159918	|	Hoplocallis picta	|	species	|		|	
1159927	|	1159870	|	Hoplochaetaphis	|	genus	|		|	
1159929	|	1159927	|	Hoplochaetaphis zachvatkini	|	species	|		|	
1159931	|	1159870	|	Mexicallis	|	genus	|		|	
1159932	|	1159931	|	Mexicallis (Mexicallis)	|	subgenus	|		|	
1159933	|	1159932	|	Mexicallis (Mexicallis) spinifer	|	species	|		|	
1159934	|	1159932	|	Mexicallis (Mexicallis) calva	|	species	|		|	
1159935	|	1159932	|	Mexicallis (Mexicallis) panamensis	|	species	|		|	
1159936	|	1159932	|	Mexicallis (Mexicallis) longicauda	|	species	|		|	
1159937	|	1159932	|	Mexicallis (Mexicallis) analiliae	|	species	|		|	
1159938	|	1159937	|	Mexicallis (Mexicallis) analiliae analiliae	|	subspecies	|		|	
1159939	|	1159937	|	Mexicallis (Mexicallis) analiliae pumilus	|	subspecies	|		|	
1159940	|	1159937	|	Mexicallis (Mexicallis) analiliae caulifer	|	subspecies	|		|	
1159941	|	1159931	|	Mexicallis (Anacallis)	|	subgenus	|		|	
1159942	|	1159941	|	Mexicallis (Anacallis) areolata	|	species	|		|	
1159943	|	1159941	|	Mexicallis (Anacallis) brevituberculata	|	species	|		|	
1159944	|	1159941	|	Mexicallis (Anacallis) quirosae	|	species	|		|	
1159945	|	1159870	|	Myzocallis	|	genus	|		|	
1159946	|	1159945	|	Myzocallis (Globulicaudaphis)	|	subgenus	|		|	
1159947	|	1159946	|	Myzocallis (Globulicaudaphis) pakistanicus	|	species	|		|	
1159948	|	1159945	|	Myzocallis (Pasekia)	|	subgenus	|		|	
1159949	|	1159948	|	Myzocallis (Pasekia) persica	|	species	|		|	
1159950	|	1159948	|	Myzocallis (Pasekia) taurica	|	species	|		|	
1159951	|	1159948	|	Myzocallis (Pasekia) komareki	|	species	|		|	
1159953	|	1159948	|	Myzocallis (Pasekia) mediterranea	|	species	|		|	
1159954	|	1159948	|	Myzocallis (Pasekia) cocciferina	|	species	|		|	
1159955	|	1159945	|	Myzocallis (Agrioaphis)	|	subgenus	|		|	
1159956	|	1159955	|	Myzocallis (Agrioaphis) castanicola	|	species	|		|	
1159957	|	1159956	|	Myzocallis (Agrioaphis) castanicola leclanti	|	subspecies	|		|	
1159958	|	1159956	|	Myzocallis (Agrioaphis) castanicola castanicola	|	subspecies	|		|	
1159965	|	1159955	|	Myzocallis (Agrioaphis) myricae	|	species	|		|	
1159966	|	1159945	|	Myzocallis (Paramyzocallis)	|	subgenus	|		|	
1159967	|	1159966	|	Myzocallis (Paramyzocallis) tenochca	|	species	|		|	
1159968	|	1159945	|	Myzocallis (Californicallis)	|	subgenus	|		|	
1159969	|	1159968	|	Myzocallis (Californicallis) agrifolicola	|	species	|		|	
1159971	|	1159945	|	Myzocallis (Castaneomyzocallis)	|	subgenus	|		|	
1159972	|	1159971	|	Myzocallis (Castaneomyzocallis) castaneae	|	species	|		|	
1159974	|	1159971	|	Myzocallis (Castaneomyzocallis) castaneoides	|	species	|		|	
1159975	|	1159971	|	Myzocallis (Castaneomyzocallis) nanae	|	species	|		|	
1159976	|	1159971	|	Myzocallis (Castaneomyzocallis) tissoti	|	species	|		|	
1159977	|	1159945	|	Myzocallis (Lineomyzocallis)	|	subgenus	|		|	
1159978	|	1159977	|	Myzocallis (Lineomyzocallis) bellus	|	species	|		|	
1159980	|	1159977	|	Myzocallis (Lineomyzocallis) elliotti	|	species	|		|	
1159982	|	1159977	|	Myzocallis (Lineomyzocallis) exultans	|	species	|		|	
1159983	|	1159977	|	Myzocallis (Lineomyzocallis) frisoni	|	species	|		|	
1159984	|	1159977	|	Myzocallis (Lineomyzocallis) granovskyi	|	species	|		|	
1159985	|	1159977	|	Myzocallis (Lineomyzocallis) longiunguis	|	species	|		|	
1159986	|	1159977	|	Myzocallis (Lineomyzocallis) melanocera	|	species	|		|	
1159987	|	1159977	|	Myzocallis (Lineomyzocallis) multisetis	|	species	|		|	
1159988	|	1159977	|	Myzocallis (Lineomyzocallis) neoborealis	|	species	|		|	
1159989	|	1159977	|	Myzocallis (Lineomyzocallis) spinosa	|	species	|		|	
1159990	|	1159977	|	Myzocallis (Lineomyzocallis) pepperi	|	species	|		|	
1159991	|	1159990	|	Myzocallis (Lineomyzocallis) pepperi pepperi	|	subspecies	|		|	
1159992	|	1159990	|	Myzocallis (Lineomyzocallis) pepperi iturbide	|	subspecies	|		|	
1159993	|	1159977	|	Myzocallis (Lineomyzocallis) meridionalis	|	species	|		|	
1159994	|	1159977	|	Myzocallis (Lineomyzocallis) durangoensis	|	species	|		|	
1159995	|	1159977	|	Myzocallis (Lineomyzocallis) longirostris	|	species	|		|	
1159996	|	1159995	|	Myzocallis (Lineomyzocallis) longirostris tepehuanensis	|	subspecies	|		|	
1159997	|	1159995	|	Myzocallis (Lineomyzocallis) longirostris longirostris	|	subspecies	|		|	
1159998	|	1159977	|	Myzocallis (Lineomyzocallis) atropunctata	|	species	|		|	
1159999	|	1159977	|	Myzocallis (Lineomyzocallis) walshii	|	species	|		|	
1160002	|	1159977	|	Myzocallis (Lineomyzocallis) ephemerata	|	species	|		|	
1160003	|	1159945	|	Myzocallis (Neodryomyzus)	|	subgenus	|		|	
1160004	|	1160003	|	Myzocallis (Neodryomyzus) polychaeta	|	species	|		|	
1160007	|	1159945	|	Myzocallis (Neomyzocallis)	|	subgenus	|		|	
1160008	|	1160007	|	Myzocallis (Neomyzocallis) discolor	|	species	|		|	
1160009	|	1160007	|	Myzocallis (Neomyzocallis) punctata	|	species	|		|	
1160015	|	1160007	|	Myzocallis (Neomyzocallis) tuberculata	|	species	|		|	
1160016	|	1160007	|	Myzocallis (Neomyzocallis) asclepiadis	|	species	|		|	
1160017	|	1160007	|	Myzocallis (Neomyzocallis) pseudodiscolor	|	species	|		|	
1160018	|	1159945	|	Myzocallis (Myzocallis)	|	subgenus	|		|	
1160021	|	1160018	|	Myzocallis (Myzocallis) cyperis	|	species	|		|	
1160022	|	1160018	|	Myzocallis (Myzocallis) minensis	|	species	|		|	
1160024	|	1160018	|	Myzocallis (Myzocallis) glandulosa	|	species	|		|	
1160025	|	1160018	|	Myzocallis (Myzocallis) boerneri	|	species	|		|	
1160028	|	1160018	|	Myzocallis (Myzocallis) carpini	|	species	|		|	
1160029	|	1160018	|	Myzocallis (Myzocallis) coryli	|	species	|		|	
1160033	|	1160018	|	Myzocallis (Myzocallis) occidentalis	|	species	|		|	
1160036	|	1159870	|	Tuberculatus	|	genus	|		|	
1160037	|	1160036	|	Tuberculatus (Tuberculatus)	|	subgenus	|		|	
1160038	|	1160037	|	Tuberculatus (Tuberculatus) cornutus	|	species	|		|	
1160041	|	1160037	|	Tuberculatus (Tuberculatus) maculipennis	|	species	|		|	
1160042	|	1160037	|	Tuberculatus (Tuberculatus) querceus	|	species	|		|	
1160043	|	1160036	|	Tuberculatus (Acanthocallis)	|	subgenus	|		|	
1160045	|	1160043	|	Tuberculatus (Acanthocallis) nigrosiphonaceus	|	species	|		|	
1160046	|	1160043	|	Tuberculatus (Acanthocallis) acuminatus	|	species	|		|	
1160047	|	1160043	|	Tuberculatus (Acanthocallis) grisipunctatus	|	species	|		|	
1160048	|	1160043	|	Tuberculatus (Acanthocallis) quercicola	|	species	|		|	
1160050	|	1160043	|	Tuberculatus (Acanthocallis) macrotuberculatus	|	species	|		|	
1160052	|	1160043	|	Tuberculatus (Acanthocallis) pappus	|	species	|		|	
1160053	|	1160036	|	Tuberculatus (Arakawana)	|	subgenus	|		|	
1160054	|	1160053	|	Tuberculatus (Arakawana) stigmatus	|	species	|		|	
1160057	|	1160036	|	Tuberculatus (Nippocallis)	|	subgenus	|		|	
1160058	|	1160057	|	Tuberculatus (Nippocallis) ceroerythros	|	species	|		|	
1160060	|	1160057	|	Tuberculatus (Nippocallis) castanocallis	|	species	|		|	
1160061	|	1160057	|	Tuberculatus (Nippocallis) margituberculata	|	species	|		|	
1160062	|	1160057	|	Tuberculatus (Nippocallis) cereus	|	species	|		|	
1160063	|	1160057	|	Tuberculatus (Nippocallis) kuricola	|	species	|		|	
1160064	|	1160063	|	Tuberculatus (Nippocallis) kuricola kuricola	|	subspecies	|		|	
1160065	|	1160063	|	Tuberculatus (Nippocallis) kuricola cantonensis	|	subspecies	|		|	
1160066	|	1160036	|	Tuberculatus (Orientuberculoides)	|	subgenus	|		|	
1160067	|	1160066	|	Tuberculatus (Orientuberculoides) kashiwae	|	species	|		|	
1160070	|	1160066	|	Tuberculatus (Orientuberculoides) querciformosanus	|	species	|		|	
1160071	|	1160066	|	Tuberculatus (Orientuberculoides) paranaracola	|	species	|		|	
1160072	|	1160071	|	Tuberculatus (Orientuberculoides) paranaracola paranaracola	|	subspecies	|		|	
1160073	|	1160071	|	Tuberculatus (Orientuberculoides) paranaracola hemitrichus	|	subspecies	|		|	
1160074	|	1160066	|	Tuberculatus (Orientuberculoides) konaracola	|	species	|		|	
1160075	|	1160066	|	Tuberculatus (Orientuberculoides) fuscotuberculatus	|	species	|		|	
1160077	|	1160066	|	Tuberculatus (Orientuberculoides) higuchii	|	species	|		|	
1160078	|	1160077	|	Tuberculatus (Orientuberculoides) higuchii higuchii	|	subspecies	|		|	
1160079	|	1160077	|	Tuberculatus (Orientuberculoides) higuchii breviunguis	|	subspecies	|		|	
1160080	|	1160066	|	Tuberculatus (Orientuberculoides) paiki	|	species	|		|	
1160081	|	1160066	|	Tuberculatus (Orientuberculoides) yokoyamai	|	species	|		|	
1160084	|	1160066	|	Tuberculatus (Orientuberculoides) nervatus	|	species	|		|	
1160085	|	1160066	|	Tuberculatus (Orientuberculoides) capitatus	|	species	|		|	
1160086	|	1160085	|	Tuberculatus (Orientuberculoides) capitatus capitatus	|	subspecies	|		|	
1160087	|	1160085	|	Tuberculatus (Orientuberculoides) capitatus intermedius	|	subspecies	|		|	
1160088	|	1160066	|	Tuberculatus (Orientuberculoides) fangi	|	species	|		|	
1160090	|	1160066	|	Tuberculatus (Orientuberculoides) kunugi	|	species	|		|	
1160091	|	1160036	|	Tuberculatus (Tuberculoides)	|	subgenus	|		|	
1160094	|	1160091	|	Tuberculatus (Tuberculoides) remaudierei	|	species	|		|	
1160095	|	1160091	|	Tuberculatus (Tuberculoides) eggleri	|	species	|		|	
1160098	|	1160091	|	Tuberculatus (Tuberculoides) borealis	|	species	|		|	
1160099	|	1160091	|	Tuberculatus (Tuberculoides) pallescens	|	species	|		|	
1160100	|	1160091	|	Tuberculatus (Tuberculoides) maximus	|	species	|		|	
1160101	|	1160091	|	Tuberculatus (Tuberculoides) moerickei	|	species	|		|	
1160103	|	1160091	|	Tuberculatus (Tuberculoides) inferus	|	species	|		|	
1160104	|	1160091	|	Tuberculatus (Tuberculoides) etruscus	|	species	|		|	
1160105	|	1160091	|	Tuberculatus (Tuberculoides) albosiphonatus	|	species	|		|	
1160106	|	1160091	|	Tuberculatus (Tuberculoides) annulatus	|	species	|		|	
1160112	|	1160091	|	Tuberculatus (Tuberculoides) neglectus	|	species	|		|	
1160115	|	1160036	|	Tuberculatus (Nippotuberculatus)	|	subgenus	|		|	
1160116	|	1160115	|	Tuberculatus (Nippotuberculatus) pilosus	|	species	|		|	
1160118	|	1160036	|	Tuberculatus (Pacificallis)	|	subgenus	|		|	
1160119	|	1160118	|	Tuberculatus (Pacificallis) californicus	|	species	|		|	
1160120	|	1160118	|	Tuberculatus (Pacificallis) columbiae	|	species	|		|	
1160121	|	1160118	|	Tuberculatus (Pacificallis) kiowanicus	|	species	|		|	
1160124	|	1160118	|	Tuberculatus (Pacificallis) maureri	|	species	|		|	
1160125	|	1160118	|	Tuberculatus (Pacificallis) pasaniae	|	species	|		|	
1160126	|	1160118	|	Tuberculatus (Pacificallis) passalus	|	species	|		|	
1160127	|	1160118	|	Tuberculatus (Pacificallis) chrysolepidis	|	species	|		|	
1160128	|	1160118	|	Tuberculatus (Pacificallis) quercifolii	|	species	|		|	
1160129	|	1160118	|	Tuberculatus (Pacificallis) pallidus	|	species	|		|	
1160130	|	1160036	|	Tuberculatus (Acanthotuberculatus)	|	subgenus	|		|	
1160131	|	1160130	|	Tuberculatus (Acanthotuberculatus) japonicus	|	species	|		|	
1160132	|	1160130	|	Tuberculatus (Acanthotuberculatus) radisectuae	|	species	|		|	
1160133	|	1160130	|	Tuberculatus (Acanthotuberculatus) indicus	|	species	|		|	
1160135	|	1160130	|	Tuberculatus (Acanthotuberculatus) pilosulus	|	species	|		|	
1160136	|	1160036	|	Tuberculatus (Toltecallis)	|	subgenus	|		|	
1160137	|	1160136	|	Tuberculatus (Toltecallis) mexicanus	|	species	|		|	
1160138	|	1160136	|	Tuberculatus (Toltecallis) leptosiphon	|	species	|		|	
1160139	|	1160136	|	Tuberculatus (Toltecallis) garciamartelli	|	species	|		|	
1160140	|	1160136	|	Tuberculatus (Toltecallis) spiculatus	|	species	|		|	
1160141	|	1160140	|	Tuberculatus (Toltecallis) spiculatus spiculatus	|	subspecies	|		|	
1160142	|	1160140	|	Tuberculatus (Toltecallis) spiculatus rebecae	|	subspecies	|		|	
1160143	|	1159870	|	Patchia	|	genus	|		|	
1160144	|	1160143	|	Patchia virginiana	|	species	|		|	
1160145	|	1159869	|	Panaphidina	|	subtribe	|		|	
1160164	|	1160145	|	Appendiseta	|	genus	|		|	
1160165	|	1160164	|	Appendiseta robiniae	|	species	|		|	
1160167	|	1160145	|	Ctenocallis	|	genus	|		|	
