uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
ICTV:20165025	|	ICTV:Pa6virus	|	Propionibacterium virus Kubed	|	species	|		|	
ICTV:20165026	|	ICTV:Pa6virus	|	Propionibacterium virus Lauchelly	|	species	|		|	
ICTV:20165027	|	ICTV:Pa6virus	|	Propionibacterium virus MrAK	|	species	|		|	
ICTV:20165028	|	ICTV:Pa6virus	|	Propionibacterium virus Ouroboros	|	species	|		|	
ICTV:20165037	|	ICTV:Pa6virus	|	Propionibacterium virus P91	|	species	|		|	
ICTV:20165035	|	ICTV:Pa6virus	|	Propionibacterium virus P105	|	species	|		|	
ICTV:20165036	|	ICTV:Pa6virus	|	Propionibacterium virus P144	|	species	|		|	
ICTV:20165030	|	ICTV:Pa6virus	|	Propionibacterium virus P1001	|	species	|		|	
ICTV:20165029	|	ICTV:Pa6virus	|	Propionibacterium virus P1.1	|	species	|		|	
ICTV:20165031	|	ICTV:Pa6virus	|	Propionibacterium virus P100A	|	species	|		|	
ICTV:20165032	|	ICTV:Pa6virus	|	Propionibacterium virus P100D	|	species	|		|	
ICTV:20165033	|	ICTV:Pa6virus	|	Propionibacterium virus P101A	|	species	|		|	
ICTV:20165034	|	ICTV:Pa6virus	|	Propionibacterium virus P104A	|	species	|		|	
ICTV:20165038	|	ICTV:Pa6virus	|	Propionibacterium virus PA6	|	species	|		|	
ICTV:20165039	|	ICTV:Pa6virus	|	Propionibacterium virus Pacnes201215	|	species	|		|	
ICTV:20165040	|	ICTV:Pa6virus	|	Propionibacterium virus PAD20	|	species	|		|	
ICTV:20165041	|	ICTV:Pa6virus	|	Propionibacterium virus PAS50	|	species	|		|	
ICTV:20165042	|	ICTV:Pa6virus	|	Propionibacterium virus PHL009M11	|	species	|		|	
ICTV:20165043	|	ICTV:Pa6virus	|	Propionibacterium virus PHL025M00	|	species	|		|	
ICTV:20165044	|	ICTV:Pa6virus	|	Propionibacterium virus PHL037M02	|	species	|		|	
ICTV:20165045	|	ICTV:Pa6virus	|	Propionibacterium virus PHL041M10	|	species	|		|	
ICTV:20165046	|	ICTV:Pa6virus	|	Propionibacterium virus PHL060L00	|	species	|		|	
ICTV:20165047	|	ICTV:Pa6virus	|	Propionibacterium virus PHL067M01	|	species	|		|	
ICTV:20165048	|	ICTV:Pa6virus	|	Propionibacterium virus PHL070N00	|	species	|		|	
ICTV:20165049	|	ICTV:Pa6virus	|	Propionibacterium virus PHL071N05	|	species	|		|	
ICTV:20165050	|	ICTV:Pa6virus	|	Propionibacterium virus PHL082M03	|	species	|		|	
ICTV:20165051	|	ICTV:Pa6virus	|	Propionibacterium virus PHL092M00	|	species	|		|	
ICTV:20165052	|	ICTV:Pa6virus	|	Propionibacterium virus PHL095N00	|	species	|		|	
ICTV:20165053	|	ICTV:Pa6virus	|	Propionibacterium virus PHL111M01	|	species	|		|	
ICTV:20165054	|	ICTV:Pa6virus	|	Propionibacterium virus PHL112N00	|	species	|		|	
ICTV:20165055	|	ICTV:Pa6virus	|	Propionibacterium virus PHL113M01	|	species	|		|	
ICTV:20165056	|	ICTV:Pa6virus	|	Propionibacterium virus PHL114L00	|	species	|		|	
ICTV:20165057	|	ICTV:Pa6virus	|	Propionibacterium virus PHL116M00	|	species	|		|	
ICTV:20165058	|	ICTV:Pa6virus	|	Propionibacterium virus PHL117M00	|	species	|		|	
ICTV:20165059	|	ICTV:Pa6virus	|	Propionibacterium virus PHL117M01	|	species	|		|	
ICTV:20165060	|	ICTV:Pa6virus	|	Propionibacterium virus PHL132N00	|	species	|		|	
ICTV:20165061	|	ICTV:Pa6virus	|	Propionibacterium virus PHL141N00	|	species	|		|	
ICTV:20165062	|	ICTV:Pa6virus	|	Propionibacterium virus PHL151M00	|	species	|		|	
ICTV:20165063	|	ICTV:Pa6virus	|	Propionibacterium virus PHL151N00	|	species	|		|	
ICTV:20165064	|	ICTV:Pa6virus	|	Propionibacterium virus PHL152M00	|	species	|		|	
ICTV:20165065	|	ICTV:Pa6virus	|	Propionibacterium virus PHL163M00	|	species	|		|	
ICTV:20165066	|	ICTV:Pa6virus	|	Propionibacterium virus PHL171M01	|	species	|		|	
ICTV:20165067	|	ICTV:Pa6virus	|	Propionibacterium virus PHL179M00	|	species	|		|	
ICTV:20165068	|	ICTV:Pa6virus	|	Propionibacterium virus PHL194M00	|	species	|		|	
ICTV:20165069	|	ICTV:Pa6virus	|	Propionibacterium virus PHL199M00	|	species	|		|	
ICTV:20165070	|	ICTV:Pa6virus	|	Propionibacterium virus PHL301M00	|	species	|		|	
ICTV:20165071	|	ICTV:Pa6virus	|	Propionibacterium virus PHL308M00	|	species	|		|	
ICTV:20165072	|	ICTV:Pa6virus	|	Propionibacterium virus Pirate	|	species	|		|	
ICTV:20165073	|	ICTV:Pa6virus	|	Propionibacterium virus Procrass1	|	species	|		|	
ICTV:20165074	|	ICTV:Pa6virus	|	Propionibacterium virus SKKY	|	species	|		|	
ICTV:20165075	|	ICTV:Pa6virus	|	Propionibacterium virus Solid	|	species	|		|	
ICTV:20165076	|	ICTV:Pa6virus	|	Propionibacterium virus Stormborn	|	species	|		|	
ICTV:20165077	|	ICTV:Pa6virus	|	Propionibacterium virus Wizzo	|	species	|		|	
ICTV:20165078	|	ICTV:Pamx74virus	|	Pseudomonas virus PaMx28	|	species	|		|	
ICTV:20165079	|	ICTV:Pamx74virus	|	Pseudomonas virus PaMx74	|	species	|		|	
ICTV:20160441	|	ICTV:Patiencevirus	|	Mycobacterium virus Patience	|	species	|		|	
ICTV:20160644	|	ICTV:Pbi1virus	|	Mycobacterium virus PBI1	|	species	|		|	
ICTV:20165080	|	ICTV:Pepy6virus	|	Rhodococcus virus Pepy6	|	species	|		|	
ICTV:20165081	|	ICTV:Pepy6virus	|	Rhodococcus virus Poco6	|	species	|		|	
ICTV:20160659	|	ICTV:Phic31virus	|	Streptomyces virus phiBT1	|	species	|		|	
ICTV:20160660	|	ICTV:Phic31virus	|	Streptomyces virus phiC31	|	species	|		|	
ICTV:20160661	|	ICTV:Phic31virus	|	Streptomyces virus TG1	|	species	|		|	
ICTV:20160663	|	ICTV:Phicbkvirus	|	Caulobacter virus Karma	|	species	|		|	
ICTV:20160664	|	ICTV:Phicbkvirus	|	Caulobacter virus Magneto	|	species	|		|	
ICTV:20160665	|	ICTV:Phicbkvirus	|	Caulobacter virus phiCbK	|	species	|		|	
ICTV:20160666	|	ICTV:Phicbkvirus	|	Caulobacter virus Rogue	|	species	|		|	
ICTV:20160667	|	ICTV:Phicbkvirus	|	Caulobacter virus Swift	|	species	|		|	
ICTV:20160669	|	ICTV:Phietavirus	|	Staphylococcus virus 11	|	species	|		|	
ICTV:20160670	|	ICTV:Phietavirus	|	Staphylococcus virus 29	|	species	|		|	
ICTV:20160671	|	ICTV:Phietavirus	|	Staphylococcus virus 37	|	species	|		|	
ICTV:20160672	|	ICTV:Phietavirus	|	Staphylococcus virus 53	|	species	|		|	
ICTV:20160673	|	ICTV:Phietavirus	|	Staphylococcus virus 55	|	species	|		|	
ICTV:20160674	|	ICTV:Phietavirus	|	Staphylococcus virus 69	|	species	|		|	
ICTV:20160675	|	ICTV:Phietavirus	|	Staphylococcus virus 71	|	species	|		|	
ICTV:20160676	|	ICTV:Phietavirus	|	Staphylococcus virus 80	|	species	|		|	
ICTV:20160677	|	ICTV:Phietavirus	|	Staphylococcus virus 85	|	species	|		|	
ICTV:20160678	|	ICTV:Phietavirus	|	Staphylococcus virus 88	|	species	|		|	
ICTV:20160679	|	ICTV:Phietavirus	|	Staphylococcus virus 92	|	species	|		|	
ICTV:20160680	|	ICTV:Phietavirus	|	Staphylococcus virus 96	|	species	|		|	
ICTV:20160681	|	ICTV:Phietavirus	|	Staphylococcus virus 187	|	species	|		|	
ICTV:20160682	|	ICTV:Phietavirus	|	Staphylococcus virus 52a	|	species	|		|	
ICTV:20160683	|	ICTV:Phietavirus	|	Staphylococcus virus 80alpha	|	species	|		|	
ICTV:20160684	|	ICTV:Phietavirus	|	Staphylococcus virus CNPH82	|	species	|		|	
ICTV:20160685	|	ICTV:Phietavirus	|	Staphylococcus virus EW	|	species	|		|	
ICTV:20160686	|	ICTV:Phietavirus	|	Staphylococcus virus IPLA5	|	species	|		|	
ICTV:20160687	|	ICTV:Phietavirus	|	Staphylococcus virus IPLA7	|	species	|		|	
ICTV:20160688	|	ICTV:Phietavirus	|	Staphylococcus virus IPLA88	|	species	|		|	
ICTV:20160689	|	ICTV:Phietavirus	|	Staphylococcus virus PH15	|	species	|		|	
ICTV:20160690	|	ICTV:Phietavirus	|	Staphylococcus virus phiETA	|	species	|		|	
ICTV:20160691	|	ICTV:Phietavirus	|	Staphylococcus virus phiETA2	|	species	|		|	
ICTV:20160692	|	ICTV:Phietavirus	|	Staphylococcus virus phiETA3	|	species	|		|	
ICTV:20160693	|	ICTV:Phietavirus	|	Staphylococcus virus phiMR11	|	species	|		|	
ICTV:20160694	|	ICTV:Phietavirus	|	Staphylococcus virus phiMR25	|	species	|		|	
ICTV:20160695	|	ICTV:Phietavirus	|	Staphylococcus virus phiNM1	|	species	|		|	
ICTV:20160696	|	ICTV:Phietavirus	|	Staphylococcus virus phiNM2	|	species	|		|	
ICTV:20160697	|	ICTV:Phietavirus	|	Staphylococcus virus phiNM4	|	species	|		|	
ICTV:20160698	|	ICTV:Phietavirus	|	Staphylococcus virus SAP26	|	species	|		|	
ICTV:20160699	|	ICTV:Phietavirus	|	Staphylococcus virus X2	|	species	|		|	
ICTV:20160701	|	ICTV:Phifelvirus	|	Enterococcus virus FL1	|	species	|		|	
ICTV:20160702	|	ICTV:Phifelvirus	|	Enterococcus virus FL2	|	species	|		|	
ICTV:20160703	|	ICTV:Phifelvirus	|	Enterococcus virus FL3	|	species	|		|	
ICTV:20160705	|	ICTV:Phijl1virus	|	Lactobacillus virus ATCC8014	|	species	|		|	
ICTV:20160706	|	ICTV:Phijl1virus	|	Lactobacillus virus phiJL1	|	species	|		|	
ICTV:20160707	|	ICTV:Phijl1virus	|	Pediococcus virus cIP1	|	species	|		|	
ICTV:20165082	|	ICTV:Pis4avirus	|	Aeromonas virus pIS4A	|	species	|		|	
ICTV:20160709	|	ICTV:Psavirus	|	Listeria virus LP302	|	species	|		|	
ICTV:20160710	|	ICTV:Psavirus	|	Listeria virus PSA	|	species	|		|	
ICTV:20160712	|	ICTV:Psimunavirus	|	Methanobacterium virus psiM1	|	species	|		|	
ICTV:20165083	|	ICTV:Rdjlvirus	|	Roseobacter virus RDJL1	|	species	|		|	
ICTV:20165084	|	ICTV:Rdjlvirus	|	Roseobacter virus RDJL2	|	species	|		|	
ICTV:20160611	|	ICTV:Rer2virus	|	Rhodococcus virus RER2	|	species	|		|	
ICTV:20160717	|	ICTV:Sap6virus	|	Enterococcus virus BC611	|	species	|		|	
ICTV:20160718	|	ICTV:Sap6virus	|	Enterococcus virus IMEEF1	|	species	|		|	
ICTV:20160719	|	ICTV:Sap6virus	|	Enterococcus virus SAP6	|	species	|		|	
ICTV:20160720	|	ICTV:Sap6virus	|	Enterococcus virus VD13	|	species	|		|	
ICTV:20160721	|	ICTV:Sap6virus	|	Streptococcus virus SPQS1	|	species	|		|	
ICTV:20165085	|	ICTV:Send513virus	|	Mycobacterium virus Papyrus	|	species	|		|	
ICTV:20165086	|	ICTV:Send513virus	|	Mycobacterium virus Send513	|	species	|		|	
ICTV:20160723	|	ICTV:Septima3virus	|	Burkholderia virus KL1	|	species	|		|	
ICTV:20160724	|	ICTV:Septima3virus	|	Pseudomonas virus 73	|	species	|		|	
ICTV:20160725	|	ICTV:Septima3virus	|	Pseudomonas virus Ab26	|	species	|		|	
ICTV:20160726	|	ICTV:Septima3virus	|	Pseudomonas virus Kakheti25	|	species	|		|	
ICTV:20160728	|	ICTV:Seuratvirus	|	Escherichia virus Cajan	|	species	|		|	
ICTV:20160729	|	ICTV:Seuratvirus	|	Escherichia virus Seurat	|	species	|		|	
ICTV:20160731	|	ICTV:Sextaecvirus	|	Staphylococcus virus SEP9	|	species	|		|	
ICTV:20160732	|	ICTV:Sextaecvirus	|	Staphylococcus virus Sextaec	|	species	|		|	
ICTV:20160734	|	ICTV:Sfi11virus	|	Streptococcus virus 858	|	species	|		|	
ICTV:20160735	|	ICTV:Sfi11virus	|	Streptococcus virus 2972	|	species	|		|	
ICTV:20160736	|	ICTV:Sfi11virus	|	Streptococcus virus ALQ132	|	species	|		|	
ICTV:20160737	|	ICTV:Sfi11virus	|	Streptococcus virus O1205	|	species	|		|	
ICTV:20160738	|	ICTV:Sfi11virus	|	Streptococcus virus Sfi11	|	species	|		|	
ICTV:20160740	|	ICTV:Sfi21dt1virus	|	Streptococcus virus 7201	|	species	|		|	
ICTV:20160741	|	ICTV:Sfi21dt1virus	|	Streptococcus virus DT1	|	species	|		|	
ICTV:20160742	|	ICTV:Sfi21dt1virus	|	Streptococcus virus phiAbc2	|	species	|		|	
ICTV:20160743	|	ICTV:Sfi21dt1virus	|	Streptococcus virus Sfi19	|	species	|		|	
ICTV:20160744	|	ICTV:Sfi21dt1virus	|	Streptococcus virus Sfi21	|	species	|		|	
ICTV:20160746	|	ICTV:Sitaravirus	|	Paenibacillus virus Diva	|	species	|		|	
ICTV:20160747	|	ICTV:Sitaravirus	|	Paenibacillus virus Hb10c2	|	species	|		|	
ICTV:20160748	|	ICTV:Sitaravirus	|	Paenibacillus virus Rani	|	species	|		|	
ICTV:20160749	|	ICTV:Sitaravirus	|	Paenibacillus virus Shelly	|	species	|		|	
ICTV:20160750	|	ICTV:Sitaravirus	|	Paenibacillus virus Sitara	|	species	|		|	
ICTV:20165087	|	ICTV:Sitaravirus	|	Paenibacillus virus Willow	|	species	|		|	
ICTV:20160752	|	ICTV:Sk1virus	|	Lactococcus virus 712	|	species	|		|	
ICTV:20160753	|	ICTV:Sk1virus	|	Lactococcus virus ASCC191	|	species	|		|	
ICTV:20160754	|	ICTV:Sk1virus	|	Lactococcus virus ASCC273	|	species	|		|	
ICTV:20160755	|	ICTV:Sk1virus	|	Lactococcus virus ASCC281	|	species	|		|	
ICTV:20160756	|	ICTV:Sk1virus	|	Lactococcus virus ASCC465	|	species	|		|	
ICTV:20160757	|	ICTV:Sk1virus	|	Lactococcus virus ASCC532	|	species	|		|	
ICTV:20160758	|	ICTV:Sk1virus	|	Lactococcus virus Bibb29	|	species	|		|	
ICTV:20160759	|	ICTV:Sk1virus	|	Lactococcus virus bIL170	|	species	|		|	
ICTV:20160760	|	ICTV:Sk1virus	|	Lactococcus virus CB13	|	species	|		|	
ICTV:20160761	|	ICTV:Sk1virus	|	Lactococcus virus CB14	|	species	|		|	
ICTV:20160762	|	ICTV:Sk1virus	|	Lactococcus virus CB19	|	species	|		|	
ICTV:20160763	|	ICTV:Sk1virus	|	Lactococcus virus CB20	|	species	|		|	
ICTV:20160764	|	ICTV:Sk1virus	|	Lactococcus virus jj50	|	species	|		|	
ICTV:20160765	|	ICTV:Sk1virus	|	Lactococcus virus P2	|	species	|		|	
ICTV:20160766	|	ICTV:Sk1virus	|	Lactococcus virus P008	|	species	|		|	
ICTV:20160767	|	ICTV:Sk1virus	|	Lactococcus virus sk1	|	species	|		|	
ICTV:20160768	|	ICTV:Sk1virus	|	Lactococcus virus Sl4	|	species	|		|	
ICTV:20160770	|	ICTV:Slashvirus	|	Bacillus virus Slash	|	species	|		|	
ICTV:20160771	|	ICTV:Slashvirus	|	Bacillus virus Stahl	|	species	|		|	
ICTV:20160772	|	ICTV:Slashvirus	|	Bacillus virus Staley	|	species	|		|	
ICTV:20160773	|	ICTV:Slashvirus	|	Bacillus virus Stills	|	species	|		|	
ICTV:20165088	|	ICTV:Smoothievirus	|	Gordonia virus Bachita	|	species	|		|	
ICTV:20165089	|	ICTV:Smoothievirus	|	Gordonia virus ClubL	|	species	|		|	
ICTV:20165090	|	ICTV:Smoothievirus	|	Gordonia virus OneUp	|	species	|		|	
ICTV:20165091	|	ICTV:Smoothievirus	|	Gordonia virus Smoothie	|	species	|		|	
ICTV:20165092	|	ICTV:Soupsvirus	|	Gordonia virus Soups	|	species	|		|	
ICTV:20160775	|	ICTV:Spbetavirus	|	Bacillus virus SPbeta	|	species	|		|	
ICTV:20160777	|	ICTV:Ssp2virus	|	Vibrio virus MAR10	|	species	|		|	
ICTV:20160778	|	ICTV:Ssp2virus	|	Vibrio virus SSP002	|	species	|		|	
ICTV:20160780	|	ICTV:T5virus	|	Escherichia virus AKFV33	|	species	|		|	
ICTV:20160781	|	ICTV:T5virus	|	Escherichia virus BF23	|	species	|		|	
ICTV:20160782	|	ICTV:T5virus	|	Escherichia virus DT57C	|	species	|		|	
ICTV:20160783	|	ICTV:T5virus	|	Escherichia virus EPS7	|	species	|		|	
ICTV:20160784	|	ICTV:T5virus	|	Escherichia virus FFH1	|	species	|		|	
ICTV:20160785	|	ICTV:T5virus	|	Escherichia virus H8	|	species	|		|	
ICTV:20165093	|	ICTV:T5virus	|	Escherichia virus slur09	|	species	|		|	
ICTV:20160786	|	ICTV:T5virus	|	Escherichia virus T5	|	species	|		|	
ICTV:20165094	|	ICTV:T5virus	|	Salmonella virus 118970sal2	|	species	|		|	
ICTV:20160787	|	ICTV:T5virus	|	Salmonella virus Shivani	|	species	|		|	
ICTV:20160788	|	ICTV:T5virus	|	Salmonella virus SPC35	|	species	|		|	
ICTV:20160789	|	ICTV:T5virus	|	Salmonella virus Stitch	|	species	|		|	
ICTV:20165095	|	ICTV:Tankvirus	|	Arthrobacter virus Tank	|	species	|		|	
ICTV:20165096	|	ICTV:Tin2virus	|	Tsukamurella virus TIN2	|	species	|		|	
ICTV:20165097	|	ICTV:Tin2virus	|	Tsukamurella virus TIN3	|	species	|		|	
ICTV:20165098	|	ICTV:Tin2virus	|	Tsukamurella virus TIN4	|	species	|		|	
ICTV:20165099	|	ICTV:Titanvirus	|	Rhodobacter virus RcSpartan	|	species	|		|	
ICTV:20165100	|	ICTV:Titanvirus	|	Rhodobacter virus RcTitan	|	species	|		|	
ICTV:20160791	|	ICTV:Tm4virus	|	Mycobacterium virus Anaya	|	species	|		|	
ICTV:20160792	|	ICTV:Tm4virus	|	Mycobacterium virus Angelica	|	species	|		|	
ICTV:20160793	|	ICTV:Tm4virus	|	Mycobacterium virus Crimd	|	species	|		|	
ICTV:20160794	|	ICTV:Tm4virus	|	Mycobacterium virus Fionnbarth	|	species	|		|	
ICTV:20160795	|	ICTV:Tm4virus	|	Mycobacterium virus Jaws	|	species	|		|	
ICTV:20160796	|	ICTV:Tm4virus	|	Mycobacterium virus Larva	|	species	|		|	
ICTV:20160797	|	ICTV:Tm4virus	|	Mycobacterium virus Macncheese	|	species	|		|	
ICTV:20160798	|	ICTV:Tm4virus	|	Mycobacterium virus Pixie	|	species	|		|	
ICTV:20160799	|	ICTV:Tm4virus	|	Mycobacterium virus TM4	|	species	|		|	
ICTV:20160801	|	ICTV:Tp21virus	|	Bacillus virus BMBtp2	|	species	|		|	
ICTV:20160802	|	ICTV:Tp21virus	|	Bacillus virus TP21	|	species	|		|	
ICTV:20160804	|	ICTV:Triavirus	|	Staphylococcus virus 47	|	species	|		|	
ICTV:20160805	|	ICTV:Triavirus	|	Staphylococcus virus 3a	|	species	|		|	
ICTV:20160806	|	ICTV:Triavirus	|	Staphylococcus virus 42e	|	species	|		|	
ICTV:20160807	|	ICTV:Triavirus	|	Staphylococcus virus IPLA35	|	species	|		|	
ICTV:20160808	|	ICTV:Triavirus	|	Staphylococcus virus phi12	|	species	|		|	
ICTV:20160809	|	ICTV:Triavirus	|	Staphylococcus virus phiSLT	|	species	|		|	
ICTV:20160612	|	ICTV:Siphoviridae	|	Rhodococcus virus RGL3	|	species	|		|	
ICTV:20165101	|	ICTV:Vegasvirus	|	Paenibacillus virus Vegas	|	species	|		|	
ICTV:20165102	|	ICTV:Vendettavirus	|	Gordonia virus Vendetta	|	species	|		|	
ICTV:20160811	|	ICTV:Wbetavirus	|	Bacillus virus Wbeta	|	species	|		|	
ICTV:20165103	|	ICTV:Wildcatvirus	|	Mycobacterium virus Wildcat	|	species	|		|	
ICTV:20165104	|	ICTV:Woesvirus	|	Gordonia virus Hotorobo	|	species	|		|	
ICTV:20165105	|	ICTV:Woesvirus	|	Gordonia virus Monty	|	species	|		|	
ICTV:20165106	|	ICTV:Woesvirus	|	Gordonia virus Woes	|	species	|		|	
ICTV:20160813	|	ICTV:Xp10virus	|	Xanthomonas virus CP1	|	species	|		|	
ICTV:20160814	|	ICTV:Xp10virus	|	Xanthomonas virus OP1	|	species	|		|	
ICTV:20160815	|	ICTV:Xp10virus	|	Xanthomonas virus phil7	|	species	|		|	
ICTV:20160816	|	ICTV:Xp10virus	|	Xanthomonas virus Xop411	|	species	|		|	
ICTV:20160817	|	ICTV:Xp10virus	|	Xanthomonas virus Xp10	|	species	|		|	
ICTV:20165107	|	ICTV:Ydn12virus	|	Streptomyces virus TP1604	|	species	|		|	
ICTV:20165108	|	ICTV:Ydn12virus	|	Streptomyces virus YDN12	|	species	|		|	
ICTV:20160819	|	ICTV:Yuavirus	|	Alphaproteobacteria virus phiJl001	|	species	|		|	
ICTV:20165109	|	ICTV:Yuavirus	|	Pseudomonas virus LKO4	|	species	|		|	
ICTV:20160820	|	ICTV:Yuavirus	|	Pseudomonas virus M6	|	species	|		|	
ICTV:20165110	|	ICTV:Yuavirus	|	Pseudomonas virus MP1412	|	species	|		|	
ICTV:20165111	|	ICTV:Yuavirus	|	Pseudomonas virus PAE1	|	species	|		|	
ICTV:20160821	|	ICTV:Yuavirus	|	Pseudomonas virus Yua	|	species	|		|	
ICTV:20160826	|	ICTV:Batrachovirus	|	Ranid herpesvirus 1	|	species	|		|	
ICTV:20160827	|	ICTV:Batrachovirus	|	Ranid herpesvirus 2	|	species	|		|	
ICTV:20160829	|	ICTV:Cyprinivirus	|	Anguillid herpesvirus 1	|	species	|		|	
ICTV:20160830	|	ICTV:Cyprinivirus	|	Cyprinid herpesvirus 1	|	species	|		|	
ICTV:20160831	|	ICTV:Cyprinivirus	|	Cyprinid herpesvirus 2	|	species	|		|	
ICTV:20160832	|	ICTV:Cyprinivirus	|	Cyprinid herpesvirus 3	|	species	|		|	
ICTV:20160834	|	ICTV:Ictalurivirus	|	Acipenserid herpesvirus 2	|	species	|		|	
ICTV:20160835	|	ICTV:Ictalurivirus	|	Ictalurid herpesvirus 1	|	species	|		|	
ICTV:20160836	|	ICTV:Ictalurivirus	|	Ictalurid herpesvirus 2	|	species	|		|	
ICTV:20160838	|	ICTV:Salmonivirus	|	Salmonid herpesvirus 1	|	species	|		|	
ICTV:20160839	|	ICTV:Salmonivirus	|	Salmonid herpesvirus 2	|	species	|		|	
ICTV:20160840	|	ICTV:Salmonivirus	|	Salmonid herpesvirus 3	|	species	|		|	
ICTV:20160844	|	ICTV:Iltovirus	|	Gallid alphaherpesvirus 1	|	species	|		|	
ICTV:20160845	|	ICTV:Iltovirus	|	Psittacid alphaherpesvirus 1	|	species	|		|	
ICTV:20160847	|	ICTV:Mardivirus	|	Anatid alphaherpesvirus 1	|	species	|		|	
ICTV:20160848	|	ICTV:Mardivirus	|	Columbid alphaherpesvirus 1	|	species	|		|	
ICTV:20160849	|	ICTV:Mardivirus	|	Gallid alphaherpesvirus 2	|	species	|		|	
ICTV:20160850	|	ICTV:Mardivirus	|	Gallid alphaherpesvirus 3	|	species	|		|	
ICTV:20160851	|	ICTV:Mardivirus	|	Meleagrid alphaherpesvirus 1	|	species	|		|	
ICTV:20160853	|	ICTV:Scutavirus	|	Chelonid alphaherpesvirus 5	|	species	|		|	
ICTV:20160855	|	ICTV:Simplexvirus	|	Ateline alphaherpesvirus 1	|	species	|		|	
ICTV:20160856	|	ICTV:Simplexvirus	|	Bovine alphaherpesvirus 2	|	species	|		|	
ICTV:20160857	|	ICTV:Simplexvirus	|	Cercopithecine alphaherpesvirus 2	|	species	|		|	
ICTV:20160858	|	ICTV:Simplexvirus	|	Human alphaherpesvirus 1	|	species	|		|	
ICTV:20160859	|	ICTV:Simplexvirus	|	Human alphaherpesvirus 2	|	species	|		|	
ICTV:20160860	|	ICTV:Simplexvirus	|	Leporid alphaherpesvirus 4	|	species	|		|	
ICTV:20160861	|	ICTV:Simplexvirus	|	Macacine alphaherpesvirus 1	|	species	|		|	
ICTV:20160862	|	ICTV:Simplexvirus	|	Macropodid alphaherpesvirus 1	|	species	|		|	
ICTV:20160863	|	ICTV:Simplexvirus	|	Macropodid alphaherpesvirus 2	|	species	|		|	
ICTV:20160864	|	ICTV:Simplexvirus	|	Panine alphaherpesvirus 3	|	species	|		|	
ICTV:20160865	|	ICTV:Simplexvirus	|	Papiine alphaherpesvirus 2	|	species	|		|	
ICTV:20160866	|	ICTV:Simplexvirus	|	Saimiriine alphaherpesvirus 1	|	species	|		|	
ICTV:20160868	|	ICTV:Alphaherpesvirinae	|	Chelonid alphaherpesvirus 6	|	species	|		|	
ICTV:20160870	|	ICTV:Varicellovirus	|	Bovine alphaherpesvirus 1	|	species	|		|	
ICTV:20160871	|	ICTV:Varicellovirus	|	Bovine alphaherpesvirus 5	|	species	|		|	
ICTV:20160872	|	ICTV:Varicellovirus	|	Bubaline alphaherpesvirus 1	|	species	|		|	
ICTV:20160873	|	ICTV:Varicellovirus	|	Canid alphaherpesvirus 1	|	species	|		|	
ICTV:20160874	|	ICTV:Varicellovirus	|	Caprine alphaherpesvirus 1	|	species	|		|	
ICTV:20160875	|	ICTV:Varicellovirus	|	Cercopithecine alphaherpesvirus 9	|	species	|		|	
ICTV:20160876	|	ICTV:Varicellovirus	|	Cervid alphaherpesvirus 1	|	species	|		|	
ICTV:20160877	|	ICTV:Varicellovirus	|	Cervid alphaherpesvirus 2	|	species	|		|	
ICTV:20160878	|	ICTV:Varicellovirus	|	Equid alphaherpesvirus 1	|	species	|		|	
ICTV:20160879	|	ICTV:Varicellovirus	|	Equid alphaherpesvirus 3	|	species	|		|	
ICTV:20160880	|	ICTV:Varicellovirus	|	Equid alphaherpesvirus 4	|	species	|		|	
ICTV:20160881	|	ICTV:Varicellovirus	|	Equid alphaherpesvirus 8	|	species	|		|	
ICTV:20160882	|	ICTV:Varicellovirus	|	Equid alphaherpesvirus 9	|	species	|		|	
ICTV:20160883	|	ICTV:Varicellovirus	|	Felid alphaherpesvirus 1	|	species	|		|	
ICTV:20160884	|	ICTV:Varicellovirus	|	Human alphaherpesvirus 3	|	species	|		|	
ICTV:20160885	|	ICTV:Varicellovirus	|	Phocid alphaherpesvirus 1	|	species	|		|	
ICTV:20160886	|	ICTV:Varicellovirus	|	Suid alphaherpesvirus 1	|	species	|		|	
ICTV:20160889	|	ICTV:Cytomegalovirus	|	Aotine betaherpesvirus 1	|	species	|		|	
ICTV:20160890	|	ICTV:Cytomegalovirus	|	Cebine betaherpesvirus 1	|	species	|		|	
ICTV:20160891	|	ICTV:Cytomegalovirus	|	Cercopithecine betaherpesvirus 5	|	species	|		|	
ICTV:20160892	|	ICTV:Cytomegalovirus	|	Human betaherpesvirus 5	|	species	|		|	
ICTV:20160893	|	ICTV:Cytomegalovirus	|	Macacine betaherpesvirus 3	|	species	|		|	
ICTV:20160894	|	ICTV:Cytomegalovirus	|	Panine betaherpesvirus 2	|	species	|		|	
ICTV:20160895	|	ICTV:Cytomegalovirus	|	Papiine betaherpesvirus 3	|	species	|		|	
ICTV:20160896	|	ICTV:Cytomegalovirus	|	Saimiriine betaherpesvirus 4	|	species	|		|	
ICTV:20160898	|	ICTV:Muromegalovirus	|	Murid betaherpesvirus 1	|	species	|		|	
ICTV:20160899	|	ICTV:Muromegalovirus	|	Murid betaherpesvirus 2	|	species	|		|	
ICTV:20160900	|	ICTV:Muromegalovirus	|	Murid betaherpesvirus 8	|	species	|		|	
