id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1231840	1231840	urn:lsid:Psocodea.speciesfile.org:TaxonName:494073	1231839	1230620	Menopon africanum	Kellogg & Paine. 1911. Anoplura and Mallophaga from African hosts. Bull. Entomol. Res. 2:145-152	species	Kellogg & Paine, 1911	junior synonym			2016-11-07T09:42:00
1231841	1231841	urn:lsid:Psocodea.speciesfile.org:TaxonName:494074	1231841	1230620	Holomenopon boehmi	Eichler. 1954. Ektoparasiten von Zootieren, IV. Holomenopon bohmi nov. spec. vom Coscoroba-Schwan. Wien. Tierarzt. Monatssch. 41:151-152	species	Eichler, 1954	valid			2016-11-07T09:45:00
1231842	1231842	urn:lsid:Psocodea.speciesfile.org:TaxonName:494076	1231842	1230620	Holomenopon tadornae	Gervais. 1844. Epizoiques. Ricins. Hist. Nat. des Insects 3:307-361	species	(Gervais, 1844)	valid			2016-11-07T09:46:00
1231843	1231843	urn:lsid:Psocodea.speciesfile.org:TaxonName:494077	1231842	1230620	Holomenopon boetticheri	Eichler. 1955. Notizen zur angewandten Parasitenkunde. I. Prophylaxe 2:51-54	species	Eichler, 1955	junior synonym			2016-11-07T09:49:00
1231844	1231844	urn:lsid:Psocodea.speciesfile.org:TaxonName:494079	1231844	1230620	Holomenopon brevithoracicum	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	(Piaget, 1880)	valid			2016-11-07T09:50:00
1231845	1231845	urn:lsid:Psocodea.speciesfile.org:TaxonName:494080	1231845	1230620	Holomenopon bucephalae	Price, R. D. 1971. A review of the genus Holomenopon (Mallophaga: Menoponidae) from the Anseriformes. Ann. Entomol. Soc. Amer. 64:633-646	species	Price, 1971	valid			2016-11-07T09:51:00
1231846	1231846	urn:lsid:Psocodea.speciesfile.org:TaxonName:494081	1231846	1230620	Holomenopon cairinae	Eichler. 1943. Mallophagen-Synopsis. IX. Genus Holomenopon. Mitt. Munch. Entomol. Gesell. 33:236-239	species	Eichler, 1943	valid			2016-11-07T09:57:00
1231847	1231847	urn:lsid:Psocodea.speciesfile.org:TaxonName:494082	1231847	1230620	Holomenopon clauseni	Price, R. D. 1971. A review of the genus Holomenopon (Mallophaga: Menoponidae) from the Anseriformes. Ann. Entomol. Soc. Amer. 64:633-646	species	Price, 1971	valid			2016-11-07T09:55:00
1231848	1231848	urn:lsid:Psocodea.speciesfile.org:TaxonName:494083	1231848	1230620	Holomenopon clypeilargum	Eichler. 1943. Mallophagen-Synopsis. IX. Genus Holomenopon. Mitt. Munch. Entomol. Gesell. 33:236-239	species	Eichler, 1943	valid			2016-11-07T09:57:00
1231849	1231849	urn:lsid:Psocodea.speciesfile.org:TaxonName:494084	1231837	1230620	Holomenopon concii	Eichler. 1943. Mallophagen-Synopsis. IX. Genus Holomenopon. Mitt. Munch. Entomol. Gesell. 33:236-239	species	Eichler, 1943	junior synonym			2016-11-07T10:13:00
1231850	1231850	urn:lsid:Psocodea.speciesfile.org:TaxonName:494085	1231837	1230620	Holomenopon dendrocygni	Carriker Jr. 1955. A corrected list of the Venezuelan Mallophaga published by E. W. Stafford, 1943. Bol. Entomol. Venezolana 11:31-54	species	Carriker, 1955	junior synonym			2016-11-07T10:13:00
1231851	1231851	urn:lsid:Psocodea.speciesfile.org:TaxonName:494086	1231842	1230620	Menopon eulasium	Kellogg. 1910. In Sjostedt. Wissenschaft. 15. Corrodentia. 4. Mallophaga. Ergebnisse der schwedischen zoologischen Expedition nach dem Kilimandjaro, dem Meru und den umgebenden Massaisteppen Deutsch-Ostafrikas 1905-1906 3	species	Kellogg, 1910	junior synonym			2016-11-07T10:04:00
1231852	1231852	urn:lsid:Psocodea.speciesfile.org:TaxonName:494087	1231842	1230620	Menopon extraneum	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	Piaget, 1880	junior synonym			2016-11-07T10:06:00
1231853	1231853	urn:lsid:Psocodea.speciesfile.org:TaxonName:494088	1231837	1230620	Holomenopon hansloehrli	Eichler. 1958. Notulae Mallophagologicae.  XX. Neue Federlingsformen in meiner Federlingsbearbeitung der "Neuen Brehm-Bucherei". Naturwiss. Mus. Nach., Aschaffenburg, Germany 58:59-64	species	Eichler, 1958	junior synonym			2016-11-07T10:13:00
1231855	1231855	urn:lsid:Psocodea.speciesfile.org:TaxonName:494089	1231837	1230620	Menopon leucoxanthum marecae	Blagoveshtchensky. 1940. Mallophaga from birds of the Talysh lowlands. Mag. Parasit. L'Inst. Zool. L'Acad. Sci. L'URSS 8:25-90	subspecies	Blagoveshtchensky, 1940	junior synonym			2016-11-09T09:00:00
1231856	1231856	urn:lsid:Psocodea.speciesfile.org:TaxonName:494092	1231856	1230620	Holomenopon loomisii	Kellogg. 1896. New Mallophaga, I, with special reference to a collection made from maritime birds of the Bay of Monterey, California. Proceedings of the California Academy of Sciences 2 6:31-168	species	(Kellogg, 1896)	valid			2016-11-07T10:17:00
1231857	1231857	urn:lsid:Psocodea.speciesfile.org:TaxonName:494093	1231837	1230620	Menopon lunarium	Rudow. 1869. Neue Mallophagen. Zeit. Gesamt. Naturwiss. 34:387-407	species	Rudow, 1869	junior synonym			2016-11-07T10:19:00
1231862	1231862	urn:lsid:Psocodea.speciesfile.org:TaxonName:494228	1231862	1230620	Holomenopon maxbeieri	Eichler. 1954. Neue oder wenig bekannte Haustierparasiten. III. Holomenopon maxbeieri nov. spec. von der Stockente. Monatsh. f. Veter. 9:284	species	Eichler, 1954	valid			2016-11-09T08:56:00
1231863	1231863	urn:lsid:Psocodea.speciesfile.org:TaxonName:494229	1231842	1230620	Holomenopon museigottingense	Eichler. 1954. Peruanische Mallophagen. Beitr. Fauna Perus 4:28-62	species	Eichler, 1954	junior synonym			2016-11-09T08:59:00
1231864	1231864	urn:lsid:Psocodea.speciesfile.org:TaxonName:494230	1231837	1230620	Menopon nyrocae	Blagoveshtchensky. 1940. Mallophaga from birds of the Talysh lowlands. Mag. Parasit. L'Inst. Zool. L'Acad. Sci. L'URSS 8:25-90	species	Blagoveshtchensky, 1940	junior synonym			2016-11-09T09:02:00
1231865	1231865	urn:lsid:Psocodea.speciesfile.org:TaxonName:494232	1231865	1230620	Holomenopon obscurum	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	(Piaget, 1880)	valid			2016-11-09T09:04:00
1231866	1231866	urn:lsid:Psocodea.speciesfile.org:TaxonName:494234	1231866	1230620	Holomenopon setigerum	Blagoveshtchensky. 1948. Mallophaga sptiz barabinsckich ozer (I). Mag. Parasit. L'Inst. Zool. L'Acad. Sci. L'URSS 10:259-294	species	(Blagoveshtchensky, 1948)	valid			2016-11-18T10:32:00
1231867	1231867	urn:lsid:Psocodea.speciesfile.org:TaxonName:494236	1231867	1230620	Holomenopon transvaalense	Bedford, G. A. H. 1920. Anoplura from South African hosts. Part II. Ann. Repts. Dir. Veter. Res. 7-8(1918):709-734	species	(Bedford, 1920)	valid			2016-11-09T09:08:00
1231868	1231868	urn:lsid:Psocodea.speciesfile.org:TaxonName:494297	1231868	1226656	Plegadiphilus plegadis	Dubinin. 1938. Ismenenija parasitofauny karavajki (Plegadis falcinellus) vysyvajemyje vosrostom i migracjej chosiaina. Trudy Astrach. Gosud. Zap. 2:114-212	species	(Dubinin, 1938)	valid			2016-11-09T09:15:00
1231869	1231869	urn:lsid:Psocodea.speciesfile.org:TaxonName:494239	1231869	1230624	Kaysius emersoni	Price, R. D. & Clayton. 1989. Kaysius emersoni (Mallophaga: Menoponidae), a new genus and new species of louse from the wedge-billed woodcreeper (Passeriformes: Dendrocolaptidae) of Peru. Ann. Entomol. Soc. Amer. 82:29-31	species	Price & Clayton, 1989	valid			2016-11-09T09:17:00
1231870	1231870	urn:lsid:Psocodea.speciesfile.org:TaxonName:494241	1231870	1230624	Kaysius cotingae	Carriker Jr. 1949. Neotropical Mallophaga miscellany. V. New genera and species. Rev. Brasil. Biol. 9:297-313	species	(Carriker, 1949)	valid			2016-11-09T09:19:00
1231871	1231871	urn:lsid:Psocodea.speciesfile.org:TaxonName:494243	1231871	1230624	Kaysius tityrus	Carriker Jr. 1903. Mallophaga from birds of Costa Rica, Central America. Nebraska Univ. Studies 3:123-192	species	(Carriker, 1903)	valid			2016-11-16T08:20:00
1231872	1231872	urn:lsid:Psocodea.speciesfile.org:TaxonName:494246	1231872	1230626	Kelerimenopon (Kelerimenopon)	Conci. 1942. Un nuovo genere di Menacanthinae dei Passeracei (Mallophaga -- Menoponidae). Ann. Mus. Civico Storia Nat., Genova 61:262-264	subgenus	Conci, 1942	valid			2016-11-09T15:31:00
1231873	1231873	urn:lsid:Psocodea.speciesfile.org:TaxonName:494248	1231873	1231872	Kelerimenopon (Kelerimenopon) sanfilippoi	Conci. 1942. Un nuovo genere di Menacanthinae dei Passeracei (Mallophaga -- Menoponidae). Ann. Mus. Civico Storia Nat., Genova 61:262-264	species	Conci, 1942	valid			2016-11-09T09:38:00
1231874	1231874	urn:lsid:Psocodea.speciesfile.org:TaxonName:494249	1231874	1231872	Kelerimenopon (Kelerimenopon) aepypodi	Price, R. D. & Emerson. 1966. The genus Kelerimenopon Conci with the description of a new subgenus and six new species (Mallophaga: Menoponidae). Pacific Ins. 82:349-362	species	Price & Emerson, 1966	valid			2016-11-09T09:55:00
1231875	1231875	urn:lsid:Psocodea.speciesfile.org:TaxonName:494251	1231875	1231872	Kelerimenopon (Kelerimenopon) ciliatum	Piaget. 1890. Quelques pediculines nouvelles. Tijdschrift voor Entomologie 33:223-259	species	(Piaget, 1890)	valid			2016-11-09T09:42:00
1231876	1231876	urn:lsid:Psocodea.speciesfile.org:TaxonName:494252	1231876	1231872	Kelerimenopon (Kelerimenopon) clayae	Price, R. D. & Emerson. 1966. The genus Kelerimenopon Conci with the description of a new subgenus and six new species (Mallophaga: Menoponidae). Pacific Ins. 82:349-362	species	Price & Emerson, 1966	valid			2016-11-09T09:55:00
1231877	1231877	urn:lsid:Psocodea.speciesfile.org:TaxonName:494253	1231877	1231872	Kelerimenopon (Kelerimenopon) crassispinum	Mey, E. 1982. Zur taxonomie und Biologie der Mallophagen von Talegalla jobiensis longicaudus A. B. Meyer, 1891 (Aves, Megapodiidae). Reichenbachia 20:223-246	species	Mey, 1982	valid			2016-11-09T09:45:00
1231878	1231878	urn:lsid:Psocodea.speciesfile.org:TaxonName:494254	1231878	1231872	Kelerimenopon (Kelerimenopon) eichleri	Mey, E. 1982. Zur taxonomie und Biologie der Mallophagen von Talegalla jobiensis longicaudus A. B. Meyer, 1891 (Aves, Megapodiidae). Reichenbachia 20:223-246	species	Mey, 1982	valid			2016-11-09T09:45:00
1231879	1231879	urn:lsid:Psocodea.speciesfile.org:TaxonName:494255	1231879	1231872	Kelerimenopon (Kelerimenopon) fuscirostris	Price, R. D. & Emerson. 1966. The genus Kelerimenopon Conci with the description of a new subgenus and six new species (Mallophaga: Menoponidae). Pacific Ins. 82:349-362	species	Price & Emerson, 1966	valid			2016-11-09T09:55:00
1231880	1231880	urn:lsid:Psocodea.speciesfile.org:TaxonName:494256	1231880	1230635	Kelerimenopon (Lorimenopon) galeritae	Price, R. D. & Emerson. 1966. The genus Kelerimenopon Conci with the description of a new subgenus and six new species (Mallophaga: Menoponidae). Pacific Ins. 82:349-362	species	Price & Emerson, 1966	valid			2016-11-09T09:55:00
1231881	1231881	urn:lsid:Psocodea.speciesfile.org:TaxonName:494257	1231881	1230635	Kelerimenopon (Lorimenopon) geoffroyi	Price, R. D. & Emerson. 1966. The genus Kelerimenopon Conci with the description of a new subgenus and six new species (Mallophaga: Menoponidae). Pacific Ins. 82:349-362	species	Price & Emerson, 1966	valid			2016-11-09T09:55:00
1231882	1231882	urn:lsid:Psocodea.speciesfile.org:TaxonName:494259	1231882	1231872	Kelerimenopon (Kelerimenopon) minus	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	(Piaget, 1880)	valid			2016-11-16T09:05:00
1231883	1231883	urn:lsid:Psocodea.speciesfile.org:TaxonName:494260	1231882	1231872	Menopon griseum	Piaget. 1885. Les Pediculines. Essai monographique. Supplement. Les Pediculines. Essai monographique. Supplement., E. J. Brill, Leide xii+200 p.	species	Piaget, 1885	junior synonym			2016-11-16T10:07:00
1231884	1231884	urn:lsid:Psocodea.speciesfile.org:TaxonName:494261	1231884	1231872	Kelerimenopon (Kelerimenopon) indonesiensis	Mey, E. 1999. Neue, auf Grossfusshuhnern (Megapodiidae) lebende und zuweist aus Indonesien stammende Federlinge (Insecta, Phthiraptera: Amblycera & Ischnocera). Rodolstadter Nat. Hist. Schr. Suppl. 3:119-137	species	Mey, 1999	valid			2016-11-09T09:54:00
1231885	1231885	urn:lsid:Psocodea.speciesfile.org:TaxonName:494262	1231885	1230635	Kelerimenopon (Lorimenopon) psittaculae	Price, R. D. & Emerson. 1966. The genus Kelerimenopon Conci with the description of a new subgenus and six new species (Mallophaga: Menoponidae). Pacific Ins. 82:349-362	species	Price & Emerson, 1966	valid			2016-11-09T09:55:00
1231886	1231886	urn:lsid:Psocodea.speciesfile.org:TaxonName:494263	1231886	1231872	Kelerimenopon (Kelerimenopon) thompsoni	Emerson & Stojanovich. 1965. A new species of Kelerimenopon (Menoponidae, Mallophaga) from the Philippine Islands. Florida Entomol. 48:117-119	species	Emerson & Stojanovich, 1965	valid			2016-11-09T09:57:00
1231887	1231887	urn:lsid:Psocodea.speciesfile.org:TaxonName:494264	1231887	1231872	Kelerimenopon (Kelerimenopon) tongaensis	Mey, E. & Curio. 1993. Eine neue Subspezies von Kelerimenopon minus (Insecta, Phthiraphtera, Amblycera) auf dem polynesischen Grossfusshuhn Megapodius pritchardii (Megapodiidae). Rudolstadter Nat. Hist. Schr. 5:69-74	species	Mey & Curio, 1993	valid			2016-11-09T10:01:00
1231888	1231888	urn:lsid:Psocodea.speciesfile.org:TaxonName:494266	1231888	1231562	Kurodaia (Kurodaia) haliaeeti	Denny. 1842. Monographia anoplurorum Britanniae. Monographia anoplurorum Britanniae., Henry G. Bohn, London xxvi+262 p.	species	(Denny, 1842)	valid			2016-11-09T10:04:00
1231889	1231889	urn:lsid:Psocodea.speciesfile.org:TaxonName:494267	1231889	1230575	Kurodaia (Conciella) acadicae	Price, R. D. & Beer. 1963. The Kurodaia (Mallophaga: Menoponidae) parasitic on the Strigiformes, with a key to the species of the genus. Ann. Entomol. Soc. Amer. 56:849-857	species	Price & Beer, 1963	valid			2016-11-09T10:42:00
1231890	1231890	urn:lsid:Psocodea.speciesfile.org:TaxonName:494268	1231890	1230575	Kurodaia (Conciella) caputonis	Carriker Jr. 1966. New species and records of Mallophaga (Insecta) from Neotropical owls (Strigiformes). Amer. Midland Nat. 76:74-99	species	Carriker, 1966	valid			2016-11-14T08:22:00
1231891	1231891	urn:lsid:Psocodea.speciesfile.org:TaxonName:494269	1231891	1231562	Kurodaia (Kurodaia) cheelae	Price, R. D. & Beer. 1963. The genus Kurodaia (Mallophaga: Menoponidae) from the Falconiformes, with elevation of the subgenus Falcomenopon to generic rank. Ann. Entomol. Soc. Amer. 56:379-385	species	Price & Beer, 1963	valid			2016-11-14T08:27:00
1231892	1231892	urn:lsid:Psocodea.speciesfile.org:TaxonName:494270	1231890	1230575	Kurodaia (Conciella) clamatori	Carriker Jr. 1966. New species and records of Mallophaga (Insecta) from Neotropical owls (Strigiformes). Amer. Midland Nat. 76:74-99	species	Carriker, 1966	junior synonym			2016-11-14T08:22:00
1231893	1231893	urn:lsid:Psocodea.speciesfile.org:TaxonName:494272	1231893	1230575	Kurodaia (Conciella) crassiceps	Piaget. 1885. Les Pediculines. Essai monographique. Supplement. Les Pediculines. Essai monographique. Supplement., E. J. Brill, Leide xii+200 p.	species	(Piaget, 1885)	valid			2016-11-16T10:07:00
1231894	1231894	urn:lsid:Psocodea.speciesfile.org:TaxonName:494274	1231894	1230575	Kurodaia (Conciella) cryptostigmatia	Nitzsch. 1861. In Giebel. Die Federlinge der Raubvogel. Zeit. Gesamt. Naturwiss. 17	species	(Nitzsch, 1861)	valid			2016-11-09T10:31:00
1231895	1231895	urn:lsid:Psocodea.speciesfile.org:TaxonName:494275	1231895	1230575	Kurodaia (Conciella) deignani	Elbel & Emerson. 1960. A new species of Kurodaia (Mallophaga: Amblycera) from the collared scops owl of Thailand. Proc. Biol. Soc. Washington 73:119-122	species	Elbel & Emerson, 1960	valid			2016-11-09T10:34:00
1231896	1231896	urn:lsid:Psocodea.speciesfile.org:TaxonName:494276	1231896	1230575	Kurodaia (Conciella) magna	Emerson. 1960. A new species of Mallophaga from the barred owl. Entomol. News 71:169-172	species	Emerson, 1960	valid			2016-11-09T10:36:00
1231897	1231897	urn:lsid:Psocodea.speciesfile.org:TaxonName:494277	1231896	1230575	Kurodaia edwardsi	Emerson. 1961. Three new species of Mallophaga from the great horned owl. Proc. Biol. Soc. Washington 74:187-192	species	Emerson, 1961	junior synonym			2016-11-09T10:42:00
1231898	1231898	urn:lsid:Psocodea.speciesfile.org:TaxonName:494278	1231893	1230575	Menopon elongata	Piaget. 1885. Les Pediculines. Essai monographique. Supplement. Les Pediculines. Essai monographique. Supplement., E. J. Brill, Leide xii+200 p.	species	Piaget, 1885	junior synonym			2016-11-16T10:07:00
1231899	1231899	urn:lsid:Psocodea.speciesfile.org:TaxonName:494279	1231899	1230575	Kurodaia (Conciella) flammei	Price, R. D. & Beer. 1963. The Kurodaia (Mallophaga: Menoponidae) parasitic on the Strigiformes, with a key to the species of the genus. Ann. Entomol. Soc. Amer. 56:849-857	species	Price & Beer, 1963	valid			2016-11-09T10:42:00
1231900	1231900	urn:lsid:Psocodea.speciesfile.org:TaxonName:494281	1231900	1231562	Kurodaia (Kurodaia) fulvofasciata	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	(Piaget, 1880)	valid			2016-11-09T10:44:00
1231901	1231901	urn:lsid:Psocodea.speciesfile.org:TaxonName:494282	1231890	1230575	Kurodaia (Conciella) glaucidiae	Carriker Jr. 1966. New species and records of Mallophaga (Insecta) from Neotropical owls (Strigiformes). Amer. Midland Nat. 76:74-99	species	Carriker, 1966	junior synonym			2016-11-14T08:22:00
1231902	1231902	urn:lsid:Psocodea.speciesfile.org:TaxonName:494283	1231902	1230575	Kurodaia (Conciella) gnomae	Price, R. D. 1964. A new species of Kurodaia (Mallophaga: Menoponidae), with additional notes on the genus. Entomol. News 75:145-148	species	Price, 1964	valid			2016-11-09T10:50:00
1231973	1231973	urn:lsid:Psocodea.speciesfile.org:TaxonName:494366	1231973	1231562	Kurodaia (Kurodaia) koepckei	Eichler. 1953. In Niethammer. Zur Vogelwelt Boliviens. Mallophagen. Bonn. Zool. Beitr. 4	species	Eichler, 1953	valid			2016-11-14T07:51:00
1231974	1231974	urn:lsid:Psocodea.speciesfile.org:TaxonName:494368	1231974	1230575	Kurodaia (Conciella) longipes	Giebel. 1874. Insecta epizoa. Insecta epizoa., Otto Wigand, Leipzig xiv+308 p.	species	(Giebel, 1874)	valid			2016-11-14T07:57:00
1231976	1231976	urn:lsid:Psocodea.speciesfile.org:TaxonName:494369	1231894	1230575	Menopon longipes minor	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	subspecies	Piaget, 1880	junior synonym			2016-11-14T07:56:00
1231977	1231977	urn:lsid:Psocodea.speciesfile.org:TaxonName:494371	1231977	1231562	Kurodaia (Kurodaia) macrocybe	Carriker Jr. 1903. Mallophaga from birds of Costa Rica, Central America. Nebraska Univ. Studies 3:123-192	species	(Carriker, 1903)	valid			2016-11-16T08:20:00
1231978	1231978	urn:lsid:Psocodea.speciesfile.org:TaxonName:494372	1231900	1231562	Colpocephalum menoponoides	Ewing, H. E. 1930. Six new species of Mallophaga. Proc. Entomol. Soc. Washington 32:117-121	species	Ewing, 1930	junior synonym			2016-11-14T08:01:00
1231979	1231979	urn:lsid:Psocodea.speciesfile.org:TaxonName:494373	1231888	1231562	Colpocephalum pachygaster	Giebel. 1874. Insecta epizoa. Insecta epizoa., Otto Wigand, Leipzig xiv+308 p.	species	Giebel, 1874	junior synonym			2016-11-14T08:04:00
1231980	1231980	urn:lsid:Psocodea.speciesfile.org:TaxonName:494375	1231980	1230575	Kurodaia (Conciella) panjabensis	Ansari. 1951. Mallophaga (Amblycera) infesting birds in the Panjab (India). Proc. Nat. Inst. Sci. India 17:127-203	species	(Ansari, 1951)	valid			2016-11-16T09:16:00
1231981	1231981	urn:lsid:Psocodea.speciesfile.org:TaxonName:494376	1231981	1231562	Kurodaia (Kurodaia) parvula		species		valid			2016-11-14T08:14:00
1231982	1231982	urn:lsid:Psocodea.speciesfile.org:TaxonName:494378	1231982	1230575	Kurodaia (Conciella) platyclypeatum	Piaget. 1887. In Veth. Aanhangsel op de eerste afdeeling. De op de vogelhuiden gevonden Mallophagen.  Midden-Sumatra. Natuurlijke Historie. Fauna 1	species	(Piaget, 1887)	valid			2016-11-14T08:18:00
1231983	1231983	urn:lsid:Psocodea.speciesfile.org:TaxonName:494379	1231983	1231562	Kurodaia (Kurodaia) quatei	Price, R. D. 1967. Two new species of Menoponidae (Mallophaga) from the Falconiformes. J. Med. Entomol. 4:319-321	species	Price, 1967	valid			2016-11-14T08:20:00
1231984	1231984	urn:lsid:Psocodea.speciesfile.org:TaxonName:494380	1231984	1230575	Kurodaia (Conciella) scotopeliae	Tendeiro. 1964. Mallophaga. Ann. Mus. Roy. l'Afr. Cent. (Tervuren) Zoo. No.132:161-216	species	Tendeiro, 1964	valid			2016-11-14T08:28:00
1231985	1231985	urn:lsid:Psocodea.speciesfile.org:TaxonName:494381	1231890	1230575	Kurodaia (Conciella) setosa	Carriker Jr. 1966. New species and records of Mallophaga (Insecta) from Neotropical owls (Strigiformes). Amer. Midland Nat. 76:74-99	species	Carriker, 1966	junior synonym			2016-11-14T08:24:00
1231986	1231986	urn:lsid:Psocodea.speciesfile.org:TaxonName:494383	1231986	1230575	Kurodaia (Conciella) subpachygaster	Piaget. 1880. Les Pediculines. Essai monographique. Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.	species	(Piaget, 1880)	valid			2016-11-14T08:25:00
1231987	1231987	urn:lsid:Psocodea.speciesfile.org:TaxonName:494384	1231900	1231562	Kurodaia taguatoi	Eichler. 1952. Mallophagen-Synopsis. XXII. Genus Kurodaia. Zool. Anz. 149:254-258	species	Eichler, 1952	junior synonym			2016-11-14T08:27:00
1231988	1231988	urn:lsid:Psocodea.speciesfile.org:TaxonName:494385	1231988	1230575	Kurodaia (Conciella) tordoi	Tendeiro. 1964. Mallophaga. Ann. Mus. Roy. l'Afr. Cent. (Tervuren) Zoo. No.132:161-216	species	Tendeiro, 1964	valid			2016-11-14T08:28:00
1231989	1231989	urn:lsid:Psocodea.speciesfile.org:TaxonName:494386	1231894	1230575	Nosopoios xairido	Eichler. 1943. Notulae Mallophagologicae. IX. Oedicnemiceps nov. gen. un andere interessante Federlinge von bemerkenswerten Wirten. Zool. Anz. 141:57-61	species	Eichler, 1943	junior synonym			2016-11-14T08:30:00
1231990	1231990	urn:lsid:Psocodea.speciesfile.org:TaxonName:494387	1232046	1230639	Lanicanthus aequalis	Zlotorzycka. 1965. Mallophaga parasitizing Passeriformes and Pici. IV. Menacanthinae, Ricinidae, Degeeriellinae. Acta Parasitol. 13:41-69	species	Zlotorzycka, 1965	junior synonym			2016-11-18T10:38:00
1231991	1231991	urn:lsid:Psocodea.speciesfile.org:TaxonName:494616	1231991	1230643	Myrsidea abhorrens	Zlotorzycka. 1964. Mallophaga parasitizing Passeriformes and Pici. I. Subfamilies Dennyinae, Machaerilaeminae, Colpocephalinae. Acta Parasitol. 12:165-192	species	(Zlotorzycka, 1964)	valid			2016-11-14T08:49:00
1232006	1232006	urn:lsid:Psocodea.speciesfile.org:TaxonName:494615	1232006	1230643	Myrsidea proterva	Zlotorzycka. 1964. Mallophaga parasitizing Passeriformes and Pici. I. Subfamilies Dennyinae, Machaerilaeminae, Colpocephalinae. Acta Parasitol. 12:165-192	species	(Zlotorzycka, 1964)	valid			2016-11-15T14:41:00
1232007	1232007	urn:lsid:Psocodea.speciesfile.org:TaxonName:494419	1232007	1230634	Longimenopon puffinus	Thompson, G. B. 1948. Mallophaga collected by the Tanager Expedition. Occ. Pap. Bernice P. Bishop Mus. 19:195-200	species	Thompson, 1948	valid			2016-11-15T14:50:00
1232008	1232008	urn:lsid:Psocodea.speciesfile.org:TaxonName:494421	1232008	1230634	Longimenopon dominicanum	Kellogg & Mann. 1912. Mallophaga from islands off Lower California. Entomol. News 23:56-65	species	(Kellogg & Mann, 1912)	valid			2016-11-15T14:52:00
1232009	1232009	urn:lsid:Psocodea.speciesfile.org:TaxonName:494422	1232009	1230634	Longimenopon elliotti	Timmermann. 1957. Mallophaga from Tristan da Cunha. Part II. Some remarks on the genus Longimenopon Thompson, 1948. Res. Norweg. Sci. Exped. Tristan da Cunha 1937-1938 No. 41:7-12	species	Timmermann, 1957	valid			2016-11-15T14:57:00
1232010	1232010	urn:lsid:Psocodea.speciesfile.org:TaxonName:494423	1232010	1230634	Longimenopon galeatum	Timmermann. 1957. Mallophaga from Tristan da Cunha. Part II. Some remarks on the genus Longimenopon Thompson, 1948. Res. Norweg. Sci. Exped. Tristan da Cunha 1937-1938 No. 41:7-12	species	Timmermann, 1957	valid			2016-11-15T14:57:00
1232011	1232011	urn:lsid:Psocodea.speciesfile.org:TaxonName:494424	1232011	1230634	Longimenopon infans	Timmermann. 1957. Mallophaga from Tristan da Cunha. Part II. Some remarks on the genus Longimenopon Thompson, 1948. Res. Norweg. Sci. Exped. Tristan da Cunha 1937-1938 No. 41:7-12	species	Timmermann, 1957	valid			2016-11-15T14:57:00
1232012	1232012	urn:lsid:Psocodea.speciesfile.org:TaxonName:494425	1232012	1230634	Longimenopon shiraii	Nagakawa. 1959. New Mallophaga from the streaked shearwater, Calonectris leucomelas from Japanese waters (Part 2). J. Agric. Sci., Tokyo 5:1-4	species	Nagakawa, 1959	valid			2016-11-15T14:59:00
1232013	1232013	urn:lsid:Psocodea.speciesfile.org:TaxonName:494426	1232024	1230636	Machaerilaemus latifrons	Harrison, L. 1915. On a new family and five new genera of Mallophaga. Parasitology 7:383-407	species	Harrison, 1915	junior synonym			2016-11-16T08:30:00
1232014	1232014	urn:lsid:Psocodea.speciesfile.org:TaxonName:494428	1232014	1230636	Machaerilaemus maestus	Kellogg & B. L. Chapman. 1899. Mallophaga from birds of California. Occ. Pap. California Acad. Sci. 6:53-143	species	(Kellogg & Chapman, 1899)	valid			2016-11-15T15:17:00
1232015	1232015	urn:lsid:Psocodea.speciesfile.org:TaxonName:494429	1232014	1230636	Machaerilaemus atrocephalus	Carriker Jr. 1944. Studies in Neotropical Mallophaga--No. IV. New genera and species. Bol. Entomol. Venezolana 3:65-104	species	Carriker, 1944	junior synonym			2016-11-16T08:56:00
1232016	1232016	urn:lsid:Psocodea.speciesfile.org:TaxonName:494430	1232014	1230636	Machaerilaemus bolivianus	Carriker Jr. 1944. Studies in Neotropical Mallophaga--No. IV. New genera and species. Bol. Entomol. Venezolana 3:65-104	species	Carriker, 1944	junior synonym			2016-11-16T08:56:00
