id	isExtinct	livingPeriod
1194906	FALSE	
1194907	FALSE	
1194908	FALSE	
1194909	FALSE	
1194910	FALSE	
1194911	FALSE	
1194912	FALSE	
1194913	FALSE	
1194914	FALSE	
1194915	FALSE	
1194916	FALSE	
1194917	FALSE	
1194918	FALSE	
1194919	FALSE	
1194920	FALSE	
1194921	FALSE	
1194922	FALSE	
1194923	FALSE	
1194924	FALSE	
1194925	FALSE	
1194926	FALSE	
1194927	FALSE	
1194928	FALSE	
1194929	FALSE	
1194930	FALSE	
1194931	FALSE	
1194932	FALSE	
1194933	FALSE	
1194934	FALSE	
1194935	FALSE	
1194936	FALSE	
1194937	FALSE	
1194938	FALSE	
1194939	FALSE	
1194940	FALSE	
1194941	FALSE	
1194942	FALSE	
1194943	FALSE	
1194944	FALSE	
1194945	FALSE	
1194946	FALSE	
1194947	FALSE	
1194948	FALSE	
1194949	FALSE	
1194950	FALSE	
1194951	FALSE	
1194952	FALSE	
1194953	FALSE	
1194954	FALSE	
1194955	FALSE	
1194956	FALSE	
1194957	FALSE	
1194958	FALSE	
1194959	FALSE	
1194960	FALSE	
1194961	FALSE	
1194962	FALSE	
1194963	FALSE	
1194964	FALSE	
1194965	FALSE	
1194966	FALSE	
1194967	FALSE	
1194968	FALSE	
1194969	FALSE	
1194970	FALSE	
1194971	FALSE	
1194972	FALSE	
1194973	FALSE	
1194974	FALSE	
1194975	FALSE	
1194976	FALSE	
1194977	FALSE	
1194978	FALSE	
1194979	FALSE	
1194980	FALSE	
1194981	FALSE	
1194982	FALSE	
1194983	FALSE	
1194984	FALSE	
1194985	FALSE	
1194986	FALSE	
1194987	FALSE	
1194989	FALSE	
1194990	FALSE	
1194991	FALSE	
1194992	FALSE	
1194993	FALSE	
1194994	FALSE	
1194995	FALSE	
1194996	FALSE	
1194997	FALSE	
1194998	FALSE	
1194999	FALSE	
1195000	FALSE	
1195001	FALSE	
1195002	FALSE	
1195003	FALSE	
1195004	FALSE	
1195005	FALSE	
1195006	FALSE	
1195007	FALSE	
1195008	FALSE	
1195009	FALSE	
1195010	FALSE	
1195011	FALSE	
1195012	FALSE	
1195013	FALSE	
1195014	FALSE	
1195015	FALSE	
1195016	FALSE	
1195017	FALSE	
1195018	FALSE	
1195019	FALSE	
1195020	FALSE	
1195022	FALSE	
1195023	FALSE	
1195024	FALSE	
1195025	FALSE	
1195026	FALSE	
1195027	FALSE	
1195028	FALSE	
1195029	FALSE	
1195030	FALSE	
1195031	FALSE	
1195032	FALSE	
1195033	FALSE	
1195034	FALSE	
1195035	FALSE	
1195036	FALSE	
1195037	FALSE	
1195038	FALSE	
1195039	FALSE	
1195040	FALSE	
1195041	FALSE	
1195042	FALSE	
1195043	FALSE	
1195044	FALSE	
1195045	FALSE	
1195046	FALSE	
1195047	FALSE	
1195048	FALSE	
1195049	FALSE	
1195050	FALSE	
1195051	FALSE	
1195052	FALSE	
1195053	FALSE	
1195055	FALSE	
1195056	FALSE	
1195057	FALSE	
1195058	FALSE	
1195059	FALSE	
1195060	FALSE	
1195061	FALSE	
1195062	FALSE	
1195063	FALSE	
1195064	FALSE	
1195065	FALSE	
1195066	FALSE	
1195067	FALSE	
1195068	FALSE	
1195069	FALSE	
1195070	FALSE	
1195071	FALSE	
1195072	FALSE	
1195073	FALSE	
1195076	FALSE	
1195077	FALSE	
1195078	FALSE	
1195079	FALSE	
1195080	FALSE	
1195081	FALSE	
1195082	FALSE	
1195083	FALSE	
1195084	FALSE	
1195085	FALSE	
1195086	FALSE	
1195087	FALSE	
1195088	FALSE	
1195089	FALSE	
1195090	FALSE	
1195091	FALSE	
1195092	FALSE	
1195093	FALSE	
1195094	FALSE	
1195095	FALSE	
1195096	FALSE	
1195097	FALSE	
1195098	FALSE	
1195099	FALSE	
1195100	FALSE	
1195101	FALSE	
1195102	FALSE	
1195103	FALSE	
1195104	FALSE	
1195105	FALSE	
1195106	FALSE	
1195107	FALSE	
1195108	FALSE	
1195109	FALSE	
1195110	FALSE	
1195111	FALSE	
1195112	FALSE	
1195113	FALSE	
1195114	FALSE	
1195116	FALSE	
1195117	FALSE	
1195118	FALSE	
1195119	FALSE	
1195120	FALSE	
1195121	FALSE	
1195122	FALSE	
1195123	FALSE	
1195124	FALSE	
1195125	FALSE	
1195126	FALSE	
1195127	FALSE	
1195128	FALSE	
1195129	FALSE	
1195130	FALSE	
1195132	FALSE	
1195133	FALSE	
1195134	FALSE	
1195135	FALSE	
1195136	FALSE	
1195137	FALSE	
1195138	FALSE	
1195139	FALSE	
1195140	FALSE	
1195141	FALSE	
1195142	FALSE	
1195143	FALSE	
1195144	FALSE	
1195145	FALSE	
1195146	FALSE	
1195147	FALSE	
1195148	FALSE	
1195149	FALSE	
1195150	FALSE	
1195152	FALSE	
1195153	FALSE	
1195154	FALSE	
1195155	FALSE	
1195156	FALSE	
1195157	FALSE	
1195158	FALSE	
1195159	FALSE	
1195160	FALSE	
1195161	FALSE	
1195162	FALSE	
1195163	FALSE	
1195167	FALSE	
1195168	FALSE	
1195169	FALSE	
1195170	FALSE	
1195171	FALSE	
1195172	FALSE	
1195173	FALSE	
1195174	FALSE	
1195175	FALSE	
1195176	FALSE	
1195177	FALSE	
1195178	FALSE	
1195179	FALSE	
1195180	FALSE	
1195181	FALSE	
1195182	FALSE	
1195183	FALSE	
1195184	FALSE	
1195185	FALSE	
1195186	FALSE	
1195187	FALSE	
1195188	FALSE	
1195189	FALSE	
1195190	FALSE	
1195191	FALSE	
1195192	FALSE	
1195193	FALSE	
1195194	FALSE	
1195195	FALSE	
1195196	FALSE	
1195197	FALSE	
1195198	FALSE	
1195199	FALSE	
1195200	FALSE	
1195201	FALSE	
1195202	FALSE	
1195203	FALSE	
1195204	FALSE	
1195205	FALSE	
1195206	FALSE	
1195207	FALSE	
1195208	FALSE	
1195209	FALSE	
1195210	FALSE	
1195211	FALSE	
1195212	FALSE	
1195213	FALSE	
1195214	FALSE	
1195215	FALSE	
1195216	FALSE	
1195217	FALSE	
1195218	FALSE	
1195219	FALSE	
1195220	FALSE	
1195221	FALSE	
1195222	FALSE	
1195223	FALSE	
1195224	FALSE	
1195225	FALSE	
1195227	FALSE	
1195228	FALSE	
1195229	FALSE	
1195230	FALSE	
1195231	FALSE	
1195232	FALSE	
1195233	FALSE	
1195234	FALSE	
1195235	FALSE	
1195236	FALSE	
1195237	FALSE	
1195238	FALSE	
1195239	FALSE	
1195240	FALSE	
1195241	FALSE	
1195242	FALSE	
1195243	FALSE	
1195244	FALSE	
1195245	FALSE	
1195246	FALSE	
1195247	FALSE	
1195248	FALSE	
1195249	FALSE	
1195250	FALSE	
1195251	FALSE	
1195252	FALSE	
1195253	FALSE	
1195254	FALSE	
1195255	FALSE	
1195256	FALSE	
1195257	FALSE	
1195258	FALSE	
1195259	FALSE	
1195260	FALSE	
1195261	FALSE	
1195262	FALSE	
1195263	FALSE	
1195264	FALSE	
1195265	FALSE	
1195266	FALSE	
1195267	FALSE	
1195268	FALSE	
1195269	FALSE	
1195270	FALSE	
1195271	FALSE	
1195272	FALSE	
1195273	FALSE	
1195274	FALSE	
1195275	FALSE	
1195276	FALSE	
1195277	FALSE	
1195278	FALSE	
1195279	FALSE	
1195280	FALSE	
1195281	FALSE	
1195282	FALSE	
1195283	FALSE	
1195284	FALSE	
1195285	FALSE	
1195286	FALSE	
1195287	FALSE	
1195288	FALSE	
1195289	FALSE	
1195290	FALSE	
1195291	FALSE	
1195292	FALSE	
1195293	FALSE	
1195294	FALSE	
1195295	FALSE	
1195296	FALSE	
1195297	FALSE	
1195298	FALSE	
1195299	FALSE	
1195300	FALSE	
1195301	FALSE	
1195302	FALSE	
1195303	FALSE	
1195304	FALSE	
1195305	FALSE	
1195306	FALSE	
1195307	FALSE	
1195308	FALSE	
1195309	FALSE	
1195310	FALSE	
1195311	FALSE	
1195312	FALSE	
1195313	FALSE	
1195314	FALSE	
1195315	FALSE	
1195316	FALSE	
1195317	FALSE	
1195318	FALSE	
1195319	FALSE	
1195321	FALSE	
1195322	FALSE	
1195323	FALSE	
1195324	FALSE	
1195325	FALSE	
1195326	FALSE	
1195327	FALSE	
1195328	FALSE	
1195329	FALSE	
1195330	FALSE	
1195331	FALSE	
1195332	FALSE	
1195333	FALSE	
1195334	FALSE	
1195335	FALSE	
1195336	FALSE	
1195337	FALSE	
1195338	FALSE	
1195339	FALSE	
1195340	FALSE	
1195341	FALSE	
1195342	FALSE	
1195343	FALSE	
1195344	FALSE	
1195345	FALSE	
1195346	FALSE	
1195347	FALSE	
1195348	FALSE	
1195349	FALSE	
1195350	FALSE	
1195351	FALSE	
1195352	FALSE	
1195353	FALSE	
1195354	FALSE	
1195355	FALSE	
1195356	FALSE	
1195357	FALSE	
1195358	FALSE	
1195359	FALSE	
1195360	FALSE	
1195361	FALSE	
1195362	FALSE	
1195363	FALSE	
1195364	FALSE	
1195365	FALSE	
1195366	FALSE	
1195367	FALSE	
1195368	FALSE	
1195369	FALSE	
1195370	FALSE	
1195371	FALSE	
1195372	FALSE	
1195373	FALSE	
1195374	FALSE	
1195375	FALSE	
1195376	FALSE	
1195377	FALSE	
1195379	FALSE	
1195380	FALSE	
1195381	FALSE	
1195382	FALSE	
1195383	FALSE	
1195384	FALSE	
1195385	FALSE	
1195386	FALSE	
1195387	FALSE	
1195388	FALSE	
1195389	FALSE	
1195390	FALSE	
1195391	FALSE	
1195392	FALSE	
1195393	FALSE	
1195394	FALSE	
1195395	FALSE	
1195396	FALSE	
1195397	FALSE	
1195398	FALSE	
1195399	FALSE	
1195400	FALSE	
1195401	FALSE	
1195402	FALSE	
1195403	FALSE	
1195404	FALSE	
1195405	FALSE	
1195406	FALSE	
1195407	FALSE	
1195408	FALSE	
1195409	FALSE	
1195410	FALSE	
1195411	FALSE	
1195412	FALSE	
1195413	FALSE	
1195414	FALSE	
1195415	FALSE	
1195416	FALSE	
1195417	FALSE	
1195418	FALSE	
1195419	FALSE	
1195420	FALSE	
1195421	FALSE	
1195422	FALSE	
1195423	FALSE	
1195424	FALSE	
1195425	FALSE	
1195426	FALSE	
1195427	FALSE	
1195428	FALSE	
1195429	FALSE	
1195430	FALSE	
1195431	FALSE	
1195432	FALSE	
1195433	FALSE	
1195434	FALSE	
1195435	FALSE	
1195436	FALSE	
1195437	FALSE	
1195438	FALSE	
1195439	FALSE	
1195440	FALSE	
1195441	FALSE	
1195442	FALSE	
1195443	FALSE	
1195444	FALSE	
1195445	FALSE	
1195446	FALSE	
1195447	FALSE	
1195448	FALSE	
1195449	FALSE	
1195450	FALSE	
1195451	FALSE	
1195452	FALSE	
1195453	FALSE	
1195454	FALSE	
1195455	FALSE	
1195456	FALSE	
1195457	FALSE	
1195458	FALSE	
1195459	FALSE	
1195460	FALSE	
1195461	FALSE	
1195462	FALSE	
1195463	FALSE	
1195464	FALSE	
1195465	FALSE	
1195466	FALSE	
1195467	FALSE	
1195468	FALSE	
1195469	FALSE	
1195470	FALSE	
1195471	FALSE	
1195472	FALSE	
1195473	FALSE	
1195474	FALSE	
1195475	FALSE	
1195476	FALSE	
1195477	FALSE	
1195478	FALSE	
1195479	FALSE	
1195480	FALSE	
1195481	FALSE	
1195482	FALSE	
1195483	FALSE	
1195484	FALSE	
1195485	FALSE	
1195486	FALSE	
1195487	FALSE	
1195488	FALSE	
1195489	FALSE	
1195490	FALSE	
1195491	FALSE	
1195492	FALSE	
1195493	FALSE	
1195494	FALSE	
1195495	FALSE	
1195496	FALSE	
1195497	FALSE	
1195498	FALSE	
1195499	FALSE	
1195500	FALSE	
1195501	FALSE	
1195502	FALSE	
1195503	FALSE	
1195504	FALSE	
1195505	FALSE	
1195506	FALSE	
1195507	FALSE	
1195508	FALSE	
1195509	FALSE	
1195510	FALSE	
1195511	FALSE	
1195512	FALSE	
1195513	FALSE	
1195514	FALSE	
1195515	FALSE	
1195516	FALSE	
1195517	FALSE	
1195518	FALSE	
1195519	FALSE	
1195520	FALSE	
1195521	FALSE	
1195522	FALSE	
1195523	FALSE	
1195524	FALSE	
1195525	FALSE	
1195526	FALSE	
1195527	FALSE	
1195528	FALSE	
1195529	FALSE	
1195530	FALSE	
1195531	FALSE	
1195532	FALSE	
1195533	FALSE	
1195534	FALSE	
1195535	FALSE	
1195536	FALSE	
1195537	FALSE	
1195538	FALSE	
1195539	FALSE	
1195540	FALSE	
1195541	FALSE	
1195542	FALSE	
1195543	FALSE	
1195544	FALSE	
1195545	FALSE	
1195546	FALSE	
1195547	FALSE	
1195548	FALSE	
1195549	FALSE	
1195550	FALSE	
1195551	FALSE	
1195552	FALSE	
1195553	FALSE	
1195554	FALSE	
1195555	FALSE	
1195556	FALSE	
1195557	FALSE	
1195558	FALSE	
1195559	FALSE	
1195560	FALSE	
1195561	FALSE	
1195562	FALSE	
1195563	FALSE	
1195564	FALSE	
1195565	FALSE	
1195566	FALSE	
1195567	FALSE	
1195568	FALSE	
1195569	FALSE	
1195570	FALSE	
1195571	FALSE	
1195572	FALSE	
1195573	FALSE	
1195574	FALSE	
1195575	FALSE	
1195576	FALSE	
1195577	FALSE	
1195578	FALSE	
1195579	FALSE	
1195580	FALSE	
1195581	FALSE	
1195582	FALSE	
1195583	FALSE	
1195584	FALSE	
1195585	FALSE	
1195586	FALSE	
1195587	FALSE	
1195588	FALSE	
1195589	FALSE	
1195590	FALSE	
1195591	FALSE	
1195592	FALSE	
1195593	FALSE	
1195594	FALSE	
1195595	FALSE	
1195596	FALSE	
1195597	FALSE	
1195598	FALSE	
1195599	FALSE	
1195600	FALSE	
1195601	FALSE	
1195602	FALSE	
1195603	FALSE	
1195604	FALSE	
1195605	FALSE	
1195606	FALSE	
1195607	FALSE	
1195608	FALSE	
1195609	FALSE	
1195610	FALSE	
1195611	FALSE	
1195612	FALSE	
1195613	FALSE	
1195614	FALSE	
1195615	TRUE	unspecified
1195616	TRUE	unspecified
1195617	FALSE	
1195618	FALSE	
1195619	FALSE	
1195620	FALSE	
1195621	FALSE	
1195624	FALSE	
1195626	FALSE	
1195627	FALSE	
1195628	FALSE	
1195629	FALSE	
1195630	FALSE	
1195631	FALSE	
1195632	FALSE	
1195633	FALSE	
1195635	FALSE	
1195636	TRUE	unspecified
1195637	FALSE	
1195638	FALSE	
1195639	FALSE	
1195640	FALSE	
1195641	FALSE	
1195642	FALSE	
1195643	FALSE	
1195644	FALSE	
1195645	FALSE	
1195646	FALSE	
1195647	FALSE	
1195648	FALSE	
1195649	FALSE	
1195650	FALSE	
1195651	FALSE	
1195652	FALSE	
1195653	FALSE	
1195654	FALSE	
1195655	FALSE	
1195656	FALSE	
1195657	FALSE	
1195659	FALSE	
1195660	FALSE	
1195662	FALSE	
1195663	FALSE	
1195665	FALSE	
1195666	FALSE	
1195669	FALSE	
1195670	FALSE	
1195671	FALSE	
1195672	FALSE	
1195673	FALSE	
1195674	FALSE	
1195675	FALSE	
1195676	FALSE	
1195677	FALSE	
1195678	FALSE	
1195679	FALSE	
1195680	FALSE	
1195681	FALSE	
1195682	FALSE	
1195683	FALSE	
1195684	FALSE	
1195685	FALSE	
1195686	FALSE	
1195687	FALSE	
1195688	FALSE	
1195689	FALSE	
1195690	FALSE	
1195691	FALSE	
1195692	FALSE	
1195693	FALSE	
1195694	FALSE	
1195695	FALSE	
1195696	FALSE	
1195697	FALSE	
1195698	FALSE	
1195699	FALSE	
1195700	FALSE	
1195701	FALSE	
1195702	FALSE	
1195703	FALSE	
1195704	FALSE	
1195705	FALSE	
1195706	FALSE	
1195707	FALSE	
1195708	FALSE	
1195709	FALSE	
1195710	FALSE	
1195711	FALSE	
1195712	FALSE	
1195713	FALSE	
1195714	FALSE	
1195715	FALSE	
1195716	FALSE	
1195717	FALSE	
1195718	FALSE	
1195719	FALSE	
1195720	FALSE	
1195721	FALSE	
1195722	FALSE	
1195723	FALSE	
1195724	FALSE	
1195725	FALSE	
1195726	FALSE	
1195727	FALSE	
1195728	FALSE	
1195729	FALSE	
1195730	FALSE	
1195731	FALSE	
1195732	FALSE	
1195733	FALSE	
1195734	FALSE	
1195735	FALSE	
1195736	FALSE	
1195737	FALSE	
1195738	FALSE	
1195739	FALSE	
1195740	FALSE	
1195741	FALSE	
1195742	FALSE	
1195743	FALSE	
1195744	FALSE	
1195745	FALSE	
1195746	FALSE	
1195747	FALSE	
1195748	FALSE	
1195749	FALSE	
1195750	FALSE	
1195751	FALSE	
1195752	FALSE	
1195753	FALSE	
1195754	FALSE	
1195755	FALSE	
1195756	FALSE	
1195757	FALSE	
1195758	FALSE	
1195759	FALSE	
1195760	FALSE	
1195761	FALSE	
1195762	FALSE	
1195763	FALSE	
1195764	FALSE	
1195765	FALSE	
1195767	FALSE	
1195768	FALSE	
1195769	FALSE	
1195770	FALSE	
1195771	FALSE	
1195772	FALSE	
1195773	FALSE	
1195774	FALSE	
1195775	FALSE	
1195776	FALSE	
1195777	FALSE	
1195778	FALSE	
1195779	FALSE	
1195780	FALSE	
1195781	FALSE	
1195793	FALSE	
1195794	FALSE	
1195795	FALSE	
1195796	FALSE	
1195797	FALSE	
1195798	FALSE	
1195799	FALSE	
1195800	FALSE	
1195801	FALSE	
1195802	FALSE	
1195803	FALSE	
1195804	FALSE	
1195805	FALSE	
1195806	FALSE	
1195807	FALSE	
1195808	FALSE	
1195809	FALSE	
1195810	FALSE	
1195811	FALSE	
1195812	FALSE	
1195813	FALSE	
1195814	FALSE	
1195815	FALSE	
1195816	FALSE	
1195817	FALSE	
1195818	FALSE	
1195819	FALSE	
1195820	FALSE	
1195821	FALSE	
1195822	FALSE	
1195823	FALSE	
1195824	FALSE	
1195825	FALSE	
1195826	FALSE	
1195827	FALSE	
1195828	FALSE	
1195829	FALSE	
1195830	FALSE	
1195831	FALSE	
1195832	FALSE	
1195833	FALSE	
1195834	FALSE	
1195835	FALSE	
1195836	FALSE	
1195837	FALSE	
1195838	FALSE	
1195839	FALSE	
1195840	FALSE	
1195841	FALSE	
1195842	FALSE	
1195843	FALSE	
1195844	FALSE	
1195845	FALSE	
1195846	FALSE	
1195847	FALSE	
1195848	FALSE	
1195849	FALSE	
1195850	FALSE	
1195851	FALSE	
1195852	FALSE	
1195853	FALSE	
1195854	FALSE	
1195855	FALSE	
1195856	FALSE	
1195857	FALSE	
1195858	FALSE	
1195859	FALSE	
1195860	FALSE	
1195861	FALSE	
1195862	FALSE	
1195863	FALSE	
1195864	FALSE	
1195865	FALSE	
1195866	FALSE	
1195867	FALSE	
1195868	FALSE	
1195869	FALSE	
1195870	FALSE	
1195871	FALSE	
1195872	FALSE	
1195873	FALSE	
1195874	FALSE	
1195875	FALSE	
1195876	FALSE	
1195877	FALSE	
1195878	FALSE	
1195879	FALSE	
1195880	FALSE	
1195881	FALSE	
1195882	FALSE	
1195883	FALSE	
1195884	FALSE	
1195885	FALSE	
1195886	FALSE	
1195887	FALSE	
1195888	FALSE	
1195889	FALSE	
1195890	FALSE	
1195891	FALSE	
1195892	FALSE	
1195893	FALSE	
1195894	FALSE	
1195895	FALSE	
1195896	FALSE	
1195897	FALSE	
1195898	FALSE	
1195899	FALSE	
1195900	FALSE	
1195901	FALSE	
1195902	FALSE	
1195903	FALSE	
1195904	FALSE	
1195905	FALSE	
1195908	FALSE	
1195909	FALSE	
1195910	FALSE	
1195911	FALSE	
1195912	FALSE	
1195913	FALSE	
1195914	FALSE	
1195915	FALSE	
1195916	FALSE	
1195917	FALSE	
1195918	FALSE	
1195919	FALSE	
1195920	FALSE	
1195921	FALSE	
1195922	FALSE	
1195923	FALSE	
1195924	FALSE	
1195925	FALSE	
1195926	FALSE	
1195927	FALSE	
1195928	FALSE	
1195929	FALSE	
1195930	FALSE	
1195931	FALSE	
1195932	FALSE	
1195934	FALSE	
1195935	FALSE	
1195936	FALSE	
1195937	FALSE	
1195938	FALSE	
1195939	FALSE	
1195940	FALSE	
1195941	FALSE	
1195942	FALSE	
1195943	FALSE	
1195944	FALSE	
1195945	FALSE	
1195946	FALSE	
1195947	FALSE	
1195948	FALSE	
1195949	FALSE	
1195950	FALSE	
1195951	FALSE	
1195952	FALSE	
1195953	FALSE	
1195954	FALSE	
1195955	FALSE	
1195956	FALSE	
1195957	FALSE	
1195958	FALSE	
1195959	FALSE	
1195960	FALSE	
1195961	FALSE	
1195962	FALSE	
1195963	FALSE	
1195964	FALSE	
1195965	FALSE	
1195966	FALSE	
1195967	FALSE	
1195968	FALSE	
1195969	FALSE	
1195970	FALSE	
1195971	FALSE	
1195972	FALSE	
1195973	FALSE	
1195974	FALSE	
1195975	FALSE	
1195976	FALSE	
1195977	FALSE	
1195978	FALSE	
1195979	FALSE	
1195980	FALSE	
1195981	FALSE	
1195982	FALSE	
1195983	FALSE	
1195984	FALSE	
1195985	FALSE	
1195986	FALSE	
1195987	FALSE	
1195988	FALSE	
1195989	FALSE	
1195990	FALSE	
1195991	FALSE	
1195992	FALSE	
1195993	FALSE	
1195994	FALSE	
1195995	FALSE	
1195996	FALSE	
1195997	FALSE	
1195998	FALSE	
1195999	FALSE	
1196000	FALSE	
1196001	FALSE	
1196002	FALSE	
1196003	FALSE	
1196005	FALSE	
1196006	FALSE	
1196007	FALSE	
1196008	FALSE	
1196009	FALSE	
1196010	FALSE	
1196011	FALSE	
1196012	FALSE	
1196013	FALSE	
1196014	FALSE	
1196015	FALSE	
1196016	FALSE	
1196017	FALSE	
1196018	FALSE	
1196019	FALSE	
1196020	FALSE	
1196021	FALSE	
1196022	FALSE	
1196023	FALSE	
1196024	FALSE	
1196025	FALSE	
1196026	FALSE	
1196027	FALSE	
1196028	FALSE	
1196029	FALSE	
1196030	FALSE	
1196031	FALSE	
1196032	FALSE	
1196033	FALSE	
1196034	FALSE	
1196035	FALSE	
1196036	FALSE	
1196037	FALSE	
1196038	FALSE	
1196039	FALSE	
1196040	FALSE	
1196041	FALSE	
1196042	FALSE	
1196043	FALSE	
1196044	FALSE	
1196045	FALSE	
1196046	FALSE	
1196047	FALSE	
1196048	FALSE	
1196049	FALSE	
1196050	FALSE	
1196051	FALSE	
1196052	FALSE	
1196053	FALSE	
1196054	FALSE	
1196055	FALSE	
1196056	FALSE	
1196057	FALSE	
1196058	FALSE	
1196059	FALSE	
1196060	FALSE	
1196061	FALSE	
1196062	FALSE	
1196063	FALSE	
1196064	FALSE	
1196065	FALSE	
1196066	FALSE	
1196067	FALSE	
1196068	FALSE	
1196069	FALSE	
1196070	FALSE	
1196071	FALSE	
1196072	FALSE	
1196073	FALSE	
1196074	FALSE	
1196075	FALSE	
1196076	FALSE	
1196077	FALSE	
1196078	FALSE	
1196079	FALSE	
1196080	FALSE	
1196081	FALSE	
1196082	FALSE	
1196083	FALSE	
1196084	TRUE	unspecified
1196085	TRUE	unspecified
1196086	TRUE	unspecified
1196087	FALSE	
1196088	FALSE	
1196089	FALSE	
1196090	FALSE	
1196091	FALSE	
1196092	FALSE	
1196093	FALSE	
1196094	FALSE	
1196095	FALSE	
1196096	FALSE	
1196098	FALSE	
1196099	FALSE	
1196100	FALSE	
1196101	FALSE	
1196102	FALSE	
1196103	FALSE	
1196104	FALSE	
1196105	FALSE	
1196106	FALSE	
1196107	FALSE	
1196108	FALSE	
1196109	FALSE	
1196112	FALSE	
1196120	FALSE	
1196121	FALSE	
1196122	FALSE	
1196123	FALSE	
1196124	FALSE	
1196127	FALSE	
1196128	FALSE	
1196129	FALSE	
1196130	FALSE	
1196131	FALSE	
1196132	FALSE	
1196133	FALSE	
1196139	FALSE	
1196140	FALSE	
1196141	FALSE	
1196142	FALSE	
1196143	FALSE	
1196144	FALSE	
1196145	FALSE	
1196146	FALSE	
1196147	FALSE	
1196148	FALSE	
1196149	FALSE	
1196150	FALSE	
1196151	FALSE	
1196152	FALSE	
1196153	FALSE	
1196154	FALSE	
1196155	FALSE	
1196156	FALSE	
1196157	FALSE	
1196158	FALSE	
1196159	FALSE	
1196160	FALSE	
1196161	FALSE	
1196162	FALSE	
1196163	TRUE	unspecified
1196164	TRUE	unspecified
1196165	FALSE	
1196166	FALSE	
1196167	FALSE	
1196168	FALSE	
1196169	FALSE	
1196170	FALSE	
1196171	FALSE	
1196173	FALSE	
1196174	FALSE	
1196175	FALSE	
1196176	FALSE	
1196177	FALSE	
1196178	FALSE	
1196179	FALSE	
1196180	TRUE	unspecified
1196181	TRUE	unspecified
1196182	FALSE	
1196183	FALSE	
1196184	FALSE	
1196185	FALSE	
1196186	FALSE	
1196187	FALSE	
1196188	FALSE	
1196189	FALSE	
1196190	FALSE	
1196191	FALSE	
1196192	FALSE	
1196193	FALSE	
1196194	FALSE	
1196195	FALSE	
1196196	FALSE	
1196197	FALSE	
1196198	FALSE	
1196199	FALSE	
1196200	FALSE	
1196201	FALSE	
1196202	FALSE	
1196203	FALSE	
1196204	FALSE	
1196205	FALSE	
1196206	FALSE	
1196207	FALSE	
1196208	FALSE	
1196209	FALSE	
1196210	FALSE	
1196211	FALSE	
1196212	FALSE	
1196213	FALSE	
1196214	FALSE	
1196215	FALSE	
1196216	FALSE	
1196217	FALSE	
1196218	FALSE	
1196219	FALSE	
1196220	FALSE	
1196221	FALSE	
1196222	FALSE	
1196223	FALSE	
1196224	FALSE	
1196225	FALSE	
1196226	FALSE	
1196227	FALSE	
1196228	FALSE	
1196229	FALSE	
1196230	FALSE	
1196231	FALSE	
1196232	FALSE	
1196233	FALSE	
1196234	FALSE	
1196235	FALSE	
1196236	FALSE	
1196237	FALSE	
1196238	FALSE	
1196239	FALSE	
1196240	FALSE	
1196241	FALSE	
1196242	FALSE	
1196243	FALSE	
1196244	FALSE	
1196245	FALSE	
1196247	FALSE	
1196248	FALSE	
1196249	FALSE	
1196250	FALSE	
1196251	FALSE	
1196252	FALSE	
1196253	FALSE	
1196254	FALSE	
1196255	FALSE	
1196256	FALSE	
1196257	FALSE	
1196258	FALSE	
1196259	FALSE	
1196260	FALSE	
1196261	FALSE	
1196262	FALSE	
1196263	FALSE	
1196264	FALSE	
1196265	FALSE	
1196266	FALSE	
1196267	FALSE	
1196268	FALSE	
1196269	FALSE	
1196270	FALSE	
1196271	FALSE	
1196272	FALSE	
1196273	FALSE	
1196274	FALSE	
1196275	FALSE	
1196276	FALSE	
1196277	FALSE	
1196278	FALSE	
1196279	FALSE	
1196280	FALSE	
1196281	FALSE	
1196282	FALSE	
1196283	FALSE	
1196284	FALSE	
1196285	FALSE	
1196286	FALSE	
1196287	FALSE	
1196288	FALSE	
1196289	FALSE	
1196290	FALSE	
1196291	FALSE	
1196292	FALSE	
1196293	FALSE	
1196294	FALSE	
1196295	FALSE	
1196296	FALSE	
1196297	FALSE	
1196298	FALSE	
1196299	FALSE	
1196300	FALSE	
1196301	FALSE	
1196302	FALSE	
1196303	FALSE	
1196304	FALSE	
1196305	FALSE	
1196306	FALSE	
1196307	FALSE	
1196308	FALSE	
1196309	FALSE	
1196310	FALSE	
1196311	FALSE	
1196312	FALSE	
1196313	FALSE	
1196314	FALSE	
1196315	FALSE	
1196316	FALSE	
1196317	FALSE	
1196318	FALSE	
1196319	FALSE	
1196320	FALSE	
1196321	FALSE	
1196322	FALSE	
1196323	FALSE	
1196324	FALSE	
1196325	FALSE	
1196326	FALSE	
1196327	FALSE	
1196330	FALSE	
1196331	FALSE	
1196332	FALSE	
1196333	FALSE	
1196334	FALSE	
1196335	FALSE	
1196336	FALSE	
1196337	FALSE	
1196338	FALSE	
1196339	FALSE	
1196340	FALSE	
1196341	FALSE	
1196342	FALSE	
1196343	FALSE	
1196344	FALSE	
1196345	FALSE	
1196346	FALSE	
1196347	FALSE	
1196348	FALSE	
1196349	FALSE	
1196350	FALSE	
1196351	FALSE	
1196352	FALSE	
1196353	FALSE	
1196354	FALSE	
1196355	FALSE	
1196356	FALSE	
1196357	FALSE	
1196358	FALSE	
1196359	FALSE	
