id	isExtinct	livingPeriod
1200625	FALSE	
1200626	FALSE	
1200627	FALSE	
1200628	FALSE	
1200629	FALSE	
1200630	FALSE	
1200631	FALSE	
1200632	FALSE	
1200633	FALSE	
1200634	FALSE	
1200635	FALSE	
1200636	FALSE	
1200637	FALSE	
1200638	FALSE	
1200639	FALSE	
1200640	FALSE	
1200641	FALSE	
1200642	FALSE	
1200643	FALSE	
1200644	FALSE	
1200645	FALSE	
1200646	FALSE	
1200647	FALSE	
1200648	FALSE	
1200649	FALSE	
1200650	FALSE	
1200651	FALSE	
1200652	FALSE	
1200653	FALSE	
1200654	FALSE	
1200655	FALSE	
1200656	FALSE	
1200657	FALSE	
1200658	FALSE	
1200659	FALSE	
1200660	FALSE	
1200661	FALSE	
1200662	FALSE	
1200663	FALSE	
1200664	FALSE	
1200665	FALSE	
1200666	FALSE	
1200667	FALSE	
1200668	FALSE	
1200669	FALSE	
1200670	FALSE	
1200671	FALSE	
1200672	FALSE	
1200673	FALSE	
1200674	FALSE	
1200675	FALSE	
1200676	FALSE	
1200677	FALSE	
1200678	FALSE	
1200679	FALSE	
1200680	FALSE	
1200681	FALSE	
1200682	FALSE	
1200683	FALSE	
1200684	FALSE	
1200685	FALSE	
1200686	FALSE	
1200687	FALSE	
1200688	FALSE	
1200689	FALSE	
1200690	FALSE	
1200691	FALSE	
1200692	FALSE	
1200693	FALSE	
1200694	FALSE	
1200695	FALSE	
1200696	FALSE	
1200697	FALSE	
1200698	FALSE	
1200699	FALSE	
1200700	FALSE	
1200701	FALSE	
1200702	FALSE	
1200703	FALSE	
1200704	FALSE	
1200705	FALSE	
1200706	FALSE	
1200707	FALSE	
1200708	FALSE	
1200709	FALSE	
1200710	FALSE	
1200711	FALSE	
1200712	FALSE	
1200713	FALSE	
1200714	FALSE	
1200715	FALSE	
1200716	FALSE	
1200717	FALSE	
1200718	FALSE	
1200719	FALSE	
1200720	FALSE	
1200721	FALSE	
1200722	FALSE	
1200723	FALSE	
1200724	FALSE	
1200725	FALSE	
1200726	FALSE	
1200727	FALSE	
1200728	FALSE	
1200729	FALSE	
1200730	FALSE	
1200731	FALSE	
1200732	FALSE	
1200733	FALSE	
1200734	FALSE	
1200735	FALSE	
1200736	FALSE	
1200737	FALSE	
1200738	FALSE	
1200739	FALSE	
1200740	FALSE	
1200741	FALSE	
1200742	FALSE	
1200743	FALSE	
1200744	FALSE	
1200745	FALSE	
1200746	FALSE	
1200747	FALSE	
1200748	FALSE	
1200749	FALSE	
1200750	FALSE	
1200751	FALSE	
1200752	FALSE	
1200753	FALSE	
1200754	FALSE	
1200755	FALSE	
1200756	FALSE	
1200757	FALSE	
1200758	FALSE	
1200759	FALSE	
1200760	FALSE	
1200761	FALSE	
1200762	FALSE	
1200763	FALSE	
1200764	FALSE	
1200765	FALSE	
1200766	FALSE	
1200767	FALSE	
1200768	FALSE	
1200769	FALSE	
1200770	FALSE	
1200771	FALSE	
1200772	FALSE	
1200773	FALSE	
1200774	FALSE	
1200775	FALSE	
1200776	FALSE	
1200777	FALSE	
1200778	FALSE	
1200779	FALSE	
1200780	FALSE	
1200781	FALSE	
1200782	FALSE	
1200783	FALSE	
1200784	FALSE	
1200785	FALSE	
1200786	FALSE	
1200787	FALSE	
1200788	FALSE	
1200789	FALSE	
1200790	FALSE	
1200791	FALSE	
1200792	FALSE	
1200793	FALSE	
1200794	FALSE	
1200795	FALSE	
1200796	FALSE	
1200797	FALSE	
1200798	FALSE	
1200799	FALSE	
1200800	FALSE	
1200801	FALSE	
1200802	FALSE	
1200803	FALSE	
1200804	FALSE	
1200805	FALSE	
1200806	FALSE	
1200807	FALSE	
1200808	FALSE	
1200809	FALSE	
1200810	FALSE	
1200811	FALSE	
1200812	FALSE	
1200813	FALSE	
1200814	FALSE	
1200815	FALSE	
1200816	FALSE	
1200817	FALSE	
1200818	FALSE	
1200819	FALSE	
1200820	FALSE	
1200821	FALSE	
1200822	FALSE	
1200823	FALSE	
1200824	FALSE	
1200825	FALSE	
1200826	FALSE	
1200827	FALSE	
1200828	FALSE	
1200829	FALSE	
1200830	FALSE	
1200831	FALSE	
1200832	FALSE	
1200833	FALSE	
1200834	FALSE	
1200835	FALSE	
1200836	FALSE	
1200837	FALSE	
1200838	FALSE	
1200839	FALSE	
1200840	FALSE	
1200841	FALSE	
1200842	FALSE	
1200843	FALSE	
1200844	FALSE	
1200845	FALSE	
1200846	FALSE	
1200847	FALSE	
1200848	FALSE	
1200849	FALSE	
1200850	FALSE	
1200851	FALSE	
1200852	FALSE	
1200853	FALSE	
1200854	FALSE	
1200855	FALSE	
1200856	FALSE	
1200857	FALSE	
1200858	FALSE	
1200859	FALSE	
1200860	FALSE	
1200861	FALSE	
1200862	FALSE	
1200863	FALSE	
1200864	FALSE	
1200865	FALSE	
1200866	FALSE	
1200867	FALSE	
1200868	FALSE	
1200869	FALSE	
1200870	FALSE	
1200871	FALSE	
1200872	FALSE	
1200873	FALSE	
1200874	FALSE	
1200875	FALSE	
1200876	FALSE	
1200877	FALSE	
1200878	FALSE	
1200879	FALSE	
1200880	FALSE	
1200881	FALSE	
1200882	FALSE	
1200883	FALSE	
1200884	FALSE	
1200885	FALSE	
1200886	FALSE	
1200887	FALSE	
1200888	FALSE	
1200889	FALSE	
1200890	FALSE	
1200891	FALSE	
1200892	FALSE	
1200893	FALSE	
1200894	FALSE	
1200895	FALSE	
1200896	FALSE	
1200897	FALSE	
1200898	FALSE	
1200899	FALSE	
1200900	FALSE	
1200901	FALSE	
1200902	FALSE	
1200903	FALSE	
1200904	FALSE	
1200905	FALSE	
1200906	FALSE	
1200907	FALSE	
1200908	FALSE	
1200909	FALSE	
1200910	FALSE	
1200911	FALSE	
1200912	FALSE	
1200913	FALSE	
1200914	FALSE	
1200915	FALSE	
1200916	FALSE	
1200917	FALSE	
1200918	FALSE	
1200919	FALSE	
1200920	FALSE	
1200921	FALSE	
1200922	FALSE	
1200923	FALSE	
1200924	FALSE	
1200925	FALSE	
1200926	FALSE	
1200927	FALSE	
1200928	FALSE	
1200929	FALSE	
1200930	FALSE	
1200931	FALSE	
1200932	FALSE	
1200933	FALSE	
1200934	FALSE	
1200935	FALSE	
1200936	FALSE	
1200937	FALSE	
1200938	FALSE	
1200939	FALSE	
1200940	FALSE	
1200941	FALSE	
1200942	FALSE	
1200943	FALSE	
1200944	FALSE	
1200945	FALSE	
1200946	FALSE	
1200947	FALSE	
1200948	FALSE	
1200949	FALSE	
1200950	FALSE	
1200951	FALSE	
1200952	FALSE	
1200953	FALSE	
1200954	FALSE	
1200955	FALSE	
1200956	FALSE	
1200957	FALSE	
1200958	FALSE	
1200959	FALSE	
1200960	FALSE	
1200961	FALSE	
1200962	FALSE	
1200963	FALSE	
1200964	FALSE	
1200965	FALSE	
1200966	FALSE	
1200967	FALSE	
1200968	FALSE	
1200969	FALSE	
1200970	FALSE	
1200971	FALSE	
1200972	FALSE	
1200973	FALSE	
1200974	FALSE	
1200975	FALSE	
1200976	FALSE	
1200977	FALSE	
1200978	FALSE	
1200979	FALSE	
1200980	FALSE	
1200981	FALSE	
1200982	FALSE	
1200983	FALSE	
1200984	FALSE	
1200985	FALSE	
1200986	FALSE	
1200987	FALSE	
1200988	FALSE	
1200989	FALSE	
1200990	FALSE	
1200991	FALSE	
1200992	FALSE	
1200993	FALSE	
1200994	FALSE	
1200995	FALSE	
1200996	FALSE	
1200997	FALSE	
1200998	FALSE	
1200999	FALSE	
1201000	FALSE	
1201001	FALSE	
1201002	FALSE	
1201003	FALSE	
1201004	FALSE	
1201005	FALSE	
1201006	FALSE	
1201007	FALSE	
1201008	FALSE	
1201009	FALSE	
1201010	FALSE	
1201011	FALSE	
1201012	FALSE	
1201013	FALSE	
1201014	FALSE	
1201015	FALSE	
1201016	FALSE	
1201017	FALSE	
1201018	FALSE	
1201019	FALSE	
1201020	FALSE	
1201021	FALSE	
1201022	FALSE	
1201023	FALSE	
1201024	FALSE	
1201025	FALSE	
1201026	FALSE	
1201027	FALSE	
1201028	FALSE	
1201029	FALSE	
1201030	FALSE	
1201031	FALSE	
1201032	FALSE	
1201033	FALSE	
1201034	FALSE	
1201035	FALSE	
1201036	FALSE	
1201037	FALSE	
1201038	FALSE	
1201039	FALSE	
1201040	FALSE	
1201041	FALSE	
1201042	FALSE	
1201043	FALSE	
1201044	FALSE	
1201045	FALSE	
1201046	FALSE	
1201047	FALSE	
1201048	FALSE	
1201049	FALSE	
1201050	FALSE	
1201051	FALSE	
1201052	FALSE	
1201053	FALSE	
1201054	FALSE	
1201055	FALSE	
1201056	FALSE	
1201057	FALSE	
1201058	FALSE	
1201059	FALSE	
1201060	FALSE	
1201061	FALSE	
1201062	FALSE	
1201063	FALSE	
1201064	FALSE	
1201065	FALSE	
1201066	FALSE	
1201067	FALSE	
1201068	FALSE	
1201069	FALSE	
1201070	FALSE	
1201071	FALSE	
1201072	FALSE	
1201073	FALSE	
1201074	FALSE	
1201075	FALSE	
1201076	FALSE	
1201077	FALSE	
1201078	FALSE	
1201079	FALSE	
1201080	FALSE	
1201081	FALSE	
1201082	FALSE	
1201083	FALSE	
1201084	FALSE	
1201085	FALSE	
1201086	FALSE	
1201087	FALSE	
1201088	FALSE	
1201089	FALSE	
1201090	FALSE	
1201091	FALSE	
1201092	FALSE	
1201093	FALSE	
1201094	FALSE	
1201095	FALSE	
1201096	FALSE	
1201097	FALSE	
1201098	FALSE	
1201099	FALSE	
1201100	FALSE	
1201101	FALSE	
1201102	FALSE	
1201103	FALSE	
1201104	FALSE	
1201105	FALSE	
1201106	FALSE	
1201107	FALSE	
1201108	FALSE	
1201109	FALSE	
1201110	FALSE	
1201111	FALSE	
1201112	FALSE	
1201113	FALSE	
1201114	FALSE	
1201115	FALSE	
1201116	FALSE	
1201117	FALSE	
1201118	FALSE	
1201119	FALSE	
1201120	FALSE	
1201121	FALSE	
1201122	FALSE	
1201123	FALSE	
1201124	FALSE	
1201125	FALSE	
1201126	FALSE	
1201127	FALSE	
1201128	FALSE	
1201129	FALSE	
1201130	FALSE	
1201131	FALSE	
1201132	FALSE	
1201133	FALSE	
1201134	FALSE	
1201135	FALSE	
1201136	FALSE	
1201137	FALSE	
1201138	FALSE	
1201139	FALSE	
1201140	FALSE	
1201141	FALSE	
1201142	FALSE	
1201143	FALSE	
1201144	FALSE	
1201145	FALSE	
1201146	FALSE	
1201147	FALSE	
1201148	FALSE	
1201149	FALSE	
1201150	FALSE	
1201151	FALSE	
1201152	FALSE	
1201153	FALSE	
1201154	FALSE	
1201155	FALSE	
1201156	FALSE	
1201157	FALSE	
1201158	FALSE	
1201159	FALSE	
1201160	FALSE	
1201161	FALSE	
1201162	FALSE	
1201163	FALSE	
1201164	FALSE	
1201165	FALSE	
1201166	FALSE	
1201167	FALSE	
1201168	FALSE	
1201169	FALSE	
1201170	FALSE	
1201171	FALSE	
1201172	FALSE	
1201173	FALSE	
1201174	FALSE	
1201175	FALSE	
1201176	FALSE	
1201177	FALSE	
1201178	FALSE	
1201179	FALSE	
1201180	FALSE	
1201181	FALSE	
1201182	FALSE	
1201183	FALSE	
1201184	FALSE	
1201185	FALSE	
1201186	FALSE	
1201187	FALSE	
1201188	FALSE	
1201189	FALSE	
1201190	FALSE	
1201191	FALSE	
1201192	FALSE	
1201193	FALSE	
1201194	FALSE	
1201195	FALSE	
1201196	FALSE	
1201197	FALSE	
1201198	FALSE	
1201199	FALSE	
1201200	FALSE	
1201201	FALSE	
1201202	FALSE	
1201203	FALSE	
1201204	FALSE	
1201205	FALSE	
1201206	FALSE	
1201207	FALSE	
1201208	FALSE	
1201209	FALSE	
1201210	FALSE	
1201211	FALSE	
1201212	FALSE	
1201213	FALSE	
1201214	FALSE	
1201215	FALSE	
1201216	FALSE	
1201217	FALSE	
1201218	FALSE	
1201219	FALSE	
1201220	FALSE	
1201221	FALSE	
1201222	FALSE	
1201223	FALSE	
1201224	FALSE	
1201225	FALSE	
1201226	FALSE	
1201227	FALSE	
1201228	FALSE	
1201229	FALSE	
1201230	FALSE	
1201231	FALSE	
1201232	FALSE	
1201233	FALSE	
1201234	FALSE	
1201235	FALSE	
1201236	FALSE	
1201237	FALSE	
1201238	FALSE	
1201239	FALSE	
1201240	FALSE	
1201241	FALSE	
1201242	FALSE	
1201243	FALSE	
1201244	FALSE	
1201245	FALSE	
1201246	FALSE	
1201247	FALSE	
1201248	FALSE	
1201249	FALSE	
1201250	FALSE	
1201251	FALSE	
1201252	FALSE	
1201253	FALSE	
1201254	FALSE	
1201255	FALSE	
1201256	FALSE	
1201257	FALSE	
1201258	FALSE	
1201259	FALSE	
1201260	FALSE	
1201261	FALSE	
1201262	FALSE	
1201263	FALSE	
1201264	FALSE	
1201265	FALSE	
1201266	FALSE	
1201267	FALSE	
1201268	FALSE	
1201269	FALSE	
1201270	FALSE	
1201271	FALSE	
1201272	FALSE	
1201273	FALSE	
1201274	FALSE	
1201275	FALSE	
1201276	FALSE	
1201277	FALSE	
1201278	FALSE	
1201279	FALSE	
1201280	FALSE	
1201281	FALSE	
1201282	FALSE	
1201283	FALSE	
1201284	FALSE	
1201285	FALSE	
1201286	FALSE	
1201287	FALSE	
1201288	FALSE	
1201289	FALSE	
1201290	FALSE	
1201291	FALSE	
1201292	FALSE	
1201293	FALSE	
1201294	FALSE	
1201295	FALSE	
1201296	FALSE	
1201297	FALSE	
1201298	FALSE	
1201299	FALSE	
1201300	FALSE	
1201301	FALSE	
1201302	FALSE	
1201303	FALSE	
1201304	FALSE	
1201305	FALSE	
1201306	FALSE	
1201307	FALSE	
1201308	FALSE	
1201309	FALSE	
1201310	FALSE	
1201311	FALSE	
1201312	FALSE	
1201313	FALSE	
1201314	FALSE	
1201315	FALSE	
1201316	FALSE	
1201317	FALSE	
1201318	FALSE	
1201319	FALSE	
1201320	FALSE	
1201321	FALSE	
1201322	FALSE	
1201323	FALSE	
1201324	FALSE	
1201325	FALSE	
1201326	FALSE	
1201327	FALSE	
1201328	FALSE	
1201329	FALSE	
1201330	FALSE	
1201331	FALSE	
1201332	FALSE	
1201333	FALSE	
1201334	FALSE	
1201335	FALSE	
1201336	FALSE	
1201337	FALSE	
1201338	FALSE	
1201339	FALSE	
1201340	FALSE	
1201341	FALSE	
1201342	FALSE	
1201343	FALSE	
1201344	FALSE	
1201345	FALSE	
1201346	FALSE	
1201347	FALSE	
1201348	FALSE	
1201349	FALSE	
1201350	FALSE	
1201351	FALSE	
1201352	FALSE	
1201353	FALSE	
1201354	FALSE	
1201355	FALSE	
1201356	FALSE	
1201357	FALSE	
1201358	FALSE	
1201359	FALSE	
1201360	FALSE	
1201361	FALSE	
1201362	FALSE	
1201363	FALSE	
1201364	FALSE	
1201365	FALSE	
1201366	FALSE	
1201367	FALSE	
1201368	FALSE	
1201369	FALSE	
1201370	FALSE	
1201371	FALSE	
1201372	FALSE	
1201373	FALSE	
1201374	FALSE	
1201375	FALSE	
1201376	FALSE	
1201377	FALSE	
1201378	FALSE	
1201379	FALSE	
1201380	FALSE	
1201381	FALSE	
1201382	FALSE	
1201383	FALSE	
1201384	FALSE	
1201385	FALSE	
1201386	FALSE	
1201387	FALSE	
1201388	FALSE	
1201389	FALSE	
1201390	FALSE	
1201391	FALSE	
1201392	FALSE	
1201393	FALSE	
1201394	FALSE	
1201395	FALSE	
1201396	FALSE	
1201397	FALSE	
1201398	FALSE	
1201399	FALSE	
1201400	FALSE	
1201401	FALSE	
1201402	FALSE	
1201403	FALSE	
1201404	FALSE	
1201405	FALSE	
1201406	FALSE	
1201407	FALSE	
1201408	FALSE	
1201409	FALSE	
1201410	FALSE	
1201411	FALSE	
1201412	FALSE	
1201413	FALSE	
1201414	FALSE	
1201415	FALSE	
1201416	FALSE	
1201417	FALSE	
1201418	FALSE	
1201419	FALSE	
1201420	FALSE	
1201421	FALSE	
1201422	FALSE	
1201423	FALSE	
1201424	FALSE	
1201425	FALSE	
1201426	FALSE	
1201427	FALSE	
1201428	FALSE	
1201429	FALSE	
1201430	FALSE	
1201431	FALSE	
1201432	FALSE	
1201433	FALSE	
1201434	FALSE	
1201435	FALSE	
1201436	FALSE	
1201437	FALSE	
1201438	FALSE	
1201439	FALSE	
1201440	FALSE	
1201441	FALSE	
1201442	FALSE	
1201443	FALSE	
1201444	FALSE	
1201445	FALSE	
1201446	FALSE	
1201447	FALSE	
1201448	FALSE	
1201449	FALSE	
1201450	FALSE	
1201451	FALSE	
1201452	FALSE	
1201453	FALSE	
1201454	FALSE	
1201455	FALSE	
1201456	FALSE	
1201457	FALSE	
1201458	FALSE	
1201459	FALSE	
1201460	FALSE	
1201461	FALSE	
1201462	FALSE	
1201463	FALSE	
1201464	FALSE	
1201465	FALSE	
1201466	FALSE	
1201467	FALSE	
1201468	FALSE	
1201469	FALSE	
1201470	FALSE	
1201471	FALSE	
1201472	FALSE	
1201473	FALSE	
1201474	FALSE	
1201475	FALSE	
1201476	FALSE	
1201477	FALSE	
1201478	FALSE	
1201479	FALSE	
1201480	FALSE	
1201481	FALSE	
1201482	FALSE	
1201483	FALSE	
1201484	FALSE	
1201485	FALSE	
1201486	FALSE	
1201487	FALSE	
1201488	FALSE	
1201489	FALSE	
1201490	FALSE	
1201491	FALSE	
1201492	FALSE	
1201493	FALSE	
1201494	FALSE	
1201495	FALSE	
1201496	FALSE	
1201497	FALSE	
1201498	FALSE	
1201499	FALSE	
1201500	FALSE	
1201501	FALSE	
1201502	FALSE	
1201503	FALSE	
1201504	FALSE	
1201505	FALSE	
1201506	FALSE	
1201507	FALSE	
1201508	FALSE	
1201509	FALSE	
1201510	FALSE	
1201511	FALSE	
1201512	FALSE	
1201513	FALSE	
1201514	FALSE	
1201515	FALSE	
1201516	FALSE	
1201517	FALSE	
1201518	FALSE	
1201519	FALSE	
1201520	FALSE	
1201521	FALSE	
1201522	FALSE	
1201523	FALSE	
1201524	FALSE	
1201525	FALSE	
1201526	FALSE	
1201527	FALSE	
1201528	FALSE	
1201529	FALSE	
1201530	FALSE	
1201531	FALSE	
1201532	FALSE	
1201533	FALSE	
1201534	FALSE	
1201535	FALSE	
1201537	FALSE	
1201538	FALSE	
1201539	FALSE	
1201540	FALSE	
1201541	FALSE	
1201542	FALSE	
1201543	FALSE	
1201544	FALSE	
1201545	FALSE	
1201546	FALSE	
1201547	FALSE	
1201548	FALSE	
1201549	FALSE	
1201550	FALSE	
1201551	FALSE	
1201552	FALSE	
1201553	FALSE	
1201554	FALSE	
1201555	FALSE	
1201556	FALSE	
1201557	FALSE	
1201558	FALSE	
1201559	FALSE	
1201560	FALSE	
1201561	FALSE	
1201562	FALSE	
1201563	FALSE	
1201564	FALSE	
1201565	FALSE	
1201566	FALSE	
1201567	FALSE	
1201568	FALSE	
1201569	FALSE	
1201570	FALSE	
1201571	FALSE	
1201572	FALSE	
1201573	FALSE	
1201574	FALSE	
1201575	FALSE	
1201576	FALSE	
1201577	FALSE	
1201578	FALSE	
1201579	FALSE	
1201580	FALSE	
1201581	FALSE	
1201582	FALSE	
1201583	FALSE	
1201584	FALSE	
1201585	FALSE	
1201586	FALSE	
1201587	FALSE	
1201588	FALSE	
1201589	FALSE	
1201590	FALSE	
1201591	FALSE	
1201592	FALSE	
1201593	FALSE	
1201594	FALSE	
1201595	FALSE	
1201596	FALSE	
1201597	FALSE	
1201598	FALSE	
1201599	FALSE	
1201600	FALSE	
1201601	FALSE	
1201602	FALSE	
1201603	FALSE	
1201604	FALSE	
1201605	FALSE	
1201606	FALSE	
1201607	FALSE	
1201608	FALSE	
1201609	FALSE	
1201610	FALSE	
1201611	FALSE	
1201612	FALSE	
1201613	FALSE	
1201614	FALSE	
1201615	FALSE	
1201616	FALSE	
1201617	FALSE	
1201618	FALSE	
1201619	FALSE	
1201620	FALSE	
1201621	FALSE	
1201622	FALSE	
1201623	FALSE	
1201624	FALSE	
1201625	FALSE	
1201626	FALSE	
1201627	FALSE	
1201628	FALSE	
1201629	FALSE	
1201630	FALSE	
1201631	FALSE	
1201632	FALSE	
1201633	FALSE	
1201634	FALSE	
1201635	FALSE	
1201636	FALSE	
1201637	FALSE	
1201638	FALSE	
1201639	FALSE	
1201640	FALSE	
1201641	FALSE	
1201642	FALSE	
1201643	FALSE	
1201644	FALSE	
1201645	FALSE	
1201646	FALSE	
1201647	FALSE	
1201648	FALSE	
1201649	FALSE	
1201650	FALSE	
1201651	FALSE	
1201652	FALSE	
1201653	FALSE	
1201654	FALSE	
1201655	FALSE	
1201656	FALSE	
1201657	FALSE	
1201658	FALSE	
1201659	FALSE	
1201660	FALSE	
1201661	FALSE	
1201662	FALSE	
1201663	FALSE	
1201664	FALSE	
1201665	FALSE	
1201666	FALSE	
1201667	FALSE	
1201668	FALSE	
1201669	FALSE	
1201670	FALSE	
1201671	FALSE	
1201672	FALSE	
1201673	FALSE	
1201674	FALSE	
1201675	FALSE	
1201676	FALSE	
1201677	FALSE	
1201678	FALSE	
1201679	FALSE	
1201680	FALSE	
1201681	FALSE	
1201682	FALSE	
1201683	FALSE	
1201684	FALSE	
1201685	FALSE	
1201686	FALSE	
1201687	FALSE	
1201688	FALSE	
1201689	FALSE	
1201690	FALSE	
1201691	FALSE	
1201692	FALSE	
1201693	FALSE	
1201694	FALSE	
1201695	FALSE	
1201696	FALSE	
1201697	FALSE	
1201698	FALSE	
1201699	FALSE	
1201700	FALSE	
1201701	FALSE	
1201702	FALSE	
1201703	FALSE	
1201704	FALSE	
1201705	FALSE	
1201706	FALSE	
1201707	FALSE	
1201708	FALSE	
1201709	FALSE	
1201710	FALSE	
1201711	FALSE	
1201712	FALSE	
1201713	FALSE	
1201714	FALSE	
1201715	FALSE	
1201716	FALSE	
1201717	FALSE	
1201718	FALSE	
1201719	FALSE	
1201720	FALSE	
1201721	FALSE	
1201722	FALSE	
1201723	FALSE	
1201724	FALSE	
1201725	FALSE	
1201726	FALSE	
1201727	FALSE	
1201728	FALSE	
1201729	FALSE	
1201730	FALSE	
1201731	FALSE	
1201732	FALSE	
1201733	FALSE	
1201734	FALSE	
1201735	FALSE	
1201736	FALSE	
1201737	FALSE	
1201738	FALSE	
1201739	FALSE	
1201740	FALSE	
1201741	FALSE	
1201742	FALSE	
1201743	FALSE	
1201744	FALSE	
1201745	FALSE	
1201746	FALSE	
1201747	FALSE	
1201748	FALSE	
1201749	FALSE	
1201750	FALSE	
1201751	FALSE	
1201752	FALSE	
1201753	FALSE	
1201754	FALSE	
1201755	FALSE	
1201756	FALSE	
1201757	FALSE	
1201758	FALSE	
1201759	FALSE	
1201760	FALSE	
1201761	FALSE	
1201762	FALSE	
1201763	FALSE	
1201764	FALSE	
1201765	FALSE	
1201766	FALSE	
1201767	FALSE	
1201768	FALSE	
1201769	FALSE	
1201770	FALSE	
1201771	FALSE	
1201772	FALSE	
1201773	FALSE	
1201774	FALSE	
1201775	FALSE	
1201776	FALSE	
1201777	FALSE	
1201778	FALSE	
1201779	FALSE	
1201780	FALSE	
1201781	FALSE	
1201782	FALSE	
1201783	FALSE	
1201784	FALSE	
1201785	FALSE	
1201786	FALSE	
1201787	FALSE	
1201788	FALSE	
1201789	FALSE	
1201790	FALSE	
1201791	FALSE	
1201792	FALSE	
1201793	FALSE	
1201794	FALSE	
1201795	FALSE	
1201796	FALSE	
1201797	FALSE	
1201798	FALSE	
1201799	FALSE	
1201800	FALSE	
1201801	FALSE	
1201802	FALSE	
1201803	FALSE	
1201804	FALSE	
1201805	FALSE	
1201806	FALSE	
1201807	FALSE	
1201808	FALSE	
1201809	FALSE	
1201810	FALSE	
1201811	FALSE	
1201812	FALSE	
1201813	FALSE	
1201814	FALSE	
1201815	FALSE	
1201816	FALSE	
1201817	FALSE	
1201818	FALSE	
1201819	FALSE	
1201820	FALSE	
1201821	FALSE	
1201822	FALSE	
1201823	FALSE	
1201824	FALSE	
1201825	FALSE	
1201826	FALSE	
1201827	FALSE	
1201828	FALSE	
1201829	FALSE	
1201830	FALSE	
1201831	FALSE	
1201832	FALSE	
1201833	FALSE	
1201834	FALSE	
1201835	FALSE	
1201836	FALSE	
1201837	FALSE	
1201838	FALSE	
1201839	FALSE	
1201840	FALSE	
1201841	FALSE	
1201842	FALSE	
1201843	FALSE	
1201844	FALSE	
1201845	FALSE	
1201846	FALSE	
1201847	FALSE	
1201848	FALSE	
1201849	FALSE	
1201850	FALSE	
1201851	FALSE	
1201852	FALSE	
1201853	FALSE	
1201854	FALSE	
1201855	FALSE	
1201856	FALSE	
1201857	FALSE	
1201858	FALSE	
1201859	FALSE	
1201860	FALSE	
1201861	FALSE	
1201862	FALSE	
1201863	FALSE	
1201864	FALSE	
1201865	FALSE	
1201866	FALSE	
1201867	FALSE	
1201868	FALSE	
1201869	FALSE	
1201870	FALSE	
1201871	FALSE	
1201872	FALSE	
1201873	FALSE	
1201874	FALSE	
1201875	FALSE	
1201876	FALSE	
1201877	FALSE	
1201878	FALSE	
1201879	FALSE	
1201880	FALSE	
1201881	FALSE	
1201882	FALSE	
1201883	FALSE	
1201884	FALSE	
1201885	FALSE	
1201886	FALSE	
1201887	FALSE	
1201888	FALSE	
1201889	FALSE	
1201890	FALSE	
1201891	FALSE	
1201892	FALSE	
1201893	FALSE	
1201894	FALSE	
1201895	FALSE	
1201896	FALSE	
1201897	FALSE	
1201898	FALSE	
1201899	FALSE	
1201900	FALSE	
1201901	FALSE	
1201902	FALSE	
1201903	FALSE	
1201904	FALSE	
1201905	FALSE	
1201906	FALSE	
1201907	FALSE	
1201908	FALSE	
1201909	FALSE	
1201910	FALSE	
1201911	FALSE	
1201912	FALSE	
1201913	FALSE	
1201914	FALSE	
1201915	FALSE	
1201916	FALSE	
1201917	FALSE	
1201918	FALSE	
1201919	FALSE	
1201920	FALSE	
1201921	FALSE	
1201922	FALSE	
1201923	FALSE	
1201924	FALSE	
1201925	FALSE	
1201926	FALSE	
1201927	FALSE	
1201928	FALSE	
1201929	FALSE	
1201930	FALSE	
1201931	FALSE	
1201932	FALSE	
1201933	FALSE	
1201934	FALSE	
1201935	FALSE	
1201936	FALSE	
1201937	FALSE	
1201938	FALSE	
1201939	FALSE	
1201940	FALSE	
1201941	FALSE	
1201942	FALSE	
1201943	FALSE	
1201944	FALSE	
1201945	FALSE	
1201946	FALSE	
1201947	FALSE	
1201948	FALSE	
1201949	FALSE	
1201950	FALSE	
1201951	FALSE	
1201952	FALSE	
1201953	FALSE	
1201954	FALSE	
1201955	FALSE	
1201956	FALSE	
1201957	FALSE	
1201958	FALSE	
1201959	FALSE	
1201960	FALSE	
1201961	FALSE	
1201962	FALSE	
1201963	FALSE	
1201964	FALSE	
1201965	FALSE	
1201966	FALSE	
1201967	FALSE	
1201968	FALSE	
1201969	FALSE	
1201970	FALSE	
1201971	FALSE	
1201972	FALSE	
1201973	FALSE	
1201974	FALSE	
1201975	FALSE	
1201976	FALSE	
1201977	FALSE	
1201978	FALSE	
1201979	FALSE	
1201980	FALSE	
1201981	FALSE	
1201982	FALSE	
1201983	FALSE	
1201984	FALSE	
1201985	FALSE	
1201986	FALSE	
1201987	FALSE	
1201988	FALSE	
1201989	FALSE	
1201990	FALSE	
1201991	FALSE	
1201992	FALSE	
1201993	FALSE	
1201994	FALSE	
1201995	FALSE	
1201996	FALSE	
1201997	FALSE	
1201998	FALSE	
1201999	FALSE	
1202000	FALSE	
1202001	FALSE	
1202002	FALSE	
1202003	FALSE	
1202004	FALSE	
1202005	FALSE	
1202006	FALSE	
1202007	FALSE	
1202008	FALSE	
1202009	FALSE	
1202010	FALSE	
1202011	FALSE	
1202012	FALSE	
1202013	FALSE	
1202014	FALSE	
1202015	FALSE	
1202016	FALSE	
1202017	FALSE	
1202018	FALSE	
1202019	FALSE	
1202020	FALSE	
1202021	FALSE	
1202022	FALSE	
1202023	FALSE	
