id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1201074	1201074	urn:lsid:Phasmida.speciesfile.org:TaxonName:5789	1201073	1201056	Phasma angulata	Stoll. 1813. Natuurlyke en naar 't leeven naauwkeurig gekleurde afbeeldingen en beschryvingen der spooken, wandelende, bladen, zabelspringhaanen, krekels, treksprinkhaanen en kakkerlakken [Représentation exactement colorée d'après nature des spectres, des mantes, des sauterelles, des grillons, des criquets et des blattes], J.C. Sepp & Sohn, Amsterdam 1788-1813	species	Stoll, 1813	synonym	invalidum		2016-07-29T11:19:00
1201075	1201075	urn:lsid:Phasmida.speciesfile.org:TaxonName:5783	1201066	1201043	Haplopus murinus	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2016-07-12T13:14:00
1201076	1201076	urn:lsid:Phasmida.speciesfile.org:TaxonName:5781	1201073	1201056	Haplopus obtusus	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2016-07-12T13:37:00
1201077	1201077	urn:lsid:Phasmida.speciesfile.org:TaxonName:5780	1201066	1201043	Diapherodes pulverulentus	Gray, G.R. 1835. Synopsis of the species of insects belonging to the family of Phasmidae., Longman, Rees, Orme, Brown, Green & Longman, London 1-48	species	Gray, 1835	junior synonym			2016-11-01T05:06:00
1201078	1201078	urn:lsid:Phasmida.speciesfile.org:TaxonName:5777	1201078	1201056	Haplopus scabricollis	Gray, G.R. 1835. Synopsis of the species of insects belonging to the family of Phasmidae., Longman, Rees, Orme, Brown, Green & Longman, London 1-48	species	(Gray, 1835)	valid			2016-07-12T13:49:00
1201079	1201079	urn:lsid:Phasmida.speciesfile.org:TaxonName:5776	1201078	1201056	Aplopus similis	Rehn, J.A.G. 1904. Studies in the Orthopterous family Phasmidae. Proceedings of the Academy of Natural Sciences of Philadelphia (Proc. Acad. Nat. Sci. Philad.) 56:38-107	species	Rehn, 1904	junior synonym			2016-07-12T13:49:00
1201080	1201080	urn:lsid:Phasmida.speciesfile.org:TaxonName:5772	1201073	1201056	Diapherodes spinipes	Gray, G.R. 1835. Synopsis of the species of insects belonging to the family of Phasmidae., Longman, Rees, Orme, Brown, Green & Longman, London 1-48	species	Gray, 1835	junior synonym			2016-07-12T13:39:00
1201081	1201081	urn:lsid:Phasmida.speciesfile.org:TaxonName:5773	1201073	1201056	Phasma angulata	Palisot de Beauvois. 1805. Orthoptéres. Insectes recueillis en Afrique et en Amérique, dans les Royaumea D´Oware et de Benin, a Saint-Domingue et dans les états-unis, Pendant les années 1786-1797., Paris	species	Palisot de Beauvois, 1805	synonym	invalidum		2016-07-12T13:39:00
1201082	1201082	urn:lsid:Phasmida.speciesfile.org:TaxonName:5767	1200965	1200523	Bacterinae		subfamily		junior synonym			2015-12-02T10:39:00
1201083	1201083	urn:lsid:Phasmida.speciesfile.org:TaxonName:5766	1200965	1200523	Cladomorphidae	Brunner von Wattenwyl. 1893. Révision du Système des Orthoptères et description des espèces rapportées par M. Leonardo Fea de Birmanie. Annali del Museo Civico di Storia Naturale Giacomo Doria, Genova (2)13(33):1-230	subfamily	Brunner von Wattenwyl, 1893	synonym			2016-07-12T05:04:00
1201084	1201084	urn:lsid:Phasmida.speciesfile.org:TaxonName:5765	1200965	1200523	Phibalosomini	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	subfamily	Redtenbacher, 1908	junior synonym			2015-12-02T10:39:00
1201085	1201085	urn:lsid:Phasmida.speciesfile.org:TaxonName:5498	1200524	1200523	Eurycanthinae	Brunner von Wattenwyl. 1893. Révision du Système des Orthoptères et description des espèces rapportées par M. Leonardo Fea de Birmanie. Annali del Museo Civico di Storia Naturale Giacomo Doria, Genova (2)13(33):1-230	subfamily	Brunner von Wattenwyl, 1893	junior synonym			2016-08-10T07:52:00
1201086	1201086	urn:lsid:Phasmida.speciesfile.org:TaxonName:5502	1201086	1200524	Eurycanthini	Brunner von Wattenwyl. 1893. Révision du Système des Orthoptères et description des espèces rapportées par M. Leonardo Fea de Birmanie. Annali del Museo Civico di Storia Naturale Giacomo Doria, Genova (2)13(33):1-230	tribe	Brunner von Wattenwyl, 1893	valid		i.e. this is Bradler et al's (2014) 'subgroup of Lonchodinae' following selective Eurycanthinae [including type genus] being synonymised with Lonchodinae. ALL Eurycanthinae automatically switched to Lonchodinae although Bradler regards some of these as uncertain status. For now, a Lonchodini and 'Eurycanthini' split is the most appropriate solution	2015-12-02T10:39:00
1201087	1201087	urn:lsid:Phasmida.speciesfile.org:TaxonName:5747	1201087	1201086	Asprenas	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	genus	Stål, 1875	valid		Does not belong to Lonchodinae, further evaluation being made	2016-08-10T07:59:00
1201088	1201088	urn:lsid:Phasmida.speciesfile.org:TaxonName:5762	1201087	1201086	Acanthodyta	Sharp. 1898. In Willey. Account of the Phasmidae, with notes on the eggs. Zoological Results 2, Cambridge University Press 75-94, pl. 7-9	genus	Sharp, 1898	junior synonym			2015-12-02T10:39:00
1201089	1201089	urn:lsid:Phasmida.speciesfile.org:TaxonName:5760	1201087	1201086	Neanthes	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	genus	Stål, 1875	junior synonym		also preoccupied by Neanthes Kinberg 1865 (Vermes)	2016-08-10T07:59:00
1201090	1201090	urn:lsid:Phasmida.speciesfile.org:TaxonName:5757	1201090	1201087	Asprenas brunneri	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	species	(Stål, 1875)	valid			2015-12-02T10:39:00
1201091	1201091	urn:lsid:Phasmida.speciesfile.org:TaxonName:5756	1201091	1201087	Asprenas crassipes	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	valid			2015-12-02T10:39:00
1201092	1201092	urn:lsid:Phasmida.speciesfile.org:TaxonName:5755	1201092	1201087	Asprenas dubius	Carl. 1915. In Sarasin & Roux. Phasmiden von Neu-Caledonien und den Loyalty-Inseln. Forschungen in Neu-Caledonia, Zoologie (2)2(9):173-194	species	Carl, 1915	valid			2015-12-02T10:39:00
1201093	1201093	urn:lsid:Phasmida.speciesfile.org:TaxonName:5754	1201093	1201087	Asprenas effeminatus	Carl. 1913. Phasmides nouveaux ou peu connus du Muséum de Genève. Revue suisse de Zoologie 21(1):1-56, pl. 21	species	Carl, 1913	valid			2015-12-02T10:39:00
1201094	1201094	urn:lsid:Phasmida.speciesfile.org:TaxonName:5753	1201094	1201087	Asprenas femoratus	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	species	Stål, 1875	valid			2015-12-02T10:39:00
1201095	1201095	urn:lsid:Phasmida.speciesfile.org:TaxonName:5752	1201095	1201087	Asprenas gracilipes	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	valid			2015-12-02T10:39:00
1201096	1201096	urn:lsid:Phasmida.speciesfile.org:TaxonName:5751	1201096	1201087	Asprenas impennis	Carl. 1913. Phasmides nouveaux ou peu connus du Muséum de Genève. Revue suisse de Zoologie 21(1):1-56, pl. 21	species	Carl, 1913	valid			2015-12-02T10:39:00
1201097	1201097	urn:lsid:Phasmida.speciesfile.org:TaxonName:5750	1201097	1201087	Asprenas sarasini	Carl. 1915. In Sarasin & Roux. Phasmiden von Neu-Caledonien und den Loyalty-Inseln. Forschungen in Neu-Caledonia, Zoologie (2)2(9):173-194	species	Carl, 1915	valid			2015-12-02T10:39:00
1201098	1201098	urn:lsid:Phasmida.speciesfile.org:TaxonName:5748	1201098	1201087	Asprenas spiniventris	Sharp. 1898. In Willey. Account of the Phasmidae, with notes on the eggs. Zoological Results 2, Cambridge University Press 75-94, pl. 7-9	species	(Sharp, 1898)	valid			2015-12-02T10:39:00
1201099	1201099	urn:lsid:Phasmida.speciesfile.org:TaxonName:5745	1201099	1201086	Brachyrtacus	Sharp. 1898. In Willey. Account of the Phasmidae, with notes on the eggs. Zoological Results 2, Cambridge University Press 75-94, pl. 7-9	genus	Sharp, 1898	valid			2015-12-02T10:39:00
1201100	1201100	urn:lsid:Phasmida.speciesfile.org:TaxonName:5746	1201100	1201099	Brachyrtacus celatus	Sharp. 1898. In Willey. Account of the Phasmidae, with notes on the eggs. Zoological Results 2, Cambridge University Press 75-94, pl. 7-9	species	Sharp, 1898	valid			2015-12-02T10:39:00
1201101	1201101	urn:lsid:Phasmida.speciesfile.org:TaxonName:5737	1201101	1201086	Canachus	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	genus	Stål, 1875	valid		Does not belong to Lonchodinae, further evaluation being made	2015-12-02T10:39:00
1201102	1201102	urn:lsid:Phasmida.speciesfile.org:TaxonName:5744	1201102	1201101	Canachus alligator	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	valid			2015-12-02T10:39:00
1201103	1201103	urn:lsid:Phasmida.speciesfile.org:TaxonName:5743	1201103	1201101	Canachus crocodilus	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	species	Stål, 1875	valid			2015-12-02T10:39:00
1201104	1201104	urn:lsid:Phasmida.speciesfile.org:TaxonName:5742	1201104	1201101	Canachus harpyia	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	valid			2015-12-02T10:39:00
1201105	1201105	urn:lsid:Phasmida.speciesfile.org:TaxonName:5741	1201105	1201101	Canachus salamandra	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	species	Stål, 1875	valid			2015-12-02T10:39:00
1201106	1201106	urn:lsid:Phasmida.speciesfile.org:TaxonName:5738	1201106	1201101	Canachus tyrrhaeus	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	(Westwood, 1859)	valid			2016-11-01T10:21:00
1201107	1201107	urn:lsid:Phasmida.speciesfile.org:TaxonName:5740	1201106	1201101	Canachus tyrrhoeus	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	synonym			2015-12-02T10:39:00
1201108	1201108	urn:lsid:Phasmida.speciesfile.org:TaxonName:5730	1201108	1201086	Carlius	Uvarov. 1939. Twenty-four new generic names in Orthoptera. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (11)3:457-459	genus	Uvarov, 1939	valid	novum	Does not belong to Lonchodinae, further evaluation being made	2015-12-02T10:39:00
1201109	1201109	urn:lsid:Phasmida.speciesfile.org:TaxonName:5735	1201109	1201108	Carlius fecundus	Carl. 1915. In Sarasin & Roux. Phasmiden von Neu-Caledonien und den Loyalty-Inseln. Forschungen in Neu-Caledonia, Zoologie (2)2(9):173-194	species	(Carl, 1915)	valid			2015-12-02T10:39:00
1201110	1201110	urn:lsid:Phasmida.speciesfile.org:TaxonName:5733	1201110	1201108	Carlius longipes	Carl. 1915. In Sarasin & Roux. Phasmiden von Neu-Caledonien und den Loyalty-Inseln. Forschungen in Neu-Caledonia, Zoologie (2)2(9):173-194	species	(Carl, 1915)	valid			2015-12-02T10:39:00
1201111	1201111	urn:lsid:Phasmida.speciesfile.org:TaxonName:5731	1201108	1201086	Brachyrhamphus	Carl. 1915. In Sarasin & Roux. Phasmiden von Neu-Caledonien und den Loyalty-Inseln. Forschungen in Neu-Caledonia, Zoologie (2)2(9):173-194	genus	Carl, 1915	synonym	invalidum		2015-12-02T10:39:00
1201112	1201112	urn:lsid:Phasmida.speciesfile.org:TaxonName:5721	1201112	1201086	Dryococelus	Gurney. 1947. Notes on some remarkable Australasian walkingsticks, including a synopsis of the genus Extatosoma (Orthoptera: Phasmatidae). Annals of the Entomological Society of America (Ann. Ent. Soc. Amer.) 40:373-396	genus	Gurney, 1947	valid		Does not belong to Lonchodinae, further evaluation being made	2015-12-02T10:39:00
1201113	1201113	urn:lsid:Phasmida.speciesfile.org:TaxonName:5722	1201113	1201112	Dryococelus australis	Montrouzier. 1855. Essai sur la faune de l´ile de Woodlark ou Moiou. Annales des la Société d’agriculture de Lyon (2)7:1-5, 79-90	species	(Montrouzier, 1855)	valid		Buckley et al 2008 state that australis is unrelated to Eurycanthinae. Left here ftb, although could be transferred to Phasmatidae [= Lanceocercata of Bradler]	2015-12-21T02:25:00
1201114	1201114	urn:lsid:Phasmida.speciesfile.org:TaxonName:5728	1201113	1201112	Eubulides spuria	Kirby. 1904. Notes on Phasmidae in the collection of the British Museum (Natural History), South Kensington, with descriptions of new species. - No. II. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (7)13:429-449	species	Kirby, 1904	junior synonym			2016-11-01T09:21:00
1201115	1201115	urn:lsid:Phasmida.speciesfile.org:TaxonName:5699	1201115	1201086	Erinaceophasma	Zompro. 2001. A review of Eurycanthinae: Eurycanthini, with a key to genera, notes on the subfamily and designation of type species. Phasmid Studies 10(1):19-23	genus	Zompro, 2001	valid		A synonym of Neopromachus [to be published in due course]: there are many species of Neopromachus with straight or nearly straight profemora. The eggs shows no generic differences.	2015-12-02T10:39:00
1201116	1201116	urn:lsid:Phasmida.speciesfile.org:TaxonName:5706	1201116	1201115	Erinaceophasma vepres		species		valid			2015-12-02T10:39:00
1201117	1201117	urn:lsid:Phasmida.speciesfile.org:TaxonName:5718	1201117	1201116	Erinaceophasma vepres flabellatum	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	subspecies	(Günther, 1929)	valid			2015-12-02T10:39:00
1201118	1201118	urn:lsid:Phasmida.speciesfile.org:TaxonName:5713	1201118	1201116	Erinaceophasma vepres vepres	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	subspecies	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201119	1201119	urn:lsid:Phasmida.speciesfile.org:TaxonName:5710	1201119	1201116	Erinaceophasma vepres lauterbachi	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	subspecies	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201120	1201120	urn:lsid:Phasmida.speciesfile.org:TaxonName:5707	1201120	1201116	Erinaceophasma vepres olivaceum	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	subspecies	(Günther, 1929)	valid			2015-12-02T10:39:00
1201121	1201121	urn:lsid:Phasmida.speciesfile.org:TaxonName:5703	1201121	1201115	Erinaceophasma horridus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201122	1201122	urn:lsid:Phasmida.speciesfile.org:TaxonName:5700	1201122	1201115	Erinaceophasma recedens	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201123	1201123	urn:lsid:Phasmida.speciesfile.org:TaxonName:5694	1201123	1201086	Eupromachus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	genus	Brunner von Wattenwyl, 1907	valid			2015-12-02T10:39:00
1201124	1201124	urn:lsid:Phasmida.speciesfile.org:TaxonName:5698	1201124	1201123	Eupromachus acutangulus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	valid			2015-12-02T10:39:00
1201125	1201125	urn:lsid:Phasmida.speciesfile.org:TaxonName:5697	1201125	1201123	Eupromachus alienigenus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	valid			2015-12-02T10:39:00
1201126	1201126	urn:lsid:Phasmida.speciesfile.org:TaxonName:5695	1201126	1201123	Eupromachus mocsaryi	Kuthy. 1911. Orthoptera nova exotica in Museo Nationali Hungarico asservata. Annales historico-naturales Musei nationalis hungarici, Budapest 9:294-296	species	Kuthy, 1911	valid		Whilst listed as a subspecies of acutangulus by Gunther (1929) and Herwaarden (1998), in his original description, Kuthy stated: closely related to E. acutangulus.	2015-12-02T10:39:00
1201127	1201127	urn:lsid:Phasmida.speciesfile.org:TaxonName:5655	1201127	1201086	Eurycantha	Boisduval. 1835. Faune entomologique de l´Océan Pacifique, avec l´illustration des Insectes nouveaux, recueillis pendant le voyage de l'Astrolabe, Paris 2:267-716	genus	Boisduval, 1835	valid			2015-12-02T10:39:00
1201128	1201128	urn:lsid:Phasmida.speciesfile.org:TaxonName:5692	1201127	1201086	Karabidion	Montrouzier. 1855. Essai sur la faune de l´ile de Woodlark ou Moiou. Annales des la Société d’agriculture de Lyon (2)7:1-5, 79-90	genus	Montrouzier, 1855	synonym	superfluum		2015-12-02T10:39:00
1201129	1201129	urn:lsid:Phasmida.speciesfile.org:TaxonName:5684	1201129	1201127	Eurycantha calcarata	Lucas. 1869. Eurycantha calcarata. Bulletin de la Société entomologique de France (4)9:25-26	species	Lucas, 1869	valid			2016-01-31T04:41:00
1201130	1201130	urn:lsid:Phasmida.speciesfile.org:TaxonName:5689	1201129	1201127	Eurycantha diabolus	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2015-12-02T10:39:00
1201131	1201131	urn:lsid:Phasmida.speciesfile.org:TaxonName:5687	1201129	1201127	Eurycantha willeyi	Kirby. 1904. Notes on Phasmidae in the collection of the British Museum (Natural History), South Kensington, with descriptions of new species. - No. II. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (7)13:429-449	species	Kirby, 1904	junior synonym			2016-08-10T07:52:00
1201132	1201132	urn:lsid:Phasmida.speciesfile.org:TaxonName:5685	1201129	1201127	Eurycantha sifia	Kirby. 1904. Notes on Phasmidae in the collection of the British Museum (Natural History), South Kensington, with descriptions of new species. - No. II. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (7)13:429-449	species	Kirby, 1904	junior synonym			2016-11-01T05:54:00
1201133	1201133	urn:lsid:Phasmida.speciesfile.org:TaxonName:5683	1201133	1201127	Eurycantha coronata	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	valid			2015-12-02T10:39:00
1201134	1201134	urn:lsid:Phasmida.speciesfile.org:TaxonName:5680	1201134	1201127	Eurycantha horrida	Boisduval. 1835. Faune entomologique de l´Océan Pacifique, avec l´illustration des Insectes nouveaux, recueillis pendant le voyage de l'Astrolabe, Paris 2:267-716	species	Boisduval, 1835	valid			2015-12-22T01:57:00
1201135	1201135	urn:lsid:Phasmida.speciesfile.org:TaxonName:5679	1201135	1201127	Eurycantha immunis	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	valid			2015-12-02T10:39:00
1201136	1201136	urn:lsid:Phasmida.speciesfile.org:TaxonName:5673	1201136	1201127	Eurycantha insularis	Lucas. 1869. Eurycantha calcarata. Bulletin de la Société entomologique de France (4)9:25-26	species	Lucas, 1869	valid			2015-12-02T10:39:00
1201137	1201137	urn:lsid:Phasmida.speciesfile.org:TaxonName:5677	1201136	1201127	Eurycantha coenosa	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2015-12-02T10:39:00
1201138	1201138	urn:lsid:Phasmida.speciesfile.org:TaxonName:5674	1201136	1201127	Eurycantha coriacea	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	junior synonym			2015-12-02T10:39:00
1201139	1201139	urn:lsid:Phasmida.speciesfile.org:TaxonName:5672	1201139	1201127	Eurycantha latro	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	species	Redtenbacher, 1908	valid			2015-12-02T10:39:00
1201140	1201140	urn:lsid:Phasmida.speciesfile.org:TaxonName:5670	1201140	1201127	Eurycantha maluensis	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-19T08:45:00
1201141	1201141	urn:lsid:Phasmida.speciesfile.org:TaxonName:5665	1201141	1201127	Eurycantha micracantha	Montrouzier. 1855. Essai sur la faune de l´ile de Woodlark ou Moiou. Annales des la Société d’agriculture de Lyon (2)7:1-5, 79-90	species	(Montrouzier, 1855)	valid			2015-12-02T10:39:00
1201142	1201142	urn:lsid:Phasmida.speciesfile.org:TaxonName:5669	1201141	1201127	Eurycantha micrantha	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	species	Westwood, 1859	synonym			2015-12-02T10:39:00
1201143	1201143	urn:lsid:Phasmida.speciesfile.org:TaxonName:5664	1201143	1201127	Eurycantha portentosa	Kirby. 1904. Notes on Phasmidae in the collection of the British Museum (Natural History), South Kensington, with descriptions of new species. - No. II. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (7)13:429-449	species	Kirby, 1904	valid			2016-11-01T05:00:00
1201144	1201144	urn:lsid:Phasmida.speciesfile.org:TaxonName:5659	1201144	1201127	Eurycantha rosenbergii	Kaup. 1871. Neue Phasmiden. Berliner Entomologische Zeitung 15:25-42, pl. 2	species	Kaup, 1871	valid			2015-12-02T10:39:00
1201145	1201145	urn:lsid:Phasmida.speciesfile.org:TaxonName:5661	1201144	1201127	Eurycantha echinata	Lucas. 1878. Une note sur une nouvelle espece d Orthopteres coureur de la famille des Phasmides. Bulletin de la Société entomologique de France (5)8:163	species	Lucas, 1878	junior synonym			2015-12-02T10:39:00
1201146	1201146	urn:lsid:Phasmida.speciesfile.org:TaxonName:5656	1201127	1201086	Carabidion	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	genus	Redtenbacher, 1908	synonym			2015-12-02T10:39:00
1201147	1201147	urn:lsid:Phasmida.speciesfile.org:TaxonName:5653	1201147	1201086	Labidiophasma	Carl. 1915. In Sarasin & Roux. Phasmiden von Neu-Caledonien und den Loyalty-Inseln. Forschungen in Neu-Caledonia, Zoologie (2)2(9):173-194	genus	Carl, 1915	valid		Does not belong to Lonchodinae, further evaluation being made	2015-12-02T10:39:00
1201148	1201148	urn:lsid:Phasmida.speciesfile.org:TaxonName:5654	1201148	1201147	Labidiophasma rouxi	Carl. 1915. In Sarasin & Roux. Phasmiden von Neu-Caledonien und den Loyalty-Inseln. Forschungen in Neu-Caledonia, Zoologie (2)2(9):173-194	species	Carl, 1915	valid			2015-12-02T10:39:00
