uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1203006	|	1202991	|	Necroscia bistriolata	|	species	|		|	
1203007	|	1202991	|	Necroscia brunneri	|	species	|		|	
1203009	|	1202991	|	Necroscia ceres	|	species	|		|	
1203010	|	1202991	|	Necroscia chloris	|	species	|		|	
1203012	|	1202991	|	Necroscia chlorotica	|	species	|		|	
1203013	|	1202991	|	Necroscia conspersa	|	species	|		|	
1203014	|	1202991	|	Necroscia davidis	|	species	|		|	
1203015	|	1202991	|	Necroscia densegranulosa	|	species	|		|	
1203016	|	1202991	|	Necroscia distincta	|	species	|		|	
1203017	|	1202991	|	Necroscia eucerca	|	species	|		|	
1203018	|	1202991	|	Necroscia fasciata	|	species	|		|	
1203019	|	1202991	|	Necroscia fasciolata	|	species	|		|	
1203020	|	1202991	|	Necroscia fatua	|	species	|		|	
1203021	|	1202991	|	Necroscia flavogranulosa	|	species	|		|	
1203022	|	1202991	|	Necroscia flavoguttulata	|	species	|		|	
1203023	|	1203136	|	Orthonecroscia fuscoannulata	|	species	|		|	
1203024	|	1202991	|	Necroscia haanii	|	species	|		|	
1203026	|	1202991	|	Necroscia horsfieldii	|	species	|		|	
1203027	|	1202991	|	Necroscia inflata	|	species	|		|	
1203028	|	1202991	|	Necroscia inflexipes	|	species	|		|	
1203031	|	1202991	|	Necroscia involutecercata	|	species	|		|	
1203033	|	1202991	|	Necroscia kotatinggia	|	species	|		|	
1203034	|	1202991	|	Necroscia lacteipennis	|	species	|		|	
1203036	|	1202991	|	Necroscia maculiceps	|	species	|		|	
1203037	|	1202991	|	Necroscia manicata	|	species	|		|	
1203039	|	1203224	|	Paranecroscia marginata	|	species	|		|	
1203040	|	1202991	|	Necroscia mentaweiana	|	species	|		|	
1203041	|	1202991	|	Necroscia monticola	|	species	|		|	
1203042	|	1202991	|	Necroscia multicolor	|	species	|		|	
1203044	|	1202991	|	Necroscia munda	|	species	|		|	
1203045	|	1202991	|	Necroscia nigrofasciata	|	species	|		|	
1203046	|	1202991	|	Necroscia philippina	|	species	|		|	
1203047	|	1202991	|	Necroscia pirithous	|	species	|		|	
1203048	|	1202991	|	Necroscia potameis	|	species	|		|	
1203049	|	1202991	|	Necroscia prasina	|	species	|		|	
1203051	|	1202991	|	Necroscia connexa	|	species	|		|	
1203053	|	1202991	|	Necroscia punctata	|	species	|		|	
1203057	|	1202991	|	Necroscia robustior	|	species	|		|	
1203058	|	1202991	|	Necroscia rosenbergii	|	species	|		|	
1203059	|	1203224	|	Paranecroscia rubeola	|	species	|		|	
1203060	|	1202991	|	Necroscia simplex	|	species	|		|	
1203061	|	1202991	|	Necroscia stali	|	species	|		|	
1203062	|	1202991	|	Necroscia thisbe	|	species	|		|	
1203063	|	1202991	|	Necroscia tonquinensis	|	species	|		|	
1203064	|	1202991	|	Necroscia virens	|	species	|		|	
1203065	|	1202991	|	Necroscia vittata	|	species	|		|	
1203066	|	1202991	|	Necroscia westwoodi	|	species	|		|	
1203071	|	1202991	|	Necroscia ischnotegmina	|	species	|		|	
1203073	|	1228421	|	Maculonecroscia shukayi	|	species	|		|	
1203075	|	1202991	|	Necroscia flavescens	|	species	|		|	
1203076	|	1202991	|	Necroscia mista	|	species	|		|	
1203077	|	1203303	|	Scionecra pseudocerca	|	species	|		|	
1203078	|	1202663	|	Asceles bidentatus	|	species	|		|	
1203079	|	1202991	|	Necroscia notata	|	species	|		|	
1203080	|	1202648	|	Neoclides	|	genus	|		|	
1203082	|	1203080	|	Neoclides cordifer	|	species	|		|	
1203083	|	1203080	|	Neoclides diacis	|	species	|		|	
1203084	|	1203080	|	Neoclides echinatus	|	species	|		|	
1203085	|	1203080	|	Neoclides epombrus	|	species	|		|	
1203086	|	1203080	|	Neoclides laceratus	|	species	|		|	
1203087	|	1203080	|	Neoclides magistralis	|	species	|		|	
1203088	|	1203080	|	Neoclides simyra	|	species	|		|	
1203089	|	1228743	|	Neoasceles hipponoe	|	species	|		|	
1203090	|	1203080	|	Neoclides rivalis	|	species	|		|	
1203091	|	1228796	|	Pseudoneoclides spiniger	|	species	|		|	
1203092	|	1202648	|	Neososibia	|	genus	|		|	
1203093	|	1203092	|	Neososibia brevispina	|	species	|		|	
1203094	|	1203092	|	Neososibia guizhouensis	|	species	|		|	
1203095	|	1203092	|	Neososibia jinxiuensis	|	species	|		|	
1203097	|	1203224	|	Paranecroscia heinrichi	|	species	|		|	
1203098	|	1203097	|	Paranecroscia heinrichi heinrichi	|	subspecies	|		|	
1203100	|	1203097	|	Paranecroscia heinrichi rufescens	|	subspecies	|		|	
1203101	|	1228369	|	Calvisia (Calvisia) acutegranulosa	|	species	|		|	
1203102	|	1203224	|	Paranecroscia albilateralis	|	species	|		|	
1203103	|	1203224	|	Paranecroscia angustata	|	species	|		|	
1203104	|	1228374	|	Calvisia (Viridocalvisia) aspersa	|	species	|		|	
1203105	|	1203224	|	Paranecroscia bimaculata	|	species	|		|	
1203106	|	1203224	|	Paranecroscia compacta	|	species	|		|	
1203107	|	1203224	|	Paranecroscia contracta	|	species	|		|	
1203108	|	1228802	|	Neonescicroa dilutevenosa	|	species	|		|	
1203109	|	1228802	|	Neonescicroa excelsa	|	species	|		|	
1203110	|	1203224	|	Paranecroscia frondosa	|	species	|		|	
1203111	|	1203224	|	Paranecroscia frontalis	|	species	|		|	
1203112	|	1203224	|	Paranecroscia graminea	|	species	|		|	
1203113	|	1203224	|	Paranecroscia janus	|	species	|		|	
1203114	|	1203224	|	Paranecroscia macra	|	species	|		|	
1203115	|	1228374	|	Calvisia (Viridocalvisia) marmorata	|	species	|		|	
1203116	|	1203224	|	Paranecroscia nigra	|	species	|		|	
1203117	|	1203224	|	Paranecroscia nigrofasciata	|	species	|		|	
1203118	|	1203224	|	Paranecroscia obliterata	|	species	|		|	
1203119	|	1203224	|	Paranecroscia papuana	|	species	|		|	
1203120	|	1203224	|	Paranecroscia poeciloptera	|	species	|		|	
1203122	|	1228802	|	Neonescicroa puella	|	species	|		|	
1203123	|	1203224	|	Paranecroscia redempta	|	species	|		|	
1203124	|	1203224	|	Paranecroscia reductipennis	|	species	|		|	
1203125	|	1203224	|	Paranecroscia resignata	|	species	|		|	
1203126	|	1203224	|	Paranecroscia rivalis	|	species	|		|	
1203127	|	1203224	|	Paranecroscia sanguinata	|	species	|		|	
1203128	|	1203224	|	Paranecroscia smaragdula	|	species	|		|	
1203130	|	1228802	|	Neonescicroa sublineata	|	species	|		|	
1203131	|	1203224	|	Paranecroscia tenella	|	species	|		|	
1203132	|	1203224	|	Paranecroscia tereticollis	|	species	|		|	
1203133	|	1203224	|	Paranecroscia terminalis	|	species	|		|	
1203134	|	1203224	|	Paranecroscia tumescens	|	species	|		|	
1203135	|	1203224	|	Paranecroscia viridilineata	|	species	|		|	
1203136	|	1202648	|	Orthonecroscia	|	genus	|		|	
1203137	|	1203136	|	Orthonecroscia dux	|	species	|		|	
1203139	|	1203136	|	Orthonecroscia bouvieri	|	species	|		|	
1203140	|	1228802	|	Neonescicroa capitata	|	species	|		|	
1203141	|	1203136	|	Orthonecroscia chaperi	|	species	|		|	
1203142	|	1203136	|	Orthonecroscia coeruleomaculata	|	species	|		|	
1203143	|	1203136	|	Orthonecroscia deflorata	|	species	|		|	
1203144	|	1203136	|	Orthonecroscia errans	|	species	|		|	
1203145	|	1203136	|	Orthonecroscia fastidiosa	|	species	|		|	
1203146	|	1203136	|	Orthonecroscia felix	|	species	|		|	
1203147	|	1203136	|	Orthonecroscia festinabunda	|	species	|		|	
1203148	|	1203136	|	Orthonecroscia filum	|	species	|		|	
1203151	|	1203136	|	Orthonecroscia fumata	|	species	|		|	
1203153	|	1203136	|	Orthonecroscia laeta	|	species	|		|	
1203154	|	1203136	|	Orthonecroscia laetissima	|	species	|		|	
1203155	|	1203136	|	Orthonecroscia longicornis	|	species	|		|	
1203156	|	1203136	|	Orthonecroscia mjoebergi	|	species	|		|	
1203158	|	1228832	|	Varieganecroscia multiannulata	|	species	|		|	
1203159	|	1203224	|	Paranecroscia necroscioides	|	species	|		|	
1203160	|	1203136	|	Orthonecroscia nieuwenhuisi	|	species	|		|	
1203161	|	1203136	|	Orthonecroscia oreibates	|	species	|		|	
1203162	|	1203136	|	Orthonecroscia pulcherrima	|	species	|		|	
1203165	|	1203136	|	Orthonecroscia ruficeps	|	species	|		|	
1203166	|	1203136	|	Orthonecroscia serena	|	species	|		|	
1203167	|	1203136	|	Orthonecroscia speciosa	|	species	|		|	
1203168	|	1203136	|	Orthonecroscia violascens	|	species	|		|	
1203170	|	1202648	|	Orxines	|	genus	|		|	
1203173	|	1203170	|	Orxines granulosus	|	species	|		|	
1203174	|	1203170	|	Orxines mirabilis	|	species	|		|	
1203175	|	1203170	|	Orxines rugulosus	|	species	|		|	
1203176	|	1203170	|	Orxines semperi	|	species	|		|	
1203177	|	1203170	|	Orxines xiphias	|	species	|		|	
1203179	|	1202648	|	Otraleus	|	genus	|		|	
1203180	|	1203179	|	Otraleus hypsimelathrus	|	species	|		|	
1203181	|	1202648	|	Oxyartes	|	genus	|		|	
1203183	|	1203181	|	Oxyartes cresphontes	|	species	|		|	
1203184	|	1203181	|	Oxyartes despectus	|	species	|		|	
1203185	|	1203181	|	Oxyartes lamellatus	|	species	|		|	
1203189	|	1203181	|	Oxyartes spinipennis	|	species	|		|	
1203190	|	1203181	|	Oxyartes yunnanus	|	species	|		|	
1203191	|	1203181	|	Oxyartes dorsalis	|	species	|		|	
1203192	|	1203181	|	Oxyartes guangdongensis	|	species	|		|	
1203193	|	1202648	|	Pachyscia	|	genus	|		|	
1203194	|	1203193	|	Pachyscia quadriguttata	|	species	|		|	
1203195	|	1203193	|	Pachyscia bipunctata	|	species	|		|	
1203196	|	1203193	|	Pachyscia plagiata	|	species	|		|	
1203197	|	1203193	|	Pachyscia longicauda	|	species	|		|	
1203198	|	1203193	|	Pachyscia dilatata	|	species	|		|	
1203199	|	1203193	|	Pachyscia heishidingensis	|	species	|		|	
1203200	|	1203193	|	Pachyscia hainanensis	|	species	|		|	
1203201	|	1202648	|	Paradiacantha	|	genus	|		|	
1203203	|	1203201	|	Paradiacantha acanthocephala	|	species	|		|	
1203205	|	1203201	|	Paradiacantha croceomaculata	|	species	|		|	
1203206	|	1203201	|	Paradiacantha fusca	|	species	|		|	
1203207	|	1203201	|	Paradiacantha marginata	|	species	|		|	
1203208	|	1203201	|	Paradiacantha spiniceps	|	species	|		|	
1203209	|	1202648	|	Paraloxopsis	|	genus	|		|	
1203210	|	1203209	|	Paraloxopsis tuberculata	|	species	|		|	
1203211	|	1203209	|	Paraloxopsis korystes	|	species	|		|	
1203212	|	1202648	|	Paramenexenus	|	genus	|		|	
1203213	|	1203212	|	Paramenexenus asper	|	species	|		|	
1203214	|	1203212	|	Paramenexenus carinulatus	|	species	|		|	
1203215	|	1203212	|	Paramenexenus ceylonicus	|	species	|		|	
1203217	|	1203212	|	Paramenexenus inconspicuus	|	species	|		|	
1203218	|	1203212	|	Paramenexenus laetus	|	species	|		|	
1203220	|	1203212	|	Paramenexenus subalienus	|	species	|		|	
1203221	|	1203212	|	Paramenexenus teres	|	species	|		|	
1203222	|	1203212	|	Paramenexenus congnatus	|	species	|		|	
1203223	|	1230388	|	Pseudoparamenexenus yangi	|	species	|		|	
1203224	|	1202648	|	Paranecroscia	|	genus	|		|	
1203226	|	1203224	|	Paranecroscia longicollis	|	species	|		|	
1203227	|	1203224	|	Paranecroscia operculata	|	species	|		|	
1203228	|	1202648	|	Parasipyloidea	|	genus	|		|	
1203230	|	1203228	|	Parasipyloidea acuminata	|	species	|		|	
1203231	|	1203228	|	Parasipyloidea scalprifera	|	species	|		|	
1203232	|	1203228	|	Parasipyloidea aenea	|	species	|		|	
1203234	|	1203228	|	Parasipyloidea emeiensis	|	species	|		|	
1203235	|	1203228	|	Parasipyloidea exigua	|	species	|		|	
1203236	|	1203228	|	Parasipyloidea fictus	|	species	|		|	
1203237	|	1203228	|	Parasipyloidea minuta	|	species	|		|	
1203238	|	1203228	|	Parasipyloidea montana	|	species	|		|	
1203239	|	1203228	|	Parasipyloidea novaeguineae	|	species	|		|	
1203240	|	1203228	|	Parasipyloidea shiva	|	species	|		|	
1203241	|	1203228	|	Parasipyloidea zehntneri	|	species	|		|	
1203242	|	1203228	|	Parasipyloidea seiferti	|	species	|		|	
1203243	|	1203228	|	Parasipyloidea rugulosa	|	species	|		|	
1203244	|	1202648	|	Parasosibia	|	genus	|		|	
1203245	|	1203244	|	Parasosibia ceylonica	|	species	|		|	
1203246	|	1203244	|	Parasosibia descendens	|	species	|		|	
1203247	|	1203244	|	Parasosibia incerta	|	species	|		|	
1203248	|	1203244	|	Parasosibia inferior	|	species	|		|	
1203249	|	1203244	|	Parasosibia maculata	|	species	|		|	
1203250	|	1203244	|	Parasosibia parva	|	species	|		|	
1203251	|	1203244	|	Parasosibia villosa	|	species	|		|	
1203253	|	1203244	|	Parasosibia microptera	|	species	|		|	
1203254	|	1202648	|	Parastheneboea	|	genus	|		|	
1203255	|	1203254	|	Parastheneboea laetior	|	species	|		|	
1203257	|	1203254	|	Parastheneboea borneensis	|	species	|		|	
1203259	|	1203254	|	Parastheneboea monticola	|	species	|		|	
1203262	|	1228809	|	Orthostheneboea exotica	|	species	|		|	
1203264	|	1202809	|	Galactea imponens	|	species	|		|	
1203266	|	1203254	|	Parastheneboea montisrajae	|	species	|		|	
1203267	|	1203254	|	Parastheneboea neglecta	|	species	|		|	
1203268	|	1228809	|	Orthostheneboea yehi	|	species	|		|	
1203269	|	1228809	|	Orthostheneboea foliculata	|	species	|		|	
1203270	|	1228809	|	Orthostheneboea simianshanensis	|	species	|		|	
1203271	|	1202648	|	Paroxyartes	|	genus	|		|	
1203272	|	1203271	|	Paroxyartes dohertyi	|	species	|		|	
1203273	|	1202648	|	Phaenopharos	|	genus	|		|	
1203275	|	1203273	|	Phaenopharos herwaardeni	|	species	|		|	
1203276	|	1203273	|	Phaenopharos khaoyaiensis	|	species	|		|	
1203277	|	1203273	|	Phaenopharos struthioneus	|	species	|		|	
1203281	|	1202648	|	Platysosibia	|	genus	|		|	
1203282	|	1203281	|	Platysosibia refractaria	|	species	|		|	
1203283	|	1203281	|	Platysosibia soluta	|	species	|		|	
1203284	|	1202648	|	Pomposa	|	genus	|		|	
1203285	|	1203284	|	Pomposa moesta	|	species	|		|	
1203286	|	1202648	|	Pseudodiacantha	|	genus	|		|	
1203288	|	1203286	|	Pseudodiacantha macklottii	|	species	|		|	
1203290	|	1228417	|	Laevediacantha zeuxis	|	species	|		|	
1203292	|	1202648	|	Rhamphosipyloidea	|	genus	|		|	
1203294	|	1203292	|	Rhamphosipyloidea berenice	|	species	|		|	
1203295	|	1203292	|	Rhamphosipyloidea brevipennis	|	species	|		|	
1203296	|	1203292	|	Rhamphosipyloidea calliope	|	species	|		|	
1203297	|	1203292	|	Rhamphosipyloidea gorkomi	|	species	|		|	
1203298	|	1203292	|	Rhamphosipyloidea longithorax	|	species	|		|	
1203299	|	1203292	|	Rhamphosipyloidea viridis	|	species	|		|	
1203300	|	1203292	|	Rhamphosipyloidea queenslandica	|	species	|		|	
1203301	|	1203292	|	Rhamphosipyloidea philippa	|	species	|		|	
1203302	|	1203292	|	Rhamphosipyloidea palumensis	|	species	|		|	
1203303	|	1202648	|	Scionecra	|	genus	|		|	
1203304	|	1203303	|	Scionecra agrionina	|	species	|		|	
1203305	|	1203303	|	Scionecra agrionoides	|	species	|		|	
1203306	|	1203303	|	Scionecra clavigera	|	species	|		|	
1203307	|	1203303	|	Scionecra conspicua	|	species	|		|	
1203308	|	1228815	|	Ovacephala extraordinaria	|	species	|		|	
1203309	|	1203303	|	Scionecra falcata	|	species	|		|	
1203310	|	1203303	|	Scionecra flabellata	|	species	|		|	
1203311	|	1203303	|	Scionecra inconspicua	|	species	|		|	
1203312	|	1203303	|	Scionecra ingenua	|	species	|		|	
1203313	|	1203303	|	Scionecra longicollis	|	species	|		|	
1203316	|	1228421	|	Maculonecroscia menaka	|	species	|		|	
1203317	|	1203303	|	Scionecra microptera	|	species	|		|	
1203318	|	1203303	|	Scionecra osmylus	|	species	|		|	
1203319	|	1228832	|	Varieganecroscia picteti	|	species	|		|	
1203320	|	1203303	|	Scionecra planicercata	|	species	|		|	
1203322	|	1203303	|	Scionecra queenslandica	|	species	|		|	
1203323	|	1203303	|	Scionecra refractaria	|	species	|		|	
1203325	|	1203303	|	Scionecra salmanazar	|	species	|		|	
1203327	|	1203303	|	Scionecra seriata	|	species	|		|	
1203328	|	1203303	|	Scionecra siremps	|	species	|		|	
1203329	|	1203303	|	Scionecra spinipennis	|	species	|		|	
1203330	|	1203303	|	Scionecra truncata	|	species	|		|	
1203331	|	1203303	|	Scionecra milledgei	|	species	|		|	
1203332	|	1202648	|	Sinophasma	|	genus	|		|	
1203333	|	1203332	|	Sinophasma angulatum	|	species	|		|	
1203334	|	1203332	|	Sinophasma atratum	|	species	|		|	
1203335	|	1203332	|	Sinophasma brevipenne	|	species	|		|	
1203336	|	1203332	|	Sinophasma curvatum	|	species	|		|	
1203337	|	1203332	|	Sinophasma furcatum	|	species	|		|	
1203338	|	1203332	|	Sinophasma hainanense	|	species	|		|	
1203340	|	1203332	|	Sinophasma hoenei	|	species	|		|	
1203341	|	1203340	|	Sinophasma hoenei hoenei	|	subspecies	|		|	
1203342	|	1203340	|	Sinophasma hoenei formosanum	|	subspecies	|		|	
1203343	|	1203332	|	Sinophasma klapperichi	|	species	|		|	
1203344	|	1203332	|	Sinophasma largum	|	species	|		|	
1203345	|	1203332	|	Sinophasma latisectum	|	species	|		|	
1203346	|	1203332	|	Sinophasma maculicruralis	|	species	|		|	
1203347	|	1203332	|	Sinophasma mirabile	|	species	|		|	
1203349	|	1203332	|	Sinophasma pseudomirabile	|	species	|		|	
1203350	|	1203332	|	Sinophasma rugicollis	|	species	|		|	
1203351	|	1203332	|	Sinophasma trispinosum	|	species	|		|	
1203352	|	1203332	|	Sinophasma unispinosum	|	species	|		|	
1203353	|	1203332	|	Sinophasma vietnamense	|	species	|		|	
1203354	|	1203332	|	Sinophasma obvium	|	species	|		|	
1203355	|	1203332	|	Sinophasma truncatum	|	species	|		|	
1203356	|	1203332	|	Sinophasma biacuminatum	|	species	|		|	
1203357	|	1203332	|	Sinophasma striatum	|	species	|		|	
1203358	|	1203332	|	Sinophasma jinxiuense	|	species	|		|	
1203360	|	1203332	|	Sinophasma bii	|	species	|		|	
1203361	|	1203332	|	Sinophasma daoyingi	|	species	|		|	
1203362	|	1203332	|	Sinophasma guangdongensis	|	species	|		|	
1203363	|	1202648	|	Sipyloidea	|	genus	|		|	
1203364	|	1203363	|	Sipyloidea pseudosipylus	|	species	|		|	
1203365	|	1203364	|	Sipyloidea pseudosipylus pseudosipylus	|	subspecies	|		|	
1203366	|	1203364	|	Sipyloidea pseudosipylus laevis	|	subspecies	|		|	
1203367	|	1203363	|	Sipyloidea bella	|	species	|		|	
1203369	|	1203363	|	Sipyloidea abnormis	|	species	|		|	
1203370	|	1203363	|	Sipyloidea acanthonotus	|	species	|		|	
1203371	|	1203363	|	Sipyloidea acutipennis	|	species	|		|	
1203372	|	1203363	|	Sipyloidea adelpha	|	species	|		|	
1203373	|	1203363	|	Sipyloidea albogeniculata	|	species	|		|	
1203374	|	1207586	|	Huananphasma amica	|	species	|		|	
1203377	|	1203363	|	Sipyloidea atricoxis	|	species	|		|	
1203378	|	1203363	|	Sipyloidea biplagiata	|	species	|		|	
1203379	|	1203363	|	Sipyloidea bistriolata	|	species	|		|	
1203380	|	1203363	|	Sipyloidea brevialata	|	species	|		|	
1203381	|	1203363	|	Sipyloidea caeca	|	species	|		|	
1203382	|	1203363	|	Sipyloidea ceramia	|	species	|		|	
1203383	|	1203363	|	Sipyloidea ceylonica	|	species	|		|	
1203384	|	1203363	|	Sipyloidea distinctissima	|	species	|		|	
1203385	|	1203363	|	Sipyloidea doleschali	|	species	|		|	
1203386	|	1203363	|	Sipyloidea dolorosa	|	species	|		|	
1203388	|	1203363	|	Sipyloidea enganensis	|	species	|		|	
1203389	|	1228832	|	Varieganecroscia erechtheus	|	species	|		|	
1203391	|	1203363	|	Sipyloidea eurynome	|	species	|		|	
1203393	|	1203363	|	Sipyloidea excellens	|	species	|		|	
1203394	|	1203363	|	Sipyloidea foenosa	|	species	|		|	
1203395	|	1203363	|	Sipyloidea fontanesina	|	species	|		|	
1203396	|	1203363	|	Sipyloidea fruhstorferi	|	species	|		|	
1203397	|	1203363	|	Sipyloidea gracilipes	|	species	|		|	
1203398	|	1203363	|	Sipyloidea gularis	|	species	|		|	
1203399	|	1203363	|	Sipyloidea hariola	|	species	|		|	
1203400	|	1203363	|	Sipyloidea inscia	|	species	|		|	
1203401	|	1203363	|	Sipyloidea lampethusa	|	species	|		|	
1203402	|	1202663	|	Asceles linearis	|	species	|		|	
1203403	|	1203363	|	Sipyloidea lutea	|	species	|		|	
1203404	|	1203363	|	Sipyloidea magna	|	species	|		|	
1203405	|	1203363	|	Sipyloidea meneptolemus	|	species	|		|	
1203409	|	1203363	|	Sipyloidea moricula	|	species	|		|	
1203410	|	1203363	|	Sipyloidea morio	|	species	|		|	
1203411	|	1203363	|	Sipyloidea nelida	|	species	|		|	
1203412	|	1228832	|	Varieganecroscia nigroannulata	|	species	|		|	
1203413	|	1203363	|	Sipyloidea nitida	|	species	|		|	
1203414	|	1203363	|	Sipyloidea okunii	|	species	|		|	
1203415	|	1203363	|	Sipyloidea panaetius	|	species	|		|	
1203416	|	1203363	|	Sipyloidea perakensis	|	species	|		|	
1203417	|	1203363	|	Sipyloidea reticulata	|	species	|		|	
1203418	|	1203363	|	Sipyloidea robusta	|	species	|		|	
1203419	|	1203363	|	Sipyloidea roseonotata	|	species	|		|	
1203420	|	1203363	|	Sipyloidea sibogana	|	species	|		|	
1203421	|	1203363	|	Sipyloidea similis	|	species	|		|	
1203422	|	1203363	|	Sipyloidea sipylus	|	species	|		|	
1203424	|	1203363	|	Sipyloidea samsoo	|	species	|		|	
1203425	|	1203363	|	Sipyloidea sordida	|	species	|		|	
1203426	|	1203363	|	Sipyloidea stigmata	|	species	|		|	
1203427	|	1203363	|	Sipyloidea supervacanea	|	species	|		|	
1203428	|	1203363	|	Sipyloidea tristis	|	species	|		|	
1203429	|	1203363	|	Sipyloidea warasaca	|	species	|		|	
1203430	|	1203363	|	Sipyloidea wuzhishanensis	|	species	|		|	
1203431	|	1203363	|	Sipyloidea brevicerci	|	species	|		|	
1203432	|	1203363	|	Sipyloidea garradungensis	|	species	|		|	
1203433	|	1203363	|	Sipyloidea larryi	|	species	|		|	
1203434	|	1203363	|	Sipyloidea lewisensis	|	species	|		|	
1203435	|	1203363	|	Sipyloidea rentzi	|	species	|		|	
1203436	|	1203363	|	Sipyloidea whitei	|	species	|		|	
1203437	|	1203363	|	Sipyloidea cavata	|	species	|		|	
1203438	|	1203363	|	Sipyloidea completa	|	species	|		|	
1203439	|	1203363	|	Sipyloidea brevicerca	|	species	|		|	
1203440	|	1203363	|	Sipyloidea aphanamixis	|	species	|		|	
1203441	|	1202648	|	Sosibia	|	genus	|		|	
1203442	|	1203080	|	Neoclides mohamedsaidi	|	species	|		|	
1203443	|	1228818	|	Planososibia lysippus	|	species	|		|	
1203444	|	1228818	|	Planososibia truncata	|	species	|		|	
1203445	|	1203080	|	Neoclides aesalus	|	species	|		|	
1203446	|	1203441	|	Sosibia aurita	|	species	|		|	
1203447	|	1228818	|	Planososibia biaculeata	|	species	|		|	
1203448	|	1202663	|	Asceles bisulca	|	species	|		|	
1203449	|	1228818	|	Planososibia brocki	|	species	|		|	
1203450	|	1203441	|	Sosibia curtipes	|	species	|		|	
1203452	|	1228818	|	Planososibia dubia	|	species	|		|	
1203453	|	1228818	|	Planososibia dubiosa	|	species	|		|	
1203454	|	1228818	|	Planososibia esacus	|	species	|		|	
1203456	|	1203441	|	Sosibia euryalus	|	species	|		|	
1203457	|	1228818	|	Planososibia humbertiana	|	species	|		|	
1203459	|	1228818	|	Planososibia nigricans	|	species	|		|	
1203460	|	1203441	|	Sosibia nigrispina	|	species	|		|	
1203464	|	1228818	|	Planososibia ocellata	|	species	|		|	
1203465	|	1228818	|	Planososibia paraesalus	|	species	|		|	
1203466	|	1228818	|	Planososibia parvipennis	|	species	|		|	
1203467	|	1203441	|	Sosibia passalus	|	species	|		|	
1203468	|	1203441	|	Sosibia pholidotus	|	species	|		|	
1203469	|	1228818	|	Planososibia platycerca	|	species	|		|	
1203470	|	1203441	|	Sosibia quadrispinosa	|	species	|		|	
1203473	|	1203441	|	Sosibia guangdongensis	|	species	|		|	
1203474	|	1202991	|	Necroscia hainanensis	|	species	|		|	
1203475	|	1228818	|	Planososibia brachyptera	|	species	|		|	
1203476	|	1203441	|	Sosibia medogensis	|	species	|		|	
1203477	|	1203441	|	Sosibia flavomarginata	|	species	|		|	
1203478	|	1228818	|	Planososibia yunnana	|	species	|		|	
1203479	|	1228818	|	Planososibia cornuta	|	species	|		|	
1203480	|	1202648	|	Syringodes	|	genus	|		|	
1203481	|	1203480	|	Syringodes bonarellii	|	species	|		|	
1203482	|	1203480	|	Syringodes pallidus	|	species	|		|	
1203483	|	1203480	|	Syringodes rubicundus	|	species	|		|	
1203485	|	1202648	|	Tagesoidea	|	genus	|		|	
1203486	|	1203485	|	Tagesoidea fasciata	|	species	|		|	
1203487	|	1203485	|	Tagesoidea tages	|	species	|		|	
1203488	|	1202648	|	Thrasyllus	|	genus	|		|	
1203489	|	1203488	|	Thrasyllus macilentus	|	species	|		|	
1203490	|	1202648	|	Trachythorax	|	genus	|		|	
1203491	|	1203490	|	Trachythorax atrosignatus	|	species	|		|	
1203493	|	1203490	|	Trachythorax expallescens	|	species	|		|	
1203494	|	1203490	|	Trachythorax fuscocarinatus	|	species	|		|	
1203495	|	1203490	|	Trachythorax gohi	|	species	|		|	
1203496	|	1203490	|	Trachythorax incertus	|	species	|		|	
1203497	|	1203490	|	Trachythorax longialatus	|	species	|		|	
1203498	|	1203490	|	Trachythorax maculicollis	|	species	|		|	
1203500	|	1203490	|	Trachythorax planiceps	|	species	|		|	
1203501	|	1203490	|	Trachythorax sexpunctatus	|	species	|		|	
1203503	|	1203490	|	Trachythorax sparaxes	|	species	|		|	
1203504	|	1203490	|	Trachythorax unicolor	|	species	|		|	
1203505	|	1202648	|	Candovia	|	genus	|		|	
1203506	|	1203505	|	Candovia evoneobertii	|	species	|		|	
1203507	|	1203505	|	Candovia coenosa	|	species	|		|	
1203509	|	1203505	|	Candovia aberrata	|	species	|		|	
1203510	|	1203505	|	Candovia annulata	|	species	|		|	
1203511	|	1203505	|	Candovia granulosa	|	species	|		|	
1203512	|	1203505	|	Candovia pallida	|	species	|		|	
1203513	|	1203505	|	Candovia spurcata	|	species	|		|	
1203514	|	1203505	|	Candovia strumosa	|	species	|		|	
1203515	|	1203505	|	Candovia peridromes	|	species	|		|	
1203519	|	1203505	|	Candovia robinsoni	|	species	|		|	
1203520	|	1202648	|	Eurynecroscia	|	genus	|		|	
1203522	|	1203520	|	Eurynecroscia nigrofasciata	|	species	|		|	
1203525	|	1202648	|	Austrosipyloidea	|	genus	|		|	
1203526	|	1203525	|	Austrosipyloidea carterus	|	species	|		|	
1203529	|	1202648	|	Cornicandovia	|	genus	|		|	
1203530	|	1203529	|	Cornicandovia australica	|	species	|		|	
1203531	|	1202648	|	Spinosipyloidea	|	genus	|		|	
1203532	|	1203531	|	Spinosipyloidea doddi	|	species	|		|	
1203533	|	1202648	|	Paraprosceles	|	genus	|		|	
1203534	|	1203533	|	Paraprosceles micropterus	|	species	|		|	
1203535	|	1202648	|	Parasinophasma	|	genus	|		|	
