uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1155358	|	1155334	|	Brachyptera phthiotica	|	species	|		|	
1155359	|	1155334	|	Brachyptera putata	|	species	|		|	
1155360	|	1155334	|	Brachyptera risi	|	species	|		|	
1155362	|	1155334	|	Brachyptera seticornis	|	species	|		|	
1155364	|	1155334	|	Brachyptera sislii	|	species	|		|	
1155365	|	1155334	|	Brachyptera starmachi	|	species	|		|	
1155366	|	1155334	|	Brachyptera thracica	|	species	|		|	
1155367	|	1155334	|	Brachyptera ristis	|	species	|		|	
1155368	|	1155334	|	Brachyptera zwicki	|	species	|		|	
1155370	|	1155334	|	Brachyptera beali	|	species	|		|	
1155371	|	1155370	|	Brachyptera beali beali	|	subspecies	|		|	
1155372	|	1155370	|	Brachyptera beali cretica	|	subspecies	|		|	
1155373	|	1155334	|	Brachyptera transcaucasica	|	species	|		|	
1155374	|	1155373	|	Brachyptera transcaucasica transcaucasica	|	subspecies	|		|	
1155375	|	1155373	|	Brachyptera transcaucasica kykladica	|	subspecies	|		|	
1155376	|	1155373	|	Brachyptera transcaucasica turcica	|	subspecies	|		|	
1155377	|	1155334	|	Brachyptera vera	|	species	|		|	
1155378	|	1155377	|	Brachyptera vera vera	|	subspecies	|		|	
1155379	|	1155377	|	Brachyptera vera cordubensis	|	subspecies	|		|	
1155381	|	1155334	|	Brachyptera tristis	|	species	|		|	
1155382	|	1155333	|	Doddsia	|	genus	|		|	
1155383	|	1155382	|	Doddsia occidentalis	|	species	|		|	
1155384	|	1155333	|	Kyphopteryx	|	genus	|		|	
1155385	|	1155384	|	Kyphopteryx dorsalis	|	species	|		|	
1155386	|	1155384	|	Kyphopteryx brodskii	|	species	|		|	
1155387	|	1155384	|	Kyphopteryx pamirica	|	species	|		|	
1155388	|	1155333	|	Mesyatsia	|	genus	|		|	
1155389	|	1155388	|	Mesyatsia o-notata	|	species	|		|	
1155390	|	1155388	|	Mesyatsia karakorum	|	species	|		|	
1155392	|	1155388	|	Mesyatsia imanishii	|	species	|		|	
1155393	|	1155388	|	Mesyatsia makartchenkoi	|	species	|		|	
1155394	|	1155388	|	Mesyatsia nigra	|	species	|		|	
1155395	|	1155388	|	Mesyatsia tianshanica	|	species	|		|	
1155397	|	1155333	|	Okamotoperla	|	genus	|		|	
1155398	|	1155397	|	Okamotoperla zonata	|	species	|		|	
1155399	|	1155333	|	Kohnoperla	|	genus	|		|	
1155400	|	1155399	|	Kohnoperla yugawae	|	species	|		|	
1155403	|	1155333	|	Obipteryx	|	genus	|		|	
1155404	|	1155403	|	Obipteryx tenuis	|	species	|		|	
1155405	|	1155403	|	Obipteryx femoralis	|	species	|		|	
1155406	|	1155333	|	Oemopteryx	|	genus	|		|	
1155407	|	1155406	|	Oemopteryx loewii	|	species	|		|	
1155409	|	1155406	|	Oemopteryx contorta	|	species	|		|	
1155410	|	1155406	|	Oemopteryx fosketti	|	species	|		|	
1155412	|	1155406	|	Oemopteryx glacialis	|	species	|		|	
1155415	|	1155406	|	Oemopteryx vanduzeea	|	species	|		|	
1155416	|	1155406	|	Oemopteryx leei	|	species	|		|	
1155417	|	1155333	|	Rhabdiopteryx	|	genus	|		|	
1155418	|	1155417	|	Rhabdiopteryx hamulata	|	species	|		|	
1155419	|	1155417	|	Rhabdiopteryx antoninoi	|	species	|		|	
1155420	|	1155417	|	Rhabdiopteryx acuminata	|	species	|		|	
1155422	|	1155417	|	Rhabdiopteryx doieranensis	|	species	|		|	
1155423	|	1155417	|	Rhabdiopteryx thienemanni	|	species	|		|	
1155424	|	1155417	|	Rhabdiopteryx triangularis	|	species	|		|	
1155425	|	1155417	|	Rhabdiopteryx christinae	|	species	|		|	
1155426	|	1155417	|	Rhabdiopteryx navicula	|	species	|		|	
1155428	|	1155417	|	Rhabdiopteryx alpina	|	species	|		|	
1155429	|	1155417	|	Rhabdiopteryx neglecta	|	species	|		|	
1155433	|	1155417	|	Rhabdiopteryx harperi	|	species	|		|	
1155434	|	1155333	|	Strophopteryx	|	genus	|		|	
1155435	|	1155434	|	Strophopteryx nohirae	|	species	|		|	
1155436	|	1155434	|	Strophopteryx fasciata	|	species	|		|	
1155438	|	1155434	|	Strophopteryx cucullata	|	species	|		|	
1155440	|	1155434	|	Strophopteryx limata	|	species	|		|	
1155441	|	1155434	|	Strophopteryx appalachia	|	species	|		|	
1155443	|	1155434	|	Strophopteryx arkansae	|	species	|		|	
1155444	|	1155434	|	Strophopteryx rickeri	|	species	|		|	
1155445	|	1155333	|	Taenionema	|	genus	|		|	
1155449	|	1155445	|	Taenionema pacificum	|	species	|		|	
1155451	|	1155445	|	Taenionema atlanticum	|	species	|		|	
1155452	|	1155445	|	Taenionema californicum	|	species	|		|	
1155453	|	1155445	|	Taenionema grinnelli	|	species	|		|	
1155454	|	1155445	|	Taenionema jacobii	|	species	|		|	
1155455	|	1155445	|	Taenionema jewetti	|	species	|		|	
1155456	|	1155445	|	Taenionema kincaidi	|	species	|		|	
1155457	|	1155445	|	Taenionema oregonense	|	species	|		|	
1155458	|	1155445	|	Taenionema pallidum	|	species	|		|	
1155463	|	1155445	|	Taenionema raynorium	|	species	|		|	
1155464	|	1155445	|	Taenionema uinta	|	species	|		|	
1155465	|	1155445	|	Taenionema umatilla	|	species	|		|	
1155468	|	1155445	|	Taenionema jeanae	|	species	|		|	
1155469	|	1155333	|	Bolotoperla	|	genus	|		|	
1155470	|	1155469	|	Bolotoperla rossi	|	species	|		|	
1155471	|	1155333	|	Liaotaenionema	|	genus	|		|	
1155472	|	1155471	|	Liaotaenionema tenuitibia	|	species	|		|	
1155474	|	1153341	|	Palaeonemouridae	|	family	|		|	
1155475	|	1155474	|	Palaeotaeniopteryx	|	genus	|		|	
1155476	|	1155475	|	Palaeotaeniopteryx elegans	|	species	|		|	
1155477	|	1155475	|	Palaeotaeniopteryx perlonga	|	species	|		|	
1155478	|	1155475	|	Palaeotaeniopteryx distalis	|	species	|		|	
1155479	|	1155475	|	Palaeotaeniopteryx laeta	|	species	|		|	
1155480	|	1155475	|	Palaeotaeniopteryx triternata	|	species	|		|	
1155481	|	1155474	|	Palaeonemourisca	|	genus	|		|	
1155482	|	1155481	|	Palaeonemourisca novojilovi	|	species	|		|	
1155483	|	1155481	|	Palaeonemourisca subita	|	species	|		|	
1155484	|	1155481	|	Palaeonemourisca distalis	|	species	|		|	
1155485	|	1155474	|	Uralonympha	|	genus	|		|	
1155486	|	1155485	|	Uralonympha vorkutica	|	species	|		|	
1155487	|	1155485	|	Uralonympha varica	|	species	|		|	
1155488	|	1155474	|	Palaeonemoura	|	genus	|		|	
1155489	|	1155488	|	Palaeonemoura abdita	|	species	|		|	
1155490	|	1155488	|	Palaeonemoura apicalis	|	species	|		|	
1155491	|	1155488	|	Palaeonemoura duplicata	|	species	|		|	
1155492	|	1155488	|	Palaeonemoura furcata	|	species	|		|	
1155493	|	1155488	|	Palaeonemoura lepida	|	species	|		|	
1155494	|	1155488	|	Palaeonemoura petaloidea	|	species	|		|	
1155495	|	1155488	|	Palaeonemoura proximalis	|	species	|		|	
1155496	|	1155488	|	Palaeonemoura remota	|	species	|		|	
1155497	|	1155488	|	Palaeonemoura riparia	|	species	|		|	
1155498	|	1155488	|	Palaeonemoura clara	|	species	|		|	
1155499	|	1155488	|	Palaeonemoura finitima	|	species	|		|	
1155500	|	1155488	|	Palaeonemoura zwicki	|	species	|		|	
1155501	|	1155488	|	Palaeonemoura altaica	|	species	|		|	
1155502	|	1155488	|	Palaeonemoura issadensis	|	species	|		|	
1155503	|	1155474	|	Kaltanemoura	|	genus	|		|	
1155504	|	1155503	|	Kaltanemoura kaltanica	|	species	|		|	
1155505	|	1155503	|	Kaltanemoura depravata	|	species	|		|	
1155506	|	1155503	|	Kaltanemoura derosa	|	species	|		|	
1155507	|	1155503	|	Kaltanemoura repentina	|	species	|		|	
1155508	|	1155503	|	Kaltanemoura sharovi	|	species	|		|	
1155509	|	1155474	|	Ohionympha	|	genus	|		|	
1155510	|	1155509	|	Ohionympha schopfi	|	species	|		|	
1155511	|	1155474	|	Rasilopsis	|	genus	|		|	
1155512	|	1155511	|	Rasilopsis irrita	|	species	|		|	
1155513	|	1155474	|	Afroperla	|	genus	|		|	
1155514	|	1155513	|	Afroperla permiana	|	species	|		|	
1155515	|	1153341	|	Mesoleuctridae	|	family	|		|	
1155516	|	1155515	|	Capitiperla	|	genus	|		|	
1155517	|	1155516	|	Capitiperla tonicopoda	|	species	|		|	
1155518	|	1155515	|	Mesoleuctroides	|	genus	|		|	
1155519	|	1155518	|	Mesoleuctroides latus	|	species	|		|	
1155520	|	1155518	|	Mesoleuctroides saturatus	|	species	|		|	
1155522	|	1155515	|	Mesoleuctra	|	genus	|		|	
1155523	|	1155522	|	Mesoleuctra gracilis	|	species	|		|	
1155524	|	1155522	|	Mesoleuctra brachypoda	|	species	|		|	
1155525	|	1155522	|	Mesoleuctra exserta	|	species	|		|	
1155526	|	1155522	|	Mesoleuctra gigantea	|	species	|		|	
1155527	|	1155522	|	Mesoleuctra quadrata	|	species	|		|	
1155528	|	1155522	|	Mesoleuctra tibialis	|	species	|		|	
1155529	|	1155522	|	Mesoleuctra peipiaoensis	|	species	|		|	
1155530	|	1155515	|	Mesoleuctrisca	|	genus	|		|	
1155531	|	1155530	|	Mesoleuctrisca pronotalis	|	species	|		|	
1155532	|	1153341	|	Parvinemoura	|	genus	|		|	
1155533	|	1155532	|	Parvinemoura parvus	|	species	|		|	
1155534	|	1153341	|	Pronemouridae	|	family	|		|	
1155535	|	1155534	|	Dimoula	|	genus	|		|	
1155536	|	1155535	|	Dimoula dimi	|	species	|		|	
1155537	|	1155534	|	Nemourisca	|	genus	|		|	
1155538	|	1155537	|	Nemourisca diligens	|	species	|		|	
1155539	|	1155534	|	Pronemoura	|	genus	|		|	
1155540	|	1155539	|	Pronemoura shii	|	species	|		|	
1155541	|	1155539	|	Pronemoura angustithorax	|	species	|		|	
1155542	|	1155539	|	Pronemoura longialata	|	species	|		|	
1155543	|	1155539	|	Pronemoura minuta	|	species	|		|	
1155544	|	1155539	|	Pronemoura peculiaris	|	species	|		|	
1155545	|	1153340	|	Scopuridae	|	family	|		|	
1155547	|	1155545	|	Scopura	|	genus	|		|	
1155548	|	1155547	|	Scopura jiri	|	species	|		|	
1155549	|	1155547	|	Scopura scorea	|	species	|		|	
1155550	|	1155547	|	Scopura gaya	|	species	|		|	
1155551	|	1155547	|	Scopura bihamulata	|	species	|		|	
1155552	|	1155547	|	Scopura laminata	|	species	|		|	
1155553	|	1155547	|	Scopura longa	|	species	|		|	
1155555	|	1155547	|	Scopura montana	|	species	|		|	
1155556	|	1155547	|	Scopura quattuorhamulata	|	species	|		|	
1155557	|	1153339	|	Systellognatha	|	infraorder	|		|	
1155558	|	1155557	|	Perloidea	|	superfamily	|		|	
1155559	|	1155558	|	Triassoperla	|	genus	|		|	
1155560	|	1155559	|	Triassoperla yongrenensis	|	species	|		|	
1155561	|	1155558	|	Ecdyoperla	|	genus	|		|	
1155562	|	1155561	|	Ecdyoperla fairlightensis	|	species	|		|	
1155563	|	1155558	|	Tshekardoperlidae	|	family	|		|	
1155564	|	1155563	|	Sylvoperlodes	|	genus	|		|	
1155565	|	1155564	|	Sylvoperlodes zhiltzovae	|	species	|		|	
1155566	|	1155563	|	Tshekardoperla	|	genus	|		|	
1155567	|	1155566	|	Tshekardoperla lurida	|	species	|		|	
1155568	|	1155566	|	Tshekardoperla maculitincta	|	species	|		|	
1155569	|	1155566	|	Tshekardoperla magnifica	|	species	|		|	
1155570	|	1155566	|	Tshekardoperla panorpitincta	|	species	|		|	
1155571	|	1155566	|	Tshekardoperla depicta	|	species	|		|	
1155572	|	1155566	|	Tshekardoperla expulsa	|	species	|		|	
1155573	|	1155566	|	Tshekardoperla squarrosa	|	species	|		|	
1155574	|	1155558	|	Bestioperlisca	|	genus	|		|	
1155575	|	1155574	|	Bestioperlisca inulta	|	species	|		|	
1155576	|	1155558	|	Berekia	|	genus	|		|	
1155577	|	1155576	|	Berekia neglecta	|	species	|		|	
1155578	|	1155558	|	Chloroperloides	|	genus	|		|	
1155579	|	1155578	|	Chloroperloides fusiformis	|	species	|		|	
1155580	|	1155558	|	Pectinoperla	|	genus	|		|	
1155581	|	1155580	|	Pectinoperla notabilis	|	species	|		|	
1155582	|	1155558	|	Perlitodes	|	genus	|		|	
1155583	|	1155582	|	Perlitodes aenigmaticus	|	species	|		|	
1155584	|	1155582	|	Perlitodes borealis	|	species	|		|	
1155585	|	1155558	|	Perlomimus	|	genus	|		|	
1155586	|	1155585	|	Perlomimus multus	|	species	|		|	
1155587	|	1155558	|	Savina	|	genus	|		|	
1155588	|	1155587	|	Savina laeta	|	species	|		|	
1155589	|	1155558	|	Tungussonympha	|	genus	|		|	
1155590	|	1155589	|	Tungussonympha meyeni	|	species	|		|	
1155591	|	1155558	|	Trianguliperla	|	genus	|		|	
1155592	|	1155591	|	Trianguliperla aequalis	|	species	|		|	
1155593	|	1155591	|	Trianguliperla attenuata	|	species	|		|	
1155594	|	1155591	|	Trianguliperla innoxia	|	species	|		|	
1155595	|	1155591	|	Trianguliperla limosa	|	species	|		|	
1155596	|	1155591	|	Trianguliperla volucris	|	species	|		|	
1155597	|	1155591	|	Trianguliperla orbiculata	|	species	|		|	
1155598	|	1155591	|	Trianguliperla quassa	|	species	|		|	
1155599	|	1155558	|	Chloroperlidae	|	family	|		|	
1155600	|	1155599	|	Dipsoperla	|	genus	|		|	
1155601	|	1155600	|	Dipsoperla kunikanensis	|	species	|		|	
1155602	|	1155600	|	Dipsoperla serpentis	|	species	|		|	
1155603	|	1155599	|	Paraperlinae	|	subfamily	|		|	
1155604	|	1155603	|	Kathroperla	|	genus	|		|	
1155605	|	1155604	|	Kathroperla perdita	|	species	|		|	
1155606	|	1155604	|	Kathroperla takhoma	|	species	|		|	
1155607	|	1155604	|	Kathroperla doma	|	species	|		|	
1155608	|	1155603	|	Paraperla	|	genus	|		|	
1155609	|	1155608	|	Paraperla frontalis	|	species	|		|	
1155610	|	1155612	|	Utaperla lepnevae	|	species	|		|	
1155611	|	1155608	|	Paraperla wilsoni	|	species	|		|	
1155612	|	1155603	|	Utaperla	|	genus	|		|	
1155613	|	1155612	|	Utaperla sopladora	|	species	|		|	
1155614	|	1155612	|	Utaperla orientalis	|	species	|		|	
1155615	|	1155612	|	Utaperla gaspesiana	|	species	|		|	
1155617	|	1155599	|	Chloroperlinae	|	subfamily	|		|	
1155618	|	1155617	|	Alloperlini	|	tribe	|		|	
1155619	|	1155618	|	Sasquaperla	|	genus	|		|	
1155620	|	1155619	|	Sasquaperla hoopa	|	species	|		|	
1155621	|	1155618	|	Alloperla	|	genus	|		|	
1155622	|	1155621	|	Alloperla imbecilla	|	species	|		|	
1155623	|	1155621	|	Alloperla petasata	|	species	|		|	
1155624	|	1155621	|	Alloperla stipitata	|	species	|		|	
1155625	|	1155621	|	Alloperla acadiana	|	species	|		|	
1155626	|	1155621	|	Alloperla atlantica	|	species	|		|	
1155627	|	1155621	|	Alloperla aracoma	|	species	|		|	
1155628	|	1155621	|	Alloperla banksi	|	species	|		|	
1155629	|	1155621	|	Alloperla biserrata	|	species	|		|	
1155630	|	1155621	|	Alloperla caddo	|	species	|		|	
1155631	|	1155621	|	Alloperla caudata	|	species	|		|	
1155632	|	1155621	|	Alloperla chandleri	|	species	|		|	
1155633	|	1155621	|	Alloperla chloris	|	species	|		|	
1155635	|	1155621	|	Alloperla concolor	|	species	|		|	
1155636	|	1155621	|	Alloperla delicata	|	species	|		|	
1155637	|	1155621	|	Alloperla deminuta	|	species	|		|	
1155638	|	1155621	|	Alloperla erectospina	|	species	|		|	
1155639	|	1155621	|	Alloperla fraterna	|	species	|		|	
1155640	|	1155621	|	Alloperla hamata	|	species	|		|	
1155641	|	1155621	|	Alloperla idei	|	species	|		|	
1155642	|	1155621	|	Alloperla ishikariana	|	species	|		|	
1155643	|	1155621	|	Alloperla joosti	|	species	|		|	
1155644	|	1155621	|	Alloperla kurilensis	|	species	|		|	
1155645	|	1155621	|	Alloperla mediata	|	species	|		|	
1155647	|	1155621	|	Alloperla medveda	|	species	|		|	
1155648	|	1155621	|	Alloperla nanina	|	species	|		|	
1155650	|	1155621	|	Alloperla neglecta	|	species	|		|	
1155651	|	1155621	|	Alloperla pagmanensis	|	species	|		|	
1155652	|	1155621	|	Alloperla pilosa	|	species	|		|	
1155653	|	1155621	|	Alloperla roberti	|	species	|		|	
1155654	|	1155621	|	Alloperla rostellata	|	species	|		|	
1155655	|	1155621	|	Alloperla sapporensis	|	species	|		|	
1155656	|	1155621	|	Alloperla serrata	|	species	|		|	
1155657	|	1155621	|	Alloperla severa	|	species	|		|	
1155658	|	1155621	|	Alloperla thompsoni	|	species	|		|	
1155659	|	1155621	|	Alloperla trapezia	|	species	|		|	
1155660	|	1155621	|	Alloperla usa	|	species	|		|	
1155661	|	1155621	|	Alloperla voinae	|	species	|		|	
1155662	|	1155621	|	Alloperla vostoki	|	species	|		|	
1155663	|	1155621	|	Alloperla elevata	|	species	|		|	
1155664	|	1155621	|	Alloperla picta	|	species	|		|	
1155665	|	1155621	|	Alloperla thalia	|	species	|		|	
1155666	|	1155621	|	Alloperla acietata	|	species	|		|	
1155667	|	1155621	|	Alloperla kurentzovi	|	species	|		|	
1155669	|	1155621	|	Alloperla lenati	|	species	|		|	
1155670	|	1155621	|	Alloperla prognoides	|	species	|		|	
1155671	|	1155621	|	Alloperla furcula	|	species	|		|	
1155672	|	1155621	|	Alloperla leonarda	|	species	|		|	
1155675	|	1155621	|	Alloperla natchez	|	species	|		|	
1155676	|	1155621	|	Alloperla ouachita	|	species	|		|	
1155677	|	1155621	|	Alloperla tiunovae	|	species	|		|	
1155678	|	1155621	|	Alloperla yangi	|	species	|		|	
1155679	|	1155618	|	Bisancora	|	genus	|		|	
1155680	|	1155679	|	Bisancora rutriformis	|	species	|		|	
1155681	|	1155679	|	Bisancora pastina	|	species	|		|	
1155682	|	1155618	|	Sweltsa	|	genus	|		|	
1155683	|	1155682	|	Sweltsa palearata	|	species	|		|	
1155684	|	1155682	|	Sweltsa kibunensis	|	species	|		|	
1155685	|	1155682	|	Sweltsa pisteri	|	species	|		|	
1155686	|	1155682	|	Sweltsa yunnan	|	species	|		|	
1155687	|	1155682	|	Sweltsa adamantea	|	species	|		|	
1155688	|	1155682	|	Sweltsa cristata	|	species	|		|	
1155689	|	1155682	|	Sweltsa resima	|	species	|		|	
1155690	|	1155682	|	Sweltsa umbonata	|	species	|		|	
1155691	|	1155682	|	Sweltsa abdominalis	|	species	|		|	
1155692	|	1155682	|	Sweltsa albertensis	|	species	|		|	
1155693	|	1155682	|	Sweltsa assam	|	species	|		|	
1155694	|	1155682	|	Sweltsa borealis	|	species	|		|	
1155695	|	1155682	|	Sweltsa californica	|	species	|		|	
1155696	|	1155682	|	Sweltsa coloradensis	|	species	|		|	
1155697	|	1155682	|	Sweltsa continua	|	species	|		|	
1155698	|	1155682	|	Sweltsa exquisita	|	species	|		|	
1155699	|	1155682	|	Sweltsa fidelis	|	species	|		|	
1155700	|	1155682	|	Sweltsa holstonensis	|	species	|		|	
1155701	|	1155682	|	Sweltsa hondo	|	species	|		|	
1155702	|	1155682	|	Sweltsa lamba	|	species	|		|	
1155703	|	1155682	|	Sweltsa lateralis	|	species	|		|	
1155704	|	1155682	|	Sweltsa longistyla	|	species	|		|	
1155705	|	1155682	|	Sweltsa mediana	|	species	|		|	
1155706	|	1155682	|	Sweltsa naica	|	species	|		|	
1155708	|	1155682	|	Sweltsa nikkoensis	|	species	|		|	
1155709	|	1155682	|	Sweltsa occidens	|	species	|		|	
1155710	|	1155682	|	Sweltsa onkos	|	species	|		|	
1155711	|	1155682	|	Sweltsa oregonensis	|	species	|		|	
1155712	|	1155682	|	Sweltsa pacifica	|	species	|		|	
1155714	|	1155682	|	Sweltsa pocahontas	|	species	|		|	
1155715	|	1155682	|	Sweltsa recurvata	|	species	|		|	
1155716	|	1155682	|	Sweltsa revelstoka	|	species	|		|	
1155717	|	1155682	|	Sweltsa shibakawae	|	species	|		|	
1155718	|	1155682	|	Sweltsa tamalpa	|	species	|		|	
1155719	|	1155682	|	Sweltsa townesi	|	species	|		|	
1155720	|	1155682	|	Sweltsa urticae	|	species	|		|	
1155721	|	1155682	|	Sweltsa voshelli	|	species	|		|	
1155722	|	1155682	|	Sweltsa durfeei	|	species	|		|	
1155723	|	1155682	|	Sweltsa colorata	|	species	|		|	
1155724	|	1155682	|	Sweltsa gaufini	|	species	|		|	
1155725	|	1155682	|	Sweltsa lepnevae	|	species	|		|	
1155726	|	1155682	|	Sweltsa yurok	|	species	|		|	
1155727	|	1155682	|	Sweltsa insularis	|	species	|		|	
1155728	|	1155682	|	Sweltsa hoffmani	|	species	|		|	
1155729	|	1155682	|	Sweltsa illiesi	|	species	|		|	
1155730	|	1155682	|	Sweltsa wui	|	species	|		|	
1155731	|	1155682	|	Sweltsa salix	|	species	|		|	
1155732	|	1155682	|	Sweltsa zhiltzovae	|	species	|		|	
1155733	|	1155617	|	Chloroperlini	|	tribe	|		|	
1155734	|	1155733	|	Alaskaperla	|	genus	|		|	
1155735	|	1155734	|	Alaskaperla ovibovis	|	species	|		|	
1155736	|	1155734	|	Alaskaperla longidentata	|	species	|		|	
1155737	|	1155733	|	Chloroperla	|	genus	|		|	
1155738	|	1155737	|	Chloroperla tripunctata	|	species	|		|	
1155745	|	1155737	|	Chloroperla acuta	|	species	|		|	
1155746	|	1155737	|	Chloroperla brachyptera	|	species	|		|	
1155747	|	1155737	|	Chloroperla breviata	|	species	|		|	
1155751	|	1155737	|	Chloroperla kisi	|	species	|		|	
1155752	|	1155737	|	Chloroperla kosarovi	|	species	|		|	
1155753	|	1155737	|	Chloroperla russevi	|	species	|		|	
1155754	|	1155737	|	Chloroperla susemicheli	|	species	|		|	
1155755	|	1155737	|	Chloroperla zhiltzovae	|	species	|		|	
1155761	|	1155737	|	Chloroperla nevada	|	species	|		|	
1155762	|	1155733	|	Haploperla	|	genus	|		|	
1155763	|	1155762	|	Haploperla fleeki	|	species	|		|	
1155764	|	1155762	|	Haploperla parkeri	|	species	|		|	
1155765	|	1155762	|	Haploperla ussurica	|	species	|		|	
1155766	|	1155762	|	Haploperla lepnevae	|	species	|		|	
1155767	|	1155762	|	Haploperla japonica	|	species	|		|	
1155768	|	1155762	|	Haploperla chilnualna	|	species	|		|	
1155769	|	1155762	|	Haploperla chukcho	|	species	|		|	
1155770	|	1155762	|	Haploperla orpha	|	species	|		|	
1155771	|	1155762	|	Haploperla brevis	|	species	|		|	
1155775	|	1155762	|	Haploperla longicauda	|	species	|		|	
1155776	|	1155762	|	Haploperla zwicki	|	species	|		|	
1155777	|	1155762	|	Haploperla maritima	|	species	|		|	
1155778	|	1155762	|	Haploperla valentinae	|	species	|		|	
1155779	|	1155733	|	Isoptena	|	genus	|		|	
1155780	|	1155779	|	Isoptena serricornis	|	species	|		|	
1155781	|	1155733	|	Plesioperla	|	genus	|		|	
1155782	|	1155781	|	Plesioperla sakartvella	|	species	|		|	
1155783	|	1155781	|	Plesioperla assamensis	|	species	|		|	
1155784	|	1155733	|	Plumiperla	|	genus	|		|	
1155785	|	1155784	|	Plumiperla diversa	|	species	|		|	
1155787	|	1155784	|	Plumiperla spinosa	|	species	|		|	
1155788	|	1155733	|	Pontoperla	|	genus	|		|	
1155789	|	1155788	|	Pontoperla katherinae	|	species	|		|	
1155790	|	1155788	|	Pontoperla teberdinica	|	species	|		|	
1155791	|	1155733	|	Rasvena	|	genus	|		|	
1155792	|	1155791	|	Rasvena terna	|	species	|		|	
1155793	|	1155733	|	Siphonoperla	|	genus	|		|	
1155794	|	1155793	|	Siphonoperla baetica	|	species	|		|	
1155795	|	1155793	|	Siphonoperla burmeisteri	|	species	|		|	
1155797	|	1155793	|	Siphonoperla hajastanica	|	species	|		|	
1155798	|	1155793	|	Siphonoperla lepineyi	|	species	|		|	
1155799	|	1155793	|	Siphonoperla libanica	|	species	|		|	
1155800	|	1155793	|	Siphonoperla montana	|	species	|		|	
1155801	|	1155793	|	Siphonoperla neglecta	|	species	|		|	
1155802	|	1155793	|	Siphonoperla taurica	|	species	|		|	
1155804	|	1155793	|	Siphonoperla graeca	|	species	|		|	
1155805	|	1155793	|	Siphonoperla ottomoogi	|	species	|		|	
1155806	|	1155793	|	Siphonoperla transsylvanica	|	species	|		|	
1155807	|	1155793	|	Siphonoperla torrentium	|	species	|		|	
1155808	|	1155807	|	Siphonoperla torrentium manevali	|	subspecies	|		|	
1155809	|	1155807	|	Siphonoperla torrentium torrentium	|	subspecies	|		|	
1155813	|	1155793	|	Siphonoperla italica	|	species	|		|	
1155814	|	1155793	|	Siphonoperla korab	|	species	|		|	
1155815	|	1155733	|	Triznaka	|	genus	|		|	
1155816	|	1155815	|	Triznaka pintada	|	species	|		|	
1155817	|	1155815	|	Triznaka signata	|	species	|		|	
1155818	|	1155815	|	Triznaka sheldoni	|	species	|		|	
1155819	|	1155815	|	Triznaka wallowa	|	species	|		|	
1155820	|	1155733	|	Xanthoperla	|	genus	|		|	
1155821	|	1155820	|	Xanthoperla apicalis	|	species	|		|	
1155828	|	1155820	|	Xanthoperla acuta	|	species	|		|	
1155829	|	1155820	|	Xanthoperla curta	|	species	|		|	
1155831	|	1155820	|	Xanthoperla gissarica	|	species	|		|	
1155833	|	1155820	|	Xanthoperla kishanganga	|	species	|		|	
1155834	|	1155820	|	Xanthoperla yerkoyi	|	species	|		|	
1155835	|	1155617	|	Suwalliini	|	tribe	|		|	
1155836	|	1155835	|	Suwallia	|	genus	|		|	
1155837	|	1155836	|	Suwallia thoracica	|	species	|		|	
1155838	|	1155836	|	Suwallia bimaculata	|	species	|		|	
1155839	|	1155836	|	Suwallia salish	|	species	|		|	
1155840	|	1155836	|	Suwallia shepardi	|	species	|		|	
1155841	|	1155836	|	Suwallia sierra	|	species	|		|	
1155842	|	1155836	|	Suwallia starki	|	species	|		|	
1155843	|	1155836	|	Suwallia sublimis	|	species	|		|	
1155844	|	1155858	|	Neaviperla forcipata	|	species	|		|	
1155845	|	1155836	|	Suwallia pallidula	|	species	|		|	
1155847	|	1155836	|	Suwallia dubia	|	species	|		|	
1155848	|	1155836	|	Suwallia amoenacolens	|	species	|		|	
1155849	|	1155836	|	Suwallia autumna	|	species	|		|	
1155850	|	1155836	|	Suwallia jezoensis	|	species	|		|	
1155851	|	1155836	|	Suwallia kerzhneri	|	species	|		|	
1155852	|	1155836	|	Suwallia lineosa	|	species	|		|	
1155853	|	1155836	|	Suwallia marginata	|	species	|		|	
1155854	|	1155836	|	Suwallia nipponica	|	species	|		|	
1155855	|	1155836	|	Suwallia sachalina	|	species	|		|	
1155856	|	1155836	|	Suwallia teleckojensis	|	species	|		|	
1155857	|	1155836	|	Suwallia wardi	|	species	|		|	
1155858	|	1155835	|	Neaviperla	|	genus	|		|	
1155859	|	1155836	|	Suwallia talalajensis	|	species	|		|	
1155860	|	1155836	|	Suwallia shimizui	|	species	|		|	
1155861	|	1155836	|	Suwallia tsudai	|	species	|		|	
1155863	|	1155836	|	Suwallia decolorata	|	species	|		|	
1155864	|	1155836	|	Suwallia asiatica	|	species	|		|	
1155865	|	1155558	|	Perlisca	|	genus	|		|	
1155866	|	1155865	|	Perlisca aufuga	|	species	|		|	
1155867	|	1155558	|	Perlidae	|	family	|		|	
1155868	|	1155867	|	Dominiperla	|	genus	|		|	
1155869	|	1155868	|	Dominiperla antigua	|	species	|		|	
1155871	|	1155867	|	Nishineuria	|	genus	|		|	
1155872	|	1155871	|	Nishineuria cornuta	|	species	|		|	
1155873	|	1155867	|	Perlinae	|	subfamily	|		|	
