uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1f6d8ab917d808ff9f3fbd427a9ec9a5	|	023efac72c79953f2a174d225075c330	|	Grallaricula cucullata cucullata	|	subspecies	|		|	
3d2a7d5f0629e9eedd7da50696fb20c7	|	023efac72c79953f2a174d225075c330	|	Grallaricula cucullata venezuelana	|	subspecies	|		|	
a47e41b63b5509a115fe02ac0d91a022	|	553d9a177b31e3ef211bc8e22086a40b	|	Grallaricula peruviana	|	species	|		|	
9bebb33d0f1f72a1f477c21a82974eab	|	553d9a177b31e3ef211bc8e22086a40b	|	Grallaricula ochraceifrons	|	species	|		|	
4590654af68d712bc4a1ebdfa1092240	|	553d9a177b31e3ef211bc8e22086a40b	|	Grallaricula ferrugineipectus	|	species	|		|	
e3905043208435df118adef400dd4128	|	4590654af68d712bc4a1ebdfa1092240	|	Grallaricula ferrugineipectus rara	|	subspecies	|		|	
fb8958c7bc272446d9848bc129416047	|	4590654af68d712bc4a1ebdfa1092240	|	Grallaricula ferrugineipectus ferrugineipectus	|	subspecies	|		|	
a869bfea07dceec567516cb16bb950c5	|	4590654af68d712bc4a1ebdfa1092240	|	Grallaricula ferrugineipectus leymebambae	|	subspecies	|		|	
ecfc653b2a83ee7d6f318619b27ae5c0	|	553d9a177b31e3ef211bc8e22086a40b	|	Grallaricula nana	|	species	|		|	
ec348ba2b300c89d456d7bc3805dadb3	|	ecfc653b2a83ee7d6f318619b27ae5c0	|	Grallaricula nana occidentalis	|	subspecies	|		|	
0f71b5ac78d7bdda9832273e646dff59	|	ecfc653b2a83ee7d6f318619b27ae5c0	|	Grallaricula nana nana	|	subspecies	|		|	
ed3ca4f8a4c6f69bf4260b5b7d1949e1	|	ecfc653b2a83ee7d6f318619b27ae5c0	|	Grallaricula nana hallsi	|	subspecies	|		|	
575ed361012c1105997ddcf1a57383bb	|	ecfc653b2a83ee7d6f318619b27ae5c0	|	Grallaricula nana nanitaea	|	subspecies	|		|	
cf4885ae87767953dec147313bf79471	|	ecfc653b2a83ee7d6f318619b27ae5c0	|	Grallaricula nana olivascens	|	subspecies	|		|	
b6c77a2c6a3ac894f216a67043e73229	|	ecfc653b2a83ee7d6f318619b27ae5c0	|	Grallaricula nana kukenamensis	|	subspecies	|		|	
77e0bc5686ad82d7a1b7a276da898ee9	|	553d9a177b31e3ef211bc8e22086a40b	|	Grallaricula cumanensis	|	species	|		|	
962fed73b280ee37492e224df49511a5	|	77e0bc5686ad82d7a1b7a276da898ee9	|	Grallaricula cumanensis cumanensis	|	subspecies	|		|	
e53dd339a9164a5a05b97bd9873adf09	|	77e0bc5686ad82d7a1b7a276da898ee9	|	Grallaricula cumanensis pariae	|	subspecies	|		|	
3e9967449bd4581f5836148d2b229604	|	553d9a177b31e3ef211bc8e22086a40b	|	Grallaricula lineifrons	|	species	|		|	
36c8215d8a1f86af9fc3f1ab3674a874	|	cda6e613f2e80666961bcd7d165d4d7c	|	Conopophagidae	|	family	|		|	
b0c8c09b24bed1684b5fdbdd590d30bf	|	36c8215d8a1f86af9fc3f1ab3674a874	|	Conopophaga	|	genus	|		|	
8c6c8e5b56b277c88fe4c5f067c0aaa1	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga lineata	|	species	|		|	
608414a6d8b24f700ecd2017b94be7b8	|	8c6c8e5b56b277c88fe4c5f067c0aaa1	|	Conopophaga lineata lineata	|	subspecies	|		|	
d66ced7f2b323dcad63501161d222c4a	|	8c6c8e5b56b277c88fe4c5f067c0aaa1	|	Conopophaga lineata vulgaris	|	subspecies	|		|	
82de411ac11c11ce5369aacec7b3de38	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga aurita	|	species	|		|	
d2e95a967ea02b9b4e940cf7280460e2	|	82de411ac11c11ce5369aacec7b3de38	|	Conopophaga aurita inexpectata	|	subspecies	|		|	
4be132fe7bd8572925398377ce3442cf	|	82de411ac11c11ce5369aacec7b3de38	|	Conopophaga aurita aurita	|	subspecies	|		|	
dbcb993740e48ab3fe9c1371215a1f73	|	82de411ac11c11ce5369aacec7b3de38	|	Conopophaga aurita occidentalis	|	subspecies	|		|	
9c2b74743b3f43bc0c4cd2db30962234	|	82de411ac11c11ce5369aacec7b3de38	|	Conopophaga aurita australis	|	subspecies	|		|	
a88c43fedd444c721266147e1dc1a1a8	|	82de411ac11c11ce5369aacec7b3de38	|	Conopophaga aurita snethlageae	|	subspecies	|		|	
5dc6bf3d1c783cb029d9536cc04d4db1	|	82de411ac11c11ce5369aacec7b3de38	|	Conopophaga aurita pallida	|	subspecies	|		|	
cd4cf99219b4fc54ad796f75708a4768	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga roberti	|	species	|		|	
3dd15611959af74ccd5883f21fac3757	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga peruviana	|	species	|		|	
632feaf94ed82bbde08f0e28a48d8558	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga cearae	|	species	|		|	
3924fca2ccf612bf0b11fe5a02455b9d	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga ardesiaca	|	species	|		|	
2f17956096d174f7a129e046742c0119	|	3924fca2ccf612bf0b11fe5a02455b9d	|	Conopophaga ardesiaca saturata	|	subspecies	|		|	
4e176142162a9099992af455f7ca5bb1	|	3924fca2ccf612bf0b11fe5a02455b9d	|	Conopophaga ardesiaca ardesiaca	|	subspecies	|		|	
273884e13577b355f4b68b0d4bee4e93	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga castaneiceps	|	species	|		|	
0170d00303b75fd34ccb71c6f56d3e56	|	273884e13577b355f4b68b0d4bee4e93	|	Conopophaga castaneiceps chocoensis	|	subspecies	|		|	
e3c3a46109da237e84056ad3dac40afc	|	273884e13577b355f4b68b0d4bee4e93	|	Conopophaga castaneiceps castaneiceps	|	subspecies	|		|	
00bb71c3d5690c1ed57cfcd9ad2ccbfa	|	273884e13577b355f4b68b0d4bee4e93	|	Conopophaga castaneiceps chapmani	|	subspecies	|		|	
ccce39b93b590dac4d13520ca4d773d6	|	273884e13577b355f4b68b0d4bee4e93	|	Conopophaga castaneiceps brunneinucha	|	subspecies	|		|	
de9e01fdd535919dbc546583e279c037	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga melanops	|	species	|		|	
328c2a23472c552d63c4c03c88183b21	|	de9e01fdd535919dbc546583e279c037	|	Conopophaga melanops perspicillata	|	subspecies	|		|	
a9d75f9ec0e059d925cd89a883cb468e	|	de9e01fdd535919dbc546583e279c037	|	Conopophaga melanops melanops	|	subspecies	|		|	
91f2671a1f5c29f1418f9ed679f249d1	|	de9e01fdd535919dbc546583e279c037	|	Conopophaga melanops nigrifrons	|	subspecies	|		|	
6fe1473087c21b278764742a6af13128	|	b0c8c09b24bed1684b5fdbdd590d30bf	|	Conopophaga melanogaster	|	species	|		|	
7afc74214609988c32ae2ece9e8c3e86	|	36c8215d8a1f86af9fc3f1ab3674a874	|	Pittasoma	|	genus	|		|	
6fe808c522055b7efdf350ff49cec7e8	|	7afc74214609988c32ae2ece9e8c3e86	|	Pittasoma michleri	|	species	|		|	
87ab7df70dbe114b03cc9eeac36b64be	|	6fe808c522055b7efdf350ff49cec7e8	|	Pittasoma michleri zeledoni	|	subspecies	|		|	
f800f4a3bd5cbab7ddae287e1f20f9ad	|	6fe808c522055b7efdf350ff49cec7e8	|	Pittasoma michleri michleri	|	subspecies	|		|	
028337c87b5cf47c665db02c68758256	|	7afc74214609988c32ae2ece9e8c3e86	|	Pittasoma rufopileatum	|	species	|		|	
5dec058dfbb1a16b2a2c62f0cdce6ccf	|	028337c87b5cf47c665db02c68758256	|	Pittasoma rufopileatum rosenbergi	|	subspecies	|		|	
4627099c8e54229827ddfa531c7a465c	|	028337c87b5cf47c665db02c68758256	|	Pittasoma rufopileatum harterti	|	subspecies	|		|	
3f2fa0c9dfda8ff076b5c38a58305fe1	|	028337c87b5cf47c665db02c68758256	|	Pittasoma rufopileatum rufopileatum	|	subspecies	|		|	
70ccda783b283aab297eb988b4322c1f	|	cda6e613f2e80666961bcd7d165d4d7c	|	Rhinocryptidae	|	family	|		|	
04863631397cdb01e0081f9dcbe190d5	|	70ccda783b283aab297eb988b4322c1f	|	Acropternis	|	genus	|		|	
6c95ed814cdca80a3b4eb8676d593448	|	04863631397cdb01e0081f9dcbe190d5	|	Acropternis orthonyx	|	species	|		|	
6876c7eb03c84f81a2aa85353a42b6e5	|	6c95ed814cdca80a3b4eb8676d593448	|	Acropternis orthonyx orthonyx	|	subspecies	|		|	
a6418dba85e6675511dac8123e5aa127	|	6c95ed814cdca80a3b4eb8676d593448	|	Acropternis orthonyx infuscatus	|	subspecies	|		|	
cacbda517cbe45ec2d897b7660b90b4b	|	70ccda783b283aab297eb988b4322c1f	|	Pteroptochos	|	genus	|		|	
e1acd3d88daba99621fc91dc869ce584	|	cacbda517cbe45ec2d897b7660b90b4b	|	Pteroptochos castaneus	|	species	|		|	
77d202ed912340fbe5b21189ba630a62	|	cacbda517cbe45ec2d897b7660b90b4b	|	Pteroptochos tarnii	|	species	|		|	
be21fe9e2d1e201999a928818c315c32	|	cacbda517cbe45ec2d897b7660b90b4b	|	Pteroptochos megapodius	|	species	|		|	
f933d5d87a670e00199b9cc191a28d5f	|	be21fe9e2d1e201999a928818c315c32	|	Pteroptochos megapodius atacamae	|	subspecies	|		|	
3d671f39d6154c6bd58a4290b5c9159b	|	be21fe9e2d1e201999a928818c315c32	|	Pteroptochos megapodius megapodius	|	subspecies	|		|	
8e6641c71bb8124214b7fbf3c5254348	|	70ccda783b283aab297eb988b4322c1f	|	Scelorchilus	|	genus	|		|	
0682f735045f8cbdfa1deb5ec09e8a63	|	8e6641c71bb8124214b7fbf3c5254348	|	Scelorchilus albicollis	|	species	|		|	
b62abc72e130298afef700bd69337541	|	0682f735045f8cbdfa1deb5ec09e8a63	|	Scelorchilus albicollis atacamae	|	subspecies	|		|	
28f833ca1a62cb6fc6dd530e3cfacda6	|	0682f735045f8cbdfa1deb5ec09e8a63	|	Scelorchilus albicollis albicollis	|	subspecies	|		|	
dfe220ffd33006a90593155ef91202b5	|	8e6641c71bb8124214b7fbf3c5254348	|	Scelorchilus rubecula	|	species	|		|	
b09f1f71c986b0bbe208d18c9a77ebca	|	dfe220ffd33006a90593155ef91202b5	|	Scelorchilus rubecula rubecula	|	subspecies	|		|	
37fc09bc72339a1f7ec7b44d9fbb9ced	|	dfe220ffd33006a90593155ef91202b5	|	Scelorchilus rubecula mochae	|	subspecies	|		|	
9cdf26be35243aaabd9060bc53118a82	|	70ccda783b283aab297eb988b4322c1f	|	Rhinocrypta	|	genus	|		|	
d816c45375b4628bdc7ae5f283d2b1f6	|	9cdf26be35243aaabd9060bc53118a82	|	Rhinocrypta lanceolata	|	species	|		|	
9afa6a7de8aa3188b6bbe4a1c30a1289	|	d816c45375b4628bdc7ae5f283d2b1f6	|	Rhinocrypta lanceolata saturata	|	subspecies	|		|	
6d0e340569ffea91be85c03aae4f516c	|	d816c45375b4628bdc7ae5f283d2b1f6	|	Rhinocrypta lanceolata lanceolata	|	subspecies	|		|	
73c618275f19d90f879b4482936dcd8e	|	70ccda783b283aab297eb988b4322c1f	|	Teledromas	|	genus	|		|	
4c32baa05c98c9c54645566899a87741	|	73c618275f19d90f879b4482936dcd8e	|	Teledromas fuscus	|	species	|		|	
569906ebb8d434b532eec707147da2bb	|	70ccda783b283aab297eb988b4322c1f	|	Liosceles	|	genus	|		|	
46b23b56ac5be0f28926735f4c224006	|	569906ebb8d434b532eec707147da2bb	|	Liosceles thoracicus	|	species	|		|	
d0f2091f03a0ed47d6f255cfd2d570c9	|	46b23b56ac5be0f28926735f4c224006	|	Liosceles thoracicus dugandi	|	subspecies	|		|	
09cbf251ab4f94f90d6904b3b7ee1bbe	|	46b23b56ac5be0f28926735f4c224006	|	Liosceles thoracicus erithacus	|	subspecies	|		|	
e04b0330fed999330e64c1893e11a66b	|	46b23b56ac5be0f28926735f4c224006	|	Liosceles thoracicus thoracicus	|	subspecies	|		|	
413667e3fdbebaaebb9acbf327268081	|	70ccda783b283aab297eb988b4322c1f	|	Psilorhamphus	|	genus	|		|	
fe7aa23b998d47070bbd47135340dc2b	|	413667e3fdbebaaebb9acbf327268081	|	Psilorhamphus guttatus	|	species	|		|	
82a1a4418ad7a23f051ff4da4e440280	|	70ccda783b283aab297eb988b4322c1f	|	Merulaxis	|	genus	|		|	
0bf54b3c6db92baeb44296168d17e322	|	82a1a4418ad7a23f051ff4da4e440280	|	Merulaxis ater	|	species	|		|	
f452f515e72c44b41b7c16479ea16fca	|	82a1a4418ad7a23f051ff4da4e440280	|	Merulaxis stresemanni	|	species	|		|	
17e8e3d6197678fadad7b6cc11c449a7	|	70ccda783b283aab297eb988b4322c1f	|	Eugralla	|	genus	|		|	
48b3ec29fa3703d135644b33a2f60eed	|	17e8e3d6197678fadad7b6cc11c449a7	|	Eugralla paradoxa	|	species	|		|	
c6084fe74fe429101a6c491d6915b80d	|	70ccda783b283aab297eb988b4322c1f	|	Myornis	|	genus	|		|	
3052f6157be27a876002396b1b497136	|	c6084fe74fe429101a6c491d6915b80d	|	Myornis senilis	|	species	|		|	
20f324be8c0b28249020b39d11ec0a15	|	70ccda783b283aab297eb988b4322c1f	|	Eleoscytalopus	|	genus	|		|	
be44c7cca69f0ddbcff81943b8f096b1	|	20f324be8c0b28249020b39d11ec0a15	|	Eleoscytalopus indigoticus	|	species	|		|	
65019816300466732f64dbb657051439	|	20f324be8c0b28249020b39d11ec0a15	|	Eleoscytalopus psychopompus	|	species	|		|	
fb430de9f9ce0291f032491050763eaf	|	70ccda783b283aab297eb988b4322c1f	|	Scytalopus	|	genus	|		|	
5dc49b2ebb776257727594c3b6bd49e4	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus iraiensis	|	species	|		|	
f3d884ed9f5e72b4bb37e2cd2b1945bf	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus speluncae	|	species	|		|	
d2584cb6fc0a3e578e3f6af01de965f4	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus gonzagai	|	species	|		|	
26437b8f63c0622316a7aec6a746f1b4	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus petrophilus	|	species	|		|	
2933b984df6fbbd63c597094f65359ae	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus pachecoi	|	species	|		|	
da7e77aa3e540d1548dcfb23db68694a	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus novacapitalis	|	species	|		|	
1ab90f477ef8cea9819ceb5e4d169d00	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus bolivianus	|	species	|		|	
626885ddb6bbb801f257c926078bf074	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus atratus	|	species	|		|	
43f7fb3e7a39e4065fd1b48b9488f781	|	626885ddb6bbb801f257c926078bf074	|	Scytalopus atratus nigricans	|	subspecies	|		|	
871a40b529f0576cb7e8b28bc4ddf5ea	|	626885ddb6bbb801f257c926078bf074	|	Scytalopus atratus atratus	|	subspecies	|		|	
81ff9e8a6cf1ddb59d37af8656923c5c	|	626885ddb6bbb801f257c926078bf074	|	Scytalopus atratus confusus	|	subspecies	|		|	
1066f43d1691a9b9546fd3761d34a621	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus sanctaemartae	|	species	|		|	
d5d21becb2b472ea872d895dfa9eb362	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus femoralis	|	species	|		|	
7f564604d6f76ec8c5d6689b754f3ce1	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus micropterus	|	species	|		|	
17eceaf036810262d5ed6be09b4ba708	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus vicinior	|	species	|		|	
12f60cba7a937fe66a27333e19f2d44f	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus robbinsi	|	species	|		|	
fbc36a68699aa6a923a013a033b8d9fd	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus chocoensis	|	species	|		|	
2b683a6f0efea93ca04466538769d367	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus rodriguezi	|	species	|		|	
f81e341ec32471eb50eced91fc38dedc	|	2b683a6f0efea93ca04466538769d367	|	Scytalopus rodriguezi yariguiorum	|	subspecies	|		|	
fc14cd73b39e17c8bd7ab16886971f92	|	2b683a6f0efea93ca04466538769d367	|	Scytalopus rodriguezi rodriguezi	|	subspecies	|		|	
f3a1d736ae9de88e3ad2fd6a77baddb7	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus stilesi	|	species	|		|	
17473fbbdc4eb3585b081a75302d52bf	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus panamensis	|	species	|		|	
7cc6b450065d9b1b24461ff10b3abc4d	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus argentifrons	|	species	|		|	
fd3d7cbe966eb0ed8686fbc54f2a926c	|	7cc6b450065d9b1b24461ff10b3abc4d	|	Scytalopus argentifrons argentifrons	|	subspecies	|		|	
4ad18e5baa17aad0a76b89351fab47c6	|	7cc6b450065d9b1b24461ff10b3abc4d	|	Scytalopus argentifrons chiriquensis	|	subspecies	|		|	
3882c23135622c5aeaff9bdf0451a8d2	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus caracae	|	species	|		|	
a892d076ccc4c93b0a6d3066cc435832	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus meridanus	|	species	|		|	
9081399dfa536ba1897a6374a75f0f98	|	a892d076ccc4c93b0a6d3066cc435832	|	Scytalopus meridanus meridanus	|	subspecies	|		|	
3a6118ca8b9d948e4350dac1d972d874	|	a892d076ccc4c93b0a6d3066cc435832	|	Scytalopus meridanus fuscicauda	|	subspecies	|		|	
fd1abe199b89c7a5e7ce017d693c1517	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus latebricola	|	species	|		|	
f6d27d86577cfb4b7415914576da055c	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus perijanus	|	species	|		|	
df224ba61b22a2d11be2a6c564bb97c0	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus spillmanni	|	species	|		|	
dc073ad33145bda8efe4c4a6be38c6e3	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus parkeri	|	species	|		|	
f1ed0138fc63f69c862a4f75bae04967	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus parvirostris	|	species	|		|	
4461d03c5bcd41e547c256c8308c3bfd	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus acutirostris	|	species	|		|	
39e220052124a2e19e72af017c144242	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus unicolor	|	species	|		|	
d7a9cab38e8ec8ffad2d7b14b7ced8ca	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus griseicollis	|	species	|		|	
3a2ed62c0d21eee007668cedb524419c	|	d7a9cab38e8ec8ffad2d7b14b7ced8ca	|	Scytalopus griseicollis gilesi	|	subspecies	|		|	
f63599e12ab50aca3a2c88bd2eca5a6d	|	d7a9cab38e8ec8ffad2d7b14b7ced8ca	|	Scytalopus griseicollis griseicollis	|	subspecies	|		|	
3e93e1e70e490efc95f0dc670c27c3c9	|	d7a9cab38e8ec8ffad2d7b14b7ced8ca	|	Scytalopus griseicollis morenoi	|	subspecies	|		|	
5d30c1da0d4422e928b029239df13c82	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus canus	|	species	|		|	
0b06e50a6fc19091590bbbf4194a689f	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus opacus	|	species	|		|	
74fab3d293de7ad70ff8fef2ec8afe80	|	0b06e50a6fc19091590bbbf4194a689f	|	Scytalopus opacus opacus	|	subspecies	|		|	
cb062d429060c6f5608f8d18e02ef3f9	|	0b06e50a6fc19091590bbbf4194a689f	|	Scytalopus opacus androstictus	|	subspecies	|		|	
21a93b1415ee37e7499269a4c647973b	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus affinis	|	species	|		|	
3fddaa1e2d1ddd03623ece687f928c02	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus altirostris	|	species	|		|	
0cfb37a0aa52e44f9530932bafc72e36	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus urubambae	|	species	|		|	
8cbf5e97268b5ecee7f7467f9f24958e	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus schulenbergi	|	species	|		|	
5b03a61cb97d645494754001ca7aa8b9	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus simonsi	|	species	|		|	
a8837da37dc9663418db6467417d843d	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus zimmeri	|	species	|		|	
6d5b9634a602581d7b28eb4fc23d49c4	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus superciliaris	|	species	|		|	
70f8fe37eaf92f165e0e7b1547f67787	|	6d5b9634a602581d7b28eb4fc23d49c4	|	Scytalopus superciliaris superciliaris	|	subspecies	|		|	
940410d65ff7330d18199da47f0481d3	|	6d5b9634a602581d7b28eb4fc23d49c4	|	Scytalopus superciliaris santabarbarae	|	subspecies	|		|	
83b86344307866e11dcfd04f40c2e141	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus magellanicus	|	species	|		|	
6b139c05ee509f5ec9b24ee100a39b46	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus fuscus	|	species	|		|	
cb75facae428221b7f4af5e5e709c227	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus latrans	|	species	|		|	
0942aea890c6c1c58ad8dcf1063a1f9f	|	cb75facae428221b7f4af5e5e709c227	|	Scytalopus latrans latrans	|	subspecies	|		|	
2e3865ba3fe754af0eec238f560bea19	|	cb75facae428221b7f4af5e5e709c227	|	Scytalopus latrans subcinereus	|	subspecies	|		|	
b7afb4c6a37fe502e09d7a0fe57ac5a6	|	cb75facae428221b7f4af5e5e709c227	|	Scytalopus latrans intermedius	|	subspecies	|		|	
472adc093ba96be4ee30009f00b723c9	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus gettyae	|	species	|		|	
982a6fd1c8a614534a7761b13d8a2a23	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus macropus	|	species	|		|	
4fef873111fa56138ad9c222c3b04a3c	|	fb430de9f9ce0291f032491050763eaf	|	Scytalopus diamantinensis	|	species	|		|	
cae3ae5cd6027fbdccb1f580882de4d5	|	cda6e613f2e80666961bcd7d165d4d7c	|	Melanopareiidae	|	family	|		|	
cb57c1ba262cc4916e17070ee583e99e	|	cae3ae5cd6027fbdccb1f580882de4d5	|	Melanopareia	|	genus	|		|	
8d00b98b0886c85723148fda2f9c463f	|	cb57c1ba262cc4916e17070ee583e99e	|	Melanopareia torquata	|	species	|		|	
448f87988ac6058796eec563d5026f1f	|	8d00b98b0886c85723148fda2f9c463f	|	Melanopareia torquata torquata	|	subspecies	|		|	
c800f86eecbe53733cdc183b6c538961	|	8d00b98b0886c85723148fda2f9c463f	|	Melanopareia torquata rufescens	|	subspecies	|		|	
48048af8ccae6376217805afa521a7ef	|	cb57c1ba262cc4916e17070ee583e99e	|	Melanopareia bitorquata	|	species	|		|	
979cd9f6565c15ecfd3363e7c4e7db12	|	cb57c1ba262cc4916e17070ee583e99e	|	Melanopareia maximiliani	|	species	|		|	
942edfabf8cbd14190ba092f44f9ea5b	|	979cd9f6565c15ecfd3363e7c4e7db12	|	Melanopareia maximiliani maximiliani	|	subspecies	|		|	
0541de565d8b7826b9e96cd01855f817	|	979cd9f6565c15ecfd3363e7c4e7db12	|	Melanopareia maximiliani argentina	|	subspecies	|		|	
e6fd43ae9aa03de48bce5d132c5d90ad	|	979cd9f6565c15ecfd3363e7c4e7db12	|	Melanopareia maximiliani pallida	|	subspecies	|		|	
e0450f57aed607956a1d5d75c7b3660a	|	cb57c1ba262cc4916e17070ee583e99e	|	Melanopareia maranonica	|	species	|		|	
69de42886acd4a2ad2826ab1a4caa77d	|	cb57c1ba262cc4916e17070ee583e99e	|	Melanopareia elegans	|	species	|		|	
cc964ebaf7c1b8bf4abbf9c822f3894c	|	69de42886acd4a2ad2826ab1a4caa77d	|	Melanopareia elegans elegans	|	subspecies	|		|	
7ac8b295ae409d520bdf6f32fe25203a	|	69de42886acd4a2ad2826ab1a4caa77d	|	Melanopareia elegans paucalensis	|	subspecies	|		|	
94cb3f4b4c6a8c5132a28e6c1b3eec99	|	cda6e613f2e80666961bcd7d165d4d7c	|	Tyrannidae	|	family	|		|	
2c070461207b3c8b73313591d71531a9	|	94cb3f4b4c6a8c5132a28e6c1b3eec99	|	Piprites	|	genus	|		|	
ccdabdcb25cc3250093dd72b99884709	|	2c070461207b3c8b73313591d71531a9	|	Piprites griseiceps	|	species	|		|	
2eab35b653d1acc5ef8b2bc1e513e365	|	2c070461207b3c8b73313591d71531a9	|	Piprites chloris	|	species	|		|	
c63e5187035637e279c2daa0ec1558fa	|	2eab35b653d1acc5ef8b2bc1e513e365	|	Piprites chloris antioquiae	|	subspecies	|		|	
66e4c8bb53cb449a63f61cf71253ba67	|	2eab35b653d1acc5ef8b2bc1e513e365	|	Piprites chloris perijana	|	subspecies	|		|	
ca207758b85b76e268539e9b433bd098	|	2eab35b653d1acc5ef8b2bc1e513e365	|	Piprites chloris tschudii	|	subspecies	|		|	
1bc8e9c800fa2ee4ba3082c76e3a4972	|	2eab35b653d1acc5ef8b2bc1e513e365	|	Piprites chloris chlorion	|	subspecies	|		|	
a2c4c5ff31815dae83aa84b7ea4e0da4	|	2eab35b653d1acc5ef8b2bc1e513e365	|	Piprites chloris grisescens	|	subspecies	|		|	
317b9c1299494dc0ab150a3d0ef488de	|	2eab35b653d1acc5ef8b2bc1e513e365	|	Piprites chloris boliviana	|	subspecies	|		|	
2507de721aaaa0cd5f05c8d3b7140682	|	2eab35b653d1acc5ef8b2bc1e513e365	|	Piprites chloris chloris	|	subspecies	|		|	
3618bf26e8f96ecde1658d6103bd111d	|	2c070461207b3c8b73313591d71531a9	|	Piprites pileata	|	species	|		|	
9d1afbc21e69e55739cbe5b11ad7a3d2	|	94cb3f4b4c6a8c5132a28e6c1b3eec99	|	Phyllomyias	|	genus	|		|	
c10dc86741e9f2e3adae7555e46f207f	|	9d1afbc21e69e55739cbe5b11ad7a3d2	|	Phyllomyias fasciatus	|	species	|		|	
08b9196f2556ebd10d9d637cda46a90d	|	c10dc86741e9f2e3adae7555e46f207f	|	Phyllomyias fasciatus cearae	|	subspecies	|		|	
22645f7ea474bce8d266aec10e7f2cdb	|	c10dc86741e9f2e3adae7555e46f207f	|	Phyllomyias fasciatus fasciatus	|	subspecies	|		|	
fe8a53b03f86fa37690dcad6a9464703	|	c10dc86741e9f2e3adae7555e46f207f	|	Phyllomyias fasciatus brevirostris	|	subspecies	|		|	
53d448e556b66aba7bd1f1a198804cc4	|	9d1afbc21e69e55739cbe5b11ad7a3d2	|	Phyllomyias weedeni	|	species	|		|	
daaf5865b18e001dab960b6ac6c648b3	|	9d1afbc21e69e55739cbe5b11ad7a3d2	|	Phyllomyias burmeisteri	|	species	|		|	
3bfeffbc6f7456d5d6987ccaefdc9ed7	|	9d1afbc21e69e55739cbe5b11ad7a3d2	|	Phyllomyias zeledoni	|	species	|		|	
bde7c5209ad19d3c93c120d89b2c2848	|	3bfeffbc6f7456d5d6987ccaefdc9ed7	|	Phyllomyias zeledoni zeledoni	|	subspecies	|		|	
52f8a74c60d5e4f9ed2ecd90f0e4155a	|	3bfeffbc6f7456d5d6987ccaefdc9ed7	|	Phyllomyias zeledoni leucogonys	|	subspecies	|		|	
