uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S24198	|	G1905	|	Karaops nyamal	|	species	|		|	
S24199	|	G1905	|	Karaops nyangumarta	|	species	|		|	
S24200	|	G1905	|	Karaops nyiyaparli	|	species	|		|	
S24201	|	G1905	|	Karaops pilkingtoni	|	species	|		|	
S24202	|	G1905	|	Karaops raveni	|	species	|		|	
S24203	|	G1905	|	Karaops toolbrunup	|	species	|		|	
S24204	|	G1905	|	Karaops umiida	|	species	|		|	
S24205	|	G1905	|	Karaops vadlaadambara	|	species	|		|	
S24206	|	G1905	|	Karaops yindjibarndi	|	species	|		|	
S24207	|	G1905	|	Karaops yumbu	|	species	|		|	
S24208	|	G1905	|	Karaops yurlburr	|	species	|		|	
G1906	|	F0083	|	Makdiops	|	genus	|		|	
S24209	|	G1906	|	Makdiops agumbensis	|	species	|		|	
S24210	|	G1906	|	Makdiops mahishasura	|	species	|		|	
S24211	|	G1906	|	Makdiops montigena	|	species	|		|	
S24212	|	G1906	|	Makdiops nilgirensis	|	species	|		|	
S24213	|	G1906	|	Makdiops shiva	|	species	|		|	
G1907	|	F0083	|	Pakawops	|	genus	|		|	
S24214	|	G1907	|	Pakawops formosensis	|	species	|		|	
G1908	|	F0083	|	Selenops	|	genus	|		|	
S24215	|	G1908	|	Selenops ab	|	species	|		|	
S24216	|	G1908	|	Selenops abyssus	|	species	|		|	
S24217	|	G1908	|	Selenops actophilus	|	species	|		|	
S24218	|	G1908	|	Selenops aequalis	|	species	|		|	
S24219	|	G1908	|	Selenops aissus	|	species	|		|	
S24220	|	G1908	|	Selenops alemani	|	species	|		|	
S24221	|	G1908	|	Selenops amona	|	species	|		|	
S24222	|	G1908	|	Selenops angelae	|	species	|		|	
S24223	|	G1908	|	Selenops angolaensis	|	species	|		|	
S24224	|	G1908	|	Selenops annulatus	|	species	|		|	
S24225	|	G1908	|	Selenops ansieae	|	species	|		|	
S24226	|	G1908	|	Selenops arikok	|	species	|		|	
S24227	|	G1908	|	Selenops aztecus	|	species	|		|	
S24228	|	G1908	|	Selenops bani	|	species	|		|	
S24229	|	G1908	|	Selenops banksi	|	species	|		|	
S24230	|	G1908	|	Selenops baweka	|	species	|		|	
S24231	|	G1908	|	Selenops bifurcatus	|	species	|		|	
S24232	|	G1908	|	Selenops bocacanadensis	|	species	|		|	
S24233	|	G1908	|	Selenops brachycephalus	|	species	|		|	
S24234	|	G1908	|	Selenops bursarius	|	species	|		|	
S24235	|	G1908	|	Selenops buscki	|	species	|		|	
S24236	|	G1908	|	Selenops cabagan	|	species	|		|	
S24237	|	G1908	|	Selenops camerun	|	species	|		|	
S24238	|	G1908	|	Selenops canasta	|	species	|		|	
S24239	|	G1908	|	Selenops candidus	|	species	|		|	
S24240	|	G1908	|	Selenops caney	|	species	|		|	
S24241	|	G1908	|	Selenops chamela	|	species	|		|	
S24242	|	G1908	|	Selenops cocheleti	|	species	|		|	
S24243	|	G1908	|	Selenops comorensis	|	species	|		|	
S24244	|	G1908	|	Selenops cristis	|	species	|		|	
S24245	|	G1908	|	Selenops curazao	|	species	|		|	
S24246	|	G1908	|	Selenops debilis	|	species	|		|	
S24247	|	G1908	|	Selenops denia	|	species	|		|	
S24248	|	G1908	|	Selenops dilamen	|	species	|		|	
S24249	|	G1908	|	Selenops dilon	|	species	|		|	
S24250	|	G1908	|	Selenops duan	|	species	|		|	
S24251	|	G1908	|	Selenops ducke	|	species	|		|	
S24252	|	G1908	|	Selenops dufouri	|	species	|		|	
S24253	|	G1908	|	Selenops ecuadorensis	|	species	|		|	
S24254	|	G1908	|	Selenops enriquillo	|	species	|		|	
S24255	|	G1908	|	Selenops feron	|	species	|		|	
S24256	|	G1908	|	Selenops florenciae	|	species	|		|	
S24257	|	G1908	|	Selenops formosus	|	species	|		|	
S24258	|	G1908	|	Selenops geraldinae	|	species	|		|	
S24259	|	G1908	|	Selenops gracilis	|	species	|		|	
S24260	|	G1908	|	Selenops guerrero	|	species	|		|	
S24261	|	G1908	|	Selenops hebraicus	|	species	|		|	
S24262	|	G1908	|	Selenops huetocatl	|	species	|		|	
S24263	|	G1908	|	Selenops iberia	|	species	|		|	
S24264	|	G1908	|	Selenops ilcuria	|	species	|		|	
S24265	|	G1908	|	Selenops imias	|	species	|		|	
S24266	|	G1908	|	Selenops insularis	|	species	|		|	
S24267	|	G1908	|	Selenops intricatus	|	species	|		|	
S24268	|	G1908	|	Selenops isopodus	|	species	|		|	
S24269	|	G1908	|	Selenops ivohibe	|	species	|		|	
S24270	|	G1908	|	Selenops ixchel	|	species	|		|	
S24271	|	G1908	|	Selenops jocquei	|	species	|		|	
S24272	|	G1908	|	Selenops juxtlahuaca	|	species	|		|	
S24273	|	G1908	|	Selenops kalinago	|	species	|		|	
S24274	|	G1908	|	Selenops kikay	|	species	|		|	
S24275	|	G1908	|	Selenops kruegeri	|	species	|		|	
S24276	|	G1908	|	Selenops lavillai	|	species	|		|	
S24277	|	G1908	|	Selenops lepidus	|	species	|		|	
S24278	|	G1908	|	Selenops lesnei	|	species	|		|	
S24279	|	G1908	|	Selenops levii	|	species	|		|	
S24280	|	G1908	|	Selenops lindborgi	|	species	|		|	
S24281	|	G1908	|	Selenops littoricola	|	species	|		|	
S24282	|	G1908	|	Selenops lobatse	|	species	|		|	
S24283	|	G1908	|	Selenops lucibel	|	species	|		|	
S24284	|	G1908	|	Selenops lumbo	|	species	|		|	
S24285	|	G1908	|	Selenops makimaki	|	species	|		|	
S24286	|	G1908	|	Selenops malinalxochitl	|	species	|		|	
S24287	|	G1908	|	Selenops manzanoae	|	species	|		|	
S24288	|	G1908	|	Selenops maranhensis	|	species	|		|	
S24289	|	G1908	|	Selenops marcanoi	|	species	|		|	
S24290	|	G1908	|	Selenops marginalis	|	species	|		|	
S24291	|	G1908	|	Selenops marilus	|	species	|		|	
S24292	|	G1908	|	Selenops melanurus	|	species	|		|	
S24293	|	G1908	|	Selenops mexicanus	|	species	|		|	
S24294	|	G1908	|	Selenops micropalpus	|	species	|		|	
S24295	|	G1908	|	Selenops minutus	|	species	|		|	
S24296	|	G1908	|	Selenops morosus	|	species	|		|	
S24297	|	G1908	|	Selenops morro	|	species	|		|	
S24298	|	G1908	|	Selenops muehlmannorum	|	species	|		|	
S24299	|	G1908	|	Selenops nesophilus	|	species	|		|	
S24300	|	G1908	|	Selenops nigromaculatus	|	species	|		|	
S24301	|	G1908	|	Selenops occultus	|	species	|		|	
S24302	|	G1908	|	Selenops oculatus	|	species	|		|	
S24303	|	G1908	|	Selenops ollarius	|	species	|		|	
S24304	|	G1908	|	Selenops onka	|	species	|		|	
S24305	|	G1908	|	Selenops oricuajo	|	species	|		|	
S24306	|	G1908	|	Selenops ovambicus	|	species	|		|	
S24307	|	G1908	|	Selenops oviedo	|	species	|		|	
S24308	|	G1908	|	Selenops para	|	species	|		|	
S24309	|	G1908	|	Selenops pensilis	|	species	|		|	
S24310	|	G1908	|	Selenops peraltae	|	species	|		|	
S24311	|	G1908	|	Selenops petenajtoy	|	species	|		|	
S24312	|	G1908	|	Selenops petrunkevitchi	|	species	|		|	
S24313	|	G1908	|	Selenops phaselus	|	species	|		|	
S24314	|	G1908	|	Selenops pygmaeus	|	species	|		|	
S24315	|	G1908	|	Selenops radiatus	|	species	|		|	
S24316	|	G1908	|	Selenops rapax	|	species	|		|	
S24317	|	G1908	|	Selenops rosario	|	species	|		|	
S24318	|	G1908	|	Selenops sabulosus	|	species	|		|	
S24319	|	G1908	|	Selenops saldali	|	species	|		|	
S24320	|	G1908	|	Selenops scitus	|	species	|		|	
S24321	|	G1908	|	Selenops secretus	|	species	|		|	
S24322	|	G1908	|	Selenops shevaroyensis	|	species	|		|	
S24323	|	G1908	|	Selenops siboney	|	species	|		|	
S24324	|	G1908	|	Selenops simius	|	species	|		|	
S24325	|	G1908	|	Selenops souliga	|	species	|		|	
S24326	|	G1908	|	Selenops spixi	|	species	|		|	
S24327	|	G1908	|	Selenops submaculosus	|	species	|		|	
S24328	|	G1908	|	Selenops sumitrae	|	species	|		|	
S24329	|	G1908	|	Selenops tenebrosus	|	species	|		|	
S24330	|	G1908	|	Selenops tiky	|	species	|		|	
S24331	|	G1908	|	Selenops tomsici	|	species	|		|	
S24332	|	G1908	|	Selenops tonteldoos	|	species	|		|	
S24333	|	G1908	|	Selenops trifidus	|	species	|		|	
S24334	|	G1908	|	Selenops vigilans	|	species	|		|	
S24335	|	G1908	|	Selenops vinalesi	|	species	|		|	
S24336	|	G1908	|	Selenops viron	|	species	|		|	
S24337	|	G1908	|	Selenops willinki	|	species	|		|	
S24338	|	G1908	|	Selenops wilmotorum	|	species	|		|	
S24339	|	G1908	|	Selenops wilsoni	|	species	|		|	
S24340	|	G1908	|	Selenops ximenae	|	species	|		|	
S24341	|	G1908	|	Selenops zairensis	|	species	|		|	
S24342	|	G1908	|	Selenops zuluanus	|	species	|		|	
S24343	|	G1908	|	Selenops zumac	|	species	|		|	
G1909	|	F0083	|	Siamspinops	|	genus	|		|	
S24344	|	G1909	|	Siamspinops aculeatus	|	species	|		|	
S24345	|	G1909	|	Siamspinops allospinosus	|	species	|		|	
S24346	|	G1909	|	Siamspinops spinescens	|	species	|		|	
S24347	|	G1909	|	Siamspinops spinosissimus	|	species	|		|	
S24348	|	G1909	|	Siamspinops spinosus	|	species	|		|	
F0084	|	R0001	|	Senoculidae	|	family	|		|	
G1910	|	F0084	|	Senoculus	|	genus	|		|	
S24349	|	G1910	|	Senoculus albidus	|	species	|		|	
S24350	|	G1910	|	Senoculus barroanus	|	species	|		|	
S24351	|	G1910	|	Senoculus bucolicus	|	species	|		|	
S24352	|	G1910	|	Senoculus cambridgei	|	species	|		|	
S24353	|	G1910	|	Senoculus canaliculatus	|	species	|		|	
S24354	|	G1910	|	Senoculus carminatus	|	species	|		|	
S24355	|	G1910	|	Senoculus darwini	|	species	|		|	
S24356	|	G1910	|	Senoculus fimbriatus	|	species	|		|	
S24357	|	G1910	|	Senoculus gracilis	|	species	|		|	
S24358	|	G1910	|	Senoculus guianensis	|	species	|		|	
S24359	|	G1910	|	Senoculus iricolor	|	species	|		|	
S24360	|	G1910	|	Senoculus maronicus	|	species	|		|	
S24361	|	G1910	|	Senoculus minutus	|	species	|		|	
S24362	|	G1910	|	Senoculus monastoides	|	species	|		|	
S24363	|	G1910	|	Senoculus nigropurpureus	|	species	|		|	
S24364	|	G1910	|	Senoculus penicillatus	|	species	|		|	
S24365	|	G1910	|	Senoculus planus	|	species	|		|	
S24366	|	G1910	|	Senoculus plumosus	|	species	|		|	
S24367	|	G1910	|	Senoculus prolatus	|	species	|		|	
S24368	|	G1910	|	Senoculus proximus	|	species	|		|	
S24369	|	G1910	|	Senoculus purpureus	|	species	|		|	
S24370	|	G1910	|	Senoculus robustus	|	species	|		|	
S24371	|	G1910	|	Senoculus rubicundus	|	species	|		|	
S24372	|	G1910	|	Senoculus rubromaculatus	|	species	|		|	
S24373	|	G1910	|	Senoculus ruficapillus	|	species	|		|	
S24374	|	G1910	|	Senoculus scalarum	|	species	|		|	
S24375	|	G1910	|	Senoculus silvaticus	|	species	|		|	
S24376	|	G1910	|	Senoculus tigrinus	|	species	|		|	
S24377	|	G1910	|	Senoculus uncatus	|	species	|		|	
S24378	|	G1910	|	Senoculus wiedenmeyeri	|	species	|		|	
S24379	|	G1910	|	Senoculus zeteki	|	species	|		|	
F0085	|	R0001	|	Sicariidae	|	family	|		|	
G1911	|	F0085	|	Loxosceles	|	genus	|		|	
S24380	|	G1911	|	Loxosceles accepta	|	species	|		|	
S24381	|	G1911	|	Loxosceles adelaida	|	species	|		|	
S24382	|	G1911	|	Loxosceles alamosa	|	species	|		|	
S24383	|	G1911	|	Loxosceles alicea	|	species	|		|	
S24384	|	G1911	|	Loxosceles amazonica	|	species	|		|	
S24385	|	G1911	|	Loxosceles anomala	|	species	|		|	
S24386	|	G1911	|	Loxosceles apachea	|	species	|		|	
S24387	|	G1911	|	Loxosceles aphrasta	|	species	|		|	
S24388	|	G1911	|	Loxosceles aranea	|	species	|		|	
S24389	|	G1911	|	Loxosceles arizonica	|	species	|		|	
S24390	|	G1911	|	Loxosceles aurea	|	species	|		|	
S24391	|	G1911	|	Loxosceles baja	|	species	|		|	
S24392	|	G1911	|	Loxosceles barbara	|	species	|		|	
S24393	|	G1911	|	Loxosceles belli	|	species	|		|	
S24394	|	G1911	|	Loxosceles bentejui	|	species	|		|	
S24395	|	G1911	|	Loxosceles bergeri	|	species	|		|	
S24396	|	G1911	|	Loxosceles bettyae	|	species	|		|	
S24397	|	G1911	|	Loxosceles blancasi	|	species	|		|	
S24398	|	G1911	|	Loxosceles blanda	|	species	|		|	
S24399	|	G1911	|	Loxosceles boneti	|	species	|		|	
S24400	|	G1911	|	Loxosceles candela	|	species	|		|	
S24401	|	G1911	|	Loxosceles caribbaea	|	species	|		|	
S24402	|	G1911	|	Loxosceles carmena	|	species	|		|	
S24403	|	G1911	|	Loxosceles chapadensis	|	species	|		|	
S24404	|	G1911	|	Loxosceles chinateca	|	species	|		|	
S24405	|	G1911	|	Loxosceles colima	|	species	|		|	
S24406	|	G1911	|	Loxosceles conococha	|	species	|		|	
S24407	|	G1911	|	Loxosceles coquimbo	|	species	|		|	
S24408	|	G1911	|	Loxosceles coyote	|	species	|		|	
S24409	|	G1911	|	Loxosceles cubana	|	species	|		|	
S24410	|	G1911	|	Loxosceles deserta	|	species	|		|	
S24411	|	G1911	|	Loxosceles devia	|	species	|		|	
S24412	|	G1911	|	Loxosceles fontainei	|	species	|		|	
S24413	|	G1911	|	Loxosceles foutadjalloni	|	species	|		|	
S24414	|	G1911	|	Loxosceles francisca	|	species	|		|	
S24415	|	G1911	|	Loxosceles frizzelli	|	species	|		|	
S24416	|	G1911	|	Loxosceles gaucho	|	species	|		|	
S24417	|	G1911	|	Loxosceles gloria	|	species	|		|	
S24418	|	G1911	|	Loxosceles guajira	|	species	|		|	
S24419	|	G1911	|	Loxosceles guatemala	|	species	|		|	
S24420	|	G1911	|	Loxosceles guayota	|	species	|		|	
S24421	|	G1911	|	Loxosceles harrietae	|	species	|		|	
S24422	|	G1911	|	Loxosceles herreri	|	species	|		|	
S24423	|	G1911	|	Loxosceles hirsuta	|	species	|		|	
S24424	|	G1911	|	Loxosceles huasteca	|	species	|		|	
S24425	|	G1911	|	Loxosceles hupalupa	|	species	|		|	
S24426	|	G1911	|	Loxosceles immodesta	|	species	|		|	
S24427	|	G1911	|	Loxosceles inca	|	species	|		|	
S24428	|	G1911	|	Loxosceles insula	|	species	|		|	
S24429	|	G1911	|	Loxosceles intermedia	|	species	|		|	
S24430	|	G1911	|	Loxosceles jaca	|	species	|		|	
S24431	|	G1911	|	Loxosceles jamaica	|	species	|		|	
S24432	|	G1911	|	Loxosceles jarmila	|	species	|		|	
S24433	|	G1911	|	Loxosceles julia	|	species	|		|	
S24434	|	G1911	|	Loxosceles kaiba	|	species	|		|	
S24435	|	G1911	|	Loxosceles lacroixi	|	species	|		|	
S24436	|	G1911	|	Loxosceles lacta	|	species	|		|	
S24437	|	G1911	|	Loxosceles laeta	|	species	|		|	
S24438	|	G1911	|	Loxosceles lawrencei	|	species	|		|	
S24439	|	G1911	|	Loxosceles lutea	|	species	|		|	
S24440	|	G1911	|	Loxosceles luteola	|	species	|		|	
S24441	|	G1911	|	Loxosceles mahan	|	species	|		|	
S24442	|	G1911	|	Loxosceles maisi	|	species	|		|	
S24443	|	G1911	|	Loxosceles manuela	|	species	|		|	
S24444	|	G1911	|	Loxosceles martha	|	species	|		|	
S24445	|	G1911	|	Loxosceles meruensis	|	species	|		|	
S24446	|	G1911	|	Loxosceles misteca	|	species	|		|	
S24447	|	G1911	|	Loxosceles mogote	|	species	|		|	
S24448	|	G1911	|	Loxosceles mrazig	|	species	|		|	
S24449	|	G1911	|	Loxosceles mulege	|	species	|		|	
S24450	|	G1911	|	Loxosceles nahuana	|	species	|		|	
S24451	|	G1911	|	Loxosceles neuvillei	|	species	|		|	
S24452	|	G1911	|	Loxosceles niedeguidonae	|	species	|		|	
S24453	|	G1911	|	Loxosceles olmea	|	species	|		|	
S24454	|	G1911	|	Loxosceles pallidecolorata	|	species	|		|	
S24455	|	G1911	|	Loxosceles palma	|	species	|		|	
S24456	|	G1911	|	Loxosceles panama	|	species	|		|	
S24457	|	G1911	|	Loxosceles parramae	|	species	|		|	
S24458	|	G1911	|	Loxosceles pilosa	|	species	|		|	
S24459	|	G1911	|	Loxosceles piura	|	species	|		|	
S24460	|	G1911	|	Loxosceles pucara	|	species	|		|	
S24461	|	G1911	|	Loxosceles puortoi	|	species	|		|	
S24462	|	G1911	|	Loxosceles reclusa	|	species	|		|	
S24463	|	G1911	|	Loxosceles rica	|	species	|		|	
S24464	|	G1911	|	Loxosceles rosana	|	species	|		|	
S24465	|	G1911	|	Loxosceles rothi	|	species	|		|	
S24466	|	G1911	|	Loxosceles rufescens	|	species	|		|	
S24467	|	G1911	|	Loxosceles rufipes	|	species	|		|	
S24468	|	G1911	|	Loxosceles russelli	|	species	|		|	
S24469	|	G1911	|	Loxosceles sabina	|	species	|		|	
S24470	|	G1911	|	Loxosceles seri	|	species	|		|	
S24471	|	G1911	|	Loxosceles similis	|	species	|		|	
S24472	|	G1911	|	Loxosceles simillima	|	species	|		|	
S24473	|	G1911	|	Loxosceles smithi	|	species	|		|	
S24474	|	G1911	|	Loxosceles sonora	|	species	|		|	
S24475	|	G1911	|	Loxosceles spadicea	|	species	|		|	
S24476	|	G1911	|	Loxosceles speluncarum	|	species	|		|	
S24477	|	G1911	|	Loxosceles spinulosa	|	species	|		|	
S24478	|	G1911	|	Loxosceles surca	|	species	|		|	
S24479	|	G1911	|	Loxosceles taeniopalpis	|	species	|		|	
S24480	|	G1911	|	Loxosceles taino	|	species	|		|	
S24481	|	G1911	|	Loxosceles tazarte	|	species	|		|	
S24482	|	G1911	|	Loxosceles tehuana	|	species	|		|	
S24483	|	G1911	|	Loxosceles tenango	|	species	|		|	
S24484	|	G1911	|	Loxosceles teresa	|	species	|		|	
S24485	|	G1911	|	Loxosceles tibicena	|	species	|		|	
S24486	|	G1911	|	Loxosceles tlacolula	|	species	|		|	
S24487	|	G1911	|	Loxosceles valdosa	|	species	|		|	
S24488	|	G1911	|	Loxosceles variegata	|	species	|		|	
S24489	|	G1911	|	Loxosceles virgo	|	species	|		|	
S24490	|	G1911	|	Loxosceles vonwredei	|	species	|		|	
S24491	|	G1911	|	Loxosceles weyrauchi	|	species	|		|	
S24492	|	G1911	|	Loxosceles yucatana	|	species	|		|	
S24493	|	G1911	|	Loxosceles zapoteca	|	species	|		|	
S50008	|	G1911	|	Loxosceles muriciensis	|	species	|		|	
S50009	|	G1911	|	Loxosceles willianilsoni	|	species	|		|	
G1912	|	F0085	|	Sicarius	|	genus	|		|	
S24494	|	G4040	|	Hexophthalma albospinosa	|	species	|		|	
S24495	|	G1912	|	Sicarius cariri	|	species	|		|	
S24496	|	G1912	|	Sicarius crustosus	|	species	|		|	
S24497	|	G4040	|	Hexophthalma damarensis	|	species	|		|	
S24498	|	G1912	|	Sicarius deformis	|	species	|		|	
S24499	|	G1912	|	Sicarius diadorim	|	species	|		|	
S24500	|	G4040	|	Hexophthalma dolichocephala	|	species	|		|	
S24501	|	G1912	|	Sicarius fumosus	|	species	|		|	
S24502	|	G1912	|	Sicarius gracilis	|	species	|		|	
S24503	|	G4040	|	Hexophthalma hahni	|	species	|		|	
S24504	|	G1912	|	Sicarius lanuginosus	|	species	|		|	
S24505	|	G1912	|	Sicarius minoratus	|	species	|		|	
S24506	|	G1912	|	Sicarius nicoleti	|	species	|		|	
S24507	|	G1912	|	Sicarius ornatus	|	species	|		|	
S24508	|	G1912	|	Sicarius patagonicus	|	species	|		|	
S24509	|	G1912	|	Sicarius peruensis	|	species	|		|	
S24510	|	G1912	|	Sicarius rubripes	|	species	|		|	
S24511	|	G1912	|	Sicarius rugosus	|	species	|		|	
S24512	|	G1912	|	Sicarius rupestris	|	species	|		|	
S24513	|	G4040	|	Hexophthalma spatulata	|	species	|		|	
S24514	|	G1912	|	Sicarius terrosus	|	species	|		|	
S24515	|	G4040	|	Hexophthalma testacea	|	species	|		|	
S24516	|	G1912	|	Sicarius tropicus	|	species	|		|	
S24517	|	G1912	|	Sicarius utriformis	|	species	|		|	
F0086	|	R0001	|	Sinopimoidae	|	family	|		|	
G1913	|	F0086	|	Sinopimoa	|	genus	|		|	
S24518	|	G1913	|	Sinopimoa bicolor	|	species	|		|	
F0087	|	R0001	|	Sparassidae	|	family	|		|	
G1914	|	F0087	|	Adcatomus	|	genus	|		|	
S24519	|	G1914	|	Adcatomus ciudadus	|	species	|		|	
S24520	|	G1914	|	Adcatomus flavovittatus	|	species	|		|	
G1915	|	F0087	|	Anaptomecus	|	genus	|		|	
S24521	|	G1915	|	Anaptomecus levyi	|	species	|		|	
S24522	|	G1915	|	Anaptomecus longiventris	|	species	|		|	
S24523	|	G1915	|	Anaptomecus paru	|	species	|		|	
S24524	|	G1915	|	Anaptomecus suni	|	species	|		|	
S24525	|	G1915	|	Anaptomecus temii	|	species	|		|	
G1916	|	F0087	|	Anchonastus	|	genus	|		|	
S24526	|	G1916	|	Anchonastus caudatus	|	species	|		|	
S24527	|	G1916	|	Anchonastus gertschi	|	species	|		|	
S24528	|	G1916	|	Anchonastus pilipodus	|	species	|		|	
S24529	|	G1916	|	Anchonastus plumosus	|	species	|		|	
G1917	|	F0087	|	Arandisa	|	genus	|		|	
S24530	|	G1917	|	Arandisa deserticola	|	species	|		|	
G1918	|	F0087	|	Barylestis	|	genus	|		|	
S24531	|	G1918	|	Barylestis blaisei	|	species	|		|	
S24532	|	G1918	|	Barylestis fagei	|	species	|		|	
S24533	|	G1918	|	Barylestis insularis	|	species	|		|	
S24534	|	G1918	|	Barylestis manni	|	species	|		|	
S24535	|	G1918	|	Barylestis montandoni	|	species	|		|	
S24536	|	G1918	|	Barylestis nigripectus	|	species	|		|	
S24537	|	G1918	|	Barylestis occidentalis	|	species	|		|	
S24538	|	G1918	|	Barylestis peltatus	|	species	|		|	
S24539	|	G1918	|	Barylestis saaristoi	|	species	|		|	
S24540	|	G1918	|	Barylestis scutatus	|	species	|		|	
S24541	|	G1918	|	Barylestis variatus	|	species	|		|	
G1919	|	F0087	|	Beregama	|	genus	|		|	
S24542	|	G1919	|	Beregama aurea	|	species	|		|	
S24543	|	G1919	|	Beregama cordata	|	species	|		|	
S24544	|	G1919	|	Beregama goliath	|	species	|		|	
S24545	|	G1919	|	Beregama herculea	|	species	|		|	
G1920	|	F0087	|	Berlandia	|	genus	|		|	
S24546	|	G1920	|	Berlandia longipes	|	species	|		|	
S24547	|	G1920	|	Berlandia tenebricola	|	species	|		|	
G1921	|	F0087	|	Bhutaniella	|	genus	|		|	
S24548	|	G1921	|	Bhutaniella dunlopi	|	species	|		|	
S24549	|	G1921	|	Bhutaniella gruberi	|	species	|		|	
S24550	|	G1921	|	Bhutaniella haenggii	|	species	|		|	
S24551	|	G1921	|	Bhutaniella hillyardi	|	species	|		|	
S24552	|	G1921	|	Bhutaniella kronestedti	|	species	|		|	
S24553	|	G1921	|	Bhutaniella latissima	|	species	|		|	
S24554	|	G1921	|	Bhutaniella rollardae	|	species	|		|	
S24555	|	G1921	|	Bhutaniella scharffi	|	species	|		|	
S24556	|	G1921	|	Bhutaniella sikkimensis	|	species	|		|	
S24557	|	G1921	|	Bhutaniella zhui	|	species	|		|	
G1922	|	F0087	|	Caayguara	|	genus	|		|	
S24558	|	G1922	|	Caayguara ajuba	|	species	|		|	
S24559	|	G1922	|	Caayguara album	|	species	|		|	
S24560	|	G1922	|	Caayguara apiaba	|	species	|		|	
S24561	|	G1922	|	Caayguara atyaia	|	species	|		|	
S24562	|	G1922	|	Caayguara catuoca	|	species	|		|	
S24563	|	G1922	|	Caayguara cupepemassu	|	species	|		|	
S24564	|	G1922	|	Caayguara cupepemayri	|	species	|		|	
S24565	|	G1922	|	Caayguara itajucamussi	|	species	|		|	
S24566	|	G1922	|	Caayguara juati	|	species	|		|	
S24567	|	G1922	|	Caayguara pinda	|	species	|		|	
S24568	|	G1922	|	Caayguara poi	|	species	|		|	
S24569	|	G1922	|	Caayguara ybityriguara	|	species	|		|	
G1923	|	F0087	|	Carparachne	|	genus	|		|	
S24570	|	G1923	|	Carparachne alba	|	species	|		|	
S24571	|	G1923	|	Carparachne aureoflava	|	species	|		|	
G1924	|	F0087	|	Cebrennus	|	genus	|		|	
S24572	|	G1924	|	Cebrennus aethiopicus	|	species	|		|	
S24573	|	G1924	|	Cebrennus atlas	|	species	|		|	
S24574	|	G1924	|	Cebrennus castaneitarsis	|	species	|		|	
S24575	|	G1924	|	Cebrennus concolor	|	species	|		|	
S24576	|	G1924	|	Cebrennus cultrifer	|	species	|		|	
S24577	|	G1924	|	Cebrennus flagellatus	|	species	|		|	
S24578	|	G1924	|	Cebrennus intermedius	|	species	|		|	
S24579	|	G1924	|	Cebrennus kochi	|	species	|		|	
S24580	|	G1924	|	Cebrennus laurae	|	species	|		|	
S24581	|	G1924	|	Cebrennus logunovi	|	species	|		|	
S24582	|	G1924	|	Cebrennus mayri	|	species	|		|	
S24583	|	G1924	|	Cebrennus powelli	|	species	|		|	
S24584	|	G1924	|	Cebrennus rambodjavani	|	species	|		|	
S24585	|	G1924	|	Cebrennus rechenbergi	|	species	|		|	
S24586	|	G1924	|	Cebrennus rungsi	|	species	|		|	
S24587	|	G1924	|	Cebrennus tunetanus	|	species	|		|	
S24588	|	G1924	|	Cebrennus villosus	|	species	|		|	
S24589	|	G1924	|	Cebrennus wagae	|	species	|		|	
G1925	|	F0087	|	Cerbalus	|	genus	|		|	
S24590	|	G1925	|	Cerbalus alegranzaensis	|	species	|		|	
S24591	|	G1925	|	Cerbalus aravaensis	|	species	|		|	
S24592	|	G1925	|	Cerbalus ergensis	|	species	|		|	
S24593	|	G1925	|	Cerbalus negebensis	|	species	|		|	
S24594	|	G1925	|	Cerbalus pellitus	|	species	|		|	
S24595	|	G1925	|	Cerbalus psammodes	|	species	|		|	
S24596	|	G1925	|	Cerbalus pulcherrimus	|	species	|		|	
S24597	|	G1925	|	Cerbalus verneaui	|	species	|		|	
G1926	|	F0087	|	Chrosioderma	|	genus	|		|	
S24598	|	G1926	|	Chrosioderma albidum	|	species	|		|	
S24599	|	G1926	|	Chrosioderma analalava	|	species	|		|	
S24600	|	G1926	|	Chrosioderma havia	|	species	|		|	
S24601	|	G1926	|	Chrosioderma mahavelona	|	species	|		|	
S24602	|	G1926	|	Chrosioderma mipentinapentina	|	species	|		|	
S24603	|	G1926	|	Chrosioderma namoroka	|	species	|		|	
S24604	|	G1926	|	Chrosioderma ranomafana	|	species	|		|	
S24605	|	G1926	|	Chrosioderma roaloha	|	species	|		|	
S24606	|	G1926	|	Chrosioderma soalala	|	species	|		|	
G1927	|	F0087	|	Clastes	|	genus	|		|	
S24607	|	G1927	|	Clastes freycineti	|	species	|		|	
G1928	|	F0087	|	Curicaberis	|	genus	|		|	
S24608	|	G1928	|	Curicaberis abnormis	|	species	|		|	
S24609	|	G1928	|	Olios foxi	|	species	|		|	
S24610	|	G1928	|	Curicaberis annulatus	|	species	|		|	
S24611	|	G1928	|	Curicaberis azul	|	species	|		|	
S24612	|	G1928	|	Curicaberis bagaces	|	species	|		|	
S24613	|	G1928	|	Curicaberis bibranchiatus	|	species	|		|	
S24614	|	G1928	|	Curicaberis catarinas	|	species	|		|	
S24615	|	G1928	|	Curicaberis chamela	|	species	|		|	
S24616	|	G1928	|	Curicaberis chiapas	|	species	|		|	
S24617	|	G1928	|	Curicaberis culiacan	|	species	|		|	
S24618	|	G1928	|	Curicaberis cuyutlan	|	species	|		|	
