uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1100589	|	1100587	|	Nesotettix samoensis	|	species	|		|	
1100590	|	1100584	|	Oxyphyllum	|	genus	|		|	
1100591	|	1100590	|	Oxyphyllum pennatum	|	species	|		|	
1100592	|	1100584	|	Paraphyllum	|	genus	|		|	
1100593	|	1100592	|	Paraphyllum antennatum	|	species	|		|	
1100594	|	1100584	|	Peraxelpa	|	genus	|		|	
1100595	|	1100594	|	Peraxelpa monstrosa	|	species	|		|	
1100597	|	1100584	|	Phyllotettix	|	genus	|		|	
1100598	|	1100597	|	Phyllotettix compressus	|	species	|		|	
1100602	|	1100597	|	Phyllotettix foliatus	|	species	|		|	
1100605	|	1100597	|	Phyllotettix rhombeus	|	species	|		|	
1100606	|	1100584	|	Afrolarcus	|	genus	|		|	
1100607	|	1100606	|	Afrolarcus angulatus	|	species	|		|	
1100608	|	1100606	|	Afrolarcus aequalis	|	species	|		|	
1100609	|	1100606	|	Afrolarcus clypeatus	|	species	|		|	
1100610	|	1100606	|	Afrolarcus karschi	|	species	|		|	
1100611	|	1100606	|	Afrolarcus inaequalis	|	species	|		|	
1100612	|	1100584	|	Austrohancockia	|	genus	|		|	
1100613	|	1100612	|	Austrohancockia gibba	|	species	|		|	
1100614	|	1100612	|	Austrohancockia gressitti	|	species	|		|	
1100616	|	1100612	|	Austrohancockia hubeiensis	|	species	|		|	
1100617	|	1100612	|	Austrohancockia kwangtungensis	|	species	|		|	
1100618	|	1100612	|	Austrohancockia okinawensis	|	species	|		|	
1100619	|	1100612	|	Austrohancockia platynota	|	species	|		|	
1100620	|	1100619	|	Austrohancockia platynota platynota	|	subspecies	|		|	
1100621	|	1100619	|	Austrohancockia platynota amamiensis	|	subspecies	|		|	
1100623	|	1100612	|	Austrohancockia gutianshanensis	|	species	|		|	
1100624	|	1100612	|	Austrohancockia qiyunshanensis	|	species	|		|	
1100625	|	1100612	|	Austrohancockia guangxiensis	|	species	|		|	
1100626	|	1100612	|	Austrohancockia jiugongshanensis	|	species	|		|	
1100627	|	1100612	|	Austrohancockia tuberfemora	|	species	|		|	
1100628	|	1100612	|	Austrohancockia longidorsalis	|	species	|		|	
1100629	|	1100584	|	Choriphyllum	|	genus	|		|	
1100630	|	1100629	|	Choriphyllum plagiatum	|	species	|		|	
1100631	|	1100629	|	Choriphyllum sagrai	|	species	|		|	
1100632	|	1100629	|	Choriphyllum saussurei	|	species	|		|	
1100633	|	1100629	|	Choriphyllum bahamensis	|	species	|		|	
1100636	|	1100584	|	Cladonotella	|	genus	|		|	
1100637	|	1100636	|	Cladonotella beccarii	|	species	|		|	
1100638	|	1100708	|	Gestroana bicristulata	|	species	|		|	
1100639	|	1100636	|	Cladonotella gibbosa	|	species	|		|	
1100641	|	1100636	|	Cladonotella interrupta	|	species	|		|	
1100642	|	1100584	|	Cladonotus	|	genus	|		|	
1100643	|	1100642	|	Cladonotus humbertianus	|	species	|		|	
1100644	|	1100642	|	Cladonotus latiramus	|	species	|		|	
1100645	|	1100642	|	Cladonotus turrifer	|	species	|		|	
1100646	|	1100584	|	Cota	|	genus	|		|	
1100647	|	1100646	|	Cota bispina	|	species	|		|	
1100648	|	1100646	|	Cota saxosa	|	species	|		|	
1100649	|	1100646	|	Cota strumosa	|	species	|		|	
1100650	|	1100584	|	Dasyleurotettix	|	genus	|		|	
1100652	|	1100650	|	Dasyleurotettix affinis	|	species	|		|	
1100653	|	1100650	|	Dasyleurotettix infaustus	|	species	|		|	
1100658	|	1100650	|	Dasyleurotettix lobulatus	|	species	|		|	
1100660	|	1100650	|	Dasyleurotettix miserabilis	|	species	|		|	
1100661	|	1100650	|	Dasyleurotettix sublaevis	|	species	|		|	
1100665	|	1100584	|	Deltonotus	|	genus	|		|	
1100666	|	1100665	|	Deltonotus cristatus	|	species	|		|	
1100667	|	1100665	|	Deltonotus gibbiceps	|	species	|		|	
1100668	|	1100665	|	Deltonotus hainanensis	|	species	|		|	
1100669	|	1100665	|	Deltonotus humilis	|	species	|		|	
1100670	|	1100665	|	Deltonotus subcucullatus	|	species	|		|	
1100673	|	1100665	|	Deltonotus guangxiensis	|	species	|		|	
1100675	|	1100665	|	Deltonotus vietnamensis	|	species	|		|	
1100676	|	1100584	|	Diotarus	|	genus	|		|	
1100677	|	1100676	|	Diotarus galeatus	|	species	|		|	
1100678	|	1100676	|	Diotarus ikonnikovi	|	species	|		|	
1100679	|	1100676	|	Diotarus pupus	|	species	|		|	
1100680	|	1100676	|	Diotarus verrucifer	|	species	|		|	
1100681	|	1100584	|	Dolatettix	|	genus	|		|	
1100682	|	1100689	|	Holoarcus arcuatus	|	species	|		|	
1100683	|	1100689	|	Holoarcus altinotus	|	species	|		|	
1100684	|	1100689	|	Holoarcus belingae	|	species	|		|	
1100686	|	1100689	|	Holoarcus intermedius	|	species	|		|	
1100687	|	1100681	|	Dolatettix spinifrons	|	species	|		|	
1100688	|	1100733	|	Piezotettix sulcatus	|	species	|		|	
1100689	|	1100584	|	Holoarcus	|	genus	|		|	
1100690	|	1218374	|	Boczkitettix borneensis	|	species	|		|	
1100691	|	1100584	|	Eleleus	|	genus	|		|	
1100692	|	1100691	|	Eleleus curtus	|	species	|		|	
1100693	|	1100584	|	Epitettix	|	genus	|		|	
1100694	|	1100693	|	Epitettix dammermanni	|	species	|		|	
1100695	|	1100812	|	Yunnantettix elytratus	|	species	|		|	
1100696	|	1100693	|	Epitettix emarginatus	|	species	|		|	
1100697	|	1100693	|	Epitettix fatigans	|	species	|		|	
1100698	|	1100693	|	Epitettix humilicolus	|	species	|		|	
1100699	|	1100693	|	Epitettix lativertex	|	species	|		|	
1100700	|	1100693	|	Epitettix punctatus	|	species	|		|	
1100701	|	1100693	|	Epitettix tamilus	|	species	|		|	
1100702	|	1100693	|	Epitettix tumidus	|	species	|		|	
1100703	|	1100693	|	Epitettix spheniscus	|	species	|		|	
1100704	|	1100693	|	Epitettix striganovae	|	species	|		|	
1100705	|	1100584	|	Fieberiana	|	genus	|		|	
1100706	|	1100705	|	Fieberiana pachymerus	|	species	|		|	
1100708	|	1100584	|	Gestroana	|	genus	|		|	
1100709	|	1100708	|	Gestroana discoidea	|	species	|		|	
1100711	|	1100584	|	Gignotettix	|	genus	|		|	
1100712	|	1100711	|	Gignotettix burri	|	species	|		|	
1100713	|	1100584	|	Hancockella	|	genus	|		|	
1100714	|	1100713	|	Hancockella portentosa	|	species	|		|	
1100717	|	1100584	|	Hippodes	|	genus	|		|	
1100718	|	1100717	|	Hippodes conradti	|	species	|		|	
1100719	|	1100717	|	Hippodes hopei	|	species	|		|	
1100720	|	1100717	|	Hippodes kribiensis	|	species	|		|	
1100721	|	1100717	|	Hippodes vicarius	|	species	|		|	
1100722	|	1100584	|	Hymenotes	|	genus	|		|	
1100724	|	1100722	|	Hymenotes triangularis	|	species	|		|	
1100725	|	1100584	|	Hypsaeus	|	genus	|		|	
1100726	|	1100725	|	Hypsaeus westwoodi	|	species	|		|	
1100727	|	1100584	|	Pelusca	|	genus	|		|	
1100728	|	1100727	|	Pelusca schoutedeni	|	species	|		|	
1100729	|	1100727	|	Pelusca schubotzi	|	species	|		|	
1100730	|	1100727	|	Pelusca bucculenta	|	species	|		|	
1100732	|	1100727	|	Pelusca bandama	|	species	|		|	
1100733	|	1100584	|	Piezotettix	|	genus	|		|	
1100734	|	1100733	|	Piezotettix cultratus	|	species	|		|	
1100735	|	1100689	|	Holoarcus truncatus	|	species	|		|	
1100736	|	1100584	|	Potua	|	genus	|		|	
1100737	|	1100736	|	Potua aptera	|	species	|		|	
1100738	|	1100736	|	Potua morbillosa	|	species	|		|	
1100739	|	1100736	|	Potua sabulosa	|	species	|		|	
1100740	|	1100736	|	Potua coronata	|	species	|		|	
1100741	|	1100740	|	Potua coronata coronata	|	subspecies	|		|	
1100742	|	1100740	|	Potua coronata sumatrensis	|	subspecies	|		|	
1100744	|	1101076	|	Xistrella guandongensis	|	species	|		|	
1100745	|	1101076	|	Xistrella emeiensis	|	species	|		|	
1100746	|	1100584	|	Pseudohyboella	|	genus	|		|	
1100747	|	1100746	|	Pseudohyboella weylandiana	|	species	|		|	
1100748	|	1100584	|	Stegaceps	|	genus	|		|	
1100749	|	1100748	|	Stegaceps brevicornis	|	species	|		|	
1100750	|	1102887	|	Tettilobus	|	genus	|		|	
1100751	|	1102853	|	Bidentatettix gorochovi	|	species	|		|	
1100752	|	1100750	|	Tettilobus pelops	|	species	|		|	
1100754	|	1100750	|	Tettilobus prashadi	|	species	|		|	
1100756	|	1100584	|	Thymochares	|	genus	|		|	
1100757	|	1100756	|	Thymochares bolivari	|	species	|		|	
1100758	|	1100756	|	Thymochares crassipes	|	species	|		|	
1100759	|	1100756	|	Thymochares galeatus	|	species	|		|	
1100760	|	1100756	|	Thymochares rehni	|	species	|		|	
1100761	|	1100756	|	Thymochares madagascariensis	|	species	|		|	
1100762	|	1100756	|	Thymochares modestus	|	species	|		|	
1100763	|	1100756	|	Thymochares simplicior	|	species	|		|	
1100764	|	1100756	|	Thymochares manjakatompo	|	species	|		|	
1100765	|	1100756	|	Thymochares sambavana	|	species	|		|	
1100766	|	1100756	|	Thymochares pieraggii	|	species	|		|	
1100767	|	1100756	|	Thymochares delphini	|	species	|		|	
1100768	|	1100756	|	Thymochares exiguus	|	species	|		|	
1100769	|	1100756	|	Thymochares frontangulus	|	species	|		|	
1100770	|	1100584	|	Tondanotettix	|	genus	|		|	
1100771	|	1218371	|	Devriesetettix dorreus	|	species	|		|	
1100772	|	1100770	|	Tondanotettix modestus	|	species	|		|	
1100773	|	1100770	|	Tondanotettix brevis	|	species	|		|	
1100774	|	1100773	|	Tondanotettix brevis brevis	|	subspecies	|		|	
1100775	|	1100773	|	Tondanotettix brevis meridionalis	|	subspecies	|		|	
1100776	|	1100584	|	Tepperotettix	|	genus	|		|	
1100777	|	1100776	|	Tepperotettix reliqua	|	species	|		|	
1100778	|	1100584	|	Misythus	|	genus	|		|	
1100779	|	1100778	|	Misythus banahao	|	species	|		|	
1100780	|	1100778	|	Misythus bataanensis	|	species	|		|	
1100781	|	1100778	|	Misythus bolivari	|	species	|		|	
1100782	|	1100778	|	Misythus borealis	|	species	|		|	
1100783	|	1100778	|	Misythus bullatus	|	species	|		|	
1100784	|	1100778	|	Misythus canlaon	|	species	|		|	
1100785	|	1100778	|	Misythus cristicornis	|	species	|		|	
1100787	|	1100778	|	Misythus cyrtonotus	|	species	|		|	
1100788	|	1100778	|	Misythus echinatus	|	species	|		|	
1100789	|	1100778	|	Misythus ensatrix	|	species	|		|	
1100790	|	1100778	|	Misythus frondosus	|	species	|		|	
1100791	|	1100778	|	Misythus galeatellus	|	species	|		|	
1100792	|	1100778	|	Misythus gladiatrix	|	species	|		|	
1100794	|	1100778	|	Misythus jubatus	|	species	|		|	
1100795	|	1100778	|	Misythus mindanao	|	species	|		|	
1100796	|	1100778	|	Misythus panay	|	species	|		|	
1100797	|	1100778	|	Misythus polillo	|	species	|		|	
1100798	|	1100778	|	Misythus ponderosus	|	species	|		|	
1100799	|	1100778	|	Misythus rectangularis	|	species	|		|	
1100800	|	1100778	|	Misythus securifer	|	species	|		|	
1100802	|	1100778	|	Misythus siargao	|	species	|		|	
1100803	|	1100778	|	Misythus staeli	|	species	|		|	
1100804	|	1100778	|	Misythus symmetricus	|	species	|		|	
1100805	|	1100778	|	Misythus tectatus	|	species	|		|	
1100806	|	1100778	|	Misythus tinguian	|	species	|		|	
1100807	|	1100778	|	Misythus trachynotus	|	species	|		|	
1100808	|	1100778	|	Misythus laminatus	|	species	|		|	
1100809	|	1100808	|	Misythus laminatus laminatus	|	subspecies	|		|	
1100810	|	1100808	|	Misythus laminatus magnificus	|	subspecies	|		|	
1100812	|	1100584	|	Yunnantettix	|	genus	|		|	
1100813	|	1100812	|	Yunnantettix bannaensis	|	species	|		|	
1100814	|	1100584	|	Truncotettix	|	genus	|		|	
1100815	|	1100814	|	Truncotettix interruptus	|	species	|		|	
1100816	|	1100814	|	Truncotettix fronterizus	|	species	|		|	
1100817	|	1100584	|	Mucrotettix	|	genus	|		|	
1100818	|	1100817	|	Mucrotettix gibbosus	|	species	|		|	
1100819	|	1100817	|	Mucrotettix spinifer	|	species	|		|	
1100820	|	1100584	|	Sierratettix	|	genus	|		|	
1100821	|	1100820	|	Sierratettix carinatus	|	species	|		|	
1100822	|	1100584	|	Hottettix	|	genus	|		|	
1100823	|	1100822	|	Hottettix haitianus	|	species	|		|	
1100824	|	1100584	|	Bahorucotettix	|	genus	|		|	
1100825	|	1100824	|	Bahorucotettix larimar	|	species	|		|	
1100826	|	1100584	|	Tiburonotus	|	genus	|		|	
1100827	|	1100826	|	Tiburonotus peninsularis	|	species	|		|	
1100828	|	1100584	|	Haitianotettix	|	genus	|		|	
1100829	|	1100828	|	Haitianotettix tuberculatus	|	species	|		|	
1100831	|	1100584	|	Cubanotettix	|	genus	|		|	
1100832	|	1100831	|	Cubanotettix turquinensis	|	species	|		|	
1100833	|	1100584	|	Cubonotus	|	genus	|		|	
1100834	|	1100833	|	Cubonotus altinotatus	|	species	|		|	
1100835	|	1100584	|	Antillotettix	|	genus	|		|	
1100836	|	1100835	|	Antillotettix nanus	|	species	|		|	
1100837	|	1100835	|	Antillotettix electrum	|	species	|		|	
1100839	|	1100584	|	Baeotettix	|	genus	|		|	
1100840	|	1100839	|	Baeotettix lottiae	|	species	|		|	
1100842	|	1100584	|	Aspiditettix	|	genus	|		|	
1100843	|	1100842	|	Aspiditettix yunnanensis	|	species	|		|	
1100845	|	1232121	|	Cleostratus	|	genus	|		|	
1100846	|	1100845	|	Cleostratus depauperatus	|	species	|		|	
1100847	|	1100845	|	Cleostratus helleri	|	species	|		|	
1100848	|	1100845	|	Cleostratus longifrons	|	species	|		|	
1100849	|	1100845	|	Cleostratus monocerus	|	species	|		|	
1100851	|	1100424	|	Lophotettiginae	|	subfamily	|		|	
1100853	|	1100999	|	Chiriquia turgida	|	species	|		|	
1100856	|	1100851	|	Lophotettix	|	genus	|		|	
1100857	|	1100856	|	Lophotettix alticristatus	|	species	|		|	
1100858	|	1100856	|	Lophotettix brevicristatus	|	species	|		|	
1100859	|	1100856	|	Lophotettix hancocki	|	species	|		|	
1100860	|	1100856	|	Lophotettix unicristatus	|	species	|		|	
1100862	|	1100856	|	Lophotettix zumbadoi	|	species	|		|	
1100864	|	1100424	|	Metrodorinae	|	subfamily	|		|	
1100866	|	1100864	|	Vaotettix	|	genus	|		|	
1100867	|	1100866	|	Vaotettix parallelus	|	species	|		|	
1100868	|	1100864	|	Bolivaritettix	|	genus	|		|	
1100869	|	1100868	|	Bolivaritettix amphinotoides	|	species	|		|	
1100870	|	1100868	|	Bolivaritettix apterus	|	species	|		|	
1100872	|	1100868	|	Bolivaritettix asperula	|	species	|		|	
1100873	|	1100868	|	Bolivaritettix chinensis	|	species	|		|	
1100874	|	1100868	|	Bolivaritettix convergens	|	species	|		|	
1100875	|	1100868	|	Bolivaritettix laticeps	|	species	|		|	
1100876	|	1101449	|	Eucriotettix dohertyi	|	species	|		|	
1100877	|	1100868	|	Bolivaritettix lativertex	|	species	|		|	
1100878	|	1100868	|	Bolivaritettix difficilis	|	species	|		|	
1100879	|	1100868	|	Bolivaritettix fangjingshanensis	|	species	|		|	
1100880	|	1100868	|	Bolivaritettix ghumtianus	|	species	|		|	
1100881	|	1100868	|	Bolivaritettix humeralis	|	species	|		|	
1100882	|	1100868	|	Bolivaritettix impennis	|	species	|		|	
1100883	|	1100868	|	Bolivaritettix insignis	|	species	|		|	
1100884	|	1100868	|	Bolivaritettix javanicus	|	species	|		|	
1100885	|	1100868	|	Bolivaritettix dubius	|	species	|		|	
1100886	|	1100868	|	Bolivaritettix nathani	|	species	|		|	
1100887	|	1100868	|	Bolivaritettix nilgirica	|	species	|		|	
1100888	|	1100868	|	Bolivaritettix palawanicus	|	species	|		|	
1100889	|	1100868	|	Bolivaritettix paraguensis	|	species	|		|	
1100890	|	1100868	|	Bolivaritettix remissus	|	species	|		|	
1100891	|	1100868	|	Bolivaritettix roonwali	|	species	|		|	
1100892	|	1100868	|	Bolivaritettix sculptus	|	species	|		|	
1100894	|	1100868	|	Bolivaritettix sikkinensis	|	species	|		|	
1100899	|	1100868	|	Bolivaritettix tandoni	|	species	|		|	
1100900	|	1100868	|	Bolivaritettix albus	|	species	|		|	
1100901	|	1100868	|	Bolivaritettix guentheri	|	species	|		|	
1100902	|	1100868	|	Bolivaritettix lanceolatus	|	species	|		|	
1100903	|	1100868	|	Bolivaritettix guibeiensis	|	species	|		|	
1100904	|	1100868	|	Bolivaritettix circocephalus	|	species	|		|	
1100906	|	1100868	|	Bolivaritettix longzhouensis	|	species	|		|	
1100907	|	1100868	|	Bolivaritettix yuanbaoshanensis	|	species	|		|	
1100908	|	1100868	|	Bolivaritettix chongqingensis	|	species	|		|	
1100909	|	1100868	|	Bolivaritettix microptera	|	species	|		|	
1100910	|	1100868	|	Bolivaritettix pianmaensis	|	species	|		|	
1100911	|	1100868	|	Bolivaritettix wuliangshanensis	|	species	|		|	
1100912	|	1100868	|	Bolivaritettix liboensis	|	species	|		|	
1100913	|	1100868	|	Bolivaritettix curvicarina	|	species	|		|	
1100914	|	1100868	|	Bolivaritettix luteolineatus	|	species	|		|	
1100915	|	1100868	|	Bolivaritettix brachynotus	|	species	|		|	
1100916	|	1100868	|	Bolivaritettix circinihumerus	|	species	|		|	
1100917	|	1100868	|	Bolivaritettix hutiaoxiana	|	species	|		|	
1100918	|	1100868	|	Bolivaritettix tridentate	|	species	|		|	
1100919	|	1100868	|	Bolivaritettix yunnanensis	|	species	|		|	
1100920	|	1100868	|	Bolivaritettix fugongensis	|	species	|		|	
1100921	|	1100868	|	Bolivaritettix tubericarina	|	species	|		|	
1100922	|	1100868	|	Bolivaritettix nigritibialis	|	species	|		|	
1100923	|	1100868	|	Bolivaritettix latipulvilus	|	species	|		|	
1100924	|	1100868	|	Bolivaritettix jianfengensis	|	species	|		|	
1100925	|	1100868	|	Bolivaritettix tuberdorsalis	|	species	|		|	
1100926	|	1100868	|	Bolivaritettix torulosinota	|	species	|		|	
1100927	|	1100868	|	Bolivaritettix jiuwanshanensis	|	species	|		|	
1100928	|	1100868	|	Bolivaritettix medogensis	|	species	|		|	
1100929	|	1100868	|	Bolivaritettix luochengensis	|	species	|		|	
1100930	|	1100868	|	Bolivaritettix menglaensis	|	species	|		|	
1100931	|	1100868	|	Bolivaritettix fuscoviridis	|	species	|		|	
1100932	|	1100868	|	Bolivaritettix liuwanshanensis	|	species	|		|	
1100933	|	1100868	|	Bolivaritettix nigrifemurus	|	species	|		|	
1100934	|	1100868	|	Bolivaritettix hechiensis	|	species	|		|	
1100935	|	1100868	|	Bolivaritettix daweishanensis	|	species	|		|	
1100936	|	1100868	|	Bolivaritettix nigropennis	|	species	|		|	
1100937	|	1100868	|	Bolivaritettix interrupta	|	species	|		|	
1100938	|	1100868	|	Bolivaritettix brevipennis	|	species	|		|	
1100939	|	1100868	|	Bolivaritettix guilinensis	|	species	|		|	
1100940	|	1100868	|	Bolivaritettix rongshuiensis	|	species	|		|	
1100941	|	1100868	|	Bolivaritettix huanjiangensis	|	species	|		|	
1100942	|	1100868	|	Bolivaritettix nigripennis	|	species	|		|	
1100943	|	1100868	|	Bolivaritettix longitarsus	|	species	|		|	
1100944	|	1100868	|	Bolivaritettix luchunensis	|	species	|		|	
1100945	|	1101412	|	Cotysoides celaenotus	|	species	|		|	
1100946	|	1100868	|	Bolivaritettix unduladorsalis	|	species	|		|	
1100947	|	1100868	|	Bolivaritettix darongshanensis	|	species	|		|	
1100948	|	1100868	|	Bolivaritettix serrifemoralis	|	species	|		|	
1100949	|	1100868	|	Bolivaritettix galbustrial	|	species	|		|	
1100950	|	1100868	|	Bolivaritettix tenuifemura	|	species	|		|	
1100951	|	1100868	|	Bolivaritettix sanbaishanensis	|	species	|		|	
1100952	|	1100868	|	Bolivaritettix tengchongensis	|	species	|		|	
1100953	|	1100868	|	Bolivaritettix gaoligongshanensis	|	species	|		|	
1100954	|	1100868	|	Bolivaritettix zangnanensis	|	species	|		|	
1100955	|	1100864	|	Allotettix	|	genus	|		|	
1100956	|	1100955	|	Allotettix americanus	|	species	|		|	
1100958	|	1100955	|	Allotettix cayennensis	|	species	|		|	
1100960	|	1100955	|	Allotettix chapadensis	|	species	|		|	
1100961	|	1100955	|	Allotettix fuscipennis	|	species	|		|	
1100962	|	1100955	|	Allotettix otumboides	|	species	|		|	
1100963	|	1100955	|	Allotettix peruvianus	|	species	|		|	
1100964	|	1100955	|	Allotettix prolongatus	|	species	|		|	
1100965	|	1100955	|	Allotettix simoni	|	species	|		|	
1100967	|	1222813	|	Amorphopus	|	genus	|		|	
1100968	|	1100967	|	Amorphopus griseus	|	species	|		|	
1100969	|	1100967	|	Amorphopus humeralis	|	species	|		|	
1100970	|	1100967	|	Amorphopus notabilis	|	species	|		|	
1100973	|	1100967	|	Amorphopus testudo	|	species	|		|	
1100975	|	1100864	|	Andriana	|	genus	|		|	
1100976	|	1100975	|	Andriana intermedia	|	species	|		|	
1100977	|	1100975	|	Andriana pyramidata	|	species	|		|	
1100978	|	1100975	|	Andriana tertia	|	species	|		|	
1100979	|	1100975	|	Andriana hancocki	|	species	|		|	
1100980	|	1100864	|	Apterotettix	|	genus	|		|	
1100981	|	1100980	|	Apterotettix obtusus	|	species	|		|	
1100982	|	1100864	|	Arexion	|	genus	|		|	
1100983	|	1100982	|	Arexion suavis	|	species	|		|	
1100984	|	1100864	|	Austrohyboella	|	genus	|		|	
1100985	|	1100984	|	Austrohyboella gibbera	|	species	|		|	
1100986	|	1100864	|	Bullaetettix	|	genus	|		|	
1100987	|	1100986	|	Bullaetettix sarasinorum	|	species	|		|	
1100988	|	1100864	|	Camelotettix	|	genus	|		|	
1100989	|	1100988	|	Camelotettix curvinotus	|	species	|		|	
1100990	|	1100988	|	Camelotettix steini	|	species	|		|	
1100991	|	1100864	|	Centrosotettix	|	genus	|		|	
1100992	|	1100991	|	Centrosotettix centrosus	|	species	|		|	
1100993	|	1100864	|	Charagotettix	|	genus	|		|	
1100994	|	1100993	|	Charagotettix lucubensis	|	species	|		|	
1100995	|	1100993	|	Charagotettix longispinis	|	species	|		|	
1100996	|	1100993	|	Charagotettix stenocnemis	|	species	|		|	
1100997	|	1100993	|	Charagotettix sogai	|	species	|		|	
1100998	|	1100993	|	Charagotettix nannus	|	species	|		|	
1100999	|	1100864	|	Chiriquia	|	genus	|		|	
1101000	|	1100999	|	Chiriquia compressa	|	species	|		|	
1101001	|	1101210	|	Otumba concinna	|	species	|		|	
1101002	|	1100999	|	Chiriquia mirifica	|	species	|		|	
1101003	|	1100999	|	Chiriquia serrata	|	species	|		|	
1101004	|	1100999	|	Chiriquia spinata	|	species	|		|	
1101005	|	1101210	|	Otumba spinifrons	|	species	|		|	
1101006	|	1100864	|	Cingalina	|	genus	|		|	
1101007	|	1101006	|	Cingalina salebrosa	|	species	|		|	
1101008	|	1100864	|	Cingalotettix	|	genus	|		|	
1101009	|	1101008	|	Cingalotettix latilobus	|	species	|		|	
1101010	|	1101008	|	Cingalotettix pterugodes	|	species	|		|	
1101013	|	1100864	|	Cotys	|	genus	|		|	
1101014	|	1101013	|	Cotys antennatus	|	species	|		|	
1101015	|	1101013	|	Cotys gibbulosus	|	species	|		|	
1101016	|	1100864	|	Crimisodes	|	genus	|		|	
1101017	|	1101016	|	Crimisodes undulatum	|	species	|		|	
1101018	|	1100864	|	Crimisus	|	genus	|		|	
