id	isExtinct	livingPeriod
1107724	FALSE	
1107725	FALSE	
1107726	FALSE	
1107727	FALSE	
1107728	FALSE	
1107729	FALSE	
1107730	FALSE	
1107731	FALSE	
1107732	FALSE	
1107733	FALSE	
1107734	FALSE	
1107735	FALSE	
1107736	FALSE	
1107737	FALSE	
1107738	FALSE	
1107739	FALSE	
1107740	FALSE	
1107741	FALSE	
1107742	FALSE	
1107743	FALSE	
1107744	FALSE	
1107745	FALSE	
1107746	FALSE	
1107747	FALSE	
1107748	FALSE	
1107749	FALSE	
1107750	FALSE	
1107751	FALSE	
1107752	FALSE	
1107753	FALSE	
1107754	FALSE	
1107755	FALSE	
1107756	FALSE	
1107757	FALSE	
1107758	FALSE	
1107759	FALSE	
1107760	FALSE	
1107761	FALSE	
1107762	FALSE	
1107763	FALSE	
1107764	FALSE	
1107765	FALSE	
1107766	FALSE	
1107767	FALSE	
1107768	FALSE	
1107769	FALSE	
1107770	FALSE	
1107771	FALSE	
1107772	FALSE	
1107773	FALSE	
1107774	FALSE	
1107775	FALSE	
1107776	FALSE	
1107777	FALSE	
1107778	FALSE	
1107779	FALSE	
1107780	FALSE	
1107781	FALSE	
1107782	FALSE	
1107783	FALSE	
1107784	FALSE	
1107785	FALSE	
1107786	FALSE	
1107787	FALSE	
1107788	FALSE	
1107789	FALSE	
1107790	FALSE	
1107791	FALSE	
1107792	FALSE	
1107793	FALSE	
1107794	FALSE	
1107795	FALSE	
1107796	FALSE	
1107797	FALSE	
1107798	FALSE	
1107799	FALSE	
1107800	FALSE	
1107801	FALSE	
1107802	FALSE	
1107803	FALSE	
1107804	FALSE	
1107805	FALSE	
1107806	FALSE	
1107807	FALSE	
1107808	FALSE	
1107810	FALSE	
1107811	FALSE	
1107812	FALSE	
1107813	FALSE	
1107814	FALSE	
1107815	FALSE	
1107816	FALSE	
1107817	FALSE	
1107818	FALSE	
1107819	FALSE	
1107821	FALSE	
1107822	FALSE	
1107823	FALSE	
1107824	FALSE	
1107828	FALSE	
1107829	FALSE	
1107830	FALSE	
1107831	FALSE	
1107832	FALSE	
1107833	FALSE	
1107834	FALSE	
1107835	FALSE	
1107836	FALSE	
1107837	FALSE	
1107838	FALSE	
1107839	FALSE	
1107840	FALSE	
1107841	FALSE	
1107842	FALSE	
1107843	FALSE	
1107851	FALSE	
1107852	FALSE	
1107853	FALSE	
1107854	FALSE	
1107855	FALSE	
1107858	FALSE	
1107859	FALSE	
1107860	FALSE	
1107861	FALSE	
1107862	FALSE	
1107863	FALSE	
1107864	FALSE	
1107865	FALSE	
1107872	FALSE	
1107873	FALSE	
1107874	FALSE	
1107875	FALSE	
1107876	FALSE	
1107877	FALSE	
1107878	FALSE	
1107879	FALSE	
1107880	FALSE	
1107881	FALSE	
1107882	FALSE	
1107883	FALSE	
1107884	FALSE	
1107885	FALSE	
1107886	FALSE	
1107887	FALSE	
1107888	FALSE	
1107889	FALSE	
1107890	FALSE	
1107891	FALSE	
1107892	FALSE	
1107893	FALSE	
1107894	FALSE	
1107898	FALSE	
1107899	FALSE	
1107902	FALSE	
1107903	FALSE	
1107904	FALSE	
1107905	FALSE	
1107908	FALSE	
1107909	FALSE	
1107910	FALSE	
1107913	FALSE	
1107914	FALSE	
1107915	FALSE	
1107916	FALSE	
1107917	FALSE	
1107918	FALSE	
1107920	FALSE	
1107921	FALSE	
1107922	FALSE	
1107923	FALSE	
1107937	FALSE	
1107938	FALSE	
1107939	FALSE	
1107940	FALSE	
1107941	FALSE	
1107942	FALSE	
1107943	FALSE	
1107944	FALSE	
1107945	FALSE	
1107953	FALSE	
1107954	FALSE	
1107955	FALSE	
1107956	FALSE	
1107957	FALSE	
1107958	FALSE	
1107959	FALSE	
1107960	FALSE	
1107961	FALSE	
1107962	FALSE	
1107963	FALSE	
1107964	FALSE	
1107965	FALSE	
1107966	FALSE	
1107967	FALSE	
1107968	FALSE	
1107969	FALSE	
1107970	FALSE	
1107971	FALSE	
1107972	FALSE	
1107973	FALSE	
1107974	FALSE	
1107975	FALSE	
1107976	FALSE	
1107977	FALSE	
1107978	FALSE	
1107979	FALSE	
1107980	FALSE	
1107981	FALSE	
1107982	FALSE	
1107983	FALSE	
1107984	FALSE	
1107985	FALSE	
1107986	FALSE	
1107987	FALSE	
1107988	FALSE	
1107989	FALSE	
1107990	FALSE	
1107991	FALSE	
1107992	FALSE	
1107993	FALSE	
1107994	FALSE	
1107995	FALSE	
1107996	FALSE	
1107997	FALSE	
1107999	FALSE	
1108000	FALSE	
1108001	FALSE	
1108002	FALSE	
1108003	FALSE	
1108004	FALSE	
1108006	FALSE	
1108007	FALSE	
1108008	FALSE	
1108013	FALSE	
1108014	FALSE	
1108015	FALSE	
1108016	FALSE	
1108017	FALSE	
1108018	FALSE	
1108019	FALSE	
1108022	FALSE	
1108023	FALSE	
1108033	FALSE	
1108034	FALSE	
1108035	FALSE	
1108036	FALSE	
1108037	FALSE	
1108038	FALSE	
1108039	FALSE	
1108040	FALSE	
1108041	FALSE	
1108042	FALSE	
1108043	FALSE	
1108044	FALSE	
1108045	FALSE	
1108046	FALSE	
1108047	FALSE	
1108048	FALSE	
1108049	FALSE	
1108050	FALSE	
1108051	FALSE	
1108052	FALSE	
1108061	FALSE	
1108062	FALSE	
1108063	FALSE	
1108064	FALSE	
1108065	FALSE	
1108066	FALSE	
1108067	FALSE	
1108068	FALSE	
1108069	FALSE	
1108070	FALSE	
1108075	FALSE	
1108076	FALSE	
1108077	FALSE	
1108078	FALSE	
1108079	FALSE	
1108081	FALSE	
1108082	FALSE	
1108083	FALSE	
1108084	FALSE	
1108085	FALSE	
1108086	FALSE	
1108087	FALSE	
1108088	FALSE	
1108090	FALSE	
1108091	FALSE	
1108092	FALSE	
1108093	FALSE	
1108094	FALSE	
1108095	FALSE	
1108096	FALSE	
1108097	FALSE	
1108098	FALSE	
1108099	FALSE	
1108105	FALSE	
1108106	FALSE	
1108107	FALSE	
1108108	FALSE	
1108109	FALSE	
1108110	FALSE	
1108111	FALSE	
1108112	FALSE	
1108113	FALSE	
1108114	FALSE	
1108115	FALSE	
1108116	FALSE	
1108117	FALSE	
1108118	FALSE	
1108120	FALSE	
1108121	FALSE	
1108123	FALSE	
1108124	FALSE	
1108125	FALSE	
1108126	FALSE	
1108127	FALSE	
1108128	FALSE	
1108129	FALSE	
1108130	FALSE	
1108131	FALSE	
1108132	FALSE	
1108133	FALSE	
1108134	FALSE	
1108135	FALSE	
1108136	FALSE	
1108137	FALSE	
1108138	FALSE	
1108139	FALSE	
1108140	FALSE	
1108141	FALSE	
1108145	FALSE	
1108146	FALSE	
1108148	FALSE	
1108149	FALSE	
1108150	FALSE	
1108151	FALSE	
1108152	FALSE	
1108153	FALSE	
1108154	FALSE	
1108155	FALSE	
1108156	FALSE	
1108157	FALSE	
1108160	FALSE	
1108161	FALSE	
1108162	FALSE	
1108169	FALSE	
1108170	FALSE	
1108171	FALSE	
1108174	FALSE	
1108175	FALSE	
1108179	FALSE	
1108180	FALSE	
1108181	FALSE	
1108182	FALSE	
1108183	FALSE	
1108184	FALSE	
1108185	FALSE	
1108186	FALSE	
1108187	FALSE	
1108188	FALSE	
1108189	FALSE	
1108190	FALSE	
1108191	FALSE	
1108192	FALSE	
1108193	FALSE	
1108194	FALSE	
1108195	FALSE	
1108196	FALSE	
1108197	FALSE	
1108198	FALSE	
1108199	FALSE	
1108200	FALSE	
1108201	FALSE	
1108202	FALSE	
1108203	FALSE	
1108204	FALSE	
1108205	FALSE	
1108206	FALSE	
1108216	FALSE	
1108217	FALSE	
1108218	FALSE	
1108219	FALSE	
1108220	FALSE	
1108221	FALSE	
1108222	FALSE	
1108224	FALSE	
1108225	FALSE	
1108226	FALSE	
1108227	FALSE	
1108228	FALSE	
1108229	FALSE	
1108230	FALSE	
1108231	FALSE	
1108232	FALSE	
1108233	FALSE	
1108234	FALSE	
1108235	FALSE	
1108236	FALSE	
1108237	FALSE	
1108238	FALSE	
1108239	FALSE	
1108240	FALSE	
1108241	FALSE	
1108242	FALSE	
1108243	FALSE	
1108244	FALSE	
1108245	FALSE	
1108248	FALSE	
1108249	FALSE	
1108250	FALSE	
1108251	FALSE	
1108252	FALSE	
1108253	FALSE	
1108264	FALSE	
1108265	FALSE	
1108266	FALSE	
1108271	FALSE	
1108272	FALSE	
1108273	FALSE	
1108274	FALSE	
1108275	FALSE	
1108276	FALSE	
1108277	FALSE	
1108278	FALSE	
1108279	FALSE	
1108280	FALSE	
1108281	FALSE	
1108282	FALSE	
1108283	FALSE	
1108284	FALSE	
1108285	FALSE	
1108286	FALSE	
1108287	FALSE	
1108288	FALSE	
1108289	FALSE	
1108290	FALSE	
1108291	FALSE	
1108292	FALSE	
1108293	FALSE	
1108294	FALSE	
1108295	FALSE	
1108296	FALSE	
1108297	FALSE	
1108298	FALSE	
1108299	FALSE	
1108300	FALSE	
1108301	FALSE	
1108302	FALSE	
1108303	FALSE	
1108304	FALSE	
1108306	FALSE	
1108307	FALSE	
1108308	FALSE	
1108309	FALSE	
1108310	FALSE	
1108311	FALSE	
1108312	FALSE	
1108313	FALSE	
1108314	FALSE	
1108316	FALSE	
1108317	FALSE	
1108318	FALSE	
1108319	FALSE	
1108320	FALSE	
1108321	FALSE	
1108322	FALSE	
1108323	FALSE	
1108324	FALSE	
1108325	FALSE	
1108326	FALSE	
1108327	FALSE	
1108328	FALSE	
1108329	FALSE	
1108330	FALSE	
1108331	FALSE	
1108332	FALSE	
1108333	FALSE	
1108334	FALSE	
1108335	FALSE	
1108336	FALSE	
1108337	FALSE	
1108338	FALSE	
1108339	FALSE	
1108340	FALSE	
1108342	FALSE	
1108343	FALSE	
1108344	FALSE	
1108345	FALSE	
1108346	FALSE	
1108347	FALSE	
1108348	FALSE	
1108349	FALSE	
1108350	FALSE	
1108351	FALSE	
1108352	FALSE	
1108353	FALSE	
1108354	FALSE	
1108355	FALSE	
1108356	FALSE	
1108357	FALSE	
1108358	FALSE	
1108359	FALSE	
1108360	FALSE	
1108361	FALSE	
1108362	FALSE	
1108363	FALSE	
1108364	FALSE	
1108365	FALSE	
1108366	FALSE	
1108367	FALSE	
1108368	FALSE	
1108369	FALSE	
1108370	FALSE	
1108371	FALSE	
1108372	FALSE	
1108373	FALSE	
1108374	FALSE	
1108375	FALSE	
1108376	FALSE	
1108377	FALSE	
1108378	FALSE	
1108379	FALSE	
1108380	FALSE	
1108381	FALSE	
1108382	FALSE	
1108383	FALSE	
1108384	FALSE	
1108385	FALSE	
1108386	FALSE	
1108387	FALSE	
1108388	FALSE	
1108389	FALSE	
1108390	FALSE	
1108391	FALSE	
1108392	FALSE	
1108393	FALSE	
1108394	FALSE	
1108395	FALSE	
1108396	FALSE	
1108397	FALSE	
1108398	FALSE	
1108399	FALSE	
1108400	FALSE	
1108401	FALSE	
1108402	FALSE	
1108403	FALSE	
1108404	FALSE	
1108405	FALSE	
1108406	FALSE	
1108407	FALSE	
1108408	FALSE	
1108409	FALSE	
1108410	FALSE	
1108411	FALSE	
1108412	FALSE	
1108413	FALSE	
1108414	FALSE	
1108415	FALSE	
1108416	FALSE	
1108417	FALSE	
1108418	FALSE	
1108419	FALSE	
1108420	FALSE	
1108421	FALSE	
1108422	FALSE	
1108423	FALSE	
1108424	FALSE	
1108425	FALSE	
1108426	FALSE	
1108427	FALSE	
1108428	FALSE	
1108429	FALSE	
1108430	FALSE	
1108431	FALSE	
1108432	FALSE	
1108433	FALSE	
1108435	FALSE	
1108436	FALSE	
1108437	FALSE	
1108438	FALSE	
1108439	FALSE	
1108440	FALSE	
1108441	FALSE	
1108442	FALSE	
1108443	FALSE	
1108444	FALSE	
1108445	FALSE	
1108446	FALSE	
1108447	FALSE	
1108448	FALSE	
1108449	FALSE	
1108450	FALSE	
1108451	FALSE	
1108452	FALSE	
1108453	FALSE	
1108454	FALSE	
1108455	FALSE	
1108456	FALSE	
1108457	FALSE	
1108458	FALSE	
1108459	FALSE	
1108460	FALSE	
1108461	FALSE	
1108462	FALSE	
1108463	FALSE	
1108464	FALSE	
1108465	FALSE	
1108466	FALSE	
1108467	FALSE	
1108468	FALSE	
1108469	FALSE	
1108470	FALSE	
1108471	FALSE	
1108472	FALSE	
1108473	FALSE	
1108474	FALSE	
1108475	FALSE	
1108476	FALSE	
1108477	FALSE	
1108478	FALSE	
1108479	FALSE	
1108480	FALSE	
1108481	FALSE	
1108482	FALSE	
1108483	FALSE	
1108484	FALSE	
1108485	FALSE	
1108486	FALSE	
1108487	FALSE	
1108488	FALSE	
1108489	FALSE	
1108490	FALSE	
1108491	FALSE	
1108492	FALSE	
1108493	FALSE	
1108494	FALSE	
1108495	FALSE	
1108496	FALSE	
1108497	FALSE	
1108498	FALSE	
1108499	FALSE	
1108500	FALSE	
1108501	FALSE	
1108502	FALSE	
1108504	FALSE	
1108505	FALSE	
1108506	FALSE	
1108507	FALSE	
1108508	FALSE	
1108509	FALSE	
1108510	FALSE	
1108511	FALSE	
1108512	FALSE	
1108513	FALSE	
1108514	FALSE	
1108515	FALSE	
1108516	FALSE	
1108517	FALSE	
1108518	FALSE	
1108519	FALSE	
1108520	FALSE	
1108521	FALSE	
1108522	FALSE	
1108523	FALSE	
1108524	FALSE	
1108525	FALSE	
1108526	FALSE	
1108527	FALSE	
1108528	FALSE	
1108529	FALSE	
1108530	FALSE	
1108531	FALSE	
1108532	FALSE	
1108533	FALSE	
1108534	FALSE	
1108535	FALSE	
1108536	FALSE	
1108537	FALSE	
1108538	FALSE	
1108539	FALSE	
1108541	FALSE	
1108542	FALSE	
1108543	FALSE	
1108544	FALSE	
1108545	FALSE	
1108546	FALSE	
1108547	FALSE	
1108548	FALSE	
1108549	FALSE	
1108550	FALSE	
1108551	FALSE	
1108552	FALSE	
1108553	FALSE	
1108554	FALSE	
1108555	FALSE	
1108556	FALSE	
1108557	FALSE	
1108558	FALSE	
1108559	FALSE	
1108560	FALSE	
1108561	FALSE	
1108562	FALSE	
1108563	FALSE	
1108564	FALSE	
1108565	FALSE	
1108566	FALSE	
1108567	FALSE	
1108568	FALSE	
1108569	FALSE	
1108570	FALSE	
1108571	FALSE	
1108572	FALSE	
1108573	FALSE	
1108575	FALSE	
1108576	FALSE	
1108577	FALSE	
1108578	FALSE	
1108579	FALSE	
1108580	FALSE	
1108581	FALSE	
1108582	FALSE	
1108583	FALSE	
1108584	FALSE	
1108585	FALSE	
1108586	FALSE	
1108587	FALSE	
1108588	FALSE	
1108589	FALSE	
1108590	FALSE	
1108591	FALSE	
1108592	FALSE	
1108593	FALSE	
1108594	FALSE	
1108595	FALSE	
1108596	FALSE	
1108597	FALSE	
1108598	FALSE	
1108599	FALSE	
1108600	FALSE	
1108601	FALSE	
1108602	FALSE	
1108603	FALSE	
1108604	FALSE	
1108605	FALSE	
1108606	FALSE	
1108607	FALSE	
1108608	FALSE	
1108609	FALSE	
1108610	FALSE	
1108611	FALSE	
1108612	FALSE	
1108613	FALSE	
1108614	FALSE	
1108615	FALSE	
1108616	FALSE	
1108617	FALSE	
1108618	FALSE	
1108619	FALSE	
1108620	FALSE	
1108621	FALSE	
1108622	FALSE	
1108623	FALSE	
1108624	FALSE	
1108625	FALSE	
1108626	FALSE	
1108627	FALSE	
1108628	FALSE	
1108629	FALSE	
1108630	FALSE	
1108631	FALSE	
1108632	FALSE	
1108633	FALSE	
1108634	FALSE	
1108635	FALSE	
1108636	FALSE	
1108637	FALSE	
1108638	FALSE	
1108639	FALSE	
1108640	FALSE	
1108641	FALSE	
1108642	FALSE	
1108643	FALSE	
1108644	FALSE	
1108645	FALSE	
1108646	FALSE	
1108647	FALSE	
1108648	FALSE	
1108649	FALSE	
1108650	FALSE	
1108651	FALSE	
1108652	FALSE	
1108653	FALSE	
1108654	FALSE	
1108655	FALSE	
1108656	FALSE	
1108657	FALSE	
1108658	FALSE	
1108659	FALSE	
1108660	FALSE	
1108661	FALSE	
1108662	FALSE	
1108663	FALSE	
1108664	FALSE	
1108665	FALSE	
1108666	FALSE	
1108667	FALSE	
1108668	FALSE	
1108669	FALSE	
1108670	FALSE	
1108671	FALSE	
1108672	FALSE	
1108673	FALSE	
1108674	FALSE	
1108675	FALSE	
1108676	FALSE	
1108677	FALSE	
1108678	FALSE	
1108679	FALSE	
1108680	FALSE	
1108681	FALSE	
1108682	FALSE	
1108683	FALSE	
1108684	FALSE	
1108685	FALSE	
1108686	FALSE	
1108687	FALSE	
1108688	FALSE	
1108689	FALSE	
1108690	FALSE	
1108691	FALSE	
1108692	FALSE	
1108693	FALSE	
1108694	FALSE	
1108695	FALSE	
1108696	FALSE	
1108697	FALSE	
1108698	FALSE	
1108699	FALSE	
1108700	FALSE	
1108701	FALSE	
1108702	FALSE	
1108703	FALSE	
1108704	FALSE	
1108705	FALSE	
1108706	FALSE	
1108707	FALSE	
1108708	FALSE	
1108709	FALSE	
1108710	FALSE	
1108711	FALSE	
1108712	FALSE	
1108713	FALSE	
1108714	FALSE	
1108715	FALSE	
1108716	FALSE	
1108717	FALSE	
1108718	FALSE	
1108719	FALSE	
1108720	FALSE	
1108721	FALSE	
1108722	FALSE	
1108723	FALSE	
1108724	FALSE	
1108725	FALSE	
1108726	FALSE	
1108727	FALSE	
1108728	FALSE	
1108729	FALSE	
1108730	FALSE	
1108731	FALSE	
1108732	FALSE	
1108733	FALSE	
1108734	FALSE	
1108735	FALSE	
1108736	FALSE	
1108737	FALSE	
1108738	FALSE	
1108739	FALSE	
1108740	FALSE	
1108741	FALSE	
1108742	FALSE	
1108743	FALSE	
1108744	FALSE	
1108745	FALSE	
1108746	FALSE	
1108747	FALSE	
1108748	FALSE	
1108749	FALSE	
1108750	FALSE	
1108751	FALSE	
1108752	FALSE	
1108753	FALSE	
1108754	FALSE	
1108755	FALSE	
1108756	FALSE	
1108757	FALSE	
1108758	FALSE	
1108759	FALSE	
1108760	FALSE	
1108761	FALSE	
1108762	FALSE	
1108763	FALSE	
1108764	FALSE	
1108765	FALSE	
1108766	FALSE	
1108767	FALSE	
1108768	FALSE	
1108769	FALSE	
1108770	FALSE	
1108771	FALSE	
1108772	FALSE	
1108773	FALSE	
1108774	FALSE	
1108775	FALSE	
1108776	FALSE	
1108777	FALSE	
1108778	FALSE	
1108779	FALSE	
1108780	FALSE	
1108781	FALSE	
1108782	FALSE	
1108783	FALSE	
1108785	FALSE	
1108786	FALSE	
1108787	FALSE	
1108788	FALSE	
1108789	FALSE	
1108790	FALSE	
1108791	FALSE	
1108792	FALSE	
1108793	FALSE	
1108794	FALSE	
1108795	FALSE	
1108797	FALSE	
1108798	FALSE	
1108799	FALSE	
1108800	FALSE	
1108801	FALSE	
1108802	FALSE	
1108803	FALSE	
1108804	FALSE	
1108805	FALSE	
1108806	FALSE	
1108807	FALSE	
1108808	FALSE	
1108809	FALSE	
1108810	FALSE	
1108811	FALSE	
1108812	FALSE	
1108813	FALSE	
1108814	FALSE	
1108815	FALSE	
1108816	FALSE	
1108817	FALSE	
1108818	FALSE	
1108819	FALSE	
1108820	FALSE	
1108821	FALSE	
1108822	FALSE	
1108823	FALSE	
1108824	FALSE	
1108825	FALSE	
1108826	FALSE	
1108827	FALSE	
1108828	FALSE	
1108829	FALSE	
1108830	FALSE	
1108831	FALSE	
1108832	FALSE	
1108833	FALSE	
1108834	FALSE	
1108835	FALSE	
1108836	FALSE	
1108837	FALSE	
1108838	FALSE	
1108839	FALSE	
1108840	FALSE	
1108841	FALSE	
1108842	FALSE	
1108843	FALSE	
1108844	FALSE	
1108845	FALSE	
1108846	FALSE	
1108847	FALSE	
1108848	FALSE	
1108849	FALSE	
1108850	FALSE	
1108851	FALSE	
1108852	FALSE	
1108853	FALSE	
1108854	FALSE	
1108855	FALSE	
1108856	FALSE	
1108857	FALSE	
1108858	FALSE	
1108859	FALSE	
1108860	FALSE	
1108861	FALSE	
1108862	FALSE	
1108863	FALSE	
1108864	FALSE	
1108865	FALSE	
1108866	FALSE	
1108867	FALSE	
1108868	FALSE	
1108869	FALSE	
1108870	FALSE	
1108871	FALSE	
1108872	FALSE	
1108873	FALSE	
1108874	FALSE	
1108875	FALSE	
1108876	FALSE	
1108877	FALSE	
1108878	FALSE	
1108879	FALSE	
1108880	FALSE	
1108881	FALSE	
1108882	FALSE	
1108883	FALSE	
1108884	FALSE	
1108885	FALSE	
1108886	FALSE	
1108887	FALSE	
1108888	FALSE	
1108889	FALSE	
1108890	FALSE	
1108891	FALSE	
1108892	FALSE	
1108893	FALSE	
1108894	FALSE	
1108895	FALSE	
1108896	FALSE	
1108897	FALSE	
1108898	FALSE	
1108899	FALSE	
1108900	FALSE	
1108901	FALSE	
1108902	FALSE	
1108903	FALSE	
1108904	FALSE	
1108905	FALSE	
1108906	FALSE	
1108907	FALSE	
1108908	FALSE	
1108909	FALSE	
1108910	FALSE	
1108911	FALSE	
1108912	FALSE	
1108913	FALSE	
1108914	FALSE	
1108915	FALSE	
1108916	FALSE	
1108917	FALSE	
1108918	FALSE	
1108919	FALSE	
1108920	FALSE	
1108921	FALSE	
1108922	FALSE	
1108923	FALSE	
1108924	FALSE	
1108925	FALSE	
1108926	FALSE	
1108927	FALSE	
1108928	FALSE	
1108929	FALSE	
1108930	FALSE	
1108931	FALSE	
1108932	FALSE	
1108933	FALSE	
1108934	FALSE	
1108935	FALSE	
1108936	FALSE	
1108937	FALSE	
1108938	FALSE	
1108939	FALSE	
1108940	FALSE	
1108941	FALSE	
1108942	FALSE	
1108943	FALSE	
1108944	FALSE	
1108945	FALSE	
1108946	FALSE	
1108947	FALSE	
1108948	FALSE	
1108949	FALSE	
1108950	FALSE	
1108951	FALSE	
1108952	FALSE	
1108953	FALSE	
1108954	FALSE	
1108955	FALSE	
1108956	FALSE	
1108957	FALSE	
1108958	FALSE	
1108959	FALSE	
1108960	FALSE	
1108961	FALSE	
1108962	FALSE	
1108963	FALSE	
1108965	FALSE	
1108966	FALSE	
1108967	FALSE	
1108968	FALSE	
1108969	FALSE	
1108970	FALSE	
1108971	FALSE	
1108972	FALSE	
1108973	FALSE	
1108974	FALSE	
1108975	FALSE	
1108976	FALSE	
1108977	FALSE	
1108978	FALSE	
1108979	FALSE	
1108980	FALSE	
1108981	FALSE	
1108982	FALSE	
1108983	FALSE	
1108984	FALSE	
1108985	FALSE	
1108986	FALSE	
1108987	FALSE	
1108988	FALSE	
1108989	FALSE	
1108990	FALSE	
1108991	FALSE	
1108992	FALSE	
1108993	FALSE	
1108994	FALSE	
1108995	FALSE	
1108996	FALSE	
1108997	FALSE	
1108998	FALSE	
1108999	FALSE	
1109000	FALSE	
1109001	FALSE	
1109002	FALSE	
1109003	FALSE	
1109004	FALSE	
1109005	FALSE	
1109006	FALSE	
1109007	FALSE	
1109008	FALSE	
1109009	FALSE	
1109010	FALSE	
1109011	FALSE	
1109012	FALSE	
1109013	FALSE	
1109014	FALSE	
1109015	FALSE	
1109016	FALSE	
1109017	FALSE	
1109018	FALSE	
1109019	FALSE	
1109020	FALSE	
1109021	FALSE	
1109022	FALSE	
1109023	FALSE	
1109024	FALSE	
1109025	FALSE	
1109026	FALSE	
1109027	FALSE	
1109028	FALSE	
1109029	FALSE	
1109030	FALSE	
1109031	FALSE	
1109032	FALSE	
1109033	FALSE	
1109034	FALSE	
1109036	FALSE	
1109037	FALSE	
1109038	FALSE	
1109039	FALSE	
1109040	FALSE	
1109041	FALSE	
1109042	FALSE	
1109043	FALSE	
1109044	FALSE	
1109045	FALSE	
1109046	FALSE	
1109047	FALSE	
1109048	FALSE	
1109049	FALSE	
1109050	FALSE	
1109051	FALSE	
1109052	FALSE	
1109053	FALSE	
1109054	FALSE	
1109055	FALSE	
1109056	FALSE	
1109057	FALSE	
1109058	FALSE	
1109059	FALSE	
1109060	FALSE	
1109061	FALSE	
1109062	FALSE	
1109063	FALSE	
1109064	FALSE	
1109065	FALSE	
1109066	FALSE	
1109067	FALSE	
1109068	FALSE	
1109069	FALSE	
1109070	FALSE	
1109071	FALSE	
1109072	FALSE	
1109073	FALSE	
1109074	FALSE	
1109075	FALSE	
1109076	FALSE	
1109077	FALSE	
1109078	FALSE	
1109079	FALSE	
1109080	FALSE	
1109081	FALSE	
1109082	FALSE	
1109083	FALSE	
1109084	FALSE	
1109085	FALSE	
1109086	FALSE	
1109087	FALSE	
1109088	FALSE	
1109089	FALSE	
1109090	FALSE	
1109091	FALSE	
1109092	FALSE	
1109093	FALSE	
1109094	FALSE	
1109095	FALSE	
1109096	FALSE	
1109097	FALSE	
1109098	FALSE	
1109099	FALSE	
1109100	FALSE	
1109101	FALSE	
1109102	FALSE	
1109103	FALSE	
1109104	FALSE	
1109105	FALSE	
1109106	FALSE	
1109107	FALSE	
1109108	FALSE	
1109109	FALSE	
1109110	FALSE	
1109111	FALSE	
1109112	FALSE	
1109113	FALSE	
1109114	FALSE	
1109115	FALSE	
1109116	FALSE	
1109117	FALSE	
1109118	FALSE	
1109119	FALSE	
1109120	FALSE	
1109121	FALSE	
1109122	FALSE	
1109123	FALSE	
1109124	FALSE	
1109125	FALSE	
1109126	FALSE	
1109127	FALSE	
1109128	FALSE	
1109129	FALSE	
1109130	FALSE	
1109131	FALSE	
1109132	FALSE	
1109133	FALSE	
1109134	FALSE	
1109135	FALSE	
1109136	FALSE	
1109137	FALSE	
1109138	FALSE	
1109139	FALSE	
1109140	FALSE	
1109141	FALSE	
1109142	FALSE	
1109143	FALSE	
1109144	FALSE	
1109145	FALSE	
1109146	FALSE	
1109147	FALSE	
1109148	FALSE	
1109149	FALSE	
1109150	FALSE	
1109151	FALSE	
1109152	FALSE	
1109153	FALSE	
1109154	FALSE	
1109155	FALSE	
1109156	FALSE	
1109157	FALSE	
1109158	FALSE	
1109159	FALSE	
1109160	FALSE	
1109161	FALSE	
1109162	FALSE	
1109163	FALSE	
1109164	FALSE	
1109165	FALSE	
1109166	FALSE	
1109167	FALSE	
1109168	FALSE	
1109169	FALSE	
1109170	FALSE	
1109171	FALSE	
1109172	FALSE	
1109173	FALSE	
1109174	FALSE	
1109175	FALSE	
1109176	FALSE	
1109177	FALSE	
1109178	FALSE	
1109179	FALSE	
1109180	FALSE	
1109181	FALSE	
1109182	FALSE	
1109183	FALSE	
1109184	FALSE	
1109185	FALSE	
1109186	FALSE	
1109187	FALSE	
1109188	FALSE	
1109189	FALSE	
1109190	FALSE	
1109191	FALSE	
1109192	FALSE	
1109193	FALSE	
1109194	FALSE	
1109195	FALSE	
1109196	FALSE	
1109197	FALSE	
1109198	FALSE	
1109200	FALSE	
1109201	FALSE	
1109202	FALSE	
1109203	FALSE	
1109204	FALSE	
1109205	FALSE	
1109206	FALSE	
1109207	FALSE	
1109208	FALSE	
1109209	FALSE	
1109210	FALSE	
1109211	FALSE	
1109212	FALSE	
1109213	FALSE	
1109214	FALSE	
1109215	FALSE	
1109216	FALSE	
1109217	FALSE	
1109218	FALSE	
1109219	FALSE	
1109220	FALSE	
1109221	FALSE	
1109222	FALSE	
1109223	FALSE	
1109224	FALSE	
1109225	FALSE	
1109226	FALSE	
1109227	FALSE	
1109228	FALSE	
1109229	FALSE	
1109230	FALSE	
1109231	FALSE	
1109232	FALSE	
1109233	FALSE	
1109234	FALSE	
1109235	FALSE	
1109236	FALSE	
1109237	FALSE	
1109238	FALSE	
1109239	FALSE	
1109240	FALSE	
1109241	FALSE	
1109242	FALSE	
1109243	FALSE	
1109244	FALSE	
1109245	FALSE	
1109246	FALSE	
1109247	FALSE	
1109248	FALSE	
1109249	FALSE	
1109250	FALSE	
1109251	FALSE	
1109252	FALSE	
1109253	FALSE	
1109254	FALSE	
1109255	FALSE	
1109256	FALSE	
1109257	FALSE	
1109258	FALSE	
1109259	FALSE	
1109260	FALSE	
1109261	FALSE	
1109262	FALSE	
1109263	FALSE	
1109264	FALSE	
