uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1176029	|	1175933	|	Ectobius	|	genus	|		|	
1176030	|	1176029	|	Ectobius (Ectobius)	|	subgenus	|		|	
1176031	|	1176030	|	Ectobius (Ectobius) aeoliensis	|	species	|		|	
1176032	|	1176030	|	Ectobius (Ectobius) aethiopicus	|	species	|		|	
1176033	|	1176030	|	Ectobius (Ectobius) aetnaeus	|	species	|		|	
1176034	|	1176030	|	Ectobius (Ectobius) africanus	|	species	|		|	
1176035	|	1176030	|	Ectobius (Ectobius) albicinctus	|	species	|		|	
1176036	|	1176030	|	Ectobius (Ectobius) alleni	|	species	|		|	
1176037	|	1176030	|	Ectobius (Ectobius) baccettii	|	species	|		|	
1176038	|	1176030	|	Ectobius (Ectobius) balcani	|	species	|		|	
1176039	|	1176030	|	Ectobius (Ectobius) corsorum	|	species	|		|	
1176040	|	1176030	|	Ectobius (Ectobius) darbandae	|	species	|		|	
1176041	|	1176030	|	Ectobius (Ectobius) delicatulus	|	species	|		|	
1176042	|	1176030	|	Ectobius (Ectobius) eckerleini	|	species	|		|	
1176043	|	1217818	|	Planuncus (Planuncus) finoti	|	species	|		|	
1176044	|	1176030	|	Ectobius (Ectobius) filicensis	|	species	|		|	
1176045	|	1176030	|	Ectobius (Ectobius) frieseanus	|	species	|		|	
1176046	|	1176152	|	Capraiellus haeckelii	|	species	|		|	
1176048	|	1176030	|	Ectobius (Ectobius) heteropterus	|	species	|		|	
1176049	|	1176030	|	Ectobius (Ectobius) ichnusae	|	species	|		|	
1176050	|	1176030	|	Ectobius (Ectobius) indicus	|	species	|		|	
1176051	|	1176030	|	Ectobius (Ectobius) intermedius	|	species	|		|	
1176052	|	1176030	|	Ectobius (Ectobius) involutus	|	species	|		|	
1176053	|	1176030	|	Ectobius (Ectobius) jarringi	|	species	|		|	
1176054	|	1176030	|	Ectobius (Ectobius) kervillei	|	species	|		|	
1176055	|	1176030	|	Ectobius (Ectobius) kikensis	|	species	|		|	
1176056	|	1176030	|	Ectobius (Ectobius) kikuyuensis	|	species	|		|	
1176057	|	1176030	|	Ectobius (Ectobius) kirgizius	|	species	|		|	
1176058	|	1176030	|	Ectobius (Ectobius) kraussianus	|	species	|		|	
1176059	|	1176030	|	Ectobius (Ectobius) lagrecai	|	species	|		|	
1176060	|	1176030	|	Ectobius (Ectobius) larus	|	species	|		|	
1176061	|	1176030	|	Ectobius (Ectobius) leptus	|	species	|		|	
1176062	|	1176030	|	Ectobius (Ectobius) lineolatus	|	species	|		|	
1176063	|	1176030	|	Ectobius (Ectobius) lodosi	|	species	|		|	
1176064	|	1176030	|	Ectobius (Ectobius) makalaka	|	species	|		|	
1176065	|	1176030	|	Ectobius (Ectobius) minutus	|	species	|		|	
1176066	|	1176030	|	Ectobius (Ectobius) montanus	|	species	|		|	
1176068	|	1176030	|	Ectobius (Ectobius) neavei	|	species	|		|	
1176069	|	1217822	|	Planuncus (Margintorus) nicaeensis	|	species	|		|	
1176071	|	1176030	|	Ectobius (Ectobius) nuba	|	species	|		|	
1176072	|	1176030	|	Ectobius (Ectobius) palpalis	|	species	|		|	
1176073	|	1176030	|	Ectobius (Ectobius) parvosacculatus	|	species	|		|	
1176074	|	1176030	|	Ectobius (Ectobius) pavlovskii	|	species	|		|	
1176075	|	1176030	|	Ectobius (Ectobius) punctatissimus	|	species	|		|	
1176076	|	1176030	|	Ectobius (Ectobius) pusillus	|	species	|		|	
1176077	|	1176030	|	Ectobius (Ectobius) pyrenaicus	|	species	|		|	
1176078	|	1176030	|	Ectobius (Ectobius) rammei	|	species	|		|	
1176081	|	1176030	|	Ectobius (Ectobius) sardous	|	species	|		|	
1176082	|	1176030	|	Ectobius (Ectobius) scabriculus	|	species	|		|	
1176083	|	1176030	|	Ectobius (Ectobius) semenovi	|	species	|		|	
1176084	|	1176030	|	Ectobius (Ectobius) siculus	|	species	|		|	
1176087	|	1176030	|	Ectobius (Ectobius) sjoestedti	|	species	|		|	
1176090	|	1176030	|	Ectobius (Ectobius) stanleyanus	|	species	|		|	
1176091	|	1176030	|	Ectobius (Ectobius) subvitreus	|	species	|		|	
1176092	|	1176030	|	Ectobius (Ectobius) supramontes	|	species	|		|	
1176093	|	1176030	|	Ectobius (Ectobius) tadzhikus	|	species	|		|	
1176094	|	1176030	|	Ectobius (Ectobius) textilis	|	species	|		|	
1176095	|	1176030	|	Ectobius (Ectobius) ticinus	|	species	|		|	
1176096	|	1217818	|	Planuncus (Planuncus) tingitanus	|	species	|		|	
1176097	|	1176030	|	Ectobius (Ectobius) togoensis	|	species	|		|	
1176098	|	1176030	|	Ectobius (Ectobius) tuscus	|	species	|		|	
1176099	|	1176030	|	Ectobius (Ectobius) tyrrhenicus	|	species	|		|	
1176100	|	1176030	|	Ectobius (Ectobius) usticaensis	|	species	|		|	
1176101	|	1176030	|	Ectobius (Ectobius) vittiventris	|	species	|		|	
1176105	|	1176030	|	Ectobius (Ectobius) willemsei	|	species	|		|	
1176107	|	1176030	|	Ectobius (Ectobius) erythronotus	|	species	|		|	
1176108	|	1176107	|	Ectobius (Ectobius) erythronotus erythronotus	|	subspecies	|		|	
1176109	|	1176107	|	Ectobius (Ectobius) erythronotus ater	|	subspecies	|		|	
1176110	|	1176107	|	Ectobius (Ectobius) erythronotus nigricans	|	subspecies	|		|	
1176111	|	1176030	|	Ectobius (Ectobius) lapponicus	|	species	|		|	
1176112	|	1176111	|	Ectobius (Ectobius) lapponicus lapponicus	|	subspecies	|		|	
1176125	|	1176111	|	Ectobius (Ectobius) lapponicus infumatus	|	subspecies	|		|	
1176127	|	1176030	|	Ectobius (Ectobius) brunneri	|	species	|		|	
1176128	|	1176030	|	Ectobius (Ectobius) burri	|	species	|		|	
1176129	|	1176128	|	Ectobius (Ectobius) burri burri	|	subspecies	|		|	
1176130	|	1176128	|	Ectobius (Ectobius) burri macedonicus	|	subspecies	|		|	
1176131	|	1176030	|	Ectobius (Ectobius) pallidus	|	species	|		|	
1176132	|	1176131	|	Ectobius (Ectobius) pallidus pallidus	|	subspecies	|		|	
1176137	|	1176131	|	Ectobius (Ectobius) pallidus punctulatus	|	subspecies	|		|	
1176138	|	1176131	|	Ectobius (Ectobius) pallidus chopardi	|	subspecies	|		|	
1176139	|	1176131	|	Ectobius (Ectobius) pallidus minor	|	subspecies	|		|	
1176140	|	1176030	|	Ectobius (Ectobius) sylvestris	|	species	|		|	
1176141	|	1176140	|	Ectobius (Ectobius) sylvestris sylvestris	|	subspecies	|		|	
1176143	|	1176140	|	Ectobius (Ectobius) sylvestris discrepans	|	subspecies	|		|	
1176144	|	1176030	|	Ectobius (Ectobius) lucidus	|	species	|		|	
1176149	|	1176029	|	Ectobius (Ectobiola)	|	subgenus	|		|	
1176150	|	1176149	|	Ectobius (Ectobiola) duskei	|	species	|		|	
1176152	|	1175933	|	Capraiellus	|	genus	|		|	
1176153	|	1176152	|	Capraiellus tamaninii	|	species	|		|	
1176154	|	1176152	|	Capraiellus panzeri	|	species	|		|	
1176159	|	1175933	|	Phyllodromica	|	genus	|		|	
1176160	|	1176159	|	Phyllodromica (Phyllodromica)	|	subgenus	|		|	
1176161	|	1176160	|	Phyllodromica (Phyllodromica) acarinata	|	species	|		|	
1176162	|	1176160	|	Phyllodromica (Phyllodromica) acuminata	|	species	|		|	
1176163	|	1176160	|	Phyllodromica (Phyllodromica) adspersa	|	species	|		|	
1176164	|	1176160	|	Phyllodromica (Phyllodromica) adusta	|	species	|		|	
1176165	|	1217819	|	Planuncus (Margundatus) agenjoi	|	species	|		|	
1176166	|	1176160	|	Phyllodromica (Phyllodromica) amedegnatoi	|	species	|		|	
1176167	|	1176160	|	Phyllodromica (Phyllodromica) andorrana	|	species	|		|	
1176168	|	1176160	|	Phyllodromica (Phyllodromica) asiatica	|	species	|		|	
1176170	|	1176160	|	Phyllodromica (Phyllodromica) atlantica	|	species	|		|	
1176171	|	1217819	|	Planuncus (Margundatus) baeticus	|	species	|		|	
1176172	|	1176160	|	Phyllodromica (Phyllodromica) barbata	|	species	|		|	
1176173	|	1176160	|	Phyllodromica (Phyllodromica) bolivariana	|	species	|		|	
1176174	|	1176160	|	Phyllodromica (Phyllodromica) brevipennis	|	species	|		|	
1176175	|	1176160	|	Phyllodromica (Phyllodromica) brevisacculata	|	species	|		|	
1176176	|	1176160	|	Phyllodromica (Phyllodromica) brullei	|	species	|		|	
1176178	|	1176160	|	Phyllodromica (Phyllodromica) carniolica	|	species	|		|	
1176179	|	1176160	|	Phyllodromica (Phyllodromica) chladeki	|	species	|		|	
1176180	|	1176160	|	Phyllodromica (Phyllodromica) chopardi	|	species	|		|	
1176181	|	1176160	|	Phyllodromica (Phyllodromica) cincticollis	|	species	|		|	
1176183	|	1176160	|	Phyllodromica (Phyllodromica) clavisacculata	|	species	|		|	
1176184	|	1176160	|	Phyllodromica (Phyllodromica) coniformis	|	species	|		|	
1176185	|	1176160	|	Phyllodromica (Phyllodromica) crassirostris	|	species	|		|	
1176186	|	1176160	|	Phyllodromica (Phyllodromica) cretensis	|	species	|		|	
1176187	|	1176160	|	Phyllodromica (Phyllodromica) curtipennis	|	species	|		|	
1176189	|	1176160	|	Phyllodromica (Phyllodromica) delospuertos	|	species	|		|	
1176190	|	1176160	|	Phyllodromica (Phyllodromica) donskoffi	|	species	|		|	
1176191	|	1217819	|	Planuncus (Margundatus) erythrurus	|	species	|		|	
1176192	|	1176160	|	Phyllodromica (Phyllodromica) euxina	|	species	|		|	
1176193	|	1176160	|	Phyllodromica (Phyllodromica) fernandesiana	|	species	|		|	
1176194	|	1176160	|	Phyllodromica (Phyllodromica) globososacculata	|	species	|		|	
1176195	|	1176160	|	Phyllodromica (Phyllodromica) graeca	|	species	|		|	
1176196	|	1176160	|	Phyllodromica (Phyllodromica) harzi	|	species	|		|	
1176197	|	1176160	|	Phyllodromica (Phyllodromica) hungarica	|	species	|		|	
1176199	|	1176160	|	Phyllodromica (Phyllodromica) integra	|	species	|		|	
1176200	|	1217819	|	Planuncus (Margundatus) intermedius	|	species	|		|	
1176201	|	1176160	|	Phyllodromica (Phyllodromica) isolata	|	species	|		|	
1176202	|	1176160	|	Phyllodromica (Phyllodromica) javalambrensis	|	species	|		|	
1176203	|	1217819	|	Planuncus (Margundatus) krausei	|	species	|		|	
1176204	|	1176160	|	Phyllodromica (Phyllodromica) laticarinata	|	species	|		|	
1176205	|	1176160	|	Phyllodromica (Phyllodromica) lativittata	|	species	|		|	
1176206	|	1176160	|	Phyllodromica (Phyllodromica) llorenteae	|	species	|		|	
1176207	|	1217819	|	Planuncus (Margundatus) maculosus	|	species	|		|	
1176208	|	1176160	|	Phyllodromica (Phyllodromica) maghrebina	|	species	|		|	
1176209	|	1176160	|	Phyllodromica (Phyllodromica) megerlei	|	species	|		|	
1176211	|	1176160	|	Phyllodromica (Phyllodromica) moralesi	|	species	|		|	
1176212	|	1176160	|	Phyllodromica (Phyllodromica) nadigi	|	species	|		|	
1176213	|	1176160	|	Phyllodromica (Phyllodromica) nuragica	|	species	|		|	
1176214	|	1176160	|	Phyllodromica (Phyllodromica) pallidula	|	species	|		|	
1176216	|	1217819	|	Planuncus (Margundatus) paludicolus	|	species	|		|	
1176217	|	1176160	|	Phyllodromica (Phyllodromica) pavani	|	species	|		|	
1176218	|	1176160	|	Phyllodromica (Phyllodromica) polita	|	species	|		|	
1176219	|	1176160	|	Phyllodromica (Phyllodromica) porosa	|	species	|		|	
1176220	|	1176160	|	Phyllodromica (Phyllodromica) pulcherrima	|	species	|		|	
1176221	|	1176160	|	Phyllodromica (Phyllodromica) quadrivittata	|	species	|		|	
1176222	|	1176160	|	Phyllodromica (Phyllodromica) retowskii	|	species	|		|	
1176223	|	1176160	|	Phyllodromica (Phyllodromica) rhomboidea	|	species	|		|	
1176224	|	1176160	|	Phyllodromica (Phyllodromica) sacarraoi	|	species	|		|	
1176225	|	1176160	|	Phyllodromica (Phyllodromica) sardea	|	species	|		|	
1176227	|	1176160	|	Phyllodromica (Phyllodromica) schelkovnikovi	|	species	|		|	
1176228	|	1176160	|	Phyllodromica (Phyllodromica) septentrionalis	|	species	|		|	
1176229	|	1217819	|	Planuncus (Margundatus) striolatus	|	species	|		|	
1176230	|	1176160	|	Phyllodromica (Phyllodromica) sulcata	|	species	|		|	
1176231	|	1176160	|	Phyllodromica (Phyllodromica) tarbinskyi	|	species	|		|	
1176232	|	1176160	|	Phyllodromica (Phyllodromica) tenebricosa	|	species	|		|	
1176233	|	1176160	|	Phyllodromica (Phyllodromica) tenuirostris	|	species	|		|	
1176234	|	1176160	|	Phyllodromica (Phyllodromica) transylvanica	|	species	|		|	
1176235	|	1176160	|	Phyllodromica (Phyllodromica) turanica	|	species	|		|	
1176236	|	1176160	|	Phyllodromica (Phyllodromica) tyrrhenica	|	species	|		|	
1176239	|	1176160	|	Phyllodromica (Phyllodromica) vignai	|	species	|		|	
1176240	|	1176160	|	Phyllodromica (Phyllodromica) znojkoi	|	species	|		|	
1176241	|	1176160	|	Phyllodromica (Phyllodromica) bicolor	|	species	|		|	
1176242	|	1176160	|	Phyllodromica (Phyllodromica) kiritshenkoi	|	species	|		|	
1176243	|	1176160	|	Phyllodromica (Phyllodromica) maculata	|	species	|		|	
1176246	|	1176160	|	Phyllodromica (Phyllodromica) pallida	|	species	|		|	
1176247	|	1176246	|	Phyllodromica (Phyllodromica) pallida pallida	|	subspecies	|		|	
1176248	|	1176246	|	Phyllodromica (Phyllodromica) pallida cecconii	|	subspecies	|		|	
1176249	|	1217819	|	Planuncus (Margundatus) princisi	|	species	|		|	
1176250	|	1176249	|	Planuncus (Margundatus) princisi princisi	|	subspecies	|		|	
1176251	|	1176249	|	Planuncus (Margundatus) princisi bermejae	|	subspecies	|		|	
1176252	|	1176160	|	Phyllodromica (Phyllodromica) marginata	|	species	|		|	
1176253	|	1176252	|	Phyllodromica (Phyllodromica) marginata marginata	|	subspecies	|		|	
1176256	|	1176252	|	Phyllodromica (Phyllodromica) marginata erythronota	|	subspecies	|		|	
1176257	|	1176160	|	Phyllodromica (Phyllodromica) marani	|	species	|		|	
1176258	|	1176160	|	Phyllodromica (Phyllodromica) montenegrina	|	species	|		|	
1176259	|	1176160	|	Phyllodromica (Phyllodromica) halterisignata	|	species	|		|	
1176260	|	1176160	|	Phyllodromica (Phyllodromica) latipennis	|	species	|		|	
1176261	|	1176160	|	Phyllodromica (Phyllodromica) variabilis	|	species	|		|	
1176264	|	1176159	|	Phyllodromica (Lobolampra)	|	subgenus	|		|	
1176265	|	1176264	|	Phyllodromica (Lobolampra) adelungi	|	species	|		|	
1176266	|	1176264	|	Phyllodromica (Lobolampra) algerica	|	species	|		|	
1176270	|	1176264	|	Phyllodromica (Lobolampra) bolivari	|	species	|		|	
1176271	|	1176264	|	Phyllodromica (Lobolampra) carpetana	|	species	|		|	
1176272	|	1176264	|	Phyllodromica (Lobolampra) cazurroi	|	species	|		|	
1176273	|	1176264	|	Phyllodromica (Lobolampra) galilaeana	|	species	|		|	
1176274	|	1176264	|	Phyllodromica (Lobolampra) janeri	|	species	|		|	
1176275	|	1176264	|	Phyllodromica (Lobolampra) lindbergi	|	species	|		|	
1176276	|	1176264	|	Phyllodromica (Lobolampra) merrakescha	|	species	|		|	
1176277	|	1176264	|	Phyllodromica (Lobolampra) montana	|	species	|		|	
1176278	|	1176264	|	Phyllodromica (Lobolampra) nigriventris	|	species	|		|	
1176279	|	1176264	|	Phyllodromica (Lobolampra) notabilis	|	species	|		|	
1176280	|	1176264	|	Phyllodromica (Lobolampra) opaca	|	species	|		|	
1176281	|	1176264	|	Phyllodromica (Lobolampra) panteli	|	species	|		|	
1176284	|	1176264	|	Phyllodromica (Lobolampra) persa	|	species	|		|	
1176285	|	1176264	|	Phyllodromica (Lobolampra) pygmaea	|	species	|		|	
1176286	|	1176264	|	Phyllodromica (Lobolampra) vicina	|	species	|		|	
1176287	|	1176264	|	Phyllodromica (Lobolampra) riparia	|	species	|		|	
1176288	|	1176264	|	Phyllodromica (Lobolampra) subaptera	|	species	|		|	
1176289	|	1176264	|	Phyllodromica (Lobolampra) theryi	|	species	|		|	
1176290	|	1176264	|	Phyllodromica (Lobolampra) virgulata	|	species	|		|	
1176291	|	1176264	|	Phyllodromica (Lobolampra) tartara	|	species	|		|	
1176292	|	1176291	|	Phyllodromica (Lobolampra) tartara tartara	|	subspecies	|		|	
1176293	|	1176291	|	Phyllodromica (Lobolampra) tartara nigrescens	|	subspecies	|		|	
1176295	|	1176264	|	Phyllodromica (Lobolampra) iberica	|	species	|		|	
1176296	|	1176264	|	Phyllodromica (Lobolampra) quadracantha	|	species	|		|	
1176297	|	1176159	|	Phyllodromica (Turanoblatta)	|	subgenus	|		|	
1176298	|	1176297	|	Phyllodromica (Turanoblatta) irinae	|	species	|		|	
1176299	|	1175933	|	Luridiblatta	|	genus	|		|	
1176300	|	1176299	|	Luridiblatta beybienkoi	|	species	|		|	
1176302	|	1176299	|	Luridiblatta trivittata	|	species	|		|	
1176304	|	1174509	|	Africablatta	|	genus	|		|	
1176305	|	1176304	|	Africablatta patricia	|	species	|		|	
1176306	|	1174509	|	Akaniblatta	|	genus	|		|	
1176307	|	1176306	|	Akaniblatta alluaudi	|	species	|		|	
1176308	|	1174509	|	Alsteinia	|	genus	|		|	
1176309	|	1176308	|	Alsteinia castanea	|	species	|		|	
1176310	|	1176308	|	Alsteinia nigra	|	species	|		|	
1176311	|	1176308	|	Alsteinia trigonalis	|	species	|		|	
1176313	|	1174509	|	Anareolaria	|	genus	|		|	
1176314	|	1176313	|	Anareolaria bolivari	|	species	|		|	
1176315	|	1174509	|	Aneurinita	|	genus	|		|	
1176316	|	1176315	|	Aneurinita hivaoa	|	species	|		|	
1176317	|	1176315	|	Aneurinita tahuata	|	species	|		|	
1176318	|	1176315	|	Aneurinita viridis	|	species	|		|	
1176320	|	1174509	|	Anisopygia	|	genus	|		|	
1176321	|	1176320	|	Anisopygia decora	|	species	|		|	
1176322	|	1176320	|	Anisopygia jocosicluna	|	species	|		|	
1176323	|	1176320	|	Anisopygia latisecta	|	species	|		|	
1176324	|	1176320	|	Anisopygia profundisecta	|	species	|		|	
1176325	|	1174509	|	Antitheton	|	genus	|		|	
1176326	|	1176325	|	Antitheton iniquiungues	|	species	|		|	
1176327	|	1174509	|	Aphlebiella	|	genus	|		|	
1176328	|	1176327	|	Aphlebiella madecassa	|	species	|		|	
1176329	|	1174509	|	Aruistra	|	genus	|		|	
1176330	|	1176329	|	Aruistra cercata	|	species	|		|	
1176331	|	1174509	|	Astyloblatta	|	genus	|		|	
1176332	|	1176331	|	Astyloblatta minuta	|	species	|		|	
1176333	|	1174509	|	Atticola	|	genus	|		|	
1176334	|	1176333	|	Atticola mortoni	|	species	|		|	
1176335	|	1174509	|	Blattellina	|	genus	|		|	
1176336	|	1176335	|	Blattellina indica	|	species	|		|	
1176337	|	1174509	|	Caloblatta	|	genus	|		|	
1176338	|	1176337	|	Caloblatta bicolor	|	species	|		|	
1176339	|	1176337	|	Caloblatta brasiliensis	|	species	|		|	
1176340	|	1176337	|	Caloblatta lampra	|	species	|		|	
1176341	|	1176337	|	Caloblatta tricolor	|	species	|		|	
1176342	|	1174509	|	Celeriblattina	|	genus	|		|	
1176343	|	1176342	|	Celeriblattina major	|	species	|		|	
1176344	|	1176342	|	Celeriblattina minor	|	species	|		|	
1176345	|	1174509	|	Ceuthobia	|	genus	|		|	
1176346	|	1176345	|	Ceuthobia fratercula	|	species	|		|	
1176347	|	1176345	|	Ceuthobia fulvella	|	species	|		|	
1176348	|	1176345	|	Ceuthobia lepta	|	species	|		|	
1176349	|	1174509	|	Ceuthobiella	|	genus	|		|	
1176350	|	1176349	|	Ceuthobiella micra	|	species	|		|	
1176351	|	1176349	|	Ceuthobiella minutissima	|	species	|		|	
1176353	|	1174509	|	Dictyoblattella	|	genus	|		|	
1176354	|	1176353	|	Dictyoblattella bimaculata	|	species	|		|	
1176356	|	1174509	|	Dipteretrum	|	genus	|		|	
1176357	|	1176356	|	Dipteretrum basilewskyi	|	species	|		|	
1176358	|	1176356	|	Dipteretrum bicolor	|	species	|		|	
1176360	|	1176356	|	Dipteretrum bimaculatum	|	species	|		|	
1176362	|	1176356	|	Dipteretrum brinckae	|	species	|		|	
1176363	|	1176356	|	Dipteretrum hanstroemi	|	species	|		|	
1176364	|	1176356	|	Dipteretrum inscriptum	|	species	|		|	
1176365	|	1176356	|	Dipteretrum natalense	|	species	|		|	
1176366	|	1176356	|	Dipteretrum perpulchrum	|	species	|		|	
1176367	|	1176356	|	Dipteretrum reductum	|	species	|		|	
1176368	|	1176356	|	Dipteretrum rudebeckae	|	species	|		|	
1176369	|	1176356	|	Dipteretrum transversum	|	species	|		|	
1176370	|	1176356	|	Dipteretrum usambarense	|	species	|		|	
1176372	|	1176356	|	Dipteretrum variabile	|	species	|		|	
1176374	|	1174509	|	Discalida	|	genus	|		|	
1176375	|	1176374	|	Discalida pallidimarginia	|	species	|		|	
1176376	|	1174509	|	Distichopis	|	genus	|		|	
1176377	|	1176376	|	Distichopis stylopyga	|	species	|		|	
1176378	|	1174509	|	Disymploce	|	genus	|		|	
1176379	|	1176378	|	Disymploce yunnanea	|	species	|		|	
1176380	|	1174509	|	Drabeha	|	genus	|		|	
1176381	|	1176380	|	Drabeha dichroa	|	species	|		|	
1176383	|	1174509	|	Duryodana	|	genus	|		|	
1176384	|	1176383	|	Duryodana palpalis	|	species	|		|	
1176386	|	1174509	|	Dyakina	|	genus	|		|	
1176387	|	1176386	|	Dyakina antennata	|	species	|		|	
1176388	|	1176386	|	Dyakina apicigera	|	species	|		|	
1176389	|	1174509	|	Eublattella	|	genus	|		|	
1176390	|	1176389	|	Eublattella latistriga	|	species	|		|	
1176392	|	1174509	|	Euhebardula	|	genus	|		|	
1176393	|	1176392	|	Euhebardula fijiana	|	species	|		|	
1176394	|	1176392	|	Euhebardula ignobilis	|	species	|		|	
1176395	|	1176392	|	Euhebardula stellata	|	species	|		|	
1176396	|	1176392	|	Euhebardula suffusa	|	species	|		|	
1176399	|	1174509	|	Eulissosoma	|	genus	|		|	
1176400	|	1176399	|	Eulissosoma stygia	|	species	|		|	
1176401	|	1174509	|	Euloboptera	|	genus	|		|	
1176402	|	1176401	|	Euloboptera kabindae	|	species	|		|	
1176403	|	1176401	|	Euloboptera nimbensis	|	species	|		|	
1176404	|	1176401	|	Euloboptera nitida	|	species	|		|	
1176405	|	1176401	|	Euloboptera rhodesiana	|	species	|		|	
1176406	|	1176401	|	Euloboptera shelfordi	|	species	|		|	
1176407	|	1174509	|	Eurylestes	|	genus	|		|	
1176408	|	1176407	|	Eurylestes colombiae	|	species	|		|	
1176410	|	1174509	|	Eutheganopteryx	|	genus	|		|	
1176411	|	1176410	|	Eutheganopteryx mirabilis	|	species	|		|	
1176412	|	1174509	|	Hanitschella	|	genus	|		|	
1176413	|	1176412	|	Hanitschella nebulosa	|	species	|		|	
1176414	|	1174509	|	Hanitschia	|	genus	|		|	
1176415	|	1176414	|	Hanitschia toxopei	|	species	|		|	
1176417	|	1174509	|	Hemipterisca	|	genus	|		|	
1176418	|	1176417	|	Hemipterisca lindbergi	|	species	|		|	
1176419	|	1176417	|	Hemipterisca submarginata	|	species	|		|	
1176421	|	1174509	|	Hemipterota	|	genus	|		|	
1176422	|	1176421	|	Hemipterota punctipes	|	species	|		|	
1176423	|	1174509	|	Incoblatta	|	genus	|		|	
1176424	|	1176423	|	Incoblatta dido	|	species	|		|	
1176425	|	1174509	|	Liosilpha	|	genus	|		|	
1176426	|	1176425	|	Liosilpha incommoda	|	species	|		|	
1176427	|	1176425	|	Liosilpha pumicata	|	species	|		|	
1176428	|	1174509	|	Lobodromia	|	genus	|		|	
1176429	|	1176428	|	Lobodromia annulicornis	|	species	|		|	
1176430	|	1176428	|	Lobodromia guatemalae	|	species	|		|	
1176431	|	1174509	|	Lophometopum	|	genus	|		|	
1176432	|	1176431	|	Lophometopum bivittatum	|	species	|		|	
1176433	|	1176431	|	Lophometopum leptum	|	species	|		|	
1176434	|	1176431	|	Lophometopum tucurui	|	species	|		|	
1176435	|	1174509	|	Mallotoblatta	|	genus	|		|	
1176436	|	1176435	|	Mallotoblatta brachyptera	|	species	|		|	
1176437	|	1176435	|	Mallotoblatta kraussi	|	species	|		|	
1176438	|	1176435	|	Mallotoblatta pilosella	|	species	|		|	
1176439	|	1176435	|	Mallotoblatta pubescens	|	species	|		|	
1176440	|	1174509	|	Maretina	|	genus	|		|	
1176441	|	1176440	|	Maretina hivaoa	|	species	|		|	
1176442	|	1176440	|	Maretina marquesana	|	species	|		|	
1176443	|	1176440	|	Maretina uahuka	|	species	|		|	
1176444	|	1174509	|	Maretiola	|	genus	|		|	
1176445	|	1176444	|	Maretiola nepalica	|	species	|		|	
1176446	|	1174509	|	Margattina	|	genus	|		|	
1176447	|	1176446	|	Margattina trispina	|	species	|		|	
1176448	|	1174509	|	Microblatta	|	genus	|		|	
1176449	|	1176448	|	Microblatta uapou	|	species	|		|	
1176451	|	1176454	|	Hanstroemidium atricollis	|	species	|		|	
1176453	|	1176454	|	Hanstroemidium castanea	|	species	|		|	
1176454	|	1174509	|	Hanstroemidium	|	genus	|		|	
1176455	|	1174509	|	Myrmeblattina	|	genus	|		|	
1176456	|	1176455	|	Myrmeblattina longipes	|	species	|		|	
1176459	|	1174509	|	Namablatta	|	genus	|		|	
1176460	|	1176459	|	Namablatta bitaeniata	|	species	|		|	
1176464	|	1176459	|	Namablatta congrua	|	species	|		|	
1176465	|	1174509	|	Neoleptoblatta	|	genus	|		|	
1176466	|	1176465	|	Neoleptoblatta bitaeniata	|	species	|		|	
1176468	|	1174509	|	Nimbablatta	|	genus	|		|	
1176469	|	1176468	|	Nimbablatta neutra	|	species	|		|	
1176471	|	1174509	|	Nisibis	|	genus	|		|	
1176472	|	1176471	|	Nisibis amoena	|	species	|		|	
1176474	|	1174509	|	Nymphodromia	|	genus	|		|	
1176475	|	1176474	|	Nymphodromia miranda	|	species	|		|	
1176476	|	1174509	|	Onycholobus	|	genus	|		|	
1176477	|	1176476	|	Onycholobus ectobioides	|	species	|		|	
1176478	|	1176476	|	Onycholobus fuscus	|	species	|		|	
1176479	|	1176476	|	Onycholobus maculicoxis	|	species	|		|	
1176480	|	1176476	|	Onycholobus ovatus	|	species	|		|	
1176481	|	1176476	|	Onycholobus sjoestedti	|	species	|		|	
1176482	|	1176476	|	Onycholobus tigrinus	|	species	|		|	
1176483	|	1174509	|	Operculea	|	genus	|		|	
1176484	|	1176483	|	Operculea crassiceps	|	species	|		|	
1176485	|	1174509	|	Paraloboptera	|	genus	|		|	
1176486	|	1176485	|	Paraloboptera unicolor	|	species	|		|	
1176488	|	1174509	|	Parascalida	|	genus	|		|	
1176489	|	1176488	|	Parascalida fusca	|	species	|		|	
1176490	|	1174509	|	Parellipsidion	|	genus	|		|	
1176491	|	1176490	|	Parellipsidion inaculeatum	|	species	|		|	
1176492	|	1176490	|	Parellipsidion latipenne	|	species	|		|	
1176494	|	1176490	|	Parellipsidion pachycercum	|	species	|		|	
1176495	|	1174509	|	Phorticolea	|	genus	|		|	
1176496	|	1176495	|	Phorticolea boliviae	|	species	|		|	
1176497	|	1176495	|	Phorticolea testacea	|	species	|		|	
1176500	|	1174509	|	Attaphilinae	|	subfamily	|		|	
1176501	|	1176500	|	Attaphila	|	genus	|		|	
1176502	|	1176501	|	Attaphila aptera	|	species	|		|	
1176503	|	1176501	|	Attaphila bergi	|	species	|		|	
1176504	|	1176501	|	Attaphila flava	|	species	|		|	
1176505	|	1176501	|	Attaphila fungicola	|	species	|		|	
1176506	|	1176501	|	Attaphila schuppi	|	species	|		|	
