id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1180727	1180727	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180775	1180727	1181739	Afroforficula kaffir	Burr. 1911. On some South African Dermaptera (Earwigs) in the South African Museum, Cape Town. Annals of the South African Museum 10(1):1-17	species	(Burr, 1911)	valid			2016-07-29T11:05:00
1180728	1180728	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180455	1180053	1179458	Hemimerina	Sharp. 1895. The Cambridge Natural History. Chapter VIII Orthoptera 202-219	superfamily	Sharp, 1895	junior synonym			2015-12-02T11:37:00
1180729	1180729	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180180	1180729	1181120	Antisolabis	Burr. 1911. On some South African Dermaptera (Earwigs) in the South African Museum, Cape Town. Annals of the South African Museum 10(1):1-17	genus	Burr, 1911	valid			2015-12-02T11:37:00
1180730	1180730	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183743	1180730	1180729	Antisolabis myrmecoides	Burr. 1911. On some South African Dermaptera (Earwigs) in the South African Museum, Cape Town. Annals of the South African Museum 10(1):1-17	species	Burr, 1911	valid			2015-12-02T11:37:00
1180731	1180731	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183415	1180731	1180729	Antisolabis sulcatipes	Burr. 1911. On some South African Dermaptera (Earwigs) in the South African Museum, Cape Town. Annals of the South African Museum 10(1):1-17	species	Burr, 1911	valid			2015-12-02T11:37:00
1180732	1180732	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180530	1180732	1181774	Esphalmeninae	Burr. 1909. Notes on the Forficularia. - XV. The Esphalmeninae. Annals and Magazine of Natural History Series 8(Volume 3):249-257	subfamily	Burr, 1909	valid			2015-12-02T11:37:00
1180733	1180733	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180531	1180733	1180732	Esphalmenus	Burr. 1909. Notes on the Forficularia. - XV. The Esphalmeninae. Annals and Magazine of Natural History Series 8(Volume 3):249-257	genus	Burr, 1909	valid			2015-12-02T11:37:00
1180734	1180734	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181414	1180662	1181234	Hamaxas papuanus	Burr. 1909. Dermatoptera. Resultat de l‘expedition scientifique neerlandaise a la Nouvell Guenee en 1907 sous les auspiees du HA Lorentz. Annals and Magazine of Natural History 9:15-17	species	Burr, 1909	junior synonym		Check if original genus Hamaxus and check ref	2016-07-29T11:05:00
1180735	1180735	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180181	1180735	1182236	Brachylabidinae	Burr. 1908. Notes on the Forficularia. - XIII. A Revision of the Brachylabinae (Isolabidae). Annals and Magazine of Natural History Series 8(Volume 2):246-255	subfamily	Burr, 1908	valid	correctum	Check if first use of family name spelled Brachylabidae by Burr 1908 and used at family level not subfamily	2016-04-05T11:47:00
1180736	1180736	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180187	1180735	1182236	Brachylabinae	Burr. 1908. Notes on the Forficularia. - XIII. A Revision of the Brachylabinae (Isolabidae). Annals and Magazine of Natural History Series 8(Volume 2):246-255	subfamily	Burr, 1908	synonym	negatum		2015-12-02T11:37:00
1180737	1180737	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180186	1180735	1182236	Brachylabididae	Burr. 1908. Notes on the Forficularia. - XIII. A Revision of the Brachylabinae (Isolabidae). Annals and Magazine of Natural History Series 8(Volume 2):246-255	subfamily	Burr, 1908	junior synonym			2015-12-02T11:37:00
1180738	1180738	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182237	1180738	1181267	Metisolabis voeltzkowi	Burr. 1908. Notes on the Forficularia. - XIII. A Revision of the Brachylabinae (Isolabidae). Annals and Magazine of Natural History Series 8(Volume 2):246-255	species	(Burr, 1908)	valid		Double check original spelling.  Burr 1910 names type as voelzkowi	2015-12-02T11:37:00
1180739	1180739	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183598	1179886	1181267	Brachylabis caudelli	Burr. 1908. Notes on the Forficularia. - XIII. A Revision of the Brachylabinae (Isolabidae). Annals and Magazine of Natural History Series 8(Volume 2):246-255	species	Burr, 1908	junior synonym			2015-12-02T11:37:00
1180740	1180740	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180112	1181912	1181910	Pseudisolabis	Burr. 1908. Notes on the Forficularia. - XIII. A Revision of the Brachylabinae (Isolabidae). Annals and Magazine of Natural History Series 8(Volume 2):246-255	genus	Burr, 1908	junior synonym			2015-12-02T11:37:00
1180741	1180741	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180122	1181898	1181889	Verhoeffia	Burr. 1908. Notes on the Forficularia. - XIII. A Revision of the Brachylabinae (Isolabidae). Annals and Magazine of Natural History Series 8(Volume 2):246-255	genus	Burr, 1908	junior synonym			2015-12-02T11:37:00
1180742	1180742	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182862	1181909	1181912	Pseudisolabis walkeri	Burr. 1908. Notes on the Forficularia. - XIII. A Revision of the Brachylabinae (Isolabidae). Annals and Magazine of Natural History Series 8(Volume 2):246-255	species	Burr, 1908	junior synonym			2015-12-02T11:37:00
1180743	1180743	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182120	1180743	1181212	Adiathetus tenebrator	Kirby, WF. 1891. A revision of the Forficulidae with descriptions of new species in the British Museum. Journal of the Linnean Society (Zoology) (J. Linn. Soc. (Zool. )) 23:502-531	species	(Kirby, 1891)	valid			2016-07-29T11:05:00
