uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
Cylindrocolea	|	Cephaloziellaceae	|	Cylindrocolea	|	genus	|		|	
Gottschelia	|	Cephaloziellaceae	|	Gottschelia	|	genus	|		|	
Gymnocoleopsis	|	Cephaloziellaceae	|	Gymnocoleopsis	|	genus	|		|	
Herzogobryum	|	Cephaloziellaceae	|	Herzogobryum	|	genus	|		|	
Kymatocalyx	|	Cephaloziellaceae	|	Kymatocalyx	|	genus	|		|	
Lophonardia	|	Cephaloziellaceae	|	Lophonardia	|	genus	|		|	
Nothogymnomitrion	|	Cephaloziellaceae	|	Nothogymnomitrion	|	genus	|		|	
Obtusifolium	|	Cephaloziellaceae	|	Obtusifolium	|	genus	|		|	
Oleolophozia	|	Cephaloziellaceae	|	Oleolophozia	|	genus	|		|	
Phycolepidozia	|	Cephaloziellaceae	|	Phycolepidozia	|	genus	|		|	
Protolophozia	|	Cephaloziellaceae	|	Protolophozia	|	genus	|		|	
Lophoziaceae	|	Cephaloziineae	|	Lophoziaceae	|	family	|		|	
Andrewsianthus	|	Lophoziaceae	|	Andrewsianthus	|	genus	|		|	
Gerhildiella	|	Lophoziaceae	|	Gerhildiella	|	genus	|		|	
Heterogemma	|	Lophoziaceae	|	Heterogemma	|	genus	|		|	
Lophozia	|	Lophoziaceae	|	Lophozia	|	genus	|		|	
Lophoziopsis	|	Lophoziaceae	|	Lophoziopsis	|	genus	|		|	
Pseudocephaloziella	|	Lophoziaceae	|	Pseudocephaloziella	|	genus	|		|	
Trilophozia	|	Lophoziaceae	|	Trilophozia	|	genus	|		|	
Tritomaria	|	Lophoziaceae	|	Tritomaria	|	genus	|		|	
Scapaniaceae	|	Cephaloziineae	|	Scapaniaceae	|	family	|		|	
Diplophyllum	|	Scapaniaceae	|	Diplophyllum	|	genus	|		|	
Douinia	|	Scapaniaceae	|	Douinia	|	genus	|		|	
Pseudotritomaria	|	Scapaniaceae	|	Pseudotritomaria	|	genus	|		|	
Saccobasis	|	Scapaniaceae	|	Saccobasis	|	genus	|		|	
Scapania	|	Scapaniaceae	|	Scapania	|	genus	|		|	
Schistochilopsis	|	Scapaniaceae	|	Schistochilopsis	|	genus	|		|	
Jungermanniineae	|	Jungermanniales	|	Jungermanniineae	|	suborder	|		|	
Acrobolbaceae	|	Jungermanniineae	|	Acrobolbaceae	|	family	|		|	
Enigmella	|	Acrobolbaceae	|	Enigmella	|	genus	|		|	
Acrobolboideae	|	Acrobolbaceae	|	Acrobolboideae	|	subfamily	|		|	
Acrobolbus	|	Acrobolboideae	|	Acrobolbus	|	genus	|		|	
Austrolophozioideae	|	Acrobolbaceae	|	Austrolophozioideae	|	subfamily	|		|	
Austrolophozia	|	Austrolophozioideae	|	Austrolophozia	|	genus	|		|	
Goebelobryum	|	Austrolophozioideae	|	Goebelobryum	|	genus	|		|	
Lethocoleoideae	|	Acrobolbaceae	|	Lethocoleoideae	|	subfamily	|		|	
Lethocolea	|	Lethocoleoideae	|	Lethocolea	|	genus	|		|	
Saccogynidioideae	|	Acrobolbaceae	|	Saccogynidioideae	|	subfamily	|		|	
Saccogynidium	|	Saccogynidioideae	|	Saccogynidium	|	genus	|		|	
Antheliaceae	|	Jungermanniineae	|	Antheliaceae	|	family	|		|	
Anthelia	|	Antheliaceae	|	Anthelia	|	genus	|		|	
Arnelliaceae	|	Jungermanniineae	|	Arnelliaceae	|	family	|		|	
Arnellia	|	Arnelliaceae	|	Arnellia	|	genus	|		|	
Balantiopsidaceae	|	Jungermanniineae	|	Balantiopsidaceae	|	family	|		|	
Acroscyphella	|	Balantiopsidaceae	|	Acroscyphella	|	genus	|		|	
Pseudoisotachis	|	Balantiopsidaceae	|	Pseudoisotachis	|	genus	|		|	
Balantiopsidoideae	|	Balantiopsidaceae	|	Balantiopsidoideae	|	subfamily	|		|	
Balantiopsis	|	Balantiopsidoideae	|	Balantiopsis	|	genus	|		|	
Isotachidoideae	|	Balantiopsidaceae	|	Isotachidoideae	|	subfamily	|		|	
Isotachis	|	Isotachidoideae	|	Isotachis	|	genus	|		|	
Neesioscyphus	|	Isotachidoideae	|	Neesioscyphus	|	genus	|		|	
Ruizanthoideae	|	Balantiopsidaceae	|	Ruizanthoideae	|	subfamily	|		|	
Ruizanthus	|	Ruizanthoideae	|	Ruizanthus	|	genus	|		|	
Blepharidophyllaceae	|	Jungermanniineae	|	Blepharidophyllaceae	|	family	|		|	
Blepharidophyllum	|	Blepharidophyllaceae	|	Blepharidophyllum	|	genus	|		|	
Clandarium	|	Blepharidophyllaceae	|	Grolle	|	genus	|		|	
Calypogeiaceae	|	Jungermanniineae	|	Calypogeiaceae	|	family	|		|	
Calypogeia	|	Calypogeiaceae	|	Calypogeia	|	genus	|		|	
Eocalypogeia	|	Calypogeiaceae	|	Eocalypogeia	|	genus	|		|	
Metacalypogeia	|	Calypogeiaceae	|	Metacalypogeia	|	genus	|		|	
Mizutania	|	Calypogeiaceae	|	Mizutania	|	genus	|		|	
Mnioloma	|	Calypogeiaceae	|	Mnioloma	|	genus	|		|	
Endogemmataceae	|	Jungermanniineae	|	Endogemmataceae	|	family	|		|	
Endogemma	|	Endogemmataceae	|	Endogemma	|	genus	|		|	
Geocalycaceae	|	Jungermanniineae	|	Geocalycaceae	|	family	|		|	
Geocalyx	|	Geocalycaceae	|	Geocalyx	|	genus	|		|	
Gymnomitriaceae	|	Jungermanniineae	|	Gymnomitriaceae	|	family	|		|	
Acrolophozia	|	Gymnomitriaceae	|	Acrolophozia	|	genus	|		|	
