uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S0549-1	|	G0549	|	Austrothemis nigrescens	|	species	|		|	
G0550	|	F0039	|	Bironides	|	genus	|		|	
S0550-1	|	G0550	|	Bironides glochidion	|	species	|		|	
S0550-2	|	G0550	|	Bironides liesthes	|	species	|		|	
S0550-3	|	G0550	|	Bironides superstes	|	species	|		|	
S0550-4	|	G0550	|	Bironides teuchestes	|	species	|		|	
G0551	|	F0039	|	Boninthemis	|	genus	|		|	
S0551-1	|	G0551	|	Boninthemis insularis	|	species	|		|	
G0552	|	F0039	|	Brachydiplax	|	genus	|		|	
S0552-1	|	G0552	|	Brachydiplax chalybea	|	species	|		|	
S0552-2	|	G0552	|	Brachydiplax denticauda	|	species	|		|	
S0552-3	|	G0552	|	Brachydiplax duivenbodei	|	species	|		|	
S0552-4	|	G0552	|	Brachydiplax farinosa	|	species	|		|	
S0552-5	|	G0552	|	Brachydiplax sobrina	|	species	|		|	
S0552-6	|	G0552	|	Brachydiplax sollaarti	|	species	|		|	
S0552-7	|	G0552	|	Brachydiplax yunnanensis	|	species	|		|	
G0553	|	F0039	|	Brachygonia	|	genus	|		|	
S0553-1	|	G0553	|	Brachygonia oculata	|	species	|		|	
S0553-2	|	G0553	|	Brachygonia ophelia	|	species	|		|	
S0553-3	|	G0553	|	Brachygonia puella	|	species	|		|	
G0554	|	F0039	|	Brachymesia	|	genus	|		|	
S0554-1	|	G0554	|	Brachymesia furcata	|	species	|		|	
S0554-2	|	G0554	|	Brachymesia gravida	|	species	|		|	
S0554-3	|	G0554	|	Brachymesia herbida	|	species	|		|	
G0555	|	F0039	|	Brachythemis	|	genus	|		|	
S0555-1	|	G0555	|	Brachythemis contaminata	|	species	|		|	
S0555-2	|	G0555	|	Brachythemis fuscopalliata	|	species	|		|	
S0555-3	|	G0555	|	Brachythemis lacustris	|	species	|		|	
S0555-4	|	G0555	|	Brachythemis impartita	|	species	|		|	
S0555-5	|	G0555	|	Brachythemis leucosticta	|	species	|		|	
S0555-6	|	G0555	|	Brachythemis wilsoni	|	species	|		|	
G0556	|	F0039	|	Bradinopyga	|	genus	|		|	
S0556-1	|	G0556	|	Bradinopyga cornuta	|	species	|		|	
S0556-2	|	G0556	|	Bradinopyga geminata	|	species	|		|	
S0556-3	|	G0556	|	Bradinopyga saintjohanni	|	species	|		|	
S0556-4	|	G0556	|	Bradinopyga strachani	|	species	|		|	
G0557	|	F0039	|	Brechmorhoga	|	genus	|		|	
S0557-1	|	G0557	|	Brechmorhoga diplosema	|	species	|		|	
S0557-2	|	G0557	|	Brechmorhoga flavoannulata	|	species	|		|	
S0557-3	|	G0557	|	Brechmorhoga flavopunctata	|	species	|		|	
S0557-4	|	G0557	|	Brechmorhoga innupta	|	species	|		|	
S0557-5	|	G0557	|	Brechmorhoga latialata	|	species	|		|	
S0557-6	|	G0557	|	Brechmorhoga mendax	|	species	|		|	
S0557-7	|	G0557	|	Brechmorhoga neblinae	|	species	|		|	
S0557-8	|	G0557	|	Brechmorhoga nubecula	|	species	|		|	
S0557-9	|	G0557	|	Brechmorhoga pertinax	|	species	|		|	
S0557-10	|	G0557	|	Brechmorhoga praecox	|	species	|		|	
S0557-11	|	G0557	|	Brechmorhoga praedatrix	|	species	|		|	
S0557-12	|	G0557	|	Brechmorhoga rapax	|	species	|		|	
S0557-13	|	G0557	|	Brechmorhoga tepeaca	|	species	|		|	
S0557-14	|	G0557	|	Brechmorhoga travassosi	|	species	|		|	
S0557-15	|	G0557	|	Brechmorhoga vivax	|	species	|		|	
G0558	|	F0039	|	Calophlebia	|	genus	|		|	
S0558-1	|	G0558	|	Calophlebia interposita	|	species	|		|	
S0558-2	|	G0558	|	Calophlebia karschi	|	species	|		|	
G0559	|	F0039	|	Camacinia	|	genus	|		|	
S0559-1	|	G0559	|	Camacinia gigantea	|	species	|		|	
S0559-2	|	G0559	|	Camacinia harterti	|	species	|		|	
S0559-3	|	G0559	|	Camacinia othello	|	species	|		|	
G0560	|	F0039	|	Cannaphila	|	genus	|		|	
S0560-1	|	G0560	|	Cannaphila insularis	|	species	|		|	
S0560-2	|	G0560	|	Cannaphila mortoni	|	species	|		|	
S0560-3	|	G0560	|	Cannaphila vibex	|	species	|		|	
G0561	|	F0039	|	Carajathemis	|	genus	|		|	
S0561-1	|	G0561	|	Carajathemis simone	|	species	|		|	
G0562	|	F0039	|	Celebophlebia	|	genus	|		|	
S0562-1	|	G0562	|	Celebophlebia carolinae	|	species	|		|	
S0562-2	|	G0562	|	Celebophlebia dactylogastra	|	species	|		|	
G0563	|	F0039	|	Celebothemis	|	genus	|		|	
S0563-1	|	G0563	|	Celebothemis delecollei	|	species	|		|	
G0564	|	F0039	|	Celithemis	|	genus	|		|	
S0564-1	|	G0564	|	Celithemis amanda	|	species	|		|	
S0564-2	|	G0564	|	Celithemis bertha	|	species	|		|	
S0564-3	|	G0564	|	Celithemis elisa	|	species	|		|	
S0564-4	|	G0564	|	Celithemis eponina	|	species	|		|	
S0564-5	|	G0564	|	Celithemis fasciata	|	species	|		|	
S0564-6	|	G0564	|	Celithemis martha	|	species	|		|	
S0564-7	|	G0564	|	Celithemis ornata	|	species	|		|	
S0564-8	|	G0564	|	Celithemis verna	|	species	|		|	
G0565	|	F0039	|	Chalcostephia	|	genus	|		|	
S0565-1	|	G0565	|	Chalcostephia flavifrons	|	species	|		|	
G0566	|	F0039	|	Chalybeothemis	|	genus	|		|	
S0566-1	|	G0566	|	Chalybeothemis chini	|	species	|		|	
S0566-2	|	G0566	|	Chalybeothemis fluviatilis	|	species	|		|	
S0566-3	|	G0566	|	Chalybeothemis pruinosa	|	species	|		|	
G0567	|	F0039	|	Congothemis	|	genus	|		|	
S0567-1	|	G0567	|	Congothemis longistyla	|	species	|		|	
G0568	|	F0039	|	Cratilla	|	genus	|		|	
S0568-1	|	G0568	|	Cratilla lineata	|	species	|		|	
S0568-2	|	G0568	|	Cratilla metallica	|	species	|		|	
G0569	|	F0039	|	Crocothemis	|	genus	|		|	
S0569-1	|	G0569	|	Crocothemis brevistigma	|	species	|		|	
S0569-2	|	G0569	|	Crocothemis corocea	|	species	|		|	
S0569-3	|	G0569	|	Crocothemis divisa	|	species	|		|	
S0569-4	|	G0569	|	Crocothemis erythraea	|	species	|		|	
S0569-5	|	G0569	|	Crocothemis misrai	|	species	|		|	
S0569-6	|	G0569	|	Crocothemis nigrifrons	|	species	|		|	
S0569-7	|	G0569	|	Crocothemis sanguinolenta	|	species	|		|	
S0569-8	|	G0569	|	Crocothemis saxicolor	|	species	|		|	
S0569-9	|	G0569	|	Crocothemis servilia	|	species	|		|	
S0569-10	|	G0569	|	Crocothemis striata	|	species	|		|	
G0570	|	F0039	|	Cyanothemis	|	genus	|		|	
S0570-1	|	G0570	|	Cyanothemis simpsoni	|	species	|		|	
G0571	|	F0039	|	Dasythemis	|	genus	|		|	
S0571-1	|	G0571	|	Dasythemis esmeralda	|	species	|		|	
S0571-2	|	G0571	|	Dasythemis essequiba	|	species	|		|	
S0571-3	|	G0571	|	Dasythemis mincki	|	species	|		|	
S0571-4	|	G0571	|	Dasythemis venosa	|	species	|		|	
G0572	|	F0039	|	Deielia	|	genus	|		|	
S0572-1	|	G0572	|	Deielia phaon	|	species	|		|	
G0573	|	F0039	|	Diastatops	|	genus	|		|	
S0573-1	|	G0573	|	Diastatops dimidiata	|	species	|		|	
S0573-2	|	G0573	|	Diastatops emilia	|	species	|		|	
S0573-3	|	G0573	|	Diastatops estherae	|	species	|		|	
S0573-4	|	G0573	|	Diastatops intensa	|	species	|		|	
S0573-5	|	G0573	|	Diastatops maxima	|	species	|		|	
S0573-6	|	G0573	|	Diastatops nigra	|	species	|		|	
S0573-7	|	G0573	|	Diastatops obscura	|	species	|		|	
S0573-8	|	G0573	|	Diastatops pullata	|	species	|		|	
G0574	|	F0039	|	Diplacina	|	genus	|		|	
S0574-1	|	G0574	|	Diplacina antigone	|	species	|		|	
S0574-2	|	G0574	|	Diplacina arsinoe	|	species	|		|	
S0574-3	|	G0574	|	Diplacina bolivari	|	species	|		|	
S0574-4	|	G0574	|	Diplacina braueri	|	species	|		|	
S0574-5	|	G0574	|	Diplacina callirrhoe	|	species	|		|	
S0574-6	|	G0574	|	Diplacina clymene	|	species	|		|	
S0574-7	|	G0574	|	Diplacina cyrene	|	species	|		|	
S0574-8	|	G0574	|	Diplacina dioxippe	|	species	|		|	
S0574-9	|	G0574	|	Diplacina erigone	|	species	|		|	
S0574-10	|	G0574	|	Diplacina fulgens	|	species	|		|	
S0574-11	|	G0574	|	Diplacina guentherpetersi	|	species	|		|	
S0574-12	|	G0574	|	Diplacina hippolyte	|	species	|		|	
S0574-13	|	G0574	|	Diplacina holgerhungeri	|	species	|		|	
S0574-14	|	G0574	|	Diplacina ismene	|	species	|		|	
S0574-15	|	G0574	|	Diplacina lisa	|	species	|		|	
S0574-16	|	G0574	|	Diplacina merope	|	species	|		|	
S0574-17	|	G0574	|	Diplacina micans	|	species	|		|	
S0574-18	|	G0574	|	Diplacina militaris	|	species	|		|	
S0574-19	|	G0574	|	Diplacina nana	|	species	|		|	
S0574-20	|	G0574	|	Diplacina olahi	|	species	|		|	
S0574-21	|	G0574	|	Diplacina paragua	|	species	|		|	
S0574-22	|	G0574	|	Diplacina paula	|	species	|		|	
S0574-23	|	G0574	|	Diplacina persephone	|	species	|		|	
S0574-24	|	G0574	|	Diplacina phoebe	|	species	|		|	
S0574-25	|	G0574	|	Diplacina sanguinolenta	|	species	|		|	
S0574-26	|	G0574	|	Diplacina smaragdina	|	species	|		|	
S0574-27	|	G0574	|	Diplacina torrenticola	|	species	|		|	
G0575	|	F0039	|	Diplacodes	|	genus	|		|	
S0575-1	|	G0575	|	Diplacodes bipunctata	|	species	|		|	
S0575-2	|	G0575	|	Diplacodes deminuta	|	species	|		|	
S0575-3	|	G0575	|	Diplacodes exul	|	species	|		|	
S0575-4	|	G0575	|	Diplacodes haematodes	|	species	|		|	
S0575-5	|	G0575	|	Diplacodes lefebvrii	|	species	|		|	
S0575-6	|	G0575	|	Diplacodes luminans	|	species	|		|	
S0575-7	|	G0575	|	Diplacodes melanopsis	|	species	|		|	
S0575-8	|	G0575	|	Diplacodes nebulosa	|	species	|		|	
S0575-9	|	G0575	|	Diplacodes pumila	|	species	|		|	
S0575-10	|	G0575	|	Diplacodes spinulosa	|	species	|		|	
S0575-11	|	G0575	|	Diplacodes trivialis	|	species	|		|	
G0576	|	F0039	|	Dythemis	|	genus	|		|	
S0576-1	|	G0576	|	Dythemis fugax	|	species	|		|	
S0576-2	|	G0576	|	Dythemis maya	|	species	|		|	
S0576-3	|	G0576	|	Dythemis nigra	|	species	|		|	
S0576-4	|	G0576	|	Dythemis nigrescens	|	species	|		|	
S0576-5	|	G0576	|	Dythemis rufinervis	|	species	|		|	
S0576-6	|	G0576	|	Dythemis sterilis	|	species	|		|	
S0576-7	|	G0576	|	Dythemis velox	|	species	|		|	
G0577	|	F0039	|	Edonis	|	genus	|		|	
S0577-1	|	G0577	|	Edonis helena	|	species	|		|	
G0578	|	F0039	|	Elasmothemis	|	genus	|		|	
S0578-1	|	G0578	|	Elasmothemis alcebiadesi	|	species	|		|	
S0578-2	|	G0578	|	Elasmothemis aliciae	|	species	|		|	
S0578-3	|	G0578	|	Elasmothemis cannacrioides	|	species	|		|	
S0578-4	|	G0578	|	Elasmothemis constricta	|	species	|		|	
S0578-5	|	G0578	|	Elasmothemis kiautai	|	species	|		|	
S0578-6	|	G0578	|	Elasmothemis rufa	|	species	|		|	
S0578-7	|	G0578	|	Elasmothemis schubarti	|	species	|		|	
S0578-8	|	G0578	|	Elasmothemis williamsoni	|	species	|		|	
G0579	|	F0039	|	Eleuthemis	|	genus	|		|	
S0579-1	|	G0579	|	Eleuthemis buettikoferi	|	species	|		|	
S0579-2	|	G0579	|	Eleuthemis eogaster	|	species	|		|	
S0579-3	|	G0579	|	Eleuthemis libera	|	species	|		|	
S0579-4	|	G0579	|	Eleuthemis umbrina	|	species	|		|	
G0580	|	F0039	|	Elga	|	genus	|		|	
S0580-1	|	G0580	|	Elga leptostyla	|	species	|		|	
S0580-2	|	G0580	|	Elga newtonsantosi	|	species	|		|	
G0581	|	F0039	|	Epithemis	|	genus	|		|	
S0581-1	|	G0581	|	Epithemis mariae	|	species	|		|	
G0582	|	F0039	|	Erythemis	|	genus	|		|	
S0582-1	|	G0582	|	Erythemis attala	|	species	|		|	
S0582-2	|	G0582	|	Erythemis carmelita	|	species	|		|	
S0582-3	|	G0582	|	Erythemis collocata	|	species	|		|	
S0582-4	|	G0582	|	Erythemis credula	|	species	|		|	
S0582-5	|	G0582	|	Erythemis haematogastra	|	species	|		|	
S0582-6	|	G0582	|	Erythemis mithroides	|	species	|		|	
S0582-7	|	G0582	|	Erythemis peruviana	|	species	|		|	
S0582-8	|	G0582	|	Erythemis plebeja	|	species	|		|	
S0582-9	|	G0582	|	Erythemis simplicicollis	|	species	|		|	
S0582-10	|	G0582	|	Erythemis vesiculosa	|	species	|		|	
G0583	|	F0039	|	Erythrodiplax	|	genus	|		|	
S0583-1	|	G0583	|	Erythrodiplax abjecta	|	species	|		|	
S0583-2	|	G0583	|	Erythrodiplax acantha	|	species	|		|	
S0583-3	|	G0583	|	Erythrodiplax amazonica	|	species	|		|	
S0583-4	|	G0583	|	Erythrodiplax ana	|	species	|		|	
S0583-5	|	G0583	|	Erythrodiplax anatoidea	|	species	|		|	
S0583-6	|	G0583	|	Erythrodiplax andagoya	|	species	|		|	
S0583-7	|	G0583	|	Erythrodiplax angustipennis	|	species	|		|	
S0583-8	|	G0583	|	Erythrodiplax anomala	|	species	|		|	
S0583-9	|	G0583	|	Erythrodiplax atroterminata	|	species	|		|	
S0583-10	|	G0583	|	Erythrodiplax attenuata	|	species	|		|	
S0583-11	|	G0583	|	Erythrodiplax avittata	|	species	|		|	
S0583-12	|	G0583	|	Erythrodiplax basalis	|	species	|		|	
S0583-13	|	G0583	|	Erythrodiplax basifusca	|	species	|		|	
S0583-14	|	G0583	|	Erythrodiplax berenice	|	species	|		|	
S0583-15	|	G0583	|	Erythrodiplax branconensis	|	species	|		|	
S0583-16	|	G0583	|	Erythrodiplax bromeliicola	|	species	|		|	
S0583-17	|	G0583	|	Erythrodiplax castanea	|	species	|		|	
S0583-18	|	G0583	|	Erythrodiplax cauca	|	species	|		|	
S0583-19	|	G0583	|	Erythrodiplax chromoptera	|	species	|		|	
S0583-20	|	G0583	|	Erythrodiplax cleopatra	|	species	|		|	
S0583-21	|	G0583	|	Erythrodiplax clitella	|	species	|		|	
S0583-22	|	G0583	|	Erythrodiplax connata	|	species	|		|	
S0583-23	|	G0583	|	Erythrodiplax corallina	|	species	|		|	
S0583-24	|	G0583	|	Erythrodiplax diversa	|	species	|		|	
S0583-25	|	G0583	|	Erythrodiplax famula	|	species	|		|	
S0583-26	|	G0583	|	Erythrodiplax fervida	|	species	|		|	
S0583-27	|	G0583	|	Erythrodiplax fulva	|	species	|		|	
S0583-28	|	G0583	|	Erythrodiplax funerea	|	species	|		|	
S0583-29	|	G0583	|	Erythrodiplax fusca	|	species	|		|	
S0583-30	|	G0583	|	Erythrodiplax gomesi	|	species	|		|	
S0583-31	|	G0583	|	Erythrodiplax hyalina	|	species	|		|	
S0583-32	|	G0583	|	Erythrodiplax ines	|	species	|		|	
S0583-33	|	G0583	|	Erythrodiplax juliana	|	species	|		|	
S0583-34	|	G0583	|	Erythrodiplax justiniana	|	species	|		|	
S0583-35	|	G0583	|	Erythrodiplax kimminsi	|	species	|		|	
S0583-36	|	G0583	|	Erythrodiplax laselva	|	species	|		|	
S0583-37	|	G0583	|	Erythrodiplax latimaculata	|	species	|		|	
S0583-38	|	G0583	|	Erythrodiplax lativittata	|	species	|		|	
S0583-39	|	G0583	|	Erythrodiplax laurentia	|	species	|		|	
S0583-40	|	G0583	|	Erythrodiplax leticia	|	species	|		|	
S0583-41	|	G0583	|	Erythrodiplax longitudinalis	|	species	|		|	
S0583-42	|	G0583	|	Erythrodiplax luteofrons	|	species	|		|	
S0583-43	|	G0583	|	Erythrodiplax lygaea	|	species	|		|	
S0583-44	|	G0583	|	Erythrodiplax maculosa	|	species	|		|	
S0583-45	|	G0583	|	Erythrodiplax media	|	species	|		|	
S0583-46	|	G0583	|	Erythrodiplax melanica	|	species	|		|	
S0583-47	|	G0583	|	Erythrodiplax melanorubra	|	species	|		|	
S0583-48	|	G0583	|	Erythrodiplax minuscula	|	species	|		|	
S0583-49	|	G0583	|	Erythrodiplax nigricans	|	species	|		|	
S0583-50	|	G0583	|	Erythrodiplax nivea	|	species	|		|	
S0583-51	|	G0583	|	Erythrodiplax ochracea	|	species	|		|	
S0583-52	|	G0583	|	Erythrodiplax pallida	|	species	|		|	
S0583-53	|	G0583	|	Erythrodiplax paraguayensis	|	species	|		|	
S0583-54	|	G0583	|	Erythrodiplax parvimaculata	|	species	|		|	
S0583-55	|	G0583	|	Erythrodiplax solimaea	|	species	|		|	
S0583-56	|	G0583	|	Erythrodiplax tenuis	|	species	|		|	
S0583-57	|	G0583	|	Erythrodiplax transversa	|	species	|		|	
S0583-58	|	G0583	|	Erythrodiplax umbrata	|	species	|		|	
S0583-59	|	G0583	|	Erythrodiplax unimaculata	|	species	|		|	
S0583-60	|	G0583	|	Erythrodiplax venusta	|	species	|		|	
G0584	|	F0039	|	Fylgia	|	genus	|		|	
S0584-1	|	G0584	|	Fylgia amazonica	|	species	|		|	
G0585	|	F0039	|	Garrisonia	|	genus	|		|	
S0585-1	|	G0585	|	Garrisonia aurindae	|	species	|		|	
G0586	|	F0039	|	Gynothemis	|	genus	|		|	
S0586-1	|	G0586	|	Gynothemis aurea	|	species	|		|	
S0586-2	|	G0586	|	Gynothemis pumila	|	species	|		|	
S0586-3	|	G0586	|	Gynothemis uniseta	|	species	|		|	
S0586-4	|	G0586	|	Gynothemis venipunctata	|	species	|		|	
G0587	|	F0039	|	Hadrothemis	|	genus	|		|	
S0587-1	|	G0587	|	Hadrothemis camarensis	|	species	|		|	
S0587-2	|	G0587	|	Hadrothemis coacta	|	species	|		|	
S0587-3	|	G0587	|	Hadrothemis defecta	|	species	|		|	
S0587-4	|	G0587	|	Hadrothemis infesta	|	species	|		|	
S0587-5	|	G0587	|	Hadrothemis pseudodefecta	|	species	|		|	
S0587-6	|	G0587	|	Hadrothemis scabrifrons	|	species	|		|	
S0587-7	|	G0587	|	Hadrothemis versuta	|	species	|		|	
S0587-8	|	G0587	|	Hadrothemis vrijdaghi	|	species	|		|	
G0588	|	F0039	|	Hemistigma	|	genus	|		|	
S0588-1	|	G0588	|	Hemistigma affinis	|	species	|		|	
S0588-2	|	G0588	|	Hemistigma albipuncta	|	species	|		|	
S0588-3	|	G0588	|	Hemistigma ouvirandrae	|	species	|		|	
G0589	|	F0039	|	Huonia	|	genus	|		|	
S0589-1	|	G0589	|	Huonia arborophila	|	species	|		|	
S0589-2	|	G0589	|	Huonia aruana	|	species	|		|	
S0589-3	|	G0589	|	Huonia daphne	|	species	|		|	
S0589-4	|	G0589	|	Huonia epinephela	|	species	|		|	
S0589-5	|	G0589	|	Huonia ferentina	|	species	|		|	
S0589-6	|	G0589	|	Huonia hylophila	|	species	|		|	
S0589-7	|	G0589	|	Huonia hypsophila	|	species	|		|	
S0589-8	|	G0589	|	Huonia melvillensis	|	species	|		|	
S0589-9	|	G0589	|	Huonia moerens	|	species	|		|	
S0589-10	|	G0589	|	Huonia oreophila	|	species	|		|	
S0589-11	|	G0589	|	Huonia rheophila	|	species	|		|	
S0589-12	|	G0589	|	Huonia silvicola	|	species	|		|	
S0589-13	|	G0589	|	Huonia thais	|	species	|		|	
S0589-14	|	G0589	|	Huonia thalassophila	|	species	|		|	
S0589-15	|	G0589	|	Huonia thisbe	|	species	|		|	
G0590	|	F0039	|	Hydrobasileus	|	genus	|		|	
S0590-1	|	G0590	|	Hydrobasileus brevistylus	|	species	|		|	
S0590-2	|	G0590	|	Hydrobasileus croceus	|	species	|		|	
S0590-3	|	G0590	|	Hydrobasileus vittatus	|	species	|		|	
G0591	|	F0039	|	Hylaeothemis	|	genus	|		|	
S0591-1	|	G0591	|	Hylaeothemis clementia	|	species	|		|	
S0591-2	|	G0591	|	Hylaeothemis fruhstorferi	|	species	|		|	
S0591-3	|	G0591	|	Hylaeothemis gardeneri	|	species	|		|	
S0591-4	|	G0591	|	Hylaeothemis indica	|	species	|		|	
G0592	|	F0039	|	Hypothemis	|	genus	|		|	
S0592-1	|	G0592	|	Hypothemis hageni	|	species	|		|	
G0593	|	F0039	|	Idiataphe	|	genus	|		|	
S0593-1	|	G0593	|	Idiataphe amazonica	|	species	|		|	
S0593-2	|	G0593	|	Idiataphe batesi	|	species	|		|	
S0593-3	|	G0593	|	Idiataphe cubensis	|	species	|		|	
S0593-4	|	G0593	|	Idiataphe longipes	|	species	|		|	
G0594	|	F0039	|	Indothemis	|	genus	|		|	
S0594-1	|	G0594	|	Indothemis carnatica	|	species	|		|	
S0594-2	|	G0594	|	Indothemis limbata	|	species	|		|	
G0595	|	F0039	|	Ladona	|	genus	|		|	
S0595-1	|	G0595	|	Ladona deplanata	|	species	|		|	
S0595-2	|	G0595	|	Ladona exusta	|	species	|		|	
S0595-3	|	G0595	|	Ladona julia	|	species	|		|	
G0596	|	F0039	|	Lanthanusa	|	genus	|		|	
S0596-1	|	G0596	|	Lanthanusa bilineata	|	species	|		|	
S0596-2	|	G0596	|	Lanthanusa cochlear	|	species	|		|	
S0596-3	|	G0596	|	Lanthanusa cyclopica	|	species	|		|	
S0596-4	|	G0596	|	Lanthanusa donaldi	|	species	|		|	
S0596-5	|	G0596	|	Lanthanusa lamberti	|	species	|		|	
S0596-6	|	G0596	|	Lanthanusa richardi	|	species	|		|	
S0596-7	|	G0596	|	Lanthanusa sufficiens	|	species	|		|	
G0597	|	F0039	|	Lathrecista	|	genus	|		|	
S0597-1	|	G0597	|	Lathrecista asiatica	|	species	|		|	
G0598	|	F0039	|	Leucorrhinia	|	genus	|		|	
S0598-1	|	G0598	|	Leucorrhinia albifrons	|	species	|		|	
S0598-2	|	G0598	|	Leucorrhinia borealis	|	species	|		|	
S0598-3	|	G0598	|	Leucorrhinia caudalis	|	species	|		|	
S0598-4	|	G0598	|	Leucorrhinia circassica	|	species	|		|	
S0598-5	|	G0598	|	Leucorrhinia dubia	|	species	|		|	
S0598-6	|	G0598	|	Leucorrhinia frigida	|	species	|		|	
S0598-7	|	G0598	|	Leucorrhinia glacialis	|	species	|		|	
S0598-8	|	G0598	|	Leucorrhinia hudsonica	|	species	|		|	
S0598-9	|	G0598	|	Leucorrhinia intacta	|	species	|		|	
S0598-10	|	G0598	|	Leucorrhinia intermedia	|	species	|		|	
S0598-11	|	G0598	|	Leucorrhinia orientalis	|	species	|		|	
S0598-12	|	G0598	|	Leucorrhinia patricia	|	species	|		|	
S0598-13	|	G0598	|	Leucorrhinia pectoralis	|	species	|		|	
S0598-14	|	G0598	|	Leucorrhinia proxima	|	species	|		|	
S0598-15	|	G0598	|	Leucorrhinia rubicunda	|	species	|		|	
G0599	|	F0039	|	Libellula	|	genus	|		|	
S0599-1	|	G0599	|	Libellula angelina	|	species	|		|	
S0599-2	|	G0599	|	Libellula auripennis	|	species	|		|	
S0599-3	|	G0599	|	Libellula axilena	|	species	|		|	
S0599-4	|	G0599	|	Libellula coahuiltecana	|	species	|		|	
S0599-5	|	G0599	|	Libellula comanche	|	species	|		|	
S0599-6	|	G0599	|	Libellula composita	|	species	|		|	
S0599-7	|	G0599	|	Libellula croceipennis	|	species	|		|	
S0599-8	|	G0599	|	Libellula cyanea	|	species	|		|	
S0599-9	|	G0599	|	Libellula depressa	|	species	|		|	
S0599-10	|	G0599	|	Libellula flavida	|	species	|		|	
S0599-11	|	G0599	|	Libellula foliata	|	species	|		|	
S0599-12	|	G0599	|	Libellula forensis	|	species	|		|	
S0599-13	|	G0599	|	Libellula fulva	|	species	|		|	
S0599-14	|	G0599	|	Libellula gaigei	|	species	|		|	
S0599-15	|	G0599	|	Libellula herculea	|	species	|		|	
S0599-16	|	G0599	|	Libellula incesta	|	species	|		|	
S0599-17	|	G0599	|	Libellula jesseana	|	species	|		|	
S0599-18	|	G0599	|	Libellula luctuosa	|	species	|		|	
S0599-19	|	G0599	|	Libellula mariae	|	species	|		|	
S0599-20	|	G0599	|	Libellula melli	|	species	|		|	
S0599-21	|	G0599	|	Libellula needhami	|	species	|		|	
S0599-22	|	G0599	|	Libellula nodisticta	|	species	|		|	
S0599-23	|	G0599	|	Libellula pontica	|	species	|		|	
S0599-24	|	G0599	|	Libellula pulchella	|	species	|		|	
S0599-25	|	G0599	|	Libellula quadrimaculata	|	species	|		|	
S0599-26	|	G0599	|	Libellula saturata	|	species	|		|	
S0599-27	|	G0599	|	Libellula semifasciata	|	species	|		|	
S0599-28	|	G0599	|	Libellula vibrans	|	species	|		|	
G0600	|	F0039	|	Lyriothemis	|	genus	|		|	
S0600-1	|	G0600	|	Lyriothemis acigastra	|	species	|		|	
S0600-2	|	G0600	|	Lyriothemis biappendiculata	|	species	|		|	
S0600-3	|	G0600	|	Lyriothemis bivittata	|	species	|		|	
S0600-4	|	G0600	|	Lyriothemis cleis	|	species	|		|	
S0600-5	|	G0600	|	Lyriothemis defonsekai	|	species	|		|	
S0600-6	|	G0600	|	Lyriothemis elegantissima	|	species	|		|	
S0600-7	|	G0600	|	Lyriothemis eurydice	|	species	|		|	
S0600-8	|	G0600	|	Lyriothemis hirundo	|	species	|		|	
S0600-9	|	G0600	|	Lyriothemis kameliyae	|	species	|		|	
S0600-10	|	G0600	|	Lyriothemis latro	|	species	|		|	
S0600-11	|	G0600	|	Lyriothemis magnificata	|	species	|		|	
S0600-12	|	G0600	|	Lyriothemis meyeri	|	species	|		|	
S0600-13	|	G0600	|	Lyriothemis mortoni	|	species	|		|	
S0600-14	|	G0600	|	Lyriothemis pachygastra	|	species	|		|	
S0600-15	|	G0600	|	Lyriothemis salva	|	species	|		|	
S0600-16	|	G0600	|	Lyriothemis tricolor	|	species	|		|	
G0601	|	F0039	|	Macrodiplax	|	genus	|		|	
S0601-1	|	G0601	|	Macrodiplax balteata	|	species	|		|	
S0601-2	|	G0601	|	Macrodiplax cora	|	species	|		|	
G0602	|	F0039	|	Macrothemis	|	genus	|		|	
S0602-1	|	G0602	|	Macrothemis absimilis	|	species	|		|	
S0602-2	|	G0602	|	Macrothemis aurimaculata	|	species	|		|	
S0602-3	|	G0602	|	Macrothemis belliata	|	species	|		|	
S0602-4	|	G0602	|	Macrothemis brevidens	|	species	|		|	
S0602-5	|	G0602	|	Macrothemis calliste	|	species	|		|	
S0602-6	|	G0602	|	Macrothemis capitata	|	species	|		|	
S0602-7	|	G0602	|	Macrothemis celeno	|	species	|		|	
S0602-8	|	G0602	|	Macrothemis cynthia	|	species	|		|	
S0602-9	|	G0602	|	Macrothemis declivata	|	species	|		|	
S0602-10	|	G0602	|	Macrothemis delia	|	species	|		|	
S0602-11	|	G0602	|	Macrothemis extensa	|	species	|		|	
S0602-12	|	G0602	|	Macrothemis fallax	|	species	|		|	
S0602-13	|	G0602	|	Macrothemis flavescens	|	species	|		|	
S0602-14	|	G0602	|	Macrothemis griseofrons	|	species	|		|	
S0602-15	|	G0602	|	Macrothemis guarauno	|	species	|		|	
S0602-16	|	G0602	|	Macrothemis hahneli	|	species	|		|	
S0602-17	|	G0602	|	Macrothemis hemichlora	|	species	|		|	
S0602-18	|	G0602	|	Macrothemis heteronycha	|	species	|		|	
S0602-19	|	G0602	|	Macrothemis hosanai	|	species	|		|	
S0602-20	|	G0602	|	Macrothemis idalia	|	species	|		|	
