uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
6250	|	Atelopus	|	Atelopus dimorphus	|	species	|		|	
44	|	Atelopus	|	Atelopus ebenoides	|	species	|		|	
45	|	Atelopus	|	Atelopus elegans	|	species	|		|	
6728	|	Atelopus	|	Atelopus epikeisthos	|	species	|		|	
46	|	Atelopus	|	Atelopus erythropus	|	species	|		|	
47	|	Atelopus	|	Atelopus eusebianus	|	species	|		|	
7186	|	Atelopus	|	Atelopus eusebiodiazi	|	species	|		|	
5336	|	Atelopus	|	Atelopus exiguus	|	species	|		|	
49	|	Atelopus	|	Atelopus famelicus	|	species	|		|	
48	|	Atelopus	|	Atelopus farci	|	species	|		|	
50	|	Atelopus	|	Atelopus flavescens	|	species	|		|	
51	|	Atelopus	|	Atelopus franciscus	|	species	|		|	
52	|	Atelopus	|	Atelopus galactogaster	|	species	|		|	
7534	|	Atelopus	|	Atelopus gigas	|	species	|		|	
53	|	Atelopus	|	Atelopus glyphus	|	species	|		|	
5976	|	Atelopus	|	Atelopus guanujo	|	species	|		|	
5936	|	Atelopus	|	Atelopus guitarraensis	|	species	|		|	
54	|	Atelopus	|	Atelopus halihelos	|	species	|		|	
7798	|	Atelopus	|	Atelopus hoogmoedi	|	species	|		|	
55	|	Atelopus	|	Atelopus ignescens	|	species	|		|	
56	|	Atelopus	|	Atelopus laetissimus	|	species	|		|	
5540	|	Atelopus	|	Atelopus limosus	|	species	|		|	
7702	|	Atelopus	|	Atelopus loettersi	|	species	|		|	
58	|	Atelopus	|	Atelopus longibrachius	|	species	|		|	
59	|	Atelopus	|	Atelopus longirostris	|	species	|		|	
5937	|	Atelopus	|	Atelopus lozanoi	|	species	|		|	
60	|	Atelopus	|	Atelopus lynchi	|	species	|		|	
5938	|	Atelopus	|	Atelopus mandingues	|	species	|		|	
7799	|	Atelopus	|	Atelopus marinkellei	|	species	|		|	
61	|	Atelopus	|	Atelopus mindoensis	|	species	|		|	
62	|	Atelopus	|	Atelopus minutulus	|	species	|		|	
6808	|	Atelopus	|	Atelopus mittermeieri	|	species	|		|	
6618	|	Atelopus	|	Atelopus monohernandezii	|	species	|		|	
63	|	Atelopus	|	Atelopus mucubajiensis	|	species	|		|	
64	|	Atelopus	|	Atelopus muisca	|	species	|		|	
65	|	Atelopus	|	Atelopus nahumae	|	species	|		|	
5977	|	Atelopus	|	Atelopus nanay	|	species	|		|	
66	|	Atelopus	|	Atelopus nepiozomus	|	species	|		|	
67	|	Atelopus	|	Atelopus nicefori	|	species	|		|	
7725	|	Atelopus	|	Atelopus nocturnus	|	species	|		|	
6969	|	Atelopus	|	Atelopus onorei	|	species	|		|	
7535	|	Atelopus	|	Atelopus orcesi	|	species	|		|	
7225	|	Atelopus	|	Atelopus oxapampae	|	species	|		|	
68	|	Atelopus	|	Atelopus oxyrhynchus	|	species	|		|	
69	|	Atelopus	|	Atelopus pachydermus	|	species	|		|	
70	|	Atelopus	|	Atelopus palmatus	|	species	|		|	
7536	|	Atelopus	|	Atelopus pastuso	|	species	|		|	
7185	|	Atelopus	|	Atelopus patazensis	|	species	|		|	
71	|	Atelopus	|	Atelopus pedimarmoratus	|	species	|		|	
72	|	Atelopus	|	Atelopus peruensis	|	species	|		|	
6970	|	Atelopus	|	Atelopus petersi	|	species	|		|	
5419	|	Atelopus	|	Atelopus petriruizi	|	species	|		|	
73	|	Atelopus	|	Atelopus pictiventris	|	species	|		|	
74	|	Atelopus	|	Atelopus pinangoi	|	species	|		|	
75	|	Atelopus	|	Atelopus planispina	|	species	|		|	
7537	|	Atelopus	|	Atelopus podocarpus	|	species	|		|	
6067	|	Atelopus	|	Atelopus pulcher	|	species	|		|	
6803	|	Atelopus	|	Atelopus pyrodactylus	|	species	|		|	
76	|	Atelopus	|	Atelopus quimbaya	|	species	|		|	
6059	|	Atelopus	|	Atelopus reticulatus	|	species	|		|	
77	|	Atelopus	|	Atelopus sanjosei	|	species	|		|	
78	|	Atelopus	|	Atelopus seminiferus	|	species	|		|	
79	|	Atelopus	|	Atelopus senex	|	species	|		|	
80	|	Atelopus	|	Atelopus sernai	|	species	|		|	
81	|	Atelopus	|	Atelopus simulatus	|	species	|		|	
5907	|	Atelopus	|	Atelopus siranus	|	species	|		|	
5541	|	Atelopus	|	Atelopus sonsonensis	|	species	|		|	
82	|	Atelopus	|	Atelopus sorianoi	|	species	|		|	
83	|	Atelopus	|	Atelopus spumarius	|	species	|		|	
84	|	Atelopus	|	Atelopus spurrelli	|	species	|		|	
85	|	Atelopus	|	Atelopus subornatus	|	species	|		|	
86	|	Atelopus	|	Atelopus tamaense	|	species	|		|	
87	|	Atelopus	|	Atelopus tricolor	|	species	|		|	
88	|	Atelopus	|	Atelopus varius	|	species	|		|	
7797	|	Atelopus	|	Atelopus vermiculatus	|	species	|		|	
6268	|	Atelopus	|	Atelopus vogli	|	species	|		|	
89	|	Atelopus	|	Atelopus walkeri	|	species	|		|	
91	|	Atelopus	|	Atelopus zeteki	|	species	|		|	
125	|	Barbarophryne	|	Barbarophryne brongersmai	|	species	|		|	
8441	|	Blythophryne	|	Blythophryne beryet	|	species	|		|	
96	|	Bufo	|	Bufo ailaoanus	|	species	|		|	
5998	|	Bufo	|	Bufo aspinius	|	species	|		|	
113	|	Bufo	|	Bufo bankorensis	|	species	|		|	
127	|	Bufo	|	Bufo bufo	|	species	|		|	
154	|	Bufo	|	Bufo cryptotympanicus	|	species	|		|	
7152	|	Bufo	|	Bufo eichwaldi	|	species	|		|	
179	|	Bufo	|	Bufo gargarizans	|	species	|		|	
204	|	Bufo	|	Bufo japonicus	|	species	|		|	
7297	|	Bufo	|	Bufo luchunnicus	|	species	|		|	
7298	|	Bufo	|	Bufo menglianus	|	species	|		|	
245	|	Bufo	|	Bufo pageoti	|	species	|		|	
7754	|	Bufo	|	Bufo spinosus	|	species	|		|	
282	|	Bufo	|	Bufo stejnegeri	|	species	|		|	
296	|	Bufo	|	Bufo torrenticola	|	species	|		|	
298	|	Bufo	|	Bufo tuberculatus	|	species	|		|	
7299	|	Bufo	|	Bufo tuberospinius	|	species	|		|	
309	|	Bufo	|	Bufo verrucosissimus	|	species	|		|	
386	|	Bufoides	|	Bufoides kempi	|	species	|		|	
317	|	Bufoides	|	Bufoides meghalayanus	|	species	|		|	
7083	|	Bufotes	|	Bufotes balearicus	|	species	|		|	
7801	|	Bufotes	|	Bufotes baturae	|	species	|		|	
7081	|	Bufotes	|	Bufotes boulengeri	|	species	|		|	
218	|	Bufotes	|	Bufotes latastii	|	species	|		|	
5940	|	Bufotes	|	Bufotes luristanicus	|	species	|		|	
5941	|	Bufotes	|	Bufotes oblongus	|	species	|		|	
5942	|	Bufotes	|	Bufotes pewzowi	|	species	|		|	
5943	|	Bufotes	|	Bufotes pseudoraddei	|	species	|		|	
7802	|	Bufotes	|	Bufotes shaartusiensis	|	species	|		|	
7102	|	Bufotes	|	Bufotes siculus	|	species	|		|	
288	|	Bufotes	|	Bufotes surdus	|	species	|		|	
7084	|	Bufotes	|	Bufotes turanensis	|	species	|		|	
7085	|	Bufotes	|	Bufotes variabilis	|	species	|		|	
312	|	Bufotes	|	Bufotes viridis	|	species	|		|	
6784	|	Bufotes	|	Bufotes zamdaensis	|	species	|		|	
7082	|	Bufotes	|	Bufotes zugmayeri	|	species	|		|	
8583	|	Capensibufo	|	Capensibufo deceptus	|	species	|		|	
8584	|	Capensibufo	|	Capensibufo magistratus	|	species	|		|	
319	|	Capensibufo	|	Capensibufo rosei	|	species	|		|	
8585	|	Capensibufo	|	Capensibufo selenophos	|	species	|		|	
320	|	Capensibufo	|	Capensibufo tradouwi	|	species	|		|	
6620	|	Churamiti	|	Churamiti maridadi	|	species	|		|	
324	|	Dendrophryniscus	|	Dendrophryniscus berthalutzae	|	species	|		|	
326	|	Dendrophryniscus	|	Dendrophryniscus brevipollicatus	|	species	|		|	
327	|	Dendrophryniscus	|	Dendrophryniscus carvalhoi	|	species	|		|	
7179	|	Dendrophryniscus	|	Dendrophryniscus krausae	|	species	|		|	
328	|	Dendrophryniscus	|	Dendrophryniscus leucomystax	|	species	|		|	
7557	|	Dendrophryniscus	|	Dendrophryniscus oreites	|	species	|		|	
7556	|	Dendrophryniscus	|	Dendrophryniscus organensis	|	species	|		|	
259	|	Dendrophryniscus	|	Dendrophryniscus proboscideus	|	species	|		|	
7931	|	Dendrophryniscus	|	Dendrophryniscus skuki	|	species	|		|	
330	|	Dendrophryniscus	|	Dendrophryniscus stawiarskyi	|	species	|		|	
332	|	Didynamipus	|	Didynamipus sjostedti	|	species	|		|	
112	|	Duttaphrynus	|	Duttaphrynus atukoralei	|	species	|		|	
115	|	Duttaphrynus	|	Duttaphrynus beddomii	|	species	|		|	
124	|	Duttaphrynus	|	Duttaphrynus brevirostris	|	species	|		|	
8009	|	Duttaphrynus	|	Duttaphrynus chandai	|	species	|		|	
6415	|	Duttaphrynus	|	Duttaphrynus crocus	|	species	|		|	
6002	|	Duttaphrynus	|	Duttaphrynus cyphosus	|	species	|		|	
160	|	Duttaphrynus	|	Duttaphrynus dhufarensis	|	species	|		|	
193	|	Duttaphrynus	|	Duttaphrynus himalayanus	|	species	|		|	
196	|	Duttaphrynus	|	Duttaphrynus hololius	|	species	|		|	
7323	|	Duttaphrynus	|	Duttaphrynus kiphirensis	|	species	|		|	
215	|	Duttaphrynus	|	Duttaphrynus kotagamai	|	species	|		|	
7324	|	Duttaphrynus	|	Duttaphrynus mamitensis	|	species	|		|	
7325	|	Duttaphrynus	|	Duttaphrynus manipurensis	|	species	|		|	
236	|	Duttaphrynus	|	Duttaphrynus melanostictus	|	species	|		|	
238	|	Duttaphrynus	|	Duttaphrynus microtympanum	|	species	|		|	
7326	|	Duttaphrynus	|	Duttaphrynus mizoramensis	|	species	|		|	
7327	|	Duttaphrynus	|	Duttaphrynus nagalandensis	|	species	|		|	
5422	|	Duttaphrynus	|	Duttaphrynus noellerti	|	species	|		|	
244	|	Duttaphrynus	|	Duttaphrynus olivaceus	|	species	|		|	
249	|	Duttaphrynus	|	Duttaphrynus parietalis	|	species	|		|	
6048	|	Duttaphrynus	|	Duttaphrynus scaber	|	species	|		|	
276	|	Duttaphrynus	|	Duttaphrynus scorteccii	|	species	|		|	
277	|	Duttaphrynus	|	Duttaphrynus silentvalleyensis	|	species	|		|	
284	|	Duttaphrynus	|	Duttaphrynus stomaticus	|	species	|		|	
285	|	Duttaphrynus	|	Duttaphrynus stuarti	|	species	|		|	
286	|	Duttaphrynus	|	Duttaphrynus sumatranus	|	species	|		|	
7483	|	Duttaphrynus	|	Duttaphrynus totol	|	species	|		|	
304	|	Duttaphrynus	|	Duttaphrynus valhallae	|	species	|		|	
7328	|	Duttaphrynus	|	Duttaphrynus wokhaensis	|	species	|		|	
130	|	Epidalea	|	Epidalea calamita	|	species	|		|	
6954	|	Frostius	|	Frostius erythrophthalmus	|	species	|		|	
334	|	Frostius	|	Frostius pernambucensis	|	species	|		|	
21	|	Ghatophryne	|	Ghatophryne ornata	|	species	|		|	
24	|	Ghatophryne	|	Ghatophryne rubigina	|	species	|		|	
97	|	Incilius	|	Incilius alvarius	|	species	|		|	
6409	|	Incilius	|	Incilius aucoinae	|	species	|		|	
7956	|	Incilius	|	Incilius aurarius	|	species	|		|	
121	|	Incilius	|	Incilius bocourti	|	species	|		|	
132	|	Incilius	|	Incilius campbelli	|	species	|		|	
134	|	Incilius	|	Incilius canaliferus	|	species	|		|	
137	|	Incilius	|	Incilius cavifrons	|	species	|		|	
6908	|	Incilius	|	Incilius chompipe	|	species	|		|	
144	|	Incilius	|	Incilius coccifer	|	species	|		|	
147	|	Incilius	|	Incilius coniferus	|	species	|		|	
150	|	Incilius	|	Incilius cristatus	|	species	|		|	
6649	|	Incilius	|	Incilius cycladen	|	species	|		|	
322	|	Incilius	|	Incilius epioticus	|	species	|		|	
167	|	Incilius	|	Incilius fastidiosus	|	species	|		|	
182	|	Incilius	|	Incilius gemmifer	|	species	|		|	
6909	|	Incilius	|	Incilius guanacaste	|	species	|		|	
195	|	Incilius	|	Incilius holdridgei	|	species	|		|	
199	|	Incilius	|	Incilius ibarrai	|	species	|		|	
202	|	Incilius	|	Incilius intermedius	|	species	|		|	
7468	|	Incilius	|	Incilius karenlipsae	|	species	|		|	
6047	|	Incilius	|	Incilius leucomyos	|	species	|		|	
224	|	Incilius	|	Incilius luetkenii	|	species	|		|	
5544	|	Incilius	|	Incilius macrocristatus	|	species	|		|	
7995	|	Incilius	|	Incilius majordomus	|	species	|		|	
230	|	Incilius	|	Incilius marmoreus	|	species	|		|	
232	|	Incilius	|	Incilius mazatlanensis	|	species	|		|	
7660	|	Incilius	|	Incilius mccoyi	|	species	|		|	
233	|	Incilius	|	Incilius melanochlorus	|	species	|		|	
6058	|	Incilius	|	Incilius nebulifer	|	species	|		|	
242	|	Incilius	|	Incilius occidentalis	|	species	|		|	
253	|	Incilius	|	Incilius periglenes	|	species	|		|	
254	|	Incilius	|	Incilius peripatetes	|	species	|		|	
255	|	Incilius	|	Incilius perplexus	|	species	|		|	
6613	|	Incilius	|	Incilius pisinnus	|	species	|		|	
6614	|	Incilius	|	Incilius porteri	|	species	|		|	
6615	|	Incilius	|	Incilius signifer	|	species	|		|	
5550	|	Incilius	|	Incilius spiculatus	|	species	|		|	
289	|	Incilius	|	Incilius tacanensis	|	species	|		|	
5551	|	Incilius	|	Incilius tutelarius	|	species	|		|	
305	|	Incilius	|	Incilius valliceps	|	species	|		|	
118	|	Ingerophrynus	|	Ingerophrynus biporcatus	|	species	|		|	
138	|	Ingerophrynus	|	Ingerophrynus celebensis	|	species	|		|	
143	|	Ingerophrynus	|	Ingerophrynus claviger	|	species	|		|	
6003	|	Ingerophrynus	|	Ingerophrynus divergens	|	species	|		|	
177	|	Ingerophrynus	|	Ingerophrynus galeatus	|	species	|		|	
6928	|	Ingerophrynus	|	Ingerophrynus gollum	|	species	|		|	
6046	|	Ingerophrynus	|	Ingerophrynus kumquat	|	species	|		|	
7800	|	Ingerophrynus	|	Ingerophrynus ledongensis	|	species	|		|	
226	|	Ingerophrynus	|	Ingerophrynus macrotis	|	species	|		|	
251	|	Ingerophrynus	|	Ingerophrynus parvus	|	species	|		|	
6056	|	Ingerophrynus	|	Ingerophrynus philippinicus	|	species	|		|	
262	|	Ingerophrynus	|	Ingerophrynus quadriporcatus	|	species	|		|	
336	|	Laurentophryne	|	Laurentophryne parkeri	|	species	|		|	
338	|	Leptophryne	|	Leptophryne borbonica	|	species	|		|	
339	|	Leptophryne	|	Leptophryne cruentata	|	species	|		|	
6758	|	Melanophryniscus	|	Melanophryniscus admirabilis	|	species	|		|	
7181	|	Melanophryniscus	|	Melanophryniscus alipioi	|	species	|		|	
341	|	Melanophryniscus	|	Melanophryniscus atroluteus	|	species	|		|	
8418	|	Melanophryniscus	|	Melanophryniscus biancae	|	species	|		|	
342	|	Melanophryniscus	|	Melanophryniscus cambaraensis	|	species	|		|	
6050	|	Melanophryniscus	|	Melanophryniscus cupreuscapularis	|	species	|		|	
343	|	Melanophryniscus	|	Melanophryniscus devincenzii	|	species	|		|	
6185	|	Melanophryniscus	|	Melanophryniscus dorsalis	|	species	|		|	
7350	|	Melanophryniscus	|	Melanophryniscus estebani	|	species	|		|	
6327	|	Melanophryniscus	|	Melanophryniscus fulvoguttatus	|	species	|		|	
6051	|	Melanophryniscus	|	Melanophryniscus klappenbachi	|	species	|		|	
6342	|	Melanophryniscus	|	Melanophryniscus krauczuki	|	species	|		|	
7155	|	Melanophryniscus	|	Melanophryniscus langonei	|	species	|		|	
344	|	Melanophryniscus	|	Melanophryniscus macrogranulosus	|	species	|		|	
8419	|	Melanophryniscus	|	Melanophryniscus milanoi	|	species	|		|	
345	|	Melanophryniscus	|	Melanophryniscus montevidensis	|	species	|		|	
346	|	Melanophryniscus	|	Melanophryniscus moreirae	|	species	|		|	
347	|	Melanophryniscus	|	Melanophryniscus orejasmirandai	|	species	|		|	
6328	|	Melanophryniscus	|	Melanophryniscus pachyrhynus	|	species	|		|	
7187	|	Melanophryniscus	|	Melanophryniscus paraguayensis	|	species	|		|	
7847	|	Melanophryniscus	|	Melanophryniscus peritus	|	species	|		|	
348	|	Melanophryniscus	|	Melanophryniscus rubriventris	|	species	|		|	
349	|	Melanophryniscus	|	Melanophryniscus sanmartini	|	species	|		|	
7952	|	Melanophryniscus	|	Melanophryniscus setiba	|	species	|		|	
6330	|	Melanophryniscus	|	Melanophryniscus simplex	|	species	|		|	
6331	|	Melanophryniscus	|	Melanophryniscus spectabilis	|	species	|		|	
350	|	Melanophryniscus	|	Melanophryniscus stelzneri	|	species	|		|	
351	|	Melanophryniscus	|	Melanophryniscus tumifrons	|	species	|		|	
7249	|	Melanophryniscus	|	Melanophryniscus vilavelhensis	|	species	|		|	
8420	|	Melanophryniscus	|	Melanophryniscus xanthostomus	|	species	|		|	
425	|	Mertensophryne	|	Mertensophryne anotis	|	species	|		|	
6053	|	Mertensophryne	|	Mertensophryne howelli	|	species	|		|	
222	|	Mertensophryne	|	Mertensophryne lindneri	|	species	|		|	
223	|	Mertensophryne	|	Mertensophryne lonnbergi	|	species	|		|	
426	|	Mertensophryne	|	Mertensophryne loveridgei	|	species	|		|	
235	|	Mertensophryne	|	Mertensophryne melanopleura	|	species	|		|	
353	|	Mertensophryne	|	Mertensophryne micranotis	|	species	|		|	
5546	|	Mertensophryne	|	Mertensophryne mocquardi	|	species	|		|	
6833	|	Mertensophryne	|	Mertensophryne nairobiensis	|	species	|		|	
5548	|	Mertensophryne	|	Mertensophryne nyikae	|	species	|		|	
354	|	Mertensophryne	|	Mertensophryne schmidti	|	species	|		|	
290	|	Mertensophryne	|	Mertensophryne taitana	|	species	|		|	
6054	|	Mertensophryne	|	Mertensophryne usambarae	|	species	|		|	
303	|	Mertensophryne	|	Mertensophryne uzunguensis	|	species	|		|	
356	|	Metaphryniscus	|	Metaphryniscus sosai	|	species	|		|	
6656	|	Nannophryne	|	Nannophryne apolobambica	|	species	|		|	
148	|	Nannophryne	|	Nannophryne cophotis	|	species	|		|	
149	|	Nannophryne	|	Nannophryne corynetes	|	species	|		|	
306	|	Nannophryne	|	Nannophryne variegata	|	species	|		|	
358	|	Nectophryne	|	Nectophryne afra	|	species	|		|	
359	|	Nectophryne	|	Nectophryne batesii	|	species	|		|	
5397	|	Nectophrynoides	|	Nectophrynoides asperginis	|	species	|		|	
361	|	Nectophrynoides	|	Nectophrynoides cryptus	|	species	|		|	
6333	|	Nectophrynoides	|	Nectophrynoides frontierei	|	species	|		|	
6335	|	Nectophrynoides	|	Nectophrynoides laevis	|	species	|		|	
6719	|	Nectophrynoides	|	Nectophrynoides laticeps	|	species	|		|	
362	|	Nectophrynoides	|	Nectophrynoides minutus	|	species	|		|	
6976	|	Nectophrynoides	|	Nectophrynoides paulae	|	species	|		|	
6336	|	Nectophrynoides	|	Nectophrynoides poyntoni	|	species	|		|	
6334	|	Nectophrynoides	|	Nectophrynoides pseudotornieri	|	species	|		|	
363	|	Nectophrynoides	|	Nectophrynoides tornieri	|	species	|		|	
6332	|	Nectophrynoides	|	Nectophrynoides vestergaardi	|	species	|		|	
364	|	Nectophrynoides	|	Nectophrynoides viviparus	|	species	|		|	
365	|	Nectophrynoides	|	Nectophrynoides wendyae	|	species	|		|	
368	|	Nimbaphrynoides	|	Nimbaphrynoides occidentalis	|	species	|		|	
370	|	Oreophrynella	|	Oreophrynella cryptica	|	species	|		|	
6918	|	Oreophrynella	|	Oreophrynella dendronastes	|	species	|		|	
371	|	Oreophrynella	|	Oreophrynella huberi	|	species	|		|	
372	|	Oreophrynella	|	Oreophrynella macconnelli	|	species	|		|	
373	|	Oreophrynella	|	Oreophrynella nigra	|	species	|		|	
374	|	Oreophrynella	|	Oreophrynella quelchii	|	species	|		|	
7285	|	Oreophrynella	|	Oreophrynella seegobini	|	species	|		|	
375	|	Oreophrynella	|	Oreophrynella vasquezi	|	species	|		|	
6621	|	Oreophrynella	|	Oreophrynella weiassipuensis	|	species	|		|	
7605	|	Osornophryne	|	Osornophryne angel	|	species	|		|	
377	|	Osornophryne	|	Osornophryne antisana	|	species	|		|	
378	|	Osornophryne	|	Osornophryne bufoniformis	|	species	|		|	
7522	|	Osornophryne	|	Osornophryne cofanorum	|	species	|		|	
379	|	Osornophryne	|	Osornophryne guacamayo	|	species	|		|	
7606	|	Osornophryne	|	Osornophryne occidentalis	|	species	|		|	
380	|	Osornophryne	|	Osornophryne percrassa	|	species	|		|	
7151	|	Osornophryne	|	Osornophryne puruanta	|	species	|		|	
7658	|	Osornophryne	|	Osornophryne simpsoni	|	species	|		|	
381	|	Osornophryne	|	Osornophryne sumacoensis	|	species	|		|	
382	|	Osornophryne	|	Osornophryne talipes	|	species	|		|	
397	|	Parapelophryne	|	Parapelophryne scalpta	|	species	|		|	
389	|	Pedostibes	|	Pedostibes tuberculosus	|	species	|		|	
391	|	Pelophryne	|	Pelophryne albotaeniata	|	species	|		|	
5554	|	Pelophryne	|	Pelophryne api	|	species	|		|	
392	|	Pelophryne	|	Pelophryne brevipes	|	species	|		|	
393	|	Pelophryne	|	Pelophryne guentheri	|	species	|		|	
394	|	Pelophryne	|	Pelophryne lighti	|	species	|		|	
7246	|	Pelophryne	|	Pelophryne linanitensis	|	species	|		|	
395	|	Pelophryne	|	Pelophryne macrotis	|	species	|		|	
396	|	Pelophryne	|	Pelophryne misera	|	species	|		|	
7245	|	Pelophryne	|	Pelophryne murudensis	|	species	|		|	
5555	|	Pelophryne	|	Pelophryne rhopophilia	|	species	|		|	
7695	|	Pelophryne	|	Pelophryne saravacensis	|	species	|		|	
6624	|	Pelophryne	|	Pelophryne signata	|	species	|		|	
399	|	Peltophryne	|	Peltophryne cataulaciceps	|	species	|		|	
400	|	Peltophryne	|	Peltophryne empusa	|	species	|		|	
6950	|	Peltophryne	|	Peltophryne florentinoi	|	species	|		|	
401	|	Peltophryne	|	Peltophryne fluviatica	|	species	|		|	
6044	|	Peltophryne	|	Peltophryne fracta	|	species	|		|	
6045	|	Peltophryne	|	Peltophryne fustiger	|	species	|		|	
402	|	Peltophryne	|	Peltophryne guentheri	|	species	|		|	
403	|	Peltophryne	|	Peltophryne gundlachi	|	species	|		|	
404	|	Peltophryne	|	Peltophryne lemur	|	species	|		|	
405	|	Peltophryne	|	Peltophryne longinasus	|	species	|		|	
406	|	Peltophryne	|	Peltophryne peltocephala	|	species	|		|	
407	|	Peltophryne	|	Peltophryne taladai	|	species	|		|	
110	|	Phrynoidis	|	Phrynoidis aspera	|	species	|		|	
207	|	Phrynoidis	|	Phrynoidis juxtaspera	|	species	|		|	
117	|	Poyntonophrynus	|	Poyntonophrynus beiranus	|	species	|		|	
5542	|	Poyntonophrynus	|	Poyntonophrynus damaranus	|	species	|		|	
164	|	Poyntonophrynus	|	Poyntonophrynus dombensis	|	species	|		|	
168	|	Poyntonophrynus	|	Poyntonophrynus fenoulheti	|	species	|		|	
186	|	Poyntonophrynus	|	Poyntonophrynus grandisonae	|	species	|		|	
194	|	Poyntonophrynus	|	Poyntonophrynus hoeschi	|	species	|		|	
209	|	Poyntonophrynus	|	Poyntonophrynus kavangensis	|	species	|		|	
225	|	Poyntonophrynus	|	Poyntonophrynus lughensis	|	species	|		|	
250	|	Poyntonophrynus	|	Poyntonophrynus parkeri	|	species	|		|	
310	|	Poyntonophrynus	|	Poyntonophrynus vertebralis	|	species	|		|	
409	|	Pseudobufo	|	Pseudobufo subasper	|	species	|		|	
385	|	Rentapia	|	Rentapia hosii	|	species	|		|	
388	|	Rentapia	|	Rentapia rugosa	|	species	|		|	
7358	|	Rhaebo	|	Rhaebo andinophrynoides	|	species	|		|	
5	|	Rhaebo	|	Rhaebo atelopoides	|	species	|		|	
120	|	Rhaebo	|	Rhaebo blombergi	|	species	|		|	
129	|	Rhaebo	|	Rhaebo caeruleostictus	|	species	|		|	
6	|	Rhaebo	|	Rhaebo colomai	|	species	|		|	
7897	|	Rhaebo	|	Rhaebo ecuadorensis	|	species	|		|	
183	|	Rhaebo	|	Rhaebo glaberrimus	|	species	|		|	
188	|	Rhaebo	|	Rhaebo guttatus	|	species	|		|	
191	|	Rhaebo	|	Rhaebo haematiticus	|	species	|		|	
198	|	Rhaebo	|	Rhaebo hypomelas	|	species	|		|	
7018	|	Rhaebo	|	Rhaebo lynchi	|	species	|		|	
240	|	Rhaebo	|	Rhaebo nasicus	|	species	|		|	
7	|	Rhaebo	|	Rhaebo olallai	|	species	|		|	
6617	|	Rhinella	|	Rhinella abei	|	species	|		|	
94	|	Rhinella	|	Rhinella achalensis	|	species	|		|	
6281	|	Rhinella	|	Rhinella achavali	|	species	|		|	
411	|	Rhinella	|	Rhinella acrolopha	|	species	|		|	
95	|	Rhinella margaritifera species group	|	Rhinella acutirostris	|	species	|		|	
6623	|	Rhinella margaritifera species group	|	Rhinella alata	|	species	|		|	
6102	|	Rhinella	|	Rhinella amabilis	|	species	|		|	
99	|	Rhinella	|	Rhinella amboroensis	|	species	|		|	
105	|	Rhinella	|	Rhinella arborescandens	|	species	|		|	
106	|	Rhinella	|	Rhinella arenarum	|	species	|		|	
107	|	Rhinella	|	Rhinella arequipensis	|	species	|		|	
108	|	Rhinella	|	Rhinella arunco	|	species	|		|	
111	|	Rhinella	|	Rhinella atacamensis	|	species	|		|	
7649	|	Rhinella	|	Rhinella azarai	|	species	|		|	
5999	|	Rhinella	|	Rhinella bergi	|	species	|		|	
7467	|	Rhinella	|	Rhinella bernardoi	|	species	|		|	
8294	|	Rhinella	|	Rhinella casconi	|	species	|		|	
136	|	Rhinella margaritifera species group	|	Rhinella castaneotica	|	species	|		|	
